"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747198461,"mattpaglia",0,160.3,"P Johnny Cueto P Tyler Chatwood OF Charlie Blackmon 2B José Altuve 1B Mark Reynolds OF Ben Zobrist 3B Kyle Seager OF George Springer SS Elvis Andrus C Evan Gattis",NA,"Luis Severino","65.68%",28.75
2,747206360,"thomasgore",0,158.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 2B Robinson Canó SS Jean Segura 1B Mark Reynolds OF Khris Davis C Jonathan Lucroy 3B Ryon Healy OF Jim Adduci",NA,"Charlie Blackmon","55.05%",20
3,747189387,"TJones4582 (1/2)",0,155.3,"P Johnny Cueto P Jon Lester OF Charlie Blackmon 1B Mark Reynolds OF Khris Davis OF Rajai Davis C Dustin Garneau 3B Ryon Healy 2B Jed Lowrie SS Andrew Romine",NA,"Jon Lester","48.26%",28.75
3,747189427,"TJones4582 (2/2)",0,155.3,"P Johnny Cueto P Jon Lester OF Charlie Blackmon 1B Mark Reynolds OF Khris Davis OF Rajai Davis C Dustin Garneau 3B Ryon Healy 2B Jed Lowrie SS Andrew Romine",NA,"Paul Goldschmidt","47.74%",0
5,747039448,"bighawkfan19 (6/7)",0,152.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 1B Mark Reynolds C Chris Herrmann OF Grégor Blanco OF Aaron Hicks 3B Eugenio Suárez 2B Daniel Descalso SS Zack Cozart",NA,"Jake Lamb","38.33%",5
6,747159117,"waldz3",0,149.3,"P Johnny Cueto P Luis Severino SS Carlos Correa 2B José Altuve C Buster Posey OF Billy Hamilton OF Khris Davis 3B Ryon Healy OF Josh Reddick 1B Yonder Alonso",NA,"Andrew Romine","37.28%",7
7,746877008,"mrcarlmc (1/6)",0,147.5,"P Jon Lester P Luis Severino OF Charlie Blackmon C Buster Posey SS Jean Segura OF Grégor Blanco OF Khris Davis 3B Nicholas Castellanos 1B Ryon Healy 2B Jed Lowrie",NA,"David Peralta","30.84%",0
7,746877223,"mrcarlmc (2/6)",0,147.5,"P Jon Lester P Luis Severino OF Charlie Blackmon C Buster Posey SS Jean Segura OF Grégor Blanco OF Khris Davis 3B Nicholas Castellanos 1B Ryon Healy 2B Jed Lowrie",NA,"Robinson Canó","28.75%",3
7,746877263,"mrcarlmc (3/6)",0,147.5,"P Jon Lester P Luis Severino OF Charlie Blackmon C Buster Posey SS Jean Segura OF Grégor Blanco OF Khris Davis 3B Nicholas Castellanos 1B Ryon Healy 2B Jed Lowrie",NA,"Khris Davis","27.00%",8
7,746877398,"mrcarlmc (4/6)",0,147.5,"P Jon Lester P Luis Severino OF Charlie Blackmon C Buster Posey SS Jean Segura OF Grégor Blanco OF Khris Davis 3B Nicholas Castellanos 1B Ryon Healy 2B Jed Lowrie",NA,"Carlos González","26.83%",0
