"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764731329,"tomo7576",0,182.55,"OF Shin-soo Choo 2B Neil Walker OF Jason Heyward P Jake Arrieta SS Eric Sogard 1B Anthony Rizzo C Buster Posey P Chase Anderson 3B Kris Bryant OF Nomar Mazara",NA,"Jake Arrieta","62.99%",20.5
2,764776108,"GetSnuggled (13/18)",0,175.55,"SS Asdrúbal Cabrera 1B Jay Bruce OF Juan Lagares OF Jason Heyward P Jake Arrieta C Travis d'Arnaud P Chase Anderson 3B Kris Bryant 2B Javier Báez OF Michael Conforto",NA,"Chase Anderson","52.99%",25.05
3,764778435,"Jemaneye",0,174.55,"OF Curtis Granderson 2B Neil Walker OF Jason Heyward P Jake Arrieta C Travis d'Arnaud SS Eric Sogard 1B Anthony Rizzo OF Eric Thames P Chase Anderson 3B Kris Bryant",NA,"Michael Conforto","47.14%",11
4,764694916,"23Jer",0,173.55,"OF Curtis Granderson SS Asdrúbal Cabrera OF Jon Jay P Jake Arrieta 1B Anthony Rizzo C Buster Posey P Chase Anderson 3B Kris Bryant 2B Javier Báez OF Michael Conforto",NA,"Eric Thames","45.17%",5
5,764485594,"fewfew (11/20)",0,171.55,"OF Curtis Granderson SS Elvis Andrus OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo P Chase Anderson C Willson Contreras 3B Kris Bryant 2B Javier Báez OF Nomar Mazara",NA,"Eric Sogard","41.29%",14
5,764677233,"dont-buy-leace",0,171.55,"OF Curtis Granderson SS Asdrúbal Cabrera 2B Neil Walker P Jake Arrieta 1B Lucas Duda P Chase Anderson OF Hernán Pérez C Willson Contreras 3B Kris Bryant OF Nomar Mazara",NA,"Jay Bruce","39.12%",5
7,764760904,"bfulton66",0,168.55,"SS Asdrúbal Cabrera C Jonathan Lucroy P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo OF Eric Thames P Chase Anderson 3B Kris Bryant OF Nomar Mazara OF Michael Conforto",NA,"Kris Bryant","39.05%",16
8,764550480,"CCGwald",0,167.55,"OF Curtis Granderson 2B Neil Walker P Jake Arrieta 1B Lucas Duda SS Eric Sogard P Chase Anderson C J.T. Realmuto 3B Joey Gallo OF Nomar Mazara OF Michael Conforto",NA,"Jacob deGrom","38.37%",-9.6
8,764774826,"forcewithme (13/20)",0,167.55,"OF Shin-soo Choo P Jake Arrieta 1B Anthony Rizzo P Chase Anderson C Willson Contreras OF Jared Hoying SS Javier Báez 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Neil Walker","26.46%",16
8,764805648,"marty777 (2/4)",0,167.55,"OF Jason Heyward P Jake Arrieta SS Eric Sogard 1B Anthony Rizzo OF Eric Thames P Chase Anderson C Willson Contreras 3B Kris Bryant 2B Javier Báez OF Nomar Mazara",NA,"Asdrúbal Cabrera","26.33%",22
11,764841755,"dadler40",0,166.55,"SS Asdrúbal Cabrera 2B Neil Walker OF Jay Bruce OF Juan Lagares OF Jason Heyward P Jake Arrieta 1B Lucas Duda P Chase Anderson C Willson Contreras 3B Kris Bryant",NA,"Jeff Locke","26.12%",5.7
12,764536731,"jimandflo2",0,164.55,"SS Asdrúbal Cabrera OF Jason Heyward C Jonathan Lucroy P Jake Arrieta 1B Anthony Rizzo P Chase Anderson OF Domingo Santana 3B Kris Bryant 2B Javier Báez OF Michael Conforto",NA,"Anthony Rizzo","24.08%",25
12,764589625,"Debbielt19",0,164.55,"2B Neil Walker OF Jon Jay OF Jason Heyward P Jake Arrieta SS Eric Sogard 1B Anthony Rizzo P Chase Anderson C Willson Contreras 3B Kris Bryant OF Michael Conforto",NA,"Buster Posey","24.01%",8
12,764774825,"forcewithme (12/20)",0,164.55,"OF Shin-soo Choo C Jonathan Lucroy P Jake Arrieta 1B Anthony Rizzo P Chase Anderson OF Delino DeShields OF Jared Hoying 3B Kris Bryant SS Javier Báez 2B Rougned Odor",NA,"Domingo Santana","23.88%",8
12,764817302,"GillTicket (2/4)",0,164.55,"2B Neil Walker OF Jon Jay OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford P Chase Anderson C Willson Contreras 3B Kris Bryant OF Nomar Mazara",NA,"Willson Contreras","22.59%",5
16,764521452,"rhetters",0,163.55,"OF Curtis Granderson SS Asdrúbal Cabrera P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo OF Eric Thames P Chase Anderson C Willson Contreras 3B Kris Bryant OF Michael Conforto",NA,"Elvis Andrus","21.50%",3
16,764753336,"dblock8080",0,163.55,"SS Elvis Andrus OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 2B Wilmer Flores P Chase Anderson OF Hernán Pérez C Willson Contreras 3B Kris Bryant OF Nomar Mazara",NA,"Hernán Pérez","20.88%",14
16,764776107,"GetSnuggled (12/18)",0,163.55,"SS Asdrúbal Cabrera 2B Neil Walker 1B Jay Bruce OF Jon Jay OF Juan Lagares P Jake Arrieta P Chase Anderson C Willson Contreras 3B Kris Bryant OF Michael Conforto",NA,"Giancarlo Stanton","19.93%",7
16,764792288,"tcyoda",0,163.55,"P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo P Chase Anderson OF Hernán Pérez OF Domingo Santana 3B Kris Bryant C Jett Bandy SS Javier Báez OF Nomar Mazara",NA,"Curtis Granderson","19.39%",20
16,764822878,"twalker3266",0,163.55,"OF Curtis Granderson SS Asdrúbal Cabrera 2B Neil Walker OF Jason Heyward P Jake Arrieta 1B Eric Thames P Chase Anderson OF Domingo Santana C J.T. Realmuto 3B Kris Bryant",NA,"Jett Bandy","19.12%",3
21,764449342,"StellarPropellers (1/2)",0,162.55,"OF Jay Bruce OF Jason Heyward P Jake Arrieta C Travis d'Arnaud SS Eric Sogard 1B Anthony Rizzo P Chase Anderson 3B Kris Bryant 2B Javier Báez OF Michael Conforto",NA,"Wilmer Flores","18.78%",11
22,764488757,"Kingjoey16 (1/3)",0,161.55,"OF Curtis Granderson SS Asdrúbal Cabrera 3B Eduardo Núñez P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo P Chase Anderson OF Domingo Santana C Willson Contreras OF Michael Conforto",NA,"Javier Báez","18.50%",13
22,764488763,"Kingjoey16 (2/3)",0,161.55,"OF Curtis Granderson SS Asdrúbal Cabrera 3B Eduardo Núñez P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo P Chase Anderson OF Domingo Santana C Willson Contreras OF Michael Conforto",NA,"Eduardo Núñez","17.96%",11
22,764672592,"scarr58 (1/10)",0,161.55,"OF Jon Jay OF Jason Heyward P Jake Arrieta SS Eric Sogard 1B Anthony Rizzo C Buster Posey P Chase Anderson OF Domingo Santana 3B Kris Bryant 2B Javier Báez",NA,"Lucas Duda","17.28%",8
22,764800703,"ballsdeep0377 (1/6)",0,161.55,"3B Adrián Béltre SS Asdrúbal Cabrera P Jake Arrieta OF Giancarlo Stanton 2B Eric Sogard 1B Anthony Rizzo P Chase Anderson C Jett Bandy OF Nomar Mazara OF Michael Conforto",NA,"Adrián Béltre","17.21%",9
26,764747307,"getchia",0,160.55,"SS Asdrúbal Cabrera OF Jay Bruce OF Jason Heyward P Jake Arrieta 2B Eric Sogard 1B Anthony Rizzo P Chase Anderson 3B Kris Bryant C Jett Bandy OF Michael Conforto",NA,"Brandon Belt","16.80%",5
26,764811292,"madleprechaun08 (1/19)",0,160.55,"3B Adrián Béltre OF Shin-soo Choo SS Asdrúbal Cabrera 2B Neil Walker P Jake Arrieta C Travis d'Arnaud 1B Anthony Rizzo P Chase Anderson OF Domingo Santana OF Albert Almora Jr.",NA,"Jason Heyward","16.19%",19
