"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
12296,"LeGarrette Blount","RB","NE","HOU",3,46,72,52,0,52,52,25.5,48.9
16909,"Jay Ajayi","RB","MIA","CLE",3,18,27,39,0,39,39,8.8,48.9
13337,"Mark Ingram","RB","NO","ATL",3,40,49,38,15,48,53,22.7,46.8
4556,"Jordy Nelson","WR","GB","DET",3,49,91,0,14,12,14,31.1,45.1
18401,"Tommylee Lewis","WR","NO","ATL",3,10,12,10,40,40,50,7.4,44
17009,"Trevor Siemian","QB","DEN","CIN",3,67,100,5,0,57,57,31.98,43.3
13124,"DeMarco Murray","RB","TEN","OAK",3,51,75,31,10,41,41,29.5,42.2
11063,"Emmanuel Sanders","WR","DEN","CIN",3,57,85,0,23,16,23,35.7,41.6
16868,"Justin Hardy","WR","ATL","NO",3,21,33,0,10,10,10,10.6,41
13460,"Doug Baldwin","WR","SEA","SF",3,55,79,2,18,16,20,33,40
9038,"Matthew Stafford","QB","DET","GB",3,68,100,3,0,63,63,30.5,39
16771,"Todd Gurley","RB","LA","TB",3,52,80,52,4,54,56,21,38.5
13721,"Fletcher Cox","DT","PHI","PIT",3,41,68,0,0,0,0,0,38.5
14005,"TY Hilton","WR","IND","SD",3,62,87,0,18,13,18,34.4,37.7
12780,"Shane Vereen","RB","NYG","WAS",3,36,54,31,14,36,44,16.5,37.5
12424,"Erik Walden","OLB","IND","SD",3,44,73,0,0,0,0,0,36.6
18027,"Tavon Young","CB","BAL","JAX",3,14,21,0,0,0,0,0,35.7
18055,"Dak Prescott","QB","DAL","CHI",3,67,99,6,0,42,42,23.52,35.1
14976,"Lavar Edwards","OLB","CAR","MIN",3,21,39,0,0,0,0,0,34.8
18061,"Deandre Washington","RB","OAK","TEN",3,18,28,33,6,39,39,7.2,34.4
16784,"Shane Ray","OLB","DEN","CIN",3,49,73,0,0,0,0,0,34.1
13214,"Nick Fairley","DT","NO","ATL",3,40,63,0,0,0,0,0,34.1
4750,"Glenn Dorsey","NT","SF","SEA",3,18,27,0,0,0,0,0,33.9
5820,"Frank Gore","RB","IND","SD",3,43,61,49,7,51,56,15.3,33.3
16470,"Davante Adams","WR","GB","DET",3,25,46,0,8,8,8,10.3,33.2
15215,"Tavon Austin","WR","LA","TB",3,50,77,4,16,14,20,21.4,32.8
11414,"Everson Griffen","DE","MIN","CAR",3,62,81,0,0,0,0,0,32.6
17920,"Carson Wentz","QB","PHI","PIT",3,65,100,2,0,49,49,24.04,32.4
7383,"Terrell Suggs","OLB","BAL","JAX",3,37,56,0,0,0,0,0,32.2
7242,"Drew Brees","QB","NO","ATL",3,81,100,3,0,69,69,29.94,32
14294,"Nick Perry","OLB","GB","DET",3,51,75,0,0,0,0,0,32
2262,"Tim Hightower","RB","NO","ATL",3,6,7,50,0,50,50,1.9,31.7
15071,"Latavius Murray","RB","OAK","TEN",3,31,48,32,3,36,36,10.8,31.6
18690,"Jalen Richard","RB","OAK","TEN",3,13,20,46,8,54,54,5.1,31.5
17923,"Ezekiel Elliott","RB","DAL","CHI",3,51,75,59,4,63,63,21,31.4
16866,"Jamison Crowder","WR","WAS","NYG",3,44,62,0,16,9,16,17.8,31.4
14424,"Brian Quick","WR","LA","TB",3,36,55,0,6,6,6,13.3,31.4
16142,"Terrance West","RB","BAL","JAX",3,17,25,59,6,65,65,6.3,31.2
732,"Matt Ryan","QB","ATL","NO",3,64,100,8,0,55,55,19.9,31.1
8231,"Derrick Johnson","ILB","KC","NYJ",3,68,100,0,0,0,0,0,30.9
18187,"Robby Anderson","WR","NYJ","KC",3,11,16,0,18,18,18,5.4,30.9
16867,"Jeremy Langford","RB","CHI","DAL",3,15,23,20,20,33,40,6.6,30.7
13693,"Terrelle Pryor","WR","CLE","MIA",3,78,95,5,18,22,30,34.9,30.6
3943,"DeSean Jackson","WR","WAS","NYG",3,51,72,0,16,10,16,20.6,30.6
12415,"Zach Miller","TE","CHI","DAL",3,65,100,0,14,12,14,27.8,30.5
16105,"Will Clarke","DE","CIN","DEN",3,19,29,0,0,0,0,0,30.5
15207,"Benjamin Cunningham","RB","LA","TB",3,13,20,15,8,23,23,4.9,30
13921,"Robert Golden","SS","PIT","PHI",3,10,16,0,0,0,0,0,30
13852,"Bobby Rainey","RB","NYG","WAS",3,8,12,0,25,13,25,3.4,30
14536,"Russell Wilson","QB","SEA","SF",3,47,67,2,0,51,51,14.02,29.8
11488,"Jimmy Graham","TE","SEA","SF",3,47,67,0,19,13,19,24,29.8
16020,"Jarvis Landry","WR","MIA","CLE",3,66,99,3,18,14,21,29.6,29.7
16847,"David Johnson","RB","ARI","BUF",3,79,96,24,8,28,32,26.1,29.2
8358,"Brian Hoyer","QB","CHI","DAL",3,65,100,3,0,79,79,22.88,29
16762,"Jameis Winston","QB","TB","LA",3,90,100,4,0,69,69,30.5,28.3
13799,"Ryan Tannehill","QB","MIA","CLE",3,67,100,2,0,60,60,24.96,28.3
16263,"Allen Robinson","WR","JAX","BAL",3,64,97,0,17,11,17,24.7,27.7
15138,"Eddie Lacy","RB","GB","DET",3,38,70,45,5,47,50,14.5,27.6
13997,"Coby Fleener","TE","NO","ATL",3,62,77,0,18,11,18,26.9,27.3
18056,"Dean Lowry","DE","GB","DET",3,11,16,0,0,0,0,0,27.3
14252,"Kirk Cousins","QB","WAS","NYG",3,71,100,4,0,54,54,19.34,27.2
16609,"Charles Sims","RB","TB","LA",3,68,76,19,12,28,31,24.4,27.1
16885,"Kwon Alexander","ILB","TB","LA",3,65,100,0,0,0,0,0,26.9
4895,"Thomas Davis","OLB","CAR","MIN",3,54,100,0,0,0,0,0,26.9
16776,"Melvin Gordon","RB","SD","IND",3,52,87,31,14,39,44,17.8,26.5
14743,"Lawrence Guy","DE","BAL","JAX",3,30,46,0,0,0,0,0,26.3
14338,"Luke Kuechly","ILB","CAR","MIN",3,54,100,0,0,0,0,0,25.9
16420,"Trent Murphy","OLB","WAS","NYG",3,37,55,0,0,0,0,0,25.9
15048,"Travis Kelce","TE","KC","NYJ",3,58,92,0,12,10,12,20.9,25.7
12831,"Tyrod Taylor","QB","BUF","ARI",3,64,100,14,0,53,53,17.36,25.6
16804,"Benardrick McKinney","ILB","HOU","NE",3,61,100,0,0,0,0,0,25.6
8848,"John Phillips","TE","DEN","CIN",3,27,40,0,15,7,15,8.9,25.6
17983,"Deion Jones","ILB","ATL","NO",3,78,96,0,0,0,0,0,25
13275,"Kyle Rudolph","TE","MIN","CAR",3,52,96,0,19,14,19,20,25
17145,"Neville Hewitt","OLB","MIA","CLE",3,26,32,0,0,0,0,0,25
14375,"Lavonte David","OLB","TB","LA",3,65,100,0,0,0,0,0,24.9
12880,"Jabaal Sheard","DE","NE","HOU",3,53,75,0,0,0,0,0,24.7
16597,"Mike Evans","WR","TB","LA",3,78,87,0,18,13,18,32.2,24.6
11197,"Demaryius Thomas","WR","DEN","CIN",3,57,85,0,12,11,12,24,24.6
13816,"Damon Harrison","DT","NYG","WAS",3,43,61,0,0,0,0,0,24.4
14141,"Cole Beasley","WR","DAL","CHI",3,30,44,0,23,23,23,14.3,24.3
17984,"Su'a Cravens","ILB","WAS","NYG",3,29,43,0,0,0,0,0,24.1
18134,"Will Parks","SS","DEN","CIN",3,25,37,0,0,0,0,0,24
17016,"Terrence Magee","RB","SEA","SF",3,5,7,60,0,60,60,1.2,24
16856,"Matt Jones","RB","WAS","NYG",3,33,47,52,6,58,58,9.9,23.9
15516,"Tony Jefferson","SS","ARI","BUF",3,64,100,0,0,0,0,0,23.8
16870,"Clayton Geathers","FS","IND","SD",3,40,67,0,0,0,0,0,23.8
1370,"James Harrison","OLB","PIT","PHI",3,21,33,0,0,0,0,0,23.8
14111,"Rod Streater","WR","SF","SEA",3,8,14,0,13,13,13,2.9,23.8
16593,"Cameron Brate","TE","TB","LA",3,70,78,0,14,7,14,21.6,23.7
18239,"Briean Boddy-calhoun","CB","CLE","MIA",3,57,85,0,0,0,0,0,23.7
12247,"Jason Pierre-Paul","DE","NYG","WAS",3,71,100,0,0,0,0,0,23.4
18018,"Jacoby Brissett","QB","NE","HOU",3,64,100,13,0,42,42,14.92,23.3
11056,"Antonio Brown","WR","PIT","PHI",3,60,100,0,30,20,30,29,23.3
14722,"Duke Ihenacho","SS","WAS","NYG",3,13,19,0,0,0,0,0,23.1
16843,"Lorenzo Mauldin","OLB","NYJ","KC",3,17,27,0,0,0,0,0,22.9
8343,"Cameron Wake","DE","MIA","CLE",3,36,44,0,0,0,0,0,22.8
1248,"Ahmad Brooks","OLB","SF","SEA",3,49,72,0,0,0,0,0,22.7
4162,"Paul Posluszny","ILB","JAX","BAL",3,67,100,0,0,0,0,0,22.4
13941,"Zach Brown","ILB","BUF","ARI",3,49,60,0,0,0,0,0,22.4
4131,"Dwight Freeney","DE","ATL","NO",3,31,38,0,0,0,0,0,22.3
11940,"Lorenzo Alexander","OLB","BUF","ARI",3,56,68,0,0,0,0,0,22.2
16397,"Devon Kennard","OLB","NYG","WAS",3,25,35,0,0,0,0,0,22
16326,"Seth Roberts","WR","OAK","TEN",3,40,62,0,15,5,15,10.7,21.8
4358,"Steve Smith","WR","BAL","JAX",3,40,60,0,28,20,28,16.7,21.8
14859,"Bennie Logan","DT","PHI","PIT",3,29,48,0,0,0,0,0,21.7
4096,"Ahtyba Rubin","DT","SEA","SF",3,14,25,0,0,0,0,0,21.4
14167,"Kyle Wilber","OLB","DAL","CHI",3,7,11,0,0,0,0,0,21.4
11302,"Linval Joseph","NT","MIN","CAR",3,42,55,0,0,0,0,0,21.2
11315,"Brandon Graham","DE","PHI","PIT",3,42,70,0,0,0,0,0,21.2
14885,"Jamie Collins","OLB","NE","HOU",3,71,100,0,0,0,0,0,21.1
15694,"Case Keenum","QB","LA","TB",3,65,100,3,0,43,43,14.7,21.1
16057,"Jace Amaro","TE","TEN","OAK",3,28,41,0,14,11,14,8.9,21.1
4932,"Eli Manning","QB","NYG","WAS",3,67,100,0,0,57,57,19,20.9
6739,"Alex Smith","QB","KC","NYJ",3,63,100,5,0,57,57,13.18,20.9
16819,"Markus Golden","OLB","ARI","BUF",3,47,73,0,0,0,0,0,20.9
13753,"Tavon Wilson","SS","DET","GB",3,12,22,0,0,0,0,0,20.8
9331,"Michael Crabtree","WR","OAK","TEN",3,50,77,0,22,16,22,21.2,20.4
15070,"Sio Moore","ILB","IND","SD",3,37,62,0,0,0,0,0,20.3
17961,"Sterling Shepard","WR","NYG","WAS",3,66,99,0,11,8,11,18.3,20.2
12538,"Chris Baker","DE","WAS","NYG",3,51,76,0,0,0,0,0,20
16954,"Nick O'Leary","TE","BUF","ARI",3,14,22,0,7,7,7,3.8,20
14872,"Mike Gillislee","RB","BUF","ARI",3,10,16,30,0,30,30,2,20
16280,"Corey Nelson","ILB","DEN","CIN",3,5,8,0,0,0,0,0,20
18040,"Juston Burris","CB","NYJ","KC",3,5,8,0,0,0,0,0,20
13791,"Lamar Miller","RB","HOU","NE",3,54,76,39,9,46,48,14.7,19.8
16838,"Duke Johnson","RB","CLE","MIA",3,41,50,24,17,37,42,13.1,19.8
16095,"Zach Orr","ILB","BAL","JAX",3,66,100,0,0,0,0,0,19.7
11527,"Sam Bradford","QB","MIN","CAR",3,54,100,4,0,56,56,10.64,19.7
14793,"DeShawn Shead","CB","SEA","SF",3,57,100,0,0,0,0,0,19.3
11270,"Dez Bryant","WR","DAL","CHI",3,52,77,0,12,6,12,13,19.2
16772,"Trae Waynes","CB","MIN","CAR",3,39,51,0,0,0,0,0,19.2
18082,"Tyreek Hill","WR","KC","NYJ",3,12,19,8,33,33,42,5.3,19.2
12167,"Reggie Nelson","FS","OAK","TEN",3,68,100,0,0,0,0,0,19.1
16775,"Devante Parker","WR","MIA","CLE",3,58,87,0,10,5,10,14.1,19.1
16510,"Jerick McKinnon","RB","MIN","CAR",3,35,65,46,6,49,51,7.7,19.1
17974,"Trevone Boykin","QB","SEA","SF",3,23,33,9,0,48,48,5.4,19.1
11578,"NaVorro Bowman","ILB","SF","SEA",3,61,90,0,0,0,0,0,18.9
16303,"Daniel Sorensen","SS","KC","NYJ",3,37,54,0,0,0,0,0,18.9
18067,"Jordan Howard","RB","CHI","DAL",3,49,75,18,12,27,31,13.2,18.8
16127,"Isaiah Crowell","RB","CLE","MIA",3,42,51,36,2,36,38,7.9,18.8
16913,"Kyle Emanuel","OLB","SD","IND",3,40,56,0,0,0,0,0,18.8
16067,"Kerry Hyder","DE","DET","GB",3,34,63,0,0,0,0,0,18.8
17959,"Derrick Henry","RB","TEN","OAK",3,24,35,42,0,42,42,4.5,18.8
8244,"Philip Rivers","QB","SD","IND",3,60,100,2,0,67,67,15.24,18.7
16088,"Timmy Jernigan","DT","BAL","JAX",3,47,71,0,0,0,0,0,18.7
11023,"Carlos Dunlap","DE","CIN","DEN",3,46,71,0,0,0,0,0,18.7
16934,"Cameron Artis-Payne","RB","CAR","MIN",3,31,40,39,3,42,42,6.8,18.7
14008,"Andrew Luck","QB","IND","SD",3,71,100,0,0,52,52,18.24,18.6
2550,"Kyle Williams","DT","BUF","ARI",3,64,78,0,0,0,0,0,18.4
18052,"Blake Martinez","ILB","GB","DET",3,30,44,0,0,0,0,0,18.3
6853,"Corey Graham","FS","BUF","ARI",3,82,100,0,0,0,0,0,18.2
17960,"Michael Thomas","WR","NO","ATL",3,72,89,0,15,10,15,20.1,18.2
16311,"Derek Carr","QB","OAK","TEN",3,65,100,2,0,55,55,12.86,18.2
16297,"Phillip Gaines","CB","KC","NYJ",3,55,81,0,0,0,0,0,18.2
12800,"Bilal Powell","RB","NYJ","KC",3,28,41,14,21,36,36,12.1,18.2
18217,"Josh Ferguson","RB","IND","SD",3,17,24,6,24,24,29,6.1,18.2
16151,"Howard Jones","DE","TB","LA",3,11,17,0,0,0,0,0,18.2
384,"Stephen Tulloch","ILB","PHI","PIT",3,11,18,0,0,0,0,0,18.2
16389,"Odell Beckham Jr","WR","NYG","WAS",3,67,100,0,16,10,16,22.1,18.1
14048,"Malik Jackson","DT","JAX","BAL",3,49,73,0,0,0,0,0,18
14860,"Jordan Poyer","FS","CLE","MIA",3,67,100,0,0,0,0,0,17.9
10960,"Koa Misi","OLB","MIA","CLE",3,14,17,0,0,0,0,0,17.9
16809,"Denzel Perryman","ILB","SD","IND",3,69,97,0,0,0,0,0,17.8
18003,"Kenyan Drake","RB","MIA","CLE",3,27,40,33,7,41,41,6.8,17.8
12215,"Reshad Jones","SS","MIA","CLE",3,82,100,0,0,0,0,0,17.7
16182,"Avery Williamson","ILB","TEN","OAK",3,65,100,0,0,0,0,0,17.7
17135,"Harold Jones-Quartey","SS","CHI","DAL",3,31,46,0,0,0,0,0,17.7
9906,"Danny Amendola","WR","NE","HOU",3,13,20,0,15,15,15,4.3,17.7
611,"Joe Flacco","QB","BAL","JAX",3,67,100,5,0,64,64,13.76,17.6
13188,"Chris Conte","SS","TB","LA",3,57,88,0,0,0,0,0,17.5
16245,"Blake Bortles","QB","JAX","BAL",3,66,100,5,0,62,62,14.46,17.4
14146,"Tyrone Crawford","DE","DAL","CHI",3,43,66,0,0,0,0,0,17.4
16849,"Danielle Hunter","DE","MIN","CAR",3,55,71,0,0,0,0,0,17.3
13320,"Cam Newton","QB","CAR","MIN",3,76,99,9,0,55,55,16.08,17.2
13393,"Robert Quinn","DE","LA","TB",3,58,64,0,0,0,0,0,17.2
17290,"Adam Humphries","WR","TB","LA",3,58,64,0,21,16,21,22,17.2
18088,"Alex Collins","RB","SEA","SF",3,18,26,22,11,33,33,5.1,17.2
16890,"Jake Ryan","ILB","GB","DET",3,56,82,0,0,0,0,0,17
15242,"Eric Reid","FS","SF","SEA",3,68,100,0,0,0,0,0,16.9
14894,"Sheldon Richardson","OLB","NYJ","KC",3,53,84,0,0,0,0,0,16.8
14419,"Rodney McLeod","S","PHI","PIT",3,60,100,0,0,0,0,0,16.7
2503,"D'Qwell Jackson","ILB","IND","SD",3,48,80,0,0,0,0,0,16.7
15067,"DJ Hayden","CB","OAK","TEN",3,27,40,0,0,0,0,0,16.7
15079,"Manti Te'o","ILB","SD","IND",3,15,21,0,0,0,0,0,16.7
14782,"Michael Wilhoite","ILB","SF","SEA",3,9,13,0,0,0,0,0,16.7
17977,"Kamalei Correa","OLB","BAL","JAX",3,6,9,0,0,0,0,0,16.7
16122,"James Wright","WR","CIN","DEN",3,6,9,0,17,17,17,2,16.7
16982,"Deon Simon","NT","NYJ","KC",3,6,10,0,0,0,0,0,16.7
15203,"Steven Means","DE","PHI","PIT",3,6,10,0,0,0,0,0,16.7
11443,"Sean Weatherspoon","OLB","ATL","NO",3,61,75,0,0,0,0,0,16.4
8675,"David Bruton","SS","WAS","NYG",3,58,87,0,0,0,0,0,16.4
14271,"Keenan Robinson","OLB","NYG","WAS",3,46,65,0,0,0,0,0,16.3
16310,"Denico Autry","DE","OAK","TEN",3,32,47,0,0,0,0,0,16.2
11382,"Ndamukong Suh","DT","MIA","CLE",3,67,82,0,0,0,0,0,16
16491,"Richard Rodgers","TE","GB","DET",3,43,80,0,7,5,7,8.9,16
15616,"Fozzy Whittaker","RB","CAR","MIN",3,35,46,14,17,29,31,10.6,16
15150,"Cordarrelle Patterson","WR","MIN","CAR",3,5,9,0,20,20,20,1.8,16
16093,"CJ Mosley","ILB","BAL","JAX",3,66,100,0,0,0,0,0,15.9
18016,"Kyler Fackrell","OLB","GB","DET",3,37,54,0,0,0,0,0,15.9
18034,"Malcolm Mitchell","WR","NE","HOU",3,17,27,0,12,6,12,3.7,15.9
16637,"Ethan Westbrooks","DE","LA","TB",3,73,81,0,0,0,0,0,15.8
13358,"Mason Foster","ILB","WAS","NYG",3,38,57,0,0,0,0,0,15.8
17951,"Darron Lee","ILB","NYJ","KC",3,63,100,0,0,0,0,0,15.7
14583,"Bruce Irvin","OLB","OAK","TEN",3,51,75,0,0,0,0,0,15.7
2699,"Matt Forte","RB","NYJ","KC",3,41,60,37,10,42,46,8.4,15.6
17970,"Devontae Booker","RB","DEN","CIN",3,16,24,25,6,31,31,3.5,15.6
11712,"Anquan Boldin","WR","DET","GB",3,53,78,0,11,8,11,12.2,15.5
14285,"Casey Hayward","CB","SD","IND",3,42,59,0,0,0,0,0,15.5
13761,"Stephon Gilmore","CB","BUF","ARI",3,81,99,0,0,0,0,0,15.4
14370,"Corey White","CB","BUF","ARI",3,81,99,0,0,0,0,0,15.4
18135,"Kevon Seymour","CB","BUF","ARI",3,13,16,0,0,0,0,0,15.4
12841,"Andy Dalton","QB","CIN","DEN",3,67,100,9,0,55,55,11.24,15.3
16853,"Jeff Heuerman","TE","DEN","CIN",3,19,28,0,5,5,5,3.9,15.3
15227,"Kevin Minter","ILB","ARI","BUF",3,61,95,0,0,0,0,0,15.2
17480,"Eli Rogers","WR","PIT","PHI",3,21,35,0,24,10,24,5.2,15.2
13749,"Chandler Jones","OLB","ARI","BUF",3,61,95,0,0,0,0,0,15.1
14021,"Andre Branch","DE","MIA","CLE",3,35,43,0,0,0,0,0,15.1
17944,"Vernon Butler","DT","CAR","MIN",3,10,19,0,0,0,0,0,15
12747,"Aaron Williams","SS","BUF","ARI",3,67,82,0,0,0,0,0,14.9
16640,"John Brown","WR","ARI","BUF",3,47,57,0,23,13,23,13,14.9
13664,"Tom Johnson","NT","MIN","CAR",3,47,61,0,0,0,0,0,14.9
16788,"Byron Jones","FS","DAL","CHI",3,54,83,0,0,0,0,0,14.8
17329,"Jacoby Glenn","CB","CHI","DAL",3,68,100,0,0,0,0,0,14.7
14461,"Harrison Smith","FS","MIN","CAR",3,76,99,0,0,0,0,0,14.6
15087,"JJ Wilcox","SS","DAL","CHI",3,41,63,0,0,0,0,0,14.6
15974,"Jordan Matthews","WR","PHI","PIT",3,55,85,0,6,4,6,9.9,14.4
11308,"Nate Allen","FS","OAK","TEN",3,7,10,0,0,0,0,0,14.3
18529,"Josh Hawkins","CB","GB","DET",3,7,10,0,0,0,0,0,14.3
15280,"Rontez Miles","FS","NYJ","KC",3,7,11,0,0,0,0,0,14.3
17966,"Cody Kessler","QB","CLE","MIA",3,68,83,3,0,52,52,10.66,14.2
16133,"Christian Kirksey","ILB","CLE","MIA",3,67,100,0,0,0,0,0,14.2
15012,"Jonathan Cyprien","SS","JAX","BAL",3,67,100,0,0,0,0,0,14.2
16266,"Telvin Smith","OLB","JAX","BAL",3,67,100,0,0,0,0,0,14.2
15136,"Micah Hyde","SS","GB","DET",3,67,99,0,0,0,0,0,14.2
5916,"Terence Newman","CB","MIN","CAR",3,53,69,0,0,0,0,0,14.2
15088,"Terrance Williams","WR","DAL","CHI",3,48,71,0,8,8,8,11.8,14.2
14421,"Isaiah Pead","RB","MIA","CLE",3,12,18,42,0,42,42,1.7,14.2
5929,"Domata Peko","NT","CIN","DEN",3,39,60,0,0,0,0,0,14.1
6681,"DeAngelo Hall","FS","WAS","NYG",3,32,48,0,0,0,0,0,14.1
13999,"Jerrell Freeman","ILB","CHI","DAL",3,68,100,0,0,0,0,0,14
14534,"Bobby Wagner","ILB","SEA","SF",3,57,100,0,0,0,0,0,14
15261,"Spencer Ware","RB","KC","NYJ",3,45,71,44,2,47,47,8.3,14
18152,"Dwayne Washington","RB","DET","GB",3,25,37,40,4,44,44,4.5,14
14635,"Mark Barron","OLB","LA","TB",3,90,100,0,0,0,0,0,13.9
17172,"Jonathan Anderson","ILB","CHI","DAL",3,18,27,0,0,0,0,0,13.9
14646,"Olivier Vernon","DE","NYG","WAS",3,64,90,0,0,0,0,0,13.8
14711,"Craig Robertson","ILB","NO","ATL",3,58,91,0,0,0,0,0,13.8
13887,"Travis Benjamin","WR","SD","IND",3,45,75,0,16,9,16,11.2,13.8
12109,"Ted Ginn","WR","CAR","MIN",3,49,64,4,14,10,18,9.7,13.7
8950,"Brian Orakpo","OLB","TEN","OAK",3,47,72,0,0,0,0,0,13.6
5511,"Brent Celek","TE","PHI","PIT",3,45,69,0,9,7,9,9.1,13.6
17979,"A'shawn Robinson","DT","DET","GB",3,22,41,0,0,0,0,0,13.6
17123,"Nick Dzubnar","ILB","SD","IND",3,22,31,0,0,0,0,0,13.6
11271,"Barry Church","SS","DAL","CHI",3,63,97,0,0,0,0,0,13.5
15226,"Tyrann Mathieu","FS","ARI","BUF",3,52,81,0,0,0,0,0,13.5
17048,"Tyrell Williams","WR","SD","IND",3,51,85,0,18,12,18,12.9,13.5
16390,"Nat Berhe","FS","NYG","WAS",3,71,100,0,0,0,0,0,13.4
12753,"Jonathan Freeny","OLB","NE","HOU",3,41,58,0,0,0,0,0,13.4
16799,"Preston Smith","OLB","WAS","NYG",3,41,61,0,0,0,0,0,13.4
13415,"Patrick Peterson","CB","ARI","BUF",3,64,100,0,0,0,0,0,13.3
15200,"William Gholston","DE","TB","LA",3,45,69,0,0,0,0,0,13.3
14989,"DJ Swearinger","FS","ARI","BUF",3,15,23,0,0,0,0,0,13.3
11205,"Eric Berry","SS","KC","NYJ",3,68,100,0,0,0,0,0,13.2
16779,"Marcus Peters","CB","KC","NYJ",3,68,100,0,0,0,0,0,13.2
11598,"Kam Chancellor","SS","SEA","SF",3,57,100,0,0,0,0,0,13.2
12195,"Frank Zombo","OLB","KC","NYJ",3,53,78,0,0,0,0,0,13.2
17952,"Karl Joseph","SS","OAK","TEN",3,61,90,0,0,0,0,0,13.1
17999,"Yannick Ngakoue","DE","JAX","BAL",3,59,88,0,0,0,0,0,13.1
5984,"Cullen Jenkins","DE","WAS","NYG",3,23,34,0,0,0,0,0,13
17294,"Troy Hill","CB","LA","TB",3,86,96,0,0,0,0,0,12.8
16496,"Anthony Barr","OLB","MIN","CAR",3,72,94,0,0,0,0,0,12.8
322,"Jason Jones","DE","MIA","CLE",3,47,57,0,0,0,0,0,12.8
16862,"Trey Flowers","DE","NE","HOU",3,43,61,0,0,0,0,0,12.8
13085,"Marcus Gilchrist","FS","NYJ","KC",3,63,100,0,0,0,0,0,12.7
16553,"Corey Brown","WR","CAR","MIN",3,45,58,0,11,9,11,9.7,12.7
14719,"Jonathan Grimes","RB","HOU","NE",3,15,21,20,27,47,47,5.9,12.7
16869,"Jalston Fowler","RB","TEN","OAK",3,11,16,0,9,9,9,2.4,12.7
15509,"Jaron Brown","WR","ARI","BUF",3,39,48,0,15,8,15,7.9,12.6
14916,"Giovani Bernard","RB","CIN","DEN",3,35,52,14,14,29,29,9.4,12.6
16806,"Eric Kendricks","ILB","MIN","CAR",3,68,88,0,0,0,0,0,12.5
15147,"Gerald Hodges","ILB","SF","SEA",3,60,88,0,0,0,0,0,12.5
9196,"Malcolm Jenkins","S","PHI","PIT",3,60,100,0,0,0,0,0,12.5
16883,"Za'Darius Smith","OLB","BAL","JAX",3,40,61,0,0,0,0,0,12.5
16848,"Sammie Coates","WR","PIT","PHI",3,40,67,0,10,8,10,8,12.5
15373,"Darryl Morris","CB","IND","SD",3,36,60,0,0,0,0,0,12.5
17988,"TJ Green","FS","IND","SD",3,28,47,0,0,0,0,0,12.5
17976,"Xavien Howard","CB","MIA","CLE",3,81,99,0,0,0,0,0,12.3
11731,"Adam Jones","CB","CIN","DEN",3,65,100,0,0,0,0,-1,12.3
15602,"Jack Doyle","TE","IND","SD",3,53,75,0,11,11,11,12.5,12.3
14414,"Trumaine Johnson","CB","LA","TB",3,86,96,0,0,0,0,0,12.2
16767,"Leonard Williams","DE","NYJ","KC",3,57,91,0,0,0,0,0,12.1
11132,"Jerry Hughes","OLB","BUF","ARI",3,80,98,0,0,0,0,0,12
12845,"AJ Green","WR","CIN","DEN",3,64,96,0,17,13,17,15.7,12
