"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
16839,"PJ Williams","CB","NO","NYG",2,9,11,0,0,0,0,0,33.3
11527,"Sam Bradford","QB","MIN","GB",2,58,100,2,0,55,55,19.14,33
15020,"CJ Anderson","RB","DEN","IND",2,47,66,43,11,49,53,18.3,32.6
15234,"Marcus Cooper","CB","ARI","TB",2,65,82,0,0,0,0,0,32.3
16856,"Matt Jones","RB","WAS","DAL",2,39,58,33,3,36,36,13.5,32.1
18070,"Wendell Smallwood","RB","PHI","CHI",2,5,7,40,20,40,60,1.6,32
12982,"Blaine Gabbert","QB","SF","CAR",2,65,100,5,0,60,60,22.72,31.9
804,"Letroy Guion","NT","GB","MIN",2,8,14,0,0,0,0,0,31.2
15469,"Nickell Robey","CB","BUF","NYJ",2,45,60,0,0,0,0,0,31.1
852,"Jacob Tamme","TE","ATL","OAK",2,44,69,0,18,11,18,18.5,30.7
8529,"Mike Wallace","WR","BAL","CLE",2,53,71,0,11,8,11,20.1,30.4
17939,"Josh Doctson","WR","WAS","DAL",2,19,28,0,26,5,26,6.7,30
17923,"Ezekiel Elliott","RB","DAL","WAS",2,43,63,49,5,54,54,15.7,29.5
14280,"Mike Daniels","DT","GB","MIN",2,42,72,0,0,0,0,0,29.5
16848,"Sammie Coates","WR","PIT","CIN",2,35,47,3,14,9,17,12.3,29.4
7580,"DeAngelo Williams","RB","PIT","CIN",2,66,89,49,8,55,56,23.2,29.1
16088,"Timmy Jernigan","DT","BAL","CLE",2,43,69,0,0,0,0,0,29.1
12861,"Jordan Cameron","TE","MIA","NE",2,38,59,0,18,13,18,15.9,28.7
18152,"Dwayne Washington","RB","DET","TEN",2,11,14,36,0,36,36,3.1,28.2
18067,"Jordan Howard","RB","CHI","PHI",2,11,21,27,18,46,46,5.1,28.2
8283,"Ryan Fitzpatrick","QB","NYJ","BUF",2,75,100,7,0,52,52,24.06,28.1
16245,"Blake Bortles","QB","JAX","SD",2,66,100,5,0,80,80,24.56,28.1
14412,"Janoris Jenkins","CB","NYG","NO",2,59,95,0,0,0,0,0,28
14252,"Kirk Cousins","QB","WAS","DAL",2,67,100,3,0,72,72,22.56,27.7
7175,"Delanie Walker","TE","TEN","DET",2,52,78,0,12,12,12,20.3,27.5
16226,"Zach Kerr","DT","IND","DEN",2,40,56,0,0,0,0,0,27.5
16524,"Devonta Freeman","RB","ATL","OAK",2,34,53,50,0,50,50,9.3,27.4
16142,"Terrance West","RB","BAL","CLE",2,21,28,52,14,57,67,6.7,27.1
18055,"Dak Prescott","QB","DAL","WAS",2,68,100,2,0,46,46,18.28,26.9
15589,"Michael Thomas","FS","MIA","NE",2,37,46,0,0,0,0,0,26.8
3807,"Ben Roethlisberger","QB","PIT","CIN",2,74,100,1,0,51,51,21.76,26.7
15827,"R Armstrong","ILB","SF","CAR",2,27,33,0,0,0,0,0,25.9
17247,"Ladarius Gunter","CB","GB","MIN",2,35,60,0,0,0,0,0,25.7
15377,"Devin Taylor","DE","DET","TEN",2,52,78,0,0,0,0,0,25.6
11182,"Eric Decker","WR","NYJ","BUF",2,73,97,0,11,8,11,27.6,25.5
12841,"Andy Dalton","QB","CIN","PIT",2,76,100,3,0,74,74,22.34,25.4
16763,"Marcus Mariota","QB","TEN","DET",2,66,99,3,0,53,53,17.62,25.2
14285,"Casey Hayward","CB","SD","JAX",2,44,77,0,0,0,0,0,25
384,"Stephen Tulloch","ILB","PHI","CHI",2,12,23,0,0,0,0,0,25
18130,"Elandon Roberts","OLB","NE","MIA",2,6,9,0,0,0,0,0,25
15220,"Alec Ogletree","ILB","LA","SEA",2,67,100,0,0,0,0,0,24.6
11315,"Brandon Graham","DE","PHI","CHI",2,37,71,0,0,0,0,0,24.6
2593,"Aaron Rodgers","QB","GB","MIN",2,71,100,4,0,55,55,19.42,24.5
15096,"David Amerson","CB","OAK","ATL",2,55,86,0,0,0,0,0,24.5
14904,"John Simon","OLB","HOU","KC",2,62,97,0,0,0,0,0,24.4
13171,"Aldrick Robinson","WR","ATL","OAK",2,16,25,0,25,19,25,6.9,24.4
17048,"Tyrell Williams","WR","SD","JAX",2,50,74,0,12,6,12,15.1,24.2
16307,"Charcandrick West","RB","KC","HOU",2,26,41,23,8,27,31,7.3,24.2
14986,"DeAndre Hopkins","WR","HOU","KC",2,72,100,0,15,10,15,27.3,24
1658,"Greg Olsen","TE","CAR","SF",2,76,92,0,11,7,11,26.2,23.9
5571,"Larry Fitzgerald","WR","ARI","TB",2,59,89,2,17,10,19,19.1,23.9
16867,"Jeremy Langford","RB","CHI","PHI",2,31,60,36,7,39,42,9.4,23.9
12923,"Karl Klug","DT","TEN","DET",2,34,44,0,0,0,0,0,23.8
15261,"Spencer Ware","RB","KC","HOU",2,36,56,28,8,33,36,11.5,23.6
9994,"Michael Bennett","DE","SEA","LA",2,55,89,0,0,0,0,0,23.5
7242,"Drew Brees","QB","NO","NYG",2,62,100,0,0,71,71,14.52,23.4
16829,"Clive Walford","TE","OAK","ATL",2,47,63,0,15,13,15,17,23.4
16784,"Shane Ray","OLB","DEN","IND",2,45,62,0,0,0,0,0,23.3
5282,"Josh McCown","QB","CLE","BAL",2,62,100,3,0,57,57,16.4,23.2
11302,"Linval Joseph","NT","MIN","GB",2,47,66,0,0,0,0,0,23.2
2406,"Tamba Hali","OLB","KC","HOU",2,31,43,0,0,0,0,0,22.9
13170,"Niles Paul","TE","WAS","DAL",2,7,10,0,14,14,14,2.6,22.9
15616,"Fozzy Whittaker","RB","CAR","SF",2,49,59,33,8,39,41,18.1,22.7
11017,"Dennis Pitta","TE","BAL","CLE",2,45,60,0,27,20,27,22.2,22.7
15069,"Stacy McGee","DT","OAK","ATL",2,32,50,0,0,0,0,0,22.5
17956,"Noah Spence","DE","TB","ARI",2,24,36,0,0,0,0,0,22.5
16214,"Marcus Williams","CB","NYJ","BUF",2,38,72,0,0,0,0,0,22.4
16815,"Ameer Abdullah","RB","DET","TEN",2,17,22,35,0,35,35,3.8,22.4
8358,"Brian Hoyer","QB","CHI","PHI",2,14,27,0,0,86,86,3.12,22.3
1650,"Leon Hall","CB","NYG","NO",2,41,66,0,0,0,0,0,22.2
18111,"Cory James","ILB","OAK","ATL",2,9,14,0,0,0,0,0,22.2
4701,"Aqib Talib","CB","DEN","IND",2,59,81,0,0,0,0,0,22
17307,"Justin March","ILB","KC","HOU",2,32,44,0,0,0,0,0,21.9
4877,"Demarcus Ware","OLB","DEN","IND",2,13,18,0,0,0,0,0,21.9
1181,"Martellus Bennett","TE","NE","MIA",2,80,100,0,8,6,8,25.4,21.8
11384,"Willie Young","OLB","CHI","PHI",2,54,76,0,0,0,0,0,21.7
7802,"Chris Long","DE","NE","MIA",2,46,71,0,0,0,0,0,21.7
611,"Joe Flacco","QB","BAL","CLE",2,75,100,1,0,61,61,21.18,21.6
12955,"JJ Watt","DE","HOU","KC",2,58,91,0,0,0,0,0,21.6
15147,"Gerald Hodges","ILB","SF","CAR",2,56,68,0,0,0,0,0,21.4
13393,"Robert Quinn","DE","LA","SEA",2,43,64,0,0,0,0,0,21.4
13757,"Ron Brooks","CB","PHI","CHI",2,42,81,0,0,0,0,0,21.4
16978,"Hayes Pullard","ILB","JAX","SD",2,7,10,0,0,0,0,0,21.4
14059,"Derek Wolfe","DE","DEN","IND",2,56,77,0,0,0,0,0,21.2
13664,"Tom Johnson","NT","MIN","GB",2,41,58,0,0,0,0,0,21.2
16141,"Willie Snead","WR","NO","NYG",2,54,87,0,15,9,15,16.4,21.1
16618,"Aaron Donald","DT","LA","SEA",2,45,67,0,0,0,0,0,21.1
16129,"Taylor Gabriel","WR","ATL","OAK",2,9,14,0,22,22,22,3.9,21.1
8950,"Brian Orakpo","OLB","TEN","DET",2,62,80,0,0,0,0,0,21
18092,"Jatavis Brown","ILB","SD","JAX",2,31,54,0,0,0,0,0,21
14719,"Jonathan Grimes","RB","HOU","KC",2,10,14,10,30,20,40,3.1,21
12830,"Torrey Smith","WR","SF","CAR",2,55,85,0,18,6,18,14.5,20.9
7884,"Antonio Gates","TE","SD","JAX",2,36,53,0,14,8,14,10.5,20.8
13255,"Matt Asiata","RB","MIN","GB",2,12,21,50,8,58,58,3.5,20.8
15986,"Preston Brown","ILB","BUF","NYJ",2,75,100,0,0,0,0,0,20.7
11658,"Karlos Dansby","OLB","CIN","PIT",2,58,78,0,0,0,0,0,20.7
15102,"Chris Thompson","RB","WAS","DAL",2,28,42,7,14,18,21,8.8,20.7
16866,"Jamison Crowder","WR","WAS","DAL",2,48,72,0,17,13,17,15.9,20.6
15179,"Kemal Ishmael","FS","ATL","OAK",2,73,97,0,0,0,0,0,20.5
15516,"Tony Jefferson","SS","ARI","TB",2,79,100,0,0,0,0,0,20.3
9051,"Clay Matthews","OLB","GB","MIN",2,38,66,0,0,0,0,0,20.3
16112,"Jeremy Hill","RB","CIN","PIT",2,29,38,38,17,48,55,8.9,20.3
16779,"Marcus Peters","CB","KC","HOU",2,72,100,0,0,0,0,0,20.1
16063,"Quincy Enunwa","WR","NYJ","BUF",2,46,61,0,13,13,13,15.2,20
3808,"William Hayes","DE","LA","SEA",2,44,66,0,0,0,0,0,20
18027,"Tavon Young","CB","BAL","CLE",2,20,32,0,0,0,0,0,20
12742,"Kelvin Sheppard","ILB","NYG","NO",2,10,16,0,0,0,0,0,20
17153,"Jordan Taylor","WR","DEN","IND",2,10,14,0,10,10,10,3,20
16154,"Daniel McCullers","NT","PIT","CIN",2,5,7,0,0,0,0,0,20
14949,"Barkevious Mingo","OLB","NE","MIA",2,5,8,0,0,0,0,0,20
18134,"Will Parks","SS","DEN","IND",2,5,7,0,0,0,0,0,20
18392,"Matthias Farley","SS","IND","DEN",2,5,7,0,0,0,0,0,20
8231,"Derrick Johnson","ILB","KC","HOU",2,72,100,0,0,0,0,0,19.9
13338,"Cameron Jordan","DE","NO","NYG",2,64,81,0,0,0,0,0,19.7
9038,"Matthew Stafford","QB","DET","TEN",2,79,100,3,0,53,53,16.5,19.6
4556,"Jordy Nelson","WR","GB","MIN",2,68,96,0,16,7,16,18.3,19.6
11197,"Demaryius Thomas","WR","DEN","IND",2,56,79,0,13,9,13,16,19.6
17991,"Vonn Bell","FS","NO","NYG",2,46,58,0,0,0,0,0,19.6
18007,"Daryl Worley","CB","CAR","SF",2,28,43,0,0,0,0,0,19.6
2379,"Antoine Bethea","SS","SF","CAR",2,80,96,0,0,0,0,0,19.4
16093,"CJ Mosley","ILB","BAL","CLE",2,62,100,0,0,0,0,0,19.4
14887,"Duron Harmon","SS","NE","MIA",2,31,48,0,0,0,0,0,19.4
14187,"Alshon Jeffery","WR","CHI","PHI",2,50,96,0,14,10,14,14.6,19.2
14338,"Luke Kuechly","ILB","CAR","SF",2,61,94,0,0,0,0,0,18.9
16020,"Jarvis Landry","WR","MIA","NE",2,61,94,0,21,16,21,25.5,18.9
5084,"Vernon Davis","TE","WAS","DAL",2,27,40,0,19,19,19,10.1,18.9
16597,"Mike Evans","WR","TB","ARI",2,69,87,0,26,9,26,19,18.8
14096,"Jack Crawford","DT","DAL","WAS",2,43,64,0,0,0,0,0,18.8
16844,"Craig Mager","CB","SD","JAX",2,16,28,0,0,0,0,0,18.8
13791,"Lamar Miller","RB","HOU","KC",2,52,72,48,4,52,52,11.7,18.7
16699,"Fitzgerald Toussaint","RB","PIT","CIN",2,7,10,14,14,29,29,2.3,18.6
16407,"Bashaud Breeland","CB","WAS","DAL",2,62,91,0,0,0,0,0,18.5
13181,"Mario Addison","DE","CAR","SF",2,27,42,0,0,0,0,0,18.5
11932,"LeSean McCoy","RB","BUF","NYJ",2,49,93,31,10,39,41,13,18.4
9196,"Malcolm Jenkins","S","PHI","CHI",2,52,100,0,0,0,0,0,18.3
14141,"Cole Beasley","WR","DAL","WAS",2,41,60,0,15,12,15,12.5,18.3
18188,"De'vante Harris","CB","NO","NYG",2,30,38,0,0,0,0,0,18.3
15224,"Andre Ellington","RB","ARI","TB",2,6,9,17,17,33,33,2.1,18.3
9828,"Ricky Jean-Francois","DE","WAS","DAL",2,28,41,0,0,0,0,0,18.2
15960,"Beau Allen","DT","PHI","CHI",2,11,21,0,0,0,0,0,18.2
8532,"Kenny Britt","WR","LA","SEA",2,52,84,0,19,12,19,15.4,18.1
17999,"Yannick Ngakoue","DE","JAX","SD",2,42,62,0,0,0,0,0,18.1
16838,"Duke Johnson","RB","CLE","BAL",2,31,50,10,16,23,26,9.6,18.1
11043,"Joe Haden","CB","CLE","BAL",2,75,100,0,0,0,0,0,18
11270,"Dez Bryant","WR","DAL","WAS",2,57,84,0,21,12,21,20.2,17.9
16258,"Marqise Lee","WR","JAX","SD",2,42,64,0,17,12,17,12.5,17.9
6285,"Chad Greenway","OLB","MIN","GB",2,14,20,0,0,0,0,0,17.9
16775,"Devante Parker","WR","MIA","NE",2,60,92,0,22,13,22,21.6,17.7
11940,"Lorenzo Alexander","OLB","BUF","NYJ",2,53,71,0,0,0,0,0,17.7
17957,"Kevin Dodd","OLB","TEN","DET",2,43,55,0,0,0,0,0,17.7
14385,"Doug Martin","RB","TB","ARI",2,13,17,54,0,54,54,2.3,17.7
17920,"Carson Wentz","QB","PHI","CHI",2,72,100,8,0,56,56,12.6,17.5
11414,"Everson Griffen","DE","MIN","GB",2,63,89,0,0,0,0,0,17.5
14888,"Logan Ryan","CB","NE","MIA",2,57,88,0,0,0,0,0,17.5
1590,"Tyvon Branch","SS","ARI","TB",2,66,84,0,0,0,0,0,17.4
16364,"Anthony Hitchens","ILB","DAL","WAS",2,23,34,0,0,0,0,0,17.4
14991,"Chris Jones","DT","MIA","NE",2,23,29,0,0,0,0,0,17.4
13941,"Zach Brown","ILB","BUF","NYJ",2,75,100,0,0,0,0,0,17.3
14536,"Russell Wilson","QB","SEA","LA",2,67,100,8,0,60,60,11.56,17.3
12167,"Reggie Nelson","FS","OAK","ATL",2,64,100,0,0,0,0,0,17.2
14711,"Craig Robertson","ILB","NO","NYG",2,79,100,0,0,0,0,0,17.1
13400,"Sam Acho","OLB","CHI","PHI",2,34,48,0,0,0,0,0,17.1
13299,"Jacquizz Rodgers","RB","TB","ARI",2,17,22,12,6,12,18,2.9,17.1
14864,"Kiko Alonso","ILB","MIA","NE",2,80,100,0,0,0,0,0,16.9
18690,"Jalen Richard","RB","OAK","ATL",2,16,21,38,6,44,44,3.7,16.9
16463,"Caraun Reid","DT","SD","JAX",2,24,42,0,0,0,0,0,16.7
17005,"Geoff Swaim","TE","DAL","WAS",2,18,27,6,11,17,17,5,16.7
16128,"Pierre Desir","CB","SD","JAX",2,12,21,0,0,0,0,0,16.7
18321,"Jarrod Wilson","SS","JAX","SD",2,6,9,0,0,0,0,0,16.7
16266,"Telvin Smith","OLB","JAX","SD",2,61,90,0,0,0,0,0,16.4
15306,"Jahleel Addae","SS","SD","JAX",2,55,97,0,0,0,0,0,16.4
17329,"Jacoby Glenn","CB","CHI","PHI",2,55,78,0,0,0,0,0,16.4
4162,"Paul Posluszny","ILB","JAX","SD",2,52,77,0,0,0,0,0,16.3
16374,"Dashaun Phillips","CB","WAS","DAL",2,46,68,0,0,0,0,0,16.3
18149,"Jalen Mills","CB","PHI","CHI",2,43,83,0,0,0,0,0,16.3
13870,"Marvin Jones","WR","DET","TEN",2,73,92,0,15,11,15,22.8,16.2
15694,"Case Keenum","QB","LA","SEA",2,62,100,5,0,53,53,10.06,16.2
13275,"Kyle Rudolph","TE","MIN","GB",2,56,97,0,14,5,14,12.1,16.2
11712,"Anquan Boldin","WR","DET","TEN",2,67,85,0,10,6,10,14.8,16.1
16794,"Landon Collins","SS","NYG","NO",2,62,100,0,0,0,0,0,16.1
12056,"Roy Miller","DT","JAX","SD",2,31,46,0,0,0,0,0,16.1
17009,"Trevor Siemian","QB","DEN","IND",2,71,100,1,0,48,48,12.34,16
17916,"Will Fuller","WR","HOU","KC",2,65,90,0,11,6,11,17.4,16
9331,"Michael Crabtree","WR","OAK","ATL",2,57,76,0,9,7,9,13.1,16
5451,"Jonathan Stewart","RB","CAR","SF",2,10,12,50,20,70,70,3.6,16
11105,"Kareem Jackson","CB","HOU","KC",2,63,98,0,0,0,0,0,15.9
16771,"Todd Gurley","RB","LA","SEA",2,44,71,43,2,46,46,8,15.9
15197,"Kenny Vaccaro","SS","NO","NYG",2,73,92,0,0,0,0,0,15.8
17959,"Derrick Henry","RB","TEN","DET",2,31,46,29,3,32,32,5.9,15.8
14635,"Mark Barron","OLB","LA","SEA",2,67,100,0,0,0,0,0,15.7
4932,"Eli Manning","QB","NYG","NO",2,79,100,5,0,57,57,16.32,15.6
17961,"Sterling Shepard","WR","NYG","NO",2,75,95,0,11,11,11,22.7,15.6
16767,"Leonard Williams","DE","NYJ","BUF",2,45,85,0,0,0,0,0,15.6
12554,"Andrew Sendejo","SS","MIN","GB",2,71,100,0,0,0,0,-1,15.5
15196,"Kenny Stills","WR","MIA","NE",2,64,99,0,6,3,6,11.9,15.5
14340,"Josh Norman","CB","WAS","DAL",2,68,100,0,0,0,0,0,15.4
16804,"Benardrick McKinney","ILB","HOU","KC",2,64,100,0,0,0,0,0,15.3
7243,"Eric Weddle","SS","BAL","CLE",2,62,100,0,0,0,0,0,15.3
12753,"Jonathan Freeny","OLB","NE","MIA",2,36,55,0,0,0,0,0,15.3
11054,"TJ Ward","SS","DEN","IND",2,66,90,0,0,0,0,0,15.2
17960,"Michael Thomas","WR","NO","NYG",2,37,60,0,14,11,14,9.6,15.1
322,"Jason Jones","DE","MIA","NE",2,52,65,0,0,0,0,0,15
14789,"Jamize Olawale","FB","OAK","ATL",2,26,35,4,8,12,12,5.9,15
13731,"Mychal Kendricks","OLB","PHI","CHI",2,20,39,0,0,0,0,0,15
11501,"Arrelious Benn","WR","JAX","SD",2,6,9,0,33,17,33,1.9,15
11700,"Dwight Lowery","FS","SD","JAX",2,57,100,0,0,0,0,0,14.9
11382,"Ndamukong Suh","DT","MIA","NE",2,61,76,0,0,0,0,0,14.8
16819,"Markus Golden","OLB","ARI","TB",2,50,63,0,0,0,0,0,14.8
15423,"Brandon Copeland","DE","DET","TEN",2,34,51,0,0,0,0,0,14.7
11667,"Brandon Marshall","WR","NYJ","BUF",2,69,92,0,13,9,13,19.1,14.6
16802,"Devin Funchess","WR","CAR","SF",2,54,65,0,7,4,7,9.9,14.6
9810,"Jonathan Casillas","OLB","NYG","NO",2,41,66,0,0,0,0,0,14.6
14053,"Brock Osweiler","QB","HOU","KC",2,72,100,3,0,49,49,12.42,14.5
13484,"KJ Wright","OLB","SEA","LA",2,62,100,0,0,0,0,0,14.5
13358,"Mason Foster","ILB","WAS","DAL",2,55,81,0,0,0,0,0,14.5
4939,"Brandon Flowers","CB","SD","JAX",2,55,97,0,0,0,0,0,14.5
14414,"Trumaine Johnson","CB","LA","SEA",2,66,99,0,0,0,0,0,14.4
15090,"Johnathan Hankins","DT","NYG","NO",2,45,73,0,0,0,0,0,14.4
10960,"Koa Misi","OLB","MIA","NE",2,45,56,0,0,0,0,0,14.4
16890,"Jake Ryan","ILB","GB","MIN",2,45,78,0,0,0,0,0,14.4
18190,"Ken Crawley","CB","NO","NYG",2,70,89,0,0,0,0,0,14.3
8675,"David Bruton","SS","WAS","DAL",2,68,100,0,0,0,0,0,14.3
15138,"Eddie Lacy","RB","GB","MIN",2,35,49,34,3,34,37,5,14.3
16037,"Dominique Easley","DT","LA","SEA",2,21,31,0,0,0,0,0,14.3
18010,"Adolphus Washington","DE","BUF","NYJ",2,14,19,0,0,0,0,0,14.3
2232,"Stefan Charles","DT","DET","TEN",2,14,21,0,0,0,0,0,14.3
17872,"Dexter Mccoil","FS","SD","JAX",2,14,25,0,0,0,0,0,14.3
16675,"Keith Reaser","CB","SF","CAR",2,7,8,0,0,0,0,0,14.3
18016,"Kyler Fackrell","OLB","GB","MIN",2,7,12,0,0,0,0,0,14.3
15012,"Jonathan Cyprien","SS","JAX","SD",2,64,94,0,0,0,0,0,14.1
7420,"Lawrence Timmons","ILB","PIT","CIN",2,46,61,0,0,0,0,0,14.1
16809,"Denzel Perryman","ILB","SD","JAX",2,32,56,0,0,0,0,0,14.1
1061,"Charles Johnson","DE","CAR","SF",2,43,66,0,0,0,0,0,14
15188,"Star Lotulelei","DT","CAR","SF",2,40,62,0,0,0,0,0,14
16769,"Vic Beasley","OLB","ATL","OAK",2,36,48,0,0,0,0,0,13.9
13921,"Robert Golden","SS","PIT","CIN",2,76,100,0,0,0,0,0,13.8
15261,"Spencer Ware","RB","KC","SD",1,34,48,32,24,53,56,35.9,76.2
15020,"CJ Anderson","RB","DEN","CAR",1,48,83,42,10,50,52,29.9,54
7580,"DeAngelo Williams","RB","PIT","WAS",1,56,82,46,16,57,63,38.1,52
14008,"Andrew Luck","QB","IND","DET",1,70,100,4,0,71,71,38.5,50.7
16849,"Danielle Hunter","DE","MIN","TEN",1,36,54,0,0,0,0,0,47.2
16127,"Isaiah Crowell","RB","CLE","PHI",1,30,58,40,7,47,47,15.8,46
7242,"Drew Brees","QB","NO","OAK",1,69,100,3,0,64,64,35.42,45.5
11767,"Steve McLendon","NT","NYJ","CIN",1,34,60,0,0,0,0,0,45.3
16815,"Ameer Abdullah","RB","DET","IND",1,40,62,30,13,43,43,23,45
16141,"Willie Snead","WR","NO","OAK",1,52,75,0,17,17,17,35.2,44.6
12845,"AJ Green","WR","CIN","NYJ",1,54,95,0,24,22,24,39,44.4
16568,"Brandin Cooks","WR","NO","OAK",1,62,90,2,15,11,16,36.4,44.2
9038,"Matthew Stafford","QB","DET","IND",1,65,100,3,0,63,63,29.1,40.2
16762,"Jameis Winston","QB","TB","ATL",1,64,100,6,0,56,56,26.54,39.9
15602,"Jack Doyle","TE","IND","DET",1,39,56,0,10,8,10,18.5,39.7
6739,"Alex Smith","QB","KC","SD",1,71,100,6,0,73,73,32.02,39.5
