"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
17138,"Edwin Jackson","ILB","IND","GB",9,10,15,0,0,0,0,0,35
12985,"DuJuan Harris","RB","SF","NO",9,53,88,19,11,28,30,24.2,34.3
15239,"Vance McDonald","TE","SF","NO",9,42,70,0,14,7,14,17.4,34.3
13181,"Mario Addison","DE","CAR","LA",9,35,52,0,0,0,0,0,34.3
18690,"Jalen Richard","RB","OAK","DEN",9,21,24,38,14,48,52,9.2,34.3
4932,"Eli Manning","QB","NYG","PHI",9,64,100,3,0,59,59,23.88,34.2
15256,"Christine Michael","RB","SEA","BUF",9,18,38,28,0,28,28,6.1,33.9
16879,"Ramik Wilson","ILB","KC","JAX",9,30,39,0,0,0,0,0,33.3
14593,"Dominique Jones","TE","MIA","NYJ",9,31,49,0,13,10,13,13.2,32.9
15965,"Trey Burton","TE","PHI","NYG",9,17,23,0,18,18,18,8.5,32.4
13291,"Julio Jones","WR","ATL","TB",9,53,73,0,21,15,21,28.1,32.3
13227,"Randall Cobb","WR","GB","IND",9,23,33,0,9,9,9,9.4,32.2
16762,"Jameis Winston","QB","TB","ATL",9,68,85,3,0,57,57,22.84,32.1
4895,"Thomas Davis","OLB","CAR","LA",9,68,100,0,0,0,0,0,31.6
13788,"Rishard Matthews","WR","TEN","SD",9,58,89,0,17,10,17,24.3,31.6
11547,"Eugene Sims","DE","LA","CAR",9,26,41,0,0,0,0,0,30.8
12246,"Victor Cruz","WR","NYG","PHI",9,15,23,0,7,7,7,5.6,30.7
16127,"Isaiah Crowell","RB","CLE","DAL",9,22,50,27,18,46,46,10.7,30.5
12831,"Tyrod Taylor","QB","BUF","SEA",9,85,99,9,0,54,54,26.86,30.4
17966,"Cody Kessler","QB","CLE","DAL",9,44,100,5,0,66,66,13.22,30
16154,"Daniel McCullers","NT","PIT","BAL",9,5,7,0,0,0,0,0,30
4939,"Brandon Flowers","CB","SD","TEN",9,64,100,0,0,0,0,0,29.7
16855,"Ty Montgomery","WR","GB","IND",9,31,45,23,10,32,32,12.1,29.4
16067,"Kerry Hyder","DE","DET","MIN",9,36,51,0,0,0,0,0,29.2
18016,"Kyler Fackrell","OLB","GB","IND",9,14,21,0,0,0,0,0,28.6
7242,"Drew Brees","QB","NO","SF",9,87,100,2,0,47,47,27.72,28.4
12551,"Jordan Norwood","WR","DEN","OAK",9,41,73,0,10,5,10,13.6,28.3
16245,"Blake Bortles","QB","JAX","KC",9,77,100,8,0,61,61,22.48,27.9
722,"Jason Witten","TE","DAL","CLE",9,70,96,0,14,11,14,30.4,27.7
4640,"Reggie Bush","RB","BUF","SEA",9,8,9,0,25,25,25,4.2,27.5
17009,"Trevor Siemian","QB","DEN","OAK",9,56,100,0,0,66,66,17.32,27.4
3807,"Ben Roethlisberger","QB","PIT","BAL",9,69,100,4,0,70,70,19.86,27.3
16682,"Brock Coyle","ILB","SEA","BUF",9,37,43,0,0,0,0,0,27
18064,"Matt Judon","OLB","BAL","PIT",9,26,38,0,0,0,0,0,26.9
17960,"Michael Thomas","WR","NO","SF",9,72,83,0,11,7,11,24.3,26.8
16389,"Odell Beckham Jr","WR","NYG","PHI",9,62,97,0,16,7,16,20.6,26.8
16888,"Damien Wilson","OLB","DAL","CLE",9,15,34,0,0,0,0,0,26.7
14786,"Patrick DiMarco","FB","ATL","TB",9,23,32,0,4,4,4,7.1,26.5
16890,"Jake Ryan","ILB","GB","IND",9,55,81,0,0,0,0,0,26.4
11611,"Golden Tate","WR","DET","MIN",9,53,80,2,23,23,25,25,26.4
1286,"Michael Griffin","SS","CAR","LA",9,19,28,0,0,0,0,0,26.3
13693,"Terrelle Pryor","WR","CLE","DAL",9,41,93,0,17,12,17,15.7,26.1
15080,"Steve Williams","CB","SD","TEN",9,23,36,0,0,0,0,0,26.1
12239,"Chris Ivory","RB","JAX","KC",9,34,44,53,6,56,59,13.7,25.6
14496,"Garrett Celek","TE","SF","NO",9,30,50,0,20,13,20,11.6,25.3
15197,"Kenny Vaccaro","SS","NO","SF",9,60,100,0,0,0,0,0,25
16618,"Aaron Donald","DT","LA","CAR",9,52,81,0,0,0,0,0,25
16323,"Khalil Mack","DE","OAK","DEN",9,50,89,0,0,0,0,0,25
14445,"Rhett Ellison","TE","MIN","DET",9,26,37,4,4,8,8,7.5,25
14978,"Justin Hunter","WR","BUF","SEA",9,26,30,0,4,4,4,7.5,25
15081,"Tourek Williams","OLB","SD","TEN",9,12,19,0,0,0,0,0,25
18481,"Michael Pierce","NT","BAL","PIT",9,10,15,0,0,0,0,0,25
16163,"Antonio Andrews","RB","TEN","SD",9,6,9,33,0,33,33,1.5,25
4556,"Jordy Nelson","WR","GB","IND",9,63,91,0,21,11,21,22.4,24.4
16797,"TJ Yeldon","RB","JAX","KC",9,43,56,16,14,28,30,16.5,24.4
18285,"Roger Lewis","WR","NYG","PHI",9,37,58,0,5,3,5,10,24.3
14871,"Robert Woods","WR","BUF","SEA",9,67,78,0,19,15,19,29.2,24.2
16911,"David Parry","NT","IND","GB",9,33,48,0,0,0,0,0,24.2
5334,"Wesley Woodyard","ILB","TEN","SD",9,42,54,0,0,0,0,0,23.8
16308,"Albert Wilson","WR","KC","JAX",9,41,71,2,20,10,22,12.7,23.7
11767,"Steve McLendon","NT","NYJ","MIA",9,19,30,0,0,0,0,0,23.7
15378,"Levine Toilolo","TE","ATL","TB",9,39,53,0,3,3,3,10.2,23.6
8244,"Philip Rivers","QB","SD","TEN",9,80,100,4,0,45,45,18.7,23.4
14269,"Alfred Morris","RB","DAL","CLE",9,24,33,71,0,71,71,5.6,23.3
16492,"Joe Thomas","ILB","GB","IND",9,13,19,0,0,0,0,0,23.1
11700,"Dwight Lowery","FS","SD","TEN",9,63,98,0,0,0,0,0,23
13320,"Cam Newton","QB","CAR","LA",9,64,100,11,0,61,61,14.6,22.8
16524,"Devonta Freeman","RB","ATL","TB",9,46,63,37,4,41,41,12.5,22.8
16794,"Landon Collins","SS","NYG","PHI",9,75,100,0,0,0,0,0,22.7
15280,"Rontez Miles","FS","NYJ","MIA",9,11,18,0,0,0,0,0,22.7
13124,"DeMarco Murray","RB","TEN","SD",9,62,95,23,11,34,34,21,22.6
15183,"Desmond Trufant","CB","ATL","TB",9,31,39,0,0,0,0,0,22.6
9038,"Matthew Stafford","QB","DET","MIN",9,66,100,0,0,55,55,15.76,22.4
17480,"Eli Rogers","WR","PIT","BAL",9,46,67,0,22,13,22,19.3,22.4
15147,"Gerald Hodges","ILB","SF","NO",9,54,62,0,0,0,0,0,22.2
13460,"Doug Baldwin","WR","SEA","BUF",9,40,85,0,15,15,15,14.9,22.2
611,"Joe Flacco","QB","BAL","PIT",9,67,96,5,0,49,49,15.84,22.1
11527,"Sam Bradford","QB","MIN","DET",9,70,100,0,1,59,59,16.42,22
14635,"Mark Barron","OLB","LA","CAR",9,64,100,0,0,0,0,0,21.9
14976,"Lavar Edwards","OLB","IND","GB",9,23,33,0,0,0,0,0,21.7
17972,"Paul Perkins","RB","NYG","PHI",9,22,34,50,14,64,64,7.7,21.4
11056,"Antonio Brown","WR","PIT","BAL",9,69,100,0,16,10,16,21.5,21
16838,"Duke Johnson","RB","CLE","DAL",9,22,50,23,9,32,32,6.6,20.9
7884,"Antonio Gates","TE","SD","TEN",9,66,83,0,14,8,14,18.5,20.5
15694,"Case Keenum","QB","LA","CAR",9,68,100,0,0,68,68,14.84,20.4
17059,"Grady Jarrett","DT","ATL","TB",9,49,61,0,0,0,0,0,20.4
14878,"Jamar Taylor","CB","CLE","DAL",9,10,14,0,0,0,0,0,20
11263,"Darrell Stuckey","FS","SD","TEN",9,5,8,0,0,0,0,0,20
17010,"Taurean Nixon","CB","DEN","OAK",9,5,6,0,0,0,0,0,20
14534,"Bobby Wagner","ILB","SEA","BUF",9,86,100,0,0,0,0,0,19.8
7175,"Delanie Walker","TE","TEN","SD",9,52,80,0,17,10,17,15.2,19.6
12800,"Bilal Powell","RB","NYJ","MIA",9,26,45,23,15,39,39,9.1,19.6
11414,"Everson Griffen","DE","MIN","DET",9,62,94,0,0,0,0,0,19.4
15200,"William Gholston","DE","TB","ATL",9,54,74,0,0,0,0,0,19.4
16593,"Cameron Brate","TE","TB","ATL",9,53,66,0,11,9,11,15.3,19.4
13810,"Demario Davis","ILB","CLE","DAL",9,49,67,0,0,0,0,0,19.4
17994,"Kevin Byard","FS","TEN","SD",9,49,63,0,0,0,0,0,19.4
16364,"Anthony Hitchens","ILB","DAL","CLE",9,36,82,0,0,0,0,0,19.4
15534,"Adam Thielen","WR","MIN","DET",9,35,50,0,17,11,17,10.8,19.4
13147,"Spencer Paysinger","OLB","MIA","NYJ",9,31,53,0,0,0,0,0,19.4
18061,"Deandre Washington","RB","OAK","DEN",9,18,21,56,6,61,61,4.5,19.4
16157,"Ryan Shazier","ILB","PIT","BAL",9,70,100,0,0,0,0,0,19.3
13723,"Nick Foles","QB","KC","JAX",9,58,100,5,0,62,62,11.18,19.3
17963,"Austin Hooper","TE","ATL","TB",9,55,75,0,11,6,11,13.6,19.3
15241,"Quinton Patton","WR","SF","NO",9,55,92,0,16,11,16,19.6,19.3
18576,"Andrew Adams","FS","NYG","PHI",9,73,97,0,0,0,0,0,19.2
8283,"Ryan Fitzpatrick","QB","NYJ","MIA",9,54,93,6,0,56,56,12.36,19.2
16972,"Anthony Chickillo","OLB","PIT","BAL",9,42,60,0,0,0,0,0,19
16905,"Bobby McCain","CB","MIA","NYJ",9,42,72,0,0,0,0,0,19
17048,"Tyrell Williams","WR","SD","TEN",9,66,83,0,11,9,11,18.5,18.9
11932,"LeSean McCoy","RB","BUF","SEA",9,64,74,33,8,39,41,16,18.8
16694,"Paul Richardson","WR","SEA","BUF",9,8,17,0,13,13,13,2.5,18.8
14008,"Andrew Luck","QB","IND","GB",9,68,100,10,0,63,63,14.74,18.7
16263,"Allen Robinson","WR","JAX","KC",9,73,95,0,16,10,16,20.6,18.6
17961,"Sterling Shepard","WR","NYG","PHI",9,59,92,0,10,5,10,14,18.6
11382,"Ndamukong Suh","DT","MIA","NYJ",9,51,88,0,0,0,0,0,18.6
13355,"Adrian Clayborn","DE","ATL","TB",9,54,68,0,0,0,0,0,18.5
18258,"Darius Latham","DT","OAK","DEN",9,27,48,0,0,0,0,0,18.5
16473,"Ha'Sean Clinton-Dix","FS","GB","IND",9,68,100,0,0,0,0,0,18.4
11132,"Jerry Hughes","OLB","BUF","SEA",9,38,81,0,0,0,0,0,18.4
14519,"Jaye Howard","DE","KC","JAX",9,41,53,0,0,0,0,0,18.3
8532,"Kenny Britt","WR","LA","CAR",9,60,88,0,10,7,10,14.9,18.2
18033,"Miles Killebrew","SS","DET","MIN",9,11,16,0,0,0,0,0,18.2
1658,"Greg Olsen","TE","CAR","LA",9,62,97,0,11,8,11,16.2,18.1
6285,"Chad Greenway","OLB","MIN","DET",9,50,76,0,0,0,0,0,18
18217,"Josh Ferguson","RB","IND","GB",9,5,7,0,20,20,20,1.9,18
2550,"Kyle Williams","DT","BUF","SEA",9,42,89,0,0,0,0,0,17.9
11264,"Cam Thomas","DT","LA","CAR",9,28,44,0,0,0,0,0,17.9
16451,"Eric Ebron","TE","DET","MIN",9,52,79,0,15,14,15,16.2,17.7
9555,"Sen'Derrick Marks","DE","JAX","KC",9,34,59,0,0,0,0,0,17.6
16249,"Aaron Colvin","CB","JAX","KC",9,34,59,0,0,0,0,0,17.6
16232,"Donte Moncrief","WR","IND","GB",9,66,97,0,9,5,9,14.5,17.4
11940,"Lorenzo Alexander","OLB","BUF","SEA",9,46,98,0,0,0,0,0,17.4
14873,"Jelani Jenkins","OLB","MIA","NYJ",9,23,40,0,0,0,0,0,17.4
16297,"Phillip Gaines","CB","KC","JAX",9,64,83,0,0,0,0,0,17.2
16845,"Jordan Hicks","ILB","PHI","NYG",9,64,100,0,0,0,0,0,17.2
16771,"Todd Gurley","RB","LA","CAR",9,43,63,28,12,37,40,11.4,17.2
16555,"Kony Ealy","DE","CAR","LA",9,38,56,0,0,0,0,0,17.1
18101,"Jerell Adams","TE","NYG","PHI",9,14,22,0,29,21,29,5.4,17.1
11276,"Sean Lee","OLB","DAL","CLE",9,44,100,0,0,0,0,0,17
15045,"Knile Davis","RB","KC","JAX",9,10,17,30,10,40,40,2.7,17
11514,"Gerald McCoy","DT","TB","ATL",9,59,81,0,0,0,0,0,16.9
15207,"Benjamin Cunningham","RB","LA","CAR",9,25,37,12,24,32,36,9.2,16.8
17991,"Vonn Bell","FS","NO","SF",9,60,100,0,0,0,0,0,16.7
13386,"Lance Kendricks","TE","LA","CAR",9,54,79,0,22,13,22,16,16.7
12716,"Cedric Thornton","DT","DAL","CLE",9,12,27,0,0,0,0,0,16.7
14135,"Kendall Reyes","DE","KC","JAX",9,12,16,0,0,0,0,0,16.7
15043,"Mike Catapano","DE","NYJ","MIA",9,6,10,0,0,0,0,0,16.7
9169,"Captain Munnerlyn","CB","MIN","DET",9,6,9,0,0,0,0,0,16.7
17187,"Anthony Harris","FS","MIN","DET",9,6,9,0,0,0,0,0,16.7
18182,"Curt Maggitt","OLB","IND","GB",9,6,9,0,0,0,0,0,16.7
15126,"Theo Riddick","RB","DET","MIN",9,46,70,30,7,33,37,8.6,16.5
7420,"Lawrence Timmons","ILB","PIT","BAL",9,67,96,0,0,0,0,0,16.4
16307,"Charcandrick West","RB","KC","JAX",9,45,78,29,9,36,38,10.4,16.4
13484,"KJ Wright","OLB","SEA","BUF",9,86,100,0,0,0,0,0,16.3
16906,"Stefon Diggs","WR","MIN","DET",9,57,81,2,25,25,26,22.2,16.1
18037,"De'vondre Campbell","OLB","ATL","TB",9,78,98,0,0,0,0,0,16
16767,"Leonard Williams","DE","NYJ","MIA",9,50,79,0,0,0,0,0,16
15561,"Brandon Williams","TE","SEA","BUF",9,10,21,0,20,10,20,2.6,16
11712,"Anquan Boldin","WR","DET","MIN",9,44,67,0,9,5,9,9,15.9
16294,"Dee Ford","OLB","KC","JAX",9,76,99,0,0,0,0,0,15.8
13756,"Nigel Bradham","OLB","PHI","NYG",9,64,100,0,0,0,0,0,15.6
14856,"Zach Ertz","TE","PHI","NYG",9,62,83,0,13,13,13,17.7,15.6
16271,"Shaquil Barrett","OLB","DEN","OAK",9,32,36,0,0,0,0,0,15.6
16310,"Denico Autry","DE","OAK","DEN",9,32,57,0,0,0,0,0,15.6
4162,"Paul Posluszny","ILB","JAX","KC",9,58,100,0,0,0,0,0,15.5
15233,"Cornellius Carradine","OLB","SF","NO",9,29,33,0,0,0,0,0,15.5
3808,"William Hayes","DE","LA","CAR",9,39,61,0,0,0,0,0,15.4
16397,"Devon Kennard","OLB","NYG","PHI",9,26,35,0,0,0,0,0,15.4
16470,"Davante Adams","WR","GB","IND",9,66,96,0,12,6,12,14.1,15.3
13799,"Ryan Tannehill","QB","MIA","NYJ",9,63,100,3,0,48,48,9.66,15.3
16258,"Marqise Lee","WR","JAX","KC",9,62,81,2,13,8,15,13.5,15.3
18375,"Peyton Barber","RB","TB","ATL",9,36,45,31,14,42,44,9.5,15.3
16171,"DaQuan Jones","DE","TEN","SD",9,56,72,0,0,0,0,0,15.2
14271,"Keenan Robinson","OLB","NYG","PHI",9,63,84,0,0,0,0,0,15.1
14225,"Tahir Whitehead","ILB","DET","MIN",9,70,100,0,0,0,0,0,15
14711,"Craig Robertson","ILB","NO","SF",9,60,100,0,0,0,0,0,15
13480,"Malcolm Smith","OLB","OAK","DEN",9,54,96,0,0,0,0,0,14.8
13255,"Matt Asiata","RB","MIN","DET",9,28,40,32,7,39,39,6.1,14.6
17290,"Adam Humphries","WR","TB","ATL",9,73,91,0,10,7,10,15.6,14.5
13753,"Tavon Wilson","SS","DET","MIN",9,55,79,0,0,0,0,0,14.5
13957,"Kendall Wright","WR","TEN","SD",9,44,68,0,11,5,11,8.4,14.5
14827,"Cam Johnson","OLB","CLE","DAL",9,31,43,0,0,0,0,0,14.5
14533,"Robert Turbin","RB","IND","GB",9,16,24,13,19,25,31,4.3,14.4
16550,"Kelvin Benjamin","WR","CAR","LA",9,53,83,0,13,9,13,12.6,14.3
8778,"Brandon Myers","TE","TB","ATL",9,14,18,0,0,0,0,2,14.3
18190,"Ken Crawley","CB","NO","SF",9,14,23,0,0,0,0,0,14.3
16151,"Howard Jones","DE","TB","ATL",9,7,10,0,0,0,0,0,14.3
13590,"Donald Butler","OLB","MIA","NYJ",9,7,12,0,0,0,0,0,14.3
16425,"Robert Thomas","DT","NYG","PHI",9,7,9,0,0,0,0,0,14.3
13878,"Mohamed Sanu","WR","ATL","TB",9,52,71,0,14,10,14,12.4,14.2
14970,"Jarvis Jones","OLB","PIT","BAL",9,32,46,0,0,0,0,0,14.1
16876,"Ibraheim Campbell","SS","CLE","DAL",9,32,44,0,0,0,0,0,14.1
4399,"Cliff Avril","DE","SEA","BUF",9,68,79,0,0,0,0,0,14
16280,"Corey Nelson","ILB","DEN","OAK",9,50,57,0,0,0,0,0,14
15122,"Ezekiel Ansah","DE","DET","MIN",9,43,61,0,0,0,0,0,14
13997,"Coby Fleener","TE","NO","SF",9,30,35,0,20,10,20,7.2,14
16870,"Clayton Geathers","FS","IND","GB",9,61,88,0,0,0,0,0,13.9
14005,"TY Hilton","WR","IND","GB",9,59,87,0,14,10,14,14.2,13.9
16772,"Trae Waynes","CB","MIN","DET",9,36,55,0,0,0,0,0,13.9
15186,"AJ Klein","ILB","CAR","LA",9,18,27,0,0,0,0,0,13.9
6853,"Corey Graham","FS","BUF","SEA",9,47,100,0,0,0,0,0,13.8
17299,"Jude Adjei-Barimah","CB","TB","ATL",9,29,40,0,0,0,0,0,13.8
17953,"Artie Burns","CB","PIT","BAL",9,70,100,0,0,0,0,0,13.6
8593,"Glover Quin","FS","DET","MIN",9,70,100,0,0,0,0,0,13.6
16764,"Dante Fowler Jr","DE","JAX","KC",9,33,57,0,0,0,0,0,13.6
12787,"Nick Bellore","ILB","SF","NO",9,78,90,0,0,0,0,0,13.5
17920,"Carson Wentz","QB","PHI","NYG",9,75,100,5,0,68,68,15.16,13.5
15974,"Jordan Matthews","WR","PHI","NYG",9,65,87,0,15,9,15,14.8,13.5
15048,"Travis Kelce","TE","KC","JAX",9,43,74,0,16,12,16,10.8,13.5
11565,"Andre Roberts","WR","DET","MIN",9,20,30,0,5,5,5,3.7,13.5
13789,"Kelcie McCray","SS","SEA","BUF",9,86,100,0,0,0,0,0,13.4
16283,"Bradley Roby","CB","DEN","OAK",9,79,90,0,0,0,0,0,13.3
8003,"Korey Toomer","ILB","SD","TEN",9,64,100,0,0,0,0,0,13.3
5353,"Daryl Smith","OLB","TB","ATL",9,60,82,0,0,0,0,0,13.3
15977,"Ed Reynolds","FS","CLE","DAL",9,30,41,0,0,0,0,0,13.3
11439,"Antone Smith","RB","TB","ATL",9,24,30,21,17,33,38,7.2,13.3
9956,"Dan Skuta","OLB","JAX","KC",9,15,26,0,0,0,0,0,13.3
11501,"Arrelious Benn","WR","JAX","KC",9,12,16,0,8,8,8,2.6,13.3
18050,"Derrick Kindred","SS","CLE","DAL",9,38,52,0,0,0,0,0,13.2
16811,"Ronald Darby","CB","BUF","SEA",9,19,40,0,0,0,0,0,13.2
15981,"Jaylen Watkins","CB","PHI","NYG",9,61,95,0,0,0,0,0,13.1
16491,"Richard Rodgers","TE","GB","IND",9,49,71,0,20,12,20,12.4,13.1
16779,"Marcus Peters","CB","KC","JAX",9,77,100,0,0,0,0,0,13
16095,"Zach Orr","ILB","BAL","PIT",9,69,100,0,0,0,0,0,13
10953,"Nolan Carroll","CB","PHI","NYG",9,54,84,0,0,0,0,0,13
4750,"Glenn Dorsey","NT","SF","NO",9,46,53,0,0,0,0,0,13
17089,"Terron Ward","RB","ATL","TB",9,23,32,35,0,35,35,3,13
15204,"Akeem Spence","DT","TB","ATL",9,43,59,0,0,0,0,0,12.8
18299,"Kenneth Farrow","RB","SD","TEN",9,15,19,27,13,33,40,2.9,12.7
11386,"Morgan Burnett","SS","GB","IND",9,68,100,0,0,0,0,0,12.5
15220,"Alec Ogletree","ILB","LA","CAR",9,64,100,0,0,0,0,0,12.5
8281,"Jairus Byrd","FS","NO","SF",9,60,100,0,0,0,0,0,12.5
16515,"Shamar Stephen","DT","MIN","DET",9,36,55,0,0,0,0,0,12.5
16366,"Demarcus Lawrence","DE","DAL","CLE",9,32,73,0,0,0,0,0,12.5
14750,"Emmanuel Lamur","OLB","MIN","DET",9,16,24,0,0,0,0,0,12.5
18134,"Will Parks","SS","DEN","OAK",9,12,14,0,0,0,0,0,12.5
15576,"Jeff Heath","FS","DAL","CLE",9,8,18,0,0,0,0,0,12.5
18152,"Dwayne Washington","RB","DET","MIN",9,21,32,48,5,48,52,2.6,12.4
16843,"Lorenzo Mauldin","OLB","NYJ","MIA",9,53,84,0,0,0,0,0,12.3
18530,"Don Jackson","RB","GB","IND",9,13,19,31,0,31,31,1.6,12.3
15602,"Jack Doyle","TE","IND","GB",9,50,74,0,18,10,18,11.1,12.2
12815,"Josh Bynes","ILB","DET","MIN",9,45,64,0,0,0,0,0,12.2
15092,"Damontre Moore","DE","SEA","BUF",9,37,43,0,0,0,0,0,12.2
14646,"Olivier Vernon","DE","NYG","PHI",9,70,93,0,0,0,0,0,12.1
14864,"Kiko Alonso","ILB","MIA","NYJ",9,58,100,0,0,0,0,0,12.1
16620,"EJ Gaines","CB","LA","CAR",9,58,91,0,0,0,0,0,12.1
17999,"Yannick Ngakoue","DE","JAX","KC",9,33,57,0,0,0,0,0,12.1
16675,"Keith Reaser","CB","SF","NO",9,29,33,0,0,0,0,0,12.1
13721,"Fletcher Cox","DT","PHI","NYG",9,50,78,0,0,0,0,0,12
18380,"Davonte Lambert","DE","TB","ATL",9,25,34,0,0,0,0,0,12
18202,"Trevor Williams","CB","SD","TEN",9,25,39,0,0,0,0,0,12
18469,"Brian Poole","CB","ATL","TB",9,67,84,0,0,0,0,0,11.9
16824,"Frank Clark","DE","SEA","BUF",9,67,78,0,0,0,0,0,11.9
12912,"Jurrell Casey","DT","TEN","SD",9,63,81,0,0,0,0,0,11.9
2556,"Dominique Rodgers-Cromartie","CB","NYG","PHI",9,59,79,0,0,0,0,0,11.9
16859,"Steven Nelson","CB","KC","JAX",9,76,99,0,0,0,0,0,11.8
6198,"Darren Sproles","RB","PHI","NYG",9,60,80,22,15,27,37,10.1,11.8
18052,"Blake Martinez","ILB","GB","IND",9,55,81,0,0,0,0,0,11.8
9681,"Jerraud Powers","CB","BAL","PIT",9,51,74,0,0,0,0,0,11.8
13896,"John Hughes","DT","TB","ATL",9,17,23,0,0,0,0,0,11.8
13722,"Vinny Curry","DE","PHI","NYG",9,30,47,0,0,0,0,0,11.7
14885,"Jamie Collins","OLB","CLE","DAL",9,73,100,0,0,0,0,0,11.6
4358,"Steve Smith","WR","BAL","PIT",9,58,83,0,12,7,12,10.7,11.6
16885,"Kwon Alexander","ILB","TB","ATL",9,43,59,0,0,0,0,0,11.6
16813,"Jordan Phillips","DT","MIA","NYJ",9,43,74,0,0,0,0,0,11.6
8550,"Jason McCourty","CB","TEN","SD",9,78,100,0,0,0,0,0,11.5
15302,"Brad McDougald","FS","TB","ATL",9,70,96,0,0,0,0,0,11.4
16568,"Brandin Cooks","WR","NO","SF",9,58,67,0,10,9,10,11.6,11.4
12951,"Brooks Reed","DE","ATL","TB",9,35,44,0,0,0,0,0,11.4
12247,"Jason Pierre-Paul","DE","NYG","PHI",9,71,95,0,0,0,0,0,11.3
11197,"Demaryius Thomas","WR","DEN","OAK",9,50,89,0,20,10,20,10.6,11.2
15960,"Beau Allen","DT","PHI","NYG",9,49,77,0,0,0,0,0,11.2
15150,"Cordarrelle Patterson","WR","MIN","DET",9,40,57,0,20,15,20,10.5,11.2
17989,"Sean Davis","FS","PIT","BAL",9,27,39,0,0,0,0,0,11.1
14370,"Corey White","CB","BUF","SEA",9,27,57,0,0,0,0,0,11.1
16830,"Tyler Lockett","WR","SEA","BUF",9,27,57,4,7,7,11,4,11.1
16326,"Seth Roberts","WR","OAK","DEN",9,29,33,0,10,10,10,6.2,11
16088,"Timmy Jernigan","DT","BAL","PIT",9,46,67,0,0,0,0,0,10.9
14967,"Le'Veon Bell","RB","PIT","BAL",9,65,94,22,14,31,35,13,10.8
