"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
5820,"Frank Gore","RB","IND","OAK",16,26,47,50,8,54,58,6.5,25
16335,"Ryan Carrethers","NT","SD","CLE",16,10,14,0,0,0,0,2.5,25
18480,"Patrick Onwuasor","ILB","BAL","PIT",16,6,10,0,0,0,0,1.5,25
8355,"Julian Edelman","WR","NE","NYJ",16,36,48,0,22,14,22,8.9,24.7
15616,"Fozzy Whittaker","RB","CAR","ATL",16,18,26,17,6,22,22,4.4,24.4
14111,"Rod Streater","WR","SF","LA",16,51,68,0,14,12,14,12.3,24.1
18451,"Rob Kelley","RB","WAS","CHI",16,34,51,56,9,62,65,8.2,24.1
15189,"Kawann Short","DT","CAR","ATL",16,48,76,0,0,0,0,11.5,24
16142,"Terrance West","RB","BAL","PIT",16,23,31,44,13,57,57,5.5,23.9
16258,"Marqise Lee","WR","JAX","TEN",16,61,85,0,12,7,13,14.5,23.8
16263,"Allen Robinson","WR","JAX","TEN",16,62,86,0,19,15,19,14.7,23.7
16550,"Kelvin Benjamin","WR","CAR","ATL",16,52,75,0,15,8,15,12.3,23.7
9051,"Clay Matthews","OLB","GB","MIN",16,55,71,0,0,0,0,13,23.6
16819,"Markus Golden","OLB","ARI","SEA",16,51,61,0,0,0,0,12,23.5
16809,"Denzel Perryman","ILB","SD","CLE",16,47,66,0,0,0,0,11,23.4
12751,"Charles Clay","TE","BUF","MIA",16,88,95,0,11,9,11,20.5,23.3
8066,"Darren McFadden","RB","DAL","DET",16,21,37,67,5,67,71,4.9,23.3
8723,"Matt Cassel","QB","TEN","JAX",16,30,42,0,0,80,80,6.96,23.2
15147,"Gerald Hodges","ILB","SF","LA",16,54,92,0,0,0,0,12.5,23.1
16095,"Zach Orr","ILB","BAL","PIT",16,52,90,0,0,0,0,12,23.1
9331,"Michael Crabtree","WR","OAK","IND",16,39,51,0,26,18,26,9,23.1
12800,"Bilal Powell","RB","NYJ","NE",16,32,57,47,9,53,56,7.4,23.1
9196,"Malcolm Jenkins","S","PHI","NYG",16,89,100,0,0,0,0,20.5,23
16312,"Travis Carrie","CB","OAK","IND",16,35,64,0,0,0,0,8,22.9
18060,"Ronald Blair","DT","SF","LA",16,22,37,0,0,0,0,5,22.7
7242,"Drew Brees","QB","NO","TB",16,71,100,6,0,54,54,16.06,22.6
17972,"Paul Perkins","RB","NYG","PHI",16,34,38,44,6,47,50,7.7,22.6
16593,"Cameron Brate","TE","TB","NO",16,32,53,0,6,3,6,7.2,22.5
16035,"Malcolm Butler","CB","NE","NYJ",16,49,100,0,0,0,0,11,22.4
15261,"Spencer Ware","RB","KC","DEN",16,37,49,35,8,41,43,8.2,22.2
15139,"Nate Palmer","ILB","TEN","JAX",16,9,13,0,0,0,0,2,22.2
18029,"Eric Murray","FS","KC","DEN",16,9,15,0,0,0,0,2,22.2
5834,"Matt Moore","QB","MIA","BUF",16,69,100,1,0,45,45,15.22,22.1
8281,"Jairus Byrd","FS","NO","TB",16,61,100,0,0,0,0,13.5,22.1
17048,"Tyrell Williams","WR","SD","CLE",16,56,82,0,16,7,16,12.4,22.1
13264,"Andre Holmes","WR","OAK","IND",16,42,55,0,12,7,12,9.3,22.1
11256,"Ryan Mathews","RB","PHI","NYG",16,28,50,64,4,68,68,6.2,22.1
12951,"Brooks Reed","DE","ATL","CAR",16,25,36,0,0,0,0,5.5,22
7420,"Lawrence Timmons","ILB","PIT","BAL",16,73,97,0,0,0,0,16,21.9
1248,"Ahmad Brooks","OLB","SF","LA",16,48,81,0,0,0,0,10.5,21.9
11308,"Nate Allen","FS","OAK","IND",16,55,100,0,0,0,0,12,21.8
18032,"Tyler Higbee","TE","LA","SF",16,30,51,0,7,7,7,6.5,21.7
17920,"Carson Wentz","QB","PHI","NYG",16,50,89,8,0,56,56,10.78,21.6
1750,"Trent Cole","OLB","IND","OAK",16,37,49,0,0,0,0,8,21.6
6767,"Pierre Garcon","WR","WAS","CHI",16,44,66,0,11,9,11,9.4,21.4
14340,"Josh Norman","CB","WAS","CHI",16,68,100,0,0,0,0,14.5,21.3
12708,"Dion Lewis","RB","NE","NYJ",16,27,36,59,4,63,63,5.7,21.1
17247,"Ladarius Gunter","CB","GB","MIN",16,19,24,0,0,0,0,4,21.1
7802,"Chris Long","DE","NE","NYJ",16,31,63,0,0,0,0,6.5,21
16694,"Paul Richardson","WR","SEA","ARI",16,49,59,0,10,8,10,10.2,20.8
15215,"Tavon Austin","WR","LA","SF",16,48,81,6,15,10,21,10,20.8
16526,"Ra'Shede Hageman","DE","ATL","CAR",16,24,35,0,0,0,0,5,20.8
16093,"CJ Mosley","ILB","BAL","PIT",16,58,100,0,0,0,0,12,20.7
16781,"Nelson Agholor","WR","PHI","NYG",16,54,96,2,9,6,11,11.2,20.7
16913,"Kyle Emanuel","OLB","SD","CLE",16,29,41,0,0,0,0,6,20.7
17969,"Kenneth Dixon","RB","BAL","PIT",16,28,37,43,11,46,54,5.8,20.7
17959,"Derrick Henry","RB","TEN","JAX",16,17,24,24,12,35,35,3.5,20.6
17480,"Eli Rogers","WR","PIT","BAL",16,44,76,2,11,11,14,9,20.5
16568,"Brandin Cooks","WR","NO","TB",16,48,68,0,19,10,19,9.8,20.4
12841,"Andy Dalton","QB","CIN","HOU",16,63,100,0,0,65,65,12.72,20.2
17747,"David Irving","DE","DAL","DET",16,67,94,0,0,0,0,13.5,20.1
16763,"Marcus Mariota","QB","TEN","JAX",16,41,58,5,0,54,54,8.26,20.1
13480,"Malcolm Smith","OLB","OAK","IND",16,55,100,0,0,0,0,11,20
14851,"Damion Square","NT","SD","CLE",16,50,70,0,0,0,0,10,20
18052,"Blake Martinez","ILB","GB","MIN",16,10,13,0,0,0,0,2,20
16403,"Kerry Wynn","DE","NYG","PHI",16,5,9,0,0,0,0,1,20
17762,"Chris Manhertz","TE","CAR","ATL",16,5,7,0,20,20,20,1,20
16100,"Brent Urban","DE","BAL","PIT",16,5,9,0,0,0,0,1,20
15478,"AJ Bouye","CB","HOU","CIN",16,61,97,0,0,0,0,12,19.7
16794,"Landon Collins","SS","NYG","PHI",16,56,100,0,0,0,0,11,19.6
15305,"Demetrius Harris","TE","KC","DEN",16,50,66,0,18,12,18,9.7,19.4
611,"Joe Flacco","QB","BAL","PIT",16,75,100,0,0,59,59,14.48,19.3
13977,"Whitney Mercilus","OLB","HOU","CIN",16,57,91,0,0,0,0,11,19.3
9994,"Michael Bennett","DE","SEA","ARI",16,52,87,0,0,0,0,10,19.2
17949,"Sheldon Rankins","DT","NO","TB",16,42,69,0,0,0,0,8,19
15814,"Benson Mayowa","DE","DAL","DET",16,42,59,0,0,0,0,8,19
15960,"Beau Allen","DT","PHI","NYG",16,29,33,0,0,0,0,5.5,19
18134,"Will Parks","SS","DEN","KC",16,21,28,0,0,0,0,4,19
16470,"Davante Adams","WR","GB","MIN",16,55,93,0,13,7,13,10.4,18.9
11658,"Karlos Dansby","OLB","CIN","HOU",16,45,70,0,0,0,0,8.5,18.9
13358,"Mason Foster","ILB","WAS","CHI",16,51,75,0,0,0,0,9.5,18.6
16786,"Shaq Thompson","OLB","CAR","ATL",16,62,98,0,0,0,0,11.5,18.5
14280,"Mike Daniels","DT","GB","MIN",16,49,63,0,0,0,0,9,18.4
11021,"Geno Atkins","DT","CIN","HOU",16,38,59,0,0,0,0,7,18.4
18138,"Aaron Wallace","OLB","TEN","JAX",16,19,27,0,0,0,0,3.5,18.4
17933,"Deforest Buckner","DT","SF","LA",16,55,93,0,0,0,0,10,18.2
12806,"Muhammad Wilkerson","DE","NYJ","NE",16,64,85,0,0,0,0,11.5,18
15589,"Michael Thomas","FS","MIA","BUF",16,70,75,0,0,0,0,12.5,17.9
18113,"Blake Countess","CB","LA","SF",16,74,99,0,0,0,0,13,17.6
18092,"Jatavis Brown","ILB","SD","CLE",16,71,100,0,0,0,0,12.5,17.6
9038,"Matthew Stafford","QB","DET","DAL",16,71,100,1,0,66,66,12.5,17.6
14257,"Robert Griffin III","QB","CLE","SD",16,61,86,10,0,51,51,10.76,17.6
17165,"Corey Moore","FS","HOU","CIN",16,17,27,0,0,0,0,3,17.6
4895,"Thomas Davis","OLB","CAR","ATL",16,63,100,0,0,0,0,11,17.5
17145,"Neville Hewitt","OLB","MIA","BUF",16,57,61,0,0,0,0,10,17.5
16609,"Charles Sims","RB","TB","NO",16,24,39,13,17,29,29,4.2,17.5
11565,"Andre Roberts","WR","DET","DAL",16,8,11,0,13,13,13,1.4,17.5
17983,"Deion Jones","ILB","ATL","CAR",16,66,96,0,0,0,0,11.5,17.4
14991,"Chris Jones","DT","SF","LA",16,35,59,0,0,0,0,6,17.1
16389,"Odell Beckham Jr","WR","NYG","PHI",16,88,99,0,23,13,23,15,17
17960,"Michael Thomas","WR","NO","TB",16,58,82,0,14,10,14,9.8,16.9
13320,"Cam Newton","QB","CAR","ATL",16,69,100,12,0,74,74,11.52,16.7
13484,"KJ Wright","OLB","SEA","ARI",16,57,95,0,0,0,0,9.5,16.7
16618,"Aaron Donald","DT","LA","SF",16,57,76,0,0,0,0,9.5,16.7
17512,"Rakeem Nunez-roches","DE","KC","DEN",16,18,30,0,0,0,0,3,16.7
3382,"Marcel Reece","FB","SEA","ARI",16,12,15,0,0,0,0,2,16.7
15669,"Nathan Stupar","OLB","NO","TB",16,9,15,0,0,0,0,1.5,16.7
16374,"Dashaun Phillips","CB","WAS","CHI",16,6,9,0,0,0,0,1,16.7
722,"Jason Witten","TE","DAL","DET",16,56,98,0,7,4,7,9.3,16.6
15071,"Latavius Murray","RB","OAK","IND",16,31,41,48,7,55,55,5.1,16.5
14878,"Jamar Taylor","CB","CLE","SD",16,64,94,0,0,0,0,10.5,16.4
12460,"Clinton McDonald","DT","TB","NO",16,40,56,0,0,0,0,6.5,16.2
5442,"Donte Whitner","SS","WAS","CHI",16,34,50,0,0,0,0,5.5,16.2
18152,"Dwayne Washington","RB","DET","DAL",16,16,23,44,13,50,56,2.6,16.2
15196,"Kenny Stills","WR","MIA","BUF",16,59,86,0,14,5,14,9.5,16.1
15088,"Terrance Williams","WR","DAL","DET",16,38,67,0,11,11,11,6.1,16.1
16675,"Keith Reaser","CB","SF","LA",16,31,53,0,0,0,0,5,16.1
16157,"Ryan Shazier","ILB","PIT","BAL",16,75,100,0,0,0,0,12,16
13909,"Trevin Wade","CB","NYG","PHI",16,25,45,0,0,0,0,4,16
15986,"Preston Brown","ILB","BUF","MIA",16,69,100,0,0,0,0,11,15.9
16803,"Jalen Collins","CB","ATL","CAR",16,69,100,0,0,0,0,11,15.9
3341,"Calais Campbell","DE","ARI","SEA",16,69,83,0,0,0,0,11,15.9
16492,"Joe Thomas","ILB","GB","MIN",16,66,85,0,0,0,0,10.5,15.9
15576,"Jeff Heath","FS","DAL","DET",16,22,31,0,0,0,0,3.5,15.9
14855,"Matt Barkley","QB","CHI","WAS",16,69,100,0,0,58,58,10.92,15.8
13999,"Jerrell Freeman","ILB","CHI","WAS",16,60,90,0,0,0,0,9.5,15.8
12246,"Victor Cruz","WR","NYG","PHI",16,53,60,0,25,15,25,8.4,15.8
1181,"Martellus Bennett","TE","NE","NYJ",16,50,67,0,4,4,4,7.9,15.8
18434,"Doug Middleton","FS","NYJ","NE",16,19,25,0,0,0,0,3,15.8
16510,"Jerick McKinnon","RB","MIN","GB",16,54,69,20,11,30,32,8.5,15.7
16906,"Stefon Diggs","WR","MIN","GB",16,57,73,0,11,7,11,8.9,15.6
4122,"William Gay","CB","PIT","BAL",16,45,60,0,0,0,0,7,15.6
13158,"Shaun Draughn","RB","SF","LA",16,42,56,24,17,38,41,6.5,15.5
17970,"Devontae Booker","RB","DEN","KC",16,33,55,15,30,33,46,5.1,15.5
18023,"Justin Simmons","FS","DEN","KC",16,68,90,0,0,0,0,10.5,15.4
13291,"Julio Jones","WR","ATL","CAR",16,39,62,0,18,10,18,6,15.4
18299,"Kenneth Farrow","RB","SD","CLE",16,37,54,24,11,35,35,5.7,15.4
15371,"MarQueis Gray","TE","MIA","BUF",16,13,19,0,8,8,8,2,15.4
16798,"Devin Smith","WR","NYJ","NE",16,13,23,0,23,8,23,2,15.4
14020,"Antwon Blake","CB","TEN","JAX",16,62,87,0,0,0,0,9.5,15.3
11598,"Kam Chancellor","SS","SEA","ARI",16,49,82,0,0,0,0,7.5,15.3
18269,"Geronimo Allison","WR","GB","MIN",16,43,73,0,16,9,16,6.6,15.3
16451,"Eric Ebron","TE","DET","DAL",16,61,86,0,20,13,20,9.3,15.2
15070,"Sio Moore","ILB","ARI","SEA",16,83,100,0,0,0,0,12.5,15.1
11488,"Jimmy Graham","TE","SEA","ARI",16,68,82,0,4,3,4,10.3,15.1
13753,"Tavon Wilson","SS","DET","DAL",16,43,75,0,0,0,0,6.5,15.1
13887,"Travis Benjamin","WR","SD","CLE",16,50,74,0,8,6,8,7.5,15
1370,"James Harrison","OLB","PIT","BAL",16,74,99,0,0,0,0,11,14.9
14375,"Lavonte David","OLB","TB","NO",16,71,100,0,0,0,0,10.5,14.8
12606,"Quintin Demps","SS","HOU","CIN",16,61,97,0,0,0,0,9,14.8
1658,"Greg Olsen","TE","CAR","ATL",16,40,58,0,30,15,30,5.9,14.8
16838,"Duke Johnson","RB","CLE","SD",16,33,47,21,6,27,27,4.9,14.8
16772,"Trae Waynes","CB","MIN","GB",16,27,46,0,0,0,0,4,14.8
14749,"Jermaine Kearse","WR","SEA","ARI",16,66,80,0,14,6,14,9.7,14.7
15087,"JJ Wilcox","SS","DAL","DET",16,51,72,0,0,0,0,7.5,14.7
12453,"Will Blackmon","FS","WAS","CHI",16,34,50,0,0,0,0,5,14.7
16830,"Tyler Lockett","WR","SEA","ARI",16,26,31,0,12,8,12,3.8,14.6
11264,"Cam Thomas","DT","LA","SF",16,24,32,0,0,0,0,3.5,14.6
16287,"Juwan Thompson","RB","DEN","KC",16,13,22,23,8,23,31,1.9,14.6
15099,"Bacarri Rambo","SS","MIA","BUF",16,62,67,0,0,0,0,9,14.5
7175,"Delanie Walker","TE","TEN","JAX",16,58,82,0,14,5,14,8.3,14.3
16808,"Eric Rowe","CB","NE","NYJ",16,49,100,0,0,0,0,7,14.3
18135,"Kevon Seymour","CB","BUF","MIA",16,14,20,0,0,0,0,2,14.3
17086,"Nick Williams","DT","MIA","BUF",16,14,15,0,0,0,0,2,14.3
14059,"Derek Wolfe","DE","DEN","KC",16,14,18,0,0,0,0,2,14.3
11096,"Alterraun Verner","CB","TB","NO",16,7,10,0,0,0,0,1,14.3
6078,"Brent Grimes","CB","TB","NO",16,71,100,0,0,0,0,10,14.1
13022,"Von Miller","OLB","DEN","KC",16,64,84,0,0,0,0,9,14.1
14081,"Dontari Poe","NT","KC","DEN",16,43,72,0,0,2,2,6.08,14.1
17961,"Sterling Shepard","WR","NYG","PHI",16,88,99,1,13,9,14,12.3,14
18046,"Antonio Morrison","ILB","IND","OAK",16,68,90,0,0,0,0,9.5,14
8435,"Michael Johnson","DE","CIN","HOU",16,43,67,0,0,0,0,6,14
1903,"Pat Sims","NT","CIN","HOU",16,25,39,0,0,0,0,3.5,14
18349,"Brandon Wilds","RB","NYJ","NE",16,10,18,40,0,40,40,1.4,14
14187,"Alshon Jeffery","WR","CHI","WAS",16,66,96,0,15,8,15,9.2,13.9
322,"Jason Jones","DE","MIA","BUF",16,36,39,0,0,0,0,5,13.9
16890,"Jake Ryan","ILB","GB","MIN",16,36,46,0,0,0,0,5,13.9
4932,"Eli Manning","QB","NYG","PHI",16,89,100,0,0,71,71,12.24,13.8
11271,"Barry Church","SS","DAL","DET",16,69,97,0,0,0,0,9.5,13.8
14917,"Rex Burkhead","RB","CIN","HOU",16,49,78,25,8,33,33,6.7,13.7
6211,"Harry Douglas","WR","TEN","JAX",16,35,49,0,17,14,17,4.8,13.7
18058,"Tajae Sharpe","WR","TEN","JAX",16,35,49,0,23,9,23,4.8,13.7
13788,"Rishard Matthews","WR","TEN","JAX",16,67,94,0,13,5,13,9.1,13.6
8343,"Cameron Wake","DE","MIA","BUF",16,48,52,0,0,0,0,6.5,13.5
16885,"Kwon Alexander","ILB","TB","NO",16,71,100,0,0,0,0,9.5,13.4
6687,"Orlando Scandrick","CB","DAL","DET",16,71,100,0,0,0,0,9.5,13.4
14469,"Justin Bethel","CB","ARI","SEA",16,67,81,0,0,0,0,9,13.4
16620,"EJ Gaines","CB","LA","SF",16,75,100,0,0,0,0,10,13.3
14381,"Leonard Johnson","CB","CAR","ATL",16,30,48,0,0,0,0,4,13.3
18330,"Brandon Williams","CB","ARI","SEA",16,80,96,0,0,0,0,10.5,13.1
15602,"Jack Doyle","TE","IND","OAK",16,35,64,0,20,14,20,4.6,13.1
16307,"Charcandrick West","RB","KC","DEN",16,29,38,48,3,52,52,3.8,13.1
3808,"William Hayes","DE","LA","SF",16,50,67,0,0,0,0,6.5,13
15373,"Darryl Morris","CB","IND","OAK",16,46,61,0,0,0,0,6,13
5451,"Jonathan Stewart","RB","CAR","ATL",16,40,58,28,5,30,33,5.2,13
14021,"Andre Branch","DE","MIA","BUF",16,70,75,0,0,0,0,9,12.9
9788,"Lardarius Webb","FS","BAL","PIT",16,58,100,0,0,0,0,7.5,12.9
11017,"Dennis Pitta","TE","BAL","PIT",16,58,77,0,19,14,19,7.5,12.9
7169,"Alan Branch","DT","NE","NYJ",16,35,71,0,0,0,0,4.5,12.9
16799,"Preston Smith","OLB","WAS","CHI",16,47,69,0,0,0,0,6,12.8
4162,"Paul Posluszny","ILB","JAX","TEN",16,71,100,0,0,0,0,9,12.7
16211,"Tom Savage","QB","HOU","CIN",16,64,100,2,0,47,47,8.14,12.7
11315,"Brandon Graham","DE","PHI","NYG",16,63,71,0,0,0,0,8,12.7
