"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763176782,"erosenberg1020 (22/50)",0,244.05,"1B Adrián González P Edinson Volquez C Alex Avila P Tyler Chatwood 3B Nolan Arenado OF Adam Duvall 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Johnny Cueto","52.89%",20.7
2,763179302,"erosenberg1020 (30/50)",0,242.05,"1B Adrián González P Edinson Volquez OF Charlie Blackmon C Alex Avila P Tyler Chatwood 3B Nolan Arenado 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Daniel Murphy","42.52%",15
3,763176766,"erosenberg1020 (21/50)",0,221.85,"1B Adrián González P Rich Hill P Edinson Volquez OF Justin Upton C Alex Avila 3B Nolan Arenado 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Tyler Chatwood","35.67%",33
4,763176653,"erosenberg1020 (13/50)",0,217.05,"1B Chase Utley P Edinson Volquez SS Zack Cozart C Yasmani Grandal P Tyler Chatwood OF J.D. Martinez 3B Travis Shaw 2B Chris Taylor OF Yasiel Puig OF Cody Bellinger",NA,"Rich Hill","29.85%",10.8
5,763176903,"erosenberg1020 (27/50)",0,214.7,"1B Adrián González P Johnny Cueto OF Alex Presley 3B Todd Frazier C Alex Avila P Tyler Chatwood 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Trea Turner","29.76%",0
6,763176833,"erosenberg1020 (24/50)",0,209.85,"1B Adrián González P Rich Hill P Edinson Volquez 3B Todd Frazier C Alex Avila OF Adam Duvall 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"J.D. Martinez","28.06%",0
7,763179342,"erosenberg1020 (32/50)",0,207.85,"1B Adrián González P Rich Hill P Edinson Volquez C Alex Avila 3B Nolan Arenado OF J.D. Martinez 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Alex Avila","23.81%",21
7,763179385,"erosenberg1020 (34/50)",0,207.85,"1B Adrián González P Rich Hill P Edinson Volquez 3B Todd Frazier OF Charlie Blackmon C Alex Avila 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Charlie Blackmon","19.77%",12
9,763107841,"jeffe305",0,202.7,"P Johnny Cueto OF Alex Presley 3B Derek Dietrich C Alex Avila P Tyler Chatwood 1B Justin Bour SS Trea Turner 2B Chris Taylor OF Yasiel Puig OF Cody Bellinger",NA,"Miguel Cabrera","19.77%",8
9,763267362,"Darkmen715 (3/12)",0,202.7,"1B Chase Utley P Johnny Cueto OF Alex Presley 3B Todd Frazier C Alex Avila P Tyler Chatwood OF Kiké Hernández 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","19.60%",19
