Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
266,12722,Kamar Aiken,WR,16,BAL,PIT,0,0,0,0,0,1.3,17.4,0.1,3.64
267,15072,Mychal Rivera,TE,16,OAK,IND,0,0,0,0,0,1.4,16.1,0.1,3.61
268,82,New York Jets,DST,16,NYJ,NE,0,0,0,0,0,0,0,0,3.60
269,16308,Albert Wilson,WR,16,KC,DEN,0,0,0,0.6,0,1.6,13,0.1,3.56
270,13264,Andre Holmes,WR,16,OAK,IND,0,0,0,0,0,1.4,14.4,0.1,3.44
271,13171,Aldrick Robinson,WR,16,ATL,CAR,0,0,0,0,0,1.1,16.6,0.1,3.36
272,14719,Jonathan Grimes,RB,16,HOU,CIN,0,0,0,10,0.1,1,7.3,0,3.33
273,16694,Paul Richardson,WR,16,SEA,ARI,0,0,0,0,0,1.1,16.1,0.1,3.31
274,1589,John Kuhn,FB,16,NO,TB,0,0,0,3.7,0.1,1,6.7,0.1,3.24
275,16491,Richard Rodgers,TE,16,GB,MIN,0,0,0,0,0,1.4,12.3,0.1,3.23
276,16553,Corey Brown,WR,16,CAR,ATL,0,0,0,0.7,0,1.1,14.5,0.1,3.22
277,18061,Deandre Washington,RB,16,OAK,IND,0,0,0,12,0.1,0.8,6,0,3.10
278,14901,Kyle Juszczyk,FB,16,BAL,PIT,0,0,0,0.4,0,1.7,13.6,0,3.10
279,14789,Jamize Olawale,FB,16,OAK,IND,0,0,0,4.7,0.1,0.7,7.2,0.1,3.09
280,16867,Jeremy Langford,RB,16,CHI,WAS,0,0,0,8.8,0.1,0.9,6.6,0,3.04
281,3382,Marcel Reece,FB,16,SEA,ARI,0,0,0,2.6,0,1.1,10.5,0.1,3.01
282,14111,Rod Streater,WR,16,SF,LA,0,0,0,0,0,1,13.3,0.1,2.93
283,11565,Andre Roberts,WR,16,DET,DAL,0,0,0,0,0,1,13.2,0.1,2.92
284,15263,Luke Willson,TE,16,SEA,ARI,0,0,0,0,0,1.1,11.8,0.1,2.88
285,18039,Pharoh Cooper,WR,16,LA,SF,0,0,0,0.2,0,1.1,11.3,0.1,2.85
286,16529,Freddie Martino,WR,16,TB,NO,0,0,0,0,0,0.9,13.4,0.1,2.84
287,16567,Brandon Coleman,WR,16,NO,TB,0,0,0,0,0,0.9,13.1,0.1,2.81
288,16276,Bennie Fowler,WR,16,DEN,KC,0,0,0,0,0,1,12.1,0.1,2.81
289,15066,Brice Butler,WR,16,DAL,DET,0,0,0,0,0,0.9,12.9,0.1,2.79
290,16964,Darren Waller,WR,16,BAL,PIT,0,0,0,0.1,0,1.1,10.7,0.1,2.78
291,13016,Virgil Green,TE,16,DEN,KC,0,0,0,0,0,1,11.4,0.1,2.74
292,12551,Jordan Norwood,WR,16,DEN,KC,0,0,0,0.1,0,1,12.1,0.1,2.72
293,18088,Alex Collins,RB,16,SEA,ARI,0,0,0,11.1,0.1,0.6,4.7,0,2.68
294,17153,Jordan Taylor,WR,16,DEN,KC,0,0,0,0,0,1,10.6,0.1,2.66
295,16868,Justin Hardy,WR,16,ATL,CAR,0,0,0,0,0,0.9,11.5,0.1,2.65
296,6211,Harry Douglas,WR,16,TEN,JAX,0,0,0,0,0,0.8,12.2,0.1,2.62
297,13255,Matt Asiata,RB,16,MIN,GB,0,0,0,9.4,0.1,0.6,4.4,0,2.58
298,16083,Crockett Gillmore,TE,16,BAL,PIT,0,0,0,0,0,1,9.8,0.1,2.58
299,14920,Cobi Hamilton,WR,16,PIT,BAL,0,0,0,0,0,0.8,11.7,0.1,2.57
300,17963,Austin Hooper,TE,16,ATL,CAR,0,0,0,0,0,0.9,10.7,0.1,2.57
