Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
70,5820,Frank Gore,RB,4,IND,JAX,0,0,0,63,0.5,2.3,18.5,0.1,13.95
71,16765,Amari Cooper,WR,4,OAK,BAL,0,0,0,0.4,0,4.9,64.7,0.4,13.81
72,15256,Christine Michael,RB,4,SEA,NYJ,0,0,0,64.4,0.4,2.3,18,0.1,13.34
73,13887,Travis Benjamin,WR,4,SD,NO,0,0,0,0.5,0,4.3,60.7,0.5,13.32
74,14141,Cole Beasley,WR,4,DAL,SF,0,0,0,0,0,5.1,58.9,0.4,13.29
75,16063,Quincy Enunwa,WR,4,NYJ,SEA,0,0,0,0,0,4.9,53.1,0.5,13.21
76,12415,Zach Miller,TE,4,CHI,DET,0,0,0,0,0,5,51,0.5,13.10
77,16524,Devonta Freeman,RB,4,ATL,CAR,0,0,0,48.8,0.4,3,22.3,0.1,12.91
78,11611,Golden Tate,WR,4,DET,CHI,0,0,0,1.2,0,5.1,57.4,0.3,12.66
79,14871,Robert Woods,WR,4,BUF,NE,0,0,0,0,0,4.8,53.6,0.4,12.46
80,3943,DeSean Jackson,WR,4,WAS,CLE,0,0,0,0,0,4.1,60.5,0.4,12.45
81,16866,Jamison Crowder,WR,4,WAS,CLE,0,0,0,0,0,4.9,57.3,0.3,12.33
82,16112,Jeremy Hill,RB,4,CIN,MIA,0,0,0,68.4,0.6,1.1,8.3,0,12.27
83,10974,Rob Gronkowski,TE,4,NE,BUF,0,0,0,0,0,3.8,54.5,0.5,12.15
84,13693,Terrelle Pryor,WR,4,CLE,WAS,0,0,0,3.3,0,4.9,62.7,0.1,12.10
85,17916,Will Fuller,WR,4,HOU,TEN,0,0,0,-0.1,0,4.1,61.5,0.3,12.04
86,16510,Jerick McKinnon,RB,4,MIN,NYG,0,0,0,62.5,0.4,2,14.4,0,11.99
87,16838,Duke Johnson,RB,4,CLE,WAS,0,0,0,30.6,0.2,3.9,32.9,0.1,11.95
88,9331,Michael Crabtree,WR,4,OAK,BAL,0,0,0,0,0,4.3,52.4,0.4,11.94
89,18058,Tajae Sharpe,WR,4,TEN,HOU,0,0,0,0,0,4.7,60.3,0.2,11.93
90,14916,Giovani Bernard,RB,4,CIN,MIA,0,0,0,34.2,0.2,3.8,29.2,0.1,11.84
91,16790,Phillip Dorsett,WR,4,IND,JAX,0,0,0,0.2,0,4,53,0.4,11.72
92,6767,Pierre Garcon,WR,4,WAS,CLE,0,0,0,0,0,4,53,0.4,11.70
93,15048,Travis Kelce,TE,4,KC,PIT,0,0,0,0,0,4.8,57,0.2,11.70
94,16834,Tevin Coleman,RB,4,ATL,CAR,0,0,0,36.3,0.3,2.9,25.2,0.1,11.25
95,15088,Terrance Williams,WR,4,DAL,SF,0,0,0,0,0,3.8,51.3,0.4,11.23
96,17961,Sterling Shepard,WR,4,NYG,MIN,0,0,0,0,0,4.1,51.4,0.3,11.04
97,15071,Latavius Murray,RB,4,OAK,BAL,0,0,0,45.5,0.4,2.1,14.8,0.1,11.03
98,7175,Delanie Walker,TE,4,TEN,HOU,0,0,0,0,0,4.1,51.1,0.3,11.01
99,16127,Isaiah Crowell,RB,4,CLE,WAS,0,0,0,67.7,0.4,1,8.7,0,10.94
100,4577,Gary Barnidge,TE,4,CLE,WAS,0,0,0,0,0,4,49.9,0.3,10.79
101,16856,Matt Jones,RB,4,WAS,CLE,0,0,0,62.4,0.4,1.2,11.2,0,10.76
102,14478,Michael Floyd,WR,4,ARI,LA,0,0,0,0,0,3.1,52.3,0.4,10.73
103,13997,Coby Fleener,TE,4,NO,SD,0,0,0,0,0,3.9,44,0.4,10.70
104,16768,Kevin White,WR,4,CHI,DET,0,0,0,0.8,0,4,46.3,0.3,10.51
105,852,Jacob Tamme,TE,4,ATL,CAR,0,0,0,0,0,4.5,47.8,0.2,10.38
106,12239,Chris Ivory,RB,4,JAX,IND,0,0,0,48.4,0.3,1.8,13.6,0.1,10.30
107,4358,Steve Smith,WR,4,BAL,OAK,0,0,0,0,0,4.1,49.5,0.2,10.25
108,8529,Mike Wallace,WR,4,BAL,OAK,0,0,0,0.3,0,3.2,45.5,0.4,10.18
109,16253,Allen Hurns,WR,4,JAX,IND,0,0,0,0,0,3.2,51.5,0.3,10.15
110,722,Jason Witten,TE,4,DAL,SF,0,0,0,0,0,4.8,46,0.1,10
111,13275,Kyle Rudolph,TE,4,MIN,NYG,0,0,0,0,0,3.7,39.9,0.4,9.99
112,11017,Dennis Pitta,TE,4,BAL,OAK,0,0,0,0,0,4.7,47.7,0.1,9.97
113,16008,Orleans Darkwa,RB,4,NYG,MIN,0,0,0,51.6,0.2,1.8,12.7,0.1,9.93
114,16775,Devante Parker,WR,4,MIA,CIN,0,0,0,0,0,3.3,48.3,0.3,9.93
115,16142,Terrance West,RB,4,BAL,OAK,0,0,0,51.1,0.4,1.4,10.7,0,9.88
116,16934,Cameron Artis-Payne,RB,4,CAR,ATL,0,0,0,57.4,0.4,1,8.1,0,9.85
117,18152,Dwayne Washington,RB,4,DET,CHI,0,0,0,47.8,0.5,1.2,9.4,0,9.82
118,15694,Case Keenum,QB,4,LA,ARI,182.4,0.9,1.3,3.3,0,0,0,0,9.73
119,17975,Hunter Henry,TE,4,SD,NO,0,0,0,0,0,3.7,43.1,0.3,9.71
120,16797,TJ Yeldon,RB,4,JAX,IND,0,0,0,32.5,0.2,2.6,20.2,0.1,9.57
121,17048,Tyrell Williams,WR,4,SD,NO,0,0,0,0,0,2.4,46.6,0.4,9.46
122,13987,Dwayne Allen,TE,4,IND,JAX,0,0,0,0,0,3.7,39.1,0.3,9.41
123,11463,Brandon LaFell,WR,4,CIN,MIA,0,0,0,0,0,3,45.4,0.3,9.34
124,18018,Jacoby Brissett,QB,4,NE,BUF,134.1,0.7,0.4,9.3,0.1,0,0,0,9.29
125,8532,Kenny Britt,WR,4,LA,ARI,0,0,0,0,0,3,45.7,0.3,9.27
126,1,Arizona Cardinals,DST,4,ARI,LA,0,0,0,0,0,0,0,0,9.20
127,14973,Markus Wheaton,WR,4,PIT,KC,0,0,0,0.1,0,3,43.1,0.3,9.12
128,67,Minnesota Vikings,DST,4,MIN,NYG,0,0,0,0,0,0,0,0,9.10
129,12830,Torrey Smith,WR,4,SF,DAL,0,0,0,0,0,3.1,42,0.3,9.10
130,49,Denver Broncos,DST,4,DEN,TB,0,0,0,0,0,0,0,0,9
131,13,Houston Texans,DST,4,HOU,TEN,0,0,0,0,0,0,0,0,9
132,7969,Jamaal Charles,RB,4,KC,PIT,0,0,0,32.7,0.2,2.2,19.3,0.1,9
133,97,Washington Redskins,DST,4,WAS,CLE,0,0,0,0,0,0,0,0,8.90
134,12246,Victor Cruz,WR,4,NYG,MIN,0,0,0,0,0,3.1,44.7,0.2,8.67
135,11712,Anquan Boldin,WR,4,DET,CHI,0,0,0,0,0,3.2,41.3,0.2,8.43
136,11488,Jimmy Graham,TE,4,SEA,NYJ,0,0,0,0,0,3.2,40.2,0.2,8.42
137,16593,Cameron Brate,TE,4,TB,DEN,0,0,0,0,0,2.9,30.3,0.4,8.33
138,90,Seattle Seahawks,DST,4,SEA,NYJ,0,0,0,0,0,0,0,0,8.30
139,7,Cincinnati Bengals,DST,4,CIN,MIA,0,0,0,0,0,0,0,0,8.30
140,17960,Michael Thomas,WR,4,NO,SD,0,0,0,0,0,3.2,37.9,0.2,8.19
141,16830,Tyler Lockett,WR,4,SEA,NYJ,0,0,0,0.1,0,3.1,39.6,0.2,8.17
142,15616,Fozzy Whittaker,RB,4,CAR,ATL,0,0,0,27.9,0.2,2.1,15.4,0.1,8.13
143,16640,John Brown,WR,4,ARI,LA,0,0,0,0.3,0,3.1,38.6,0.2,8.09
144,13158,Shaun Draughn,RB,4,SF,DAL,0,0,0,29.3,0.2,1.9,14.5,0.1,8.08
145,15782,Larry Donnell,TE,4,NYG,MIN,0,0,0,0,0,3.3,29.4,0.3,8.04
146,13255,Matt Asiata,RB,4,MIN,NYG,0,0,0,26.3,0.3,1.8,12.9,0.1,8.02
147,13878,Mohamed Sanu,WR,4,ATL,CAR,0,0,0,0.8,0,3.2,35.1,0.2,7.99
148,15102,Chris Thompson,RB,4,WAS,CLE,0,0,0,21.4,0.2,2.2,18.8,0.1,7.92
149,16451,Eric Ebron,TE,4,DET,CHI,0,0,0,0,0,3.2,35,0.2,7.90
150,16056,James White,RB,4,NE,BUF,0,0,0,14.8,0.1,2.8,24,0.1,7.78
151,18003,Kenyan Drake,RB,4,MIA,CIN,0,0,0,26.4,0.2,1.9,15.1,0.1,7.75
152,3519,Vincent Jackson,WR,4,TB,DEN,0,0,0,0,0,2.2,35.5,0.3,7.55
153,16846,Tyler Kroft,TE,4,CIN,MIA,0,0,0,0,0,2.6,31.5,0.3,7.55
154,15215,Tavon Austin,WR,4,LA,ARI,0,0,0,8.2,0,3.1,30.8,0.1,7.50
155,9906,Danny Amendola,WR,4,NE,BUF,0,0,0,0.9,0,2.9,34,0.2,7.49
156,5,Carolina Panthers,DST,4,CAR,ATL,0,0,0,0,0,0,0,0,7.40
157,21,New England Patriots,DST,4,NE,BUF,0,0,0,0,0,0,0,0,7.40
158,14352,Travaris Cadet,RB,4,NO,SD,0,0,0,4.3,0,3.3,29.6,0.1,7.29
159,13852,Bobby Rainey,RB,4,NYG,MIN,0,0,0,17.1,0.1,2.5,19.3,0.1,7.24
160,15534,Adam Thielen,WR,4,MIN,NYG,0,0,0,1.3,0,2.9,29.6,0.2,7.19
161,11220,Dexter McCluster,RB,4,SD,NO,0,0,0,8.9,0,2.6,25.1,0.2,7.10
162,15602,Jack Doyle,TE,4,IND,JAX,0,0,0,0,0,2.8,24.7,0.3,7.07
163,17986,Tyler Boyd,WR,4,CIN,MIA,0,0,0,0.1,0,3,35.4,0.1,7.05
164,1181,Martellus Bennett,TE,4,NE,BUF,0,0,0,0.8,0,2.7,30.2,0.2,7
165,12800,Bilal Powell,RB,4,NYJ,SEA,0,0,0,18.2,0.1,2.4,16.6,0.1,6.98
166,14,Indianapolis Colts,DST,4,IND,JAX,0,0,0,0,0,0,0,0,6.90
167,16920,Jesse James,TE,4,PIT,KC,0,0,0,0,0,3,26.6,0.2,6.86
168,32,Los Angeles Rams,DST,4,LA,ARI,0,0,0,0,0,0,0,0,6.80
169,48,Dallas Cowboys,DST,4,DAL,SF,0,0,0,0,0,0,0,0,6.70
170,16829,Clive Walford,TE,4,OAK,BAL,0,0,0,0,0,2.7,28.7,0.2,6.67
171,15196,Kenny Stills,WR,4,MIA,CIN,0,0,0,0,0,2.3,31.5,0.2,6.65
172,83,Oakland Raiders,DST,4,OAK,BAL,0,0,0,0,0,0,0,0,6.60
173,52,Jacksonville Jaguars,DST,4,JAX,IND,0,0,0,0,0,0,0,0,6.60
174,28,Pittsburgh Steelers,DST,4,PIT,KC,0,0,0,0,0,0,0,0,6.60
175,16728,Dontrelle Inman,WR,4,SD,NO,0,0,0,0,0,2.2,32.5,0.2,6.55
176,55,Kansas City Chiefs,DST,4,KC,PIT,0,0,0,0,0,0,0,0,6.50
177,82,New York Jets,DST,4,NYJ,SEA,0,0,0,0,0,0,0,0,6.40
178,18089,Rashard Higgins,WR,4,CLE,WAS,0,0,0,0,0,2.8,29.9,0.1,6.39
179,15066,Brice Butler,WR,4,DAL,SF,0,0,0,0,0,2,31.7,0.2,6.37
180,12751,Charles Clay,TE,4,BUF,NE,0,0,0,0,0,2.8,29.3,0.1,6.33
181,14828,Chris Hogan,WR,4,NE,BUF,0,0,0,0.4,0,2.1,29.4,0.2,6.28
182,12109,Ted Ginn,WR,4,CAR,ATL,0,0,0,1.8,0,2,35.6,0.1,6.24
183,14865,Marquise Goodwin,WR,4,BUF,NE,0,0,0,0.6,0,2.1,33.6,0.1,6.12
184,36,Baltimore Ravens,DST,4,BAL,OAK,0,0,0,0,0,0,0,0,6.10
185,95,Tampa Bay Buccaneers,DST,4,TB,DEN,0,0,0,0,0,0,0,0,6.10
186,14749,Jermaine Kearse,WR,4,SEA,NYJ,0,0,0,0,0,2.1,27.7,0.2,6.07
187,84,San Diego Chargers,DST,4,SD,NO,0,0,0,0,0,0,0,0,6
188,93,San Francisco 49ers,DST,4,SF,DAL,0,0,0,0,0,0,0,0,6
189,12323,Joique Bell,RB,4,CHI,DET,0,0,0,25.3,0.2,1.2,11.5,0,5.98
190,16326,Seth Roberts,WR,4,OAK,BAL,0,0,0,0,0,2,27.8,0.2,5.98
191,13386,Lance Kendricks,TE,4,LA,ARI,0,0,0,0,0,2.6,27.8,0.1,5.88
192,16831,Jaelen Strong,WR,4,HOU,TEN,0,0,0,0,0,2,26.3,0.2,5.83
193,11,Detroit Lions,DST,4,DET,CHI,0,0,0,0,0,0,0,0,5.80
194,64,Miami Dolphins,DST,4,MIA,CIN,0,0,0,0,0,0,0,0,5.80
195,34,Tennessee Titans,DST,4,TEN,HOU,0,0,0,0,0,0,0,0,5.80
196,75,New York Giants,DST,4,NYG,MIN,0,0,0,0,0,0,0,0,5.80
197,17754,Will Tye,TE,4,NYG,MIN,0,0,0,0,0,2.7,24.9,0.1,5.79
198,16853,Jeff Heuerman,TE,4,DEN,TB,0,0,0,0,0,1.9,20.7,0.3,5.77
199,14985,Ryan Griffin,TE,4,HOU,TEN,0,0,0,0,0,2.7,24.5,0.1,5.75
200,16553,Corey Brown,WR,4,CAR,ATL,0,0,0,0.2,0,2,25.1,0.2,5.73
201,8,Cleveland Browns,DST,4,CLE,WAS,0,0,0,0,0,0,0,0,5.70
202,13788,Rishard Matthews,WR,4,TEN,HOU,0,0,0,0,0,2.2,29,0.1,5.70
203,18088,Alex Collins,RB,4,SEA,NYJ,0,0,0,15.2,0.2,1.3,10.1,0.1,5.63
204,14876,Dion Sims,TE,4,MIA,CIN,0,0,0,0,0,2.2,22.3,0.2,5.63
205,37,Buffalo Bills,DST,4,BUF,NE,0,0,0,0,0,0,0,0,5.60
206,16802,Devin Funchess,WR,4,CAR,ATL,0,0,0,0,0,2,24.8,0.2,5.58
207,16787,Breshad Perriman,WR,4,BAL,OAK,0,0,0,0.2,0,2.1,27.8,0.1,5.50
208,17290,Adam Humphries,WR,4,TB,DEN,0,0,0,0,0,2.3,26,0.1,5.50
209,17959,Derrick Henry,RB,4,TEN,HOU,0,0,0,33.4,0.1,0.9,7.3,0,5.47
210,15247,Darren Fells,TE,4,ARI,LA,0,0,0,0,0,2,22.7,0.2,5.47
211,2,Atlanta Falcons,DST,4,ATL,CAR,0,0,0,0,0,0,0,0,5.40
212,7389,Eddie Royal,WR,4,CHI,DET,0,0,0,0.4,0,2.3,24.6,0.1,5.40
213,16909,Jay Ajayi,RB,4,MIA,CIN,0,0,0,25.4,0.2,0.9,7.4,0,5.28
214,8848,John Phillips,TE,4,DEN,TB,0,0,0,0,0,2,20.2,0.2,5.22
215,69,New Orleans Saints,DST,4,NO,SD,0,0,0,0,0,0,0,0,5.20
216,38,Chicago Bears,DST,4,CHI,DET,0,0,0,0,0,0,0,0,5.20
217,18061,Deandre Washington,RB,4,OAK,BAL,0,0,0,23.1,0.2,0.9,6.6,0,5.07
218,12794,Jeremy Kerley,WR,4,SF,DAL,0,0,0,0,0,2.3,21.6,0.1,5.06
219,18217,Josh Ferguson,RB,4,IND,JAX,0,0,0,6.8,0,2.1,16.5,0.1,5.03
220,17970,Devontae Booker,RB,4,DEN,TB,0,0,0,23.8,0.2,0.8,6.1,0,4.89
221,15241,Quinton Patton,WR,4,SF,DAL,0,0,0,0.2,0,2.2,25.6,0,4.78
222,7580,DeAngelo Williams,RB,4,PIT,KC,0,0,0,25.4,0.1,1,7.3,0,4.77
223,12722,Kamar Aiken,WR,4,BAL,OAK,0,0,0,0,0,1.8,22.6,0.1,4.66
224,14269,Alfred Morris,RB,4,DAL,SF,0,0,0,24.9,0.2,0.5,3.3,0,4.52
225,4738,Mike Tolbert,FB,4,CAR,ATL,0,0,0,12.3,0.1,1.2,8.9,0.1,4.52
226,16308,Albert Wilson,WR,4,KC,PIT,0,0,0,0.4,0,2,18.1,0.1,4.45
227,18690,Jalen Richard,RB,4,OAK,BAL,0,0,0,19.7,0.1,1.1,8,0,4.37
228,16276,Bennie Fowler,WR,4,DEN,TB,0,0,0,0,0,1.9,18.5,0.1,4.35
229,17914,Laquon Treadwell,WR,4,MIN,NYG,0,0,0,0,0,1.8,19.1,0.1,4.31
230,12847,Andrew Hawkins,WR,4,CLE,WAS,0,0,0,1.4,0,2.3,19.7,0,4.31
231,3061,Marcedes Lewis,TE,4,JAX,IND,0,0,0,0,0,1.6,20.6,0.1,4.26
232,13299,Jacquizz Rodgers,RB,4,TB,DEN,0,0,0,21.2,0.1,1,6.2,0,4.24
233,14496,Garrett Celek,TE,4,SF,DAL,0,0,0,0,0,1.7,19.2,0.1,4.22
234,16651,Walter Powell,WR,4,BUF,NE,0,0,0,0,0,2.1,21.9,0,4.19
235,16083,Crockett Gillmore,TE,4,BAL,OAK,0,0,0,0,0,1.6,18.1,0.1,4.01
236,16848,Sammie Coates,WR,4,PIT,KC,0,0,0,0.3,0,1.3,20.7,0.1,4
237,2262,Tim Hightower,RB,4,NO,SD,0,0,0,19.2,0.2,0.5,3.7,0,3.99
238,16258,Marqise Lee,WR,4,JAX,IND,0,0,0,0.2,0,1.3,20.3,0.1,3.95
239,13957,Kendall Wright,WR,4,TEN,HOU,0,0,0,0.5,0,2,18.4,0,3.89
240,16886,Javorius Allen,RB,4,BAL,OAK,0,0,0,10.8,0.1,1.2,9.3,0,3.81
241,15141,Charles Johnson,WR,4,MIN,NYG,0,0,0,0,0,1.2,19.6,0.1,3.76
242,14533,Robert Turbin,RB,4,IND,JAX,0,0,0,15.7,0.1,0.9,6.5,0,3.72
243,16837,Chris Conley,WR,4,KC,PIT,0,0,0,0,0,1.3,17.8,0.1,3.68
244,6828,Chris Johnson,RB,4,ARI,LA,0,0,0,21.7,0.2,0.2,1.5,0,3.62
245,10992,Jeff Cumberland,TE,4,SD,NO,0,0,0,0,0,1.4,15,0.1,3.50
246,14424,Brian Quick,WR,4,LA,ARI,0,0,0,0,0,1.1,17.8,0.1,3.48
247,14901,Kyle Juszczyk,FB,4,BAL,OAK,0,0,0,0.4,0,1.5,13.2,0.1,3.46
248,5084,Vernon Davis,TE,4,WAS,CLE,0,0,0,0,0,1.7,17.5,0,3.45
249,16868,Justin Hardy,WR,4,ATL,CAR,0,0,0,0.1,0,1.2,15.8,0.1,3.39
250,17355,Quan Bray,WR,4,IND,JAX,0,0,0,0,0,1,17.7,0.1,3.37
251,16031,Damien Williams,RB,4,MIA,CIN,0,0,0,9.3,0,1.4,11.1,0,3.34
252,13264,Andre Holmes,WR,4,OAK,BAL,0,0,0,0,0,1.1,15.9,0.1,3.29
253,18299,Kenneth Farrow,RB,4,SD,NO,0,0,0,15.2,0.1,0.7,5.2,0,3.24
254,17972,Paul Perkins,RB,4,NYG,MIN,0,0,0,16.1,0.1,0.6,4,0,3.21
255,15263,Luke Willson,TE,4,SEA,NYJ,0,0,0,0,0,1.6,16.1,0,3.21
256,14731,Lance Dunbar,RB,4,DAL,SF,0,0,0,6,0,1.3,12.7,0,3.17
257,15207,Benjamin Cunningham,RB,4,LA,ARI,0,0,0,8,0,1.4,10.5,0,3.15
258,13856,Deonte Thompson,WR,4,CHI,DET,0,0,0,0,0,0.9,16.2,0.1,3.12
259,12777,Lee Smith,TE,4,OAK,BAL,0,0,0,0,0,1.4,11.1,0.1,3.11
260,14850,Russell Shepard,WR,4,TB,DEN,0,0,0,0.3,0,0.9,12.6,0.1,2.79
261,18157,Charone Peake,WR,4,NYJ,SEA,0,0,0,0,0,1,11.7,0.1,2.77
262,16189,Alfred Blue,RB,4,HOU,TEN,0,0,0,14,0.1,0.4,2.9,0,2.69
263,17963,Austin Hooper,TE,4,ATL,CAR,0,0,0,0,0,0.9,16.8,0,2.58
264,16694,Paul Richardson,WR,4,SEA,NYJ,0,0,0,0,0,1,15.6,0,2.56
265,17005,Geoff Swaim,TE,4,DAL,SF,0,0,0,0,0,1,9.6,0.1,2.56
266,12153,Ed Dickson,TE,4,CAR,ATL,0,0,0,0,0,0.9,10.5,0.1,2.55
