Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
267,16122,James Wright,WR,13,CIN,PHI,0,0,0,0.3,0,0.8,12.1,0.1,2.64
268,16411,Ryan Grant,WR,13,WAS,ARI,0,0,0,0,0,0.9,11.1,0.1,2.61
269,16427,Ka'Deem Carey,RB,13,CHI,SF,0,0,0,11.8,0.1,0.4,3.7,0,2.55
270,15378,Levine Toilolo,TE,13,ATL,KC,0,0,0,0,0,0.9,10.3,0.1,2.53
271,15371,MarQueis Gray,TE,13,MIA,BAL,0,0,0,0,0,0.9,9.6,0.1,2.46
272,18039,Pharoh Cooper,WR,13,LA,NE,0,0,0,1.4,0,1.1,11.8,0,2.42
273,15185,Kenjon Barner,RB,13,PHI,CIN,0,0,0,9.7,0.1,0.5,3.4,0,2.41
274,15305,Demetrius Harris,TE,13,KC,ATL,0,0,0,0,0,1,7.9,0.1,2.39
275,16846,Tyler Kroft,TE,13,CIN,PHI,0,0,0,0,0,0.9,8.7,0.1,2.37
276,16567,Brandon Coleman,WR,13,NO,DET,0,0,0,0,0,0.7,10.4,0.1,2.34
277,14445,Rhett Ellison,TE,13,MIN,DAL,0,0,0,0,0,0.9,7.9,0.1,2.29
278,18285,Roger Lewis,WR,13,NYG,PIT,0,0,0,0,0,0.6,10.5,0.1,2.25
279,14593,Dominique Jones,TE,13,MIA,BAL,0,0,0,0,0,0.8,8.3,0.1,2.23
280,15782,Larry Donnell,TE,13,NYG,PIT,0,0,0,0,0,1,7.3,0.1,2.23
281,18157,Charone Peake,WR,13,NYJ,IND,0,0,0,0,0,0.7,8.7,0.1,2.17
282,17023,Zach Zenner,RB,13,DET,NO,0,0,0,7.4,0.1,0.4,3.7,0,2.11
283,11345,Logan Paulsen,TE,13,CHI,SF,0,0,0,0,0,0.7,7.9,0.1,2.09
284,17153,Jordan Taylor,WR,13,DEN,JAX,0,0,0,0,0,0.6,8.8,0.1,2.08
285,11501,Arrelious Benn,WR,13,JAX,DEN,0,0,0,0,0,0.6,8.2,0.1,2.02
286,16853,Jeff Heuerman,TE,13,DEN,JAX,0,0,0,0,0,0.6,8,0.1,2
287,18101,Jerell Adams,TE,13,NYG,PIT,0,0,0,0,0,0.6,7,0.1,1.90
288,14111,Rod Streater,WR,13,SF,CHI,0,0,0,0,0,0.5,7.8,0.1,1.88
289,12153,Ed Dickson,TE,13,CAR,SEA,0,0,0,0,0,0.9,9.8,0,1.88
290,18299,Kenneth Farrow,RB,13,SD,TB,0,0,0,9.2,0,0.5,3.5,0,1.77
291,17914,Laquon Treadwell,WR,13,MIN,DAL,0,0,0,0.2,0,0.7,10.3,0,1.75
292,14731,Lance Dunbar,RB,13,DAL,MIN,0,0,0,3.1,0,0.8,6.3,0,1.74
293,18262,Stephen Anderson,TE,13,HOU,GB,0,0,0,0,0,0.5,6.2,0.1,1.72
294,15247,Darren Fells,TE,13,ARI,WAS,0,0,0,0,0,0.9,7.4,0,1.64
295,15640,Derek Carrier,TE,13,WAS,ARI,0,0,0,0,0,0.5,5.1,0.1,1.61
296,16238,Erik Swoope,TE,13,IND,NYJ,0,0,0,0,0,0.4,5.9,0.1,1.59
297,15256,Christine Michael,RB,13,GB,HOU,0,0,0,10.9,0,0.3,1.8,0,1.57
298,16651,Walter Powell,WR,13,BUF,OAK,0,0,0,0,0,0.4,5.6,0.1,1.56
299,17199,Akeem Hunt,RB,13,HOU,GB,0,0,0,9.5,0,0.3,2.9,0,1.54
300,16884,Vince Mayle,WR,13,DAL,MIN,0,0,0,0,0,0.7,8.3,0,1.53
