"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749292429,"oldno7-88 (13/20)",0,109.25,"3B Yunel Escobar 2B Jed Lowrie OF Cameron Maybin OF Khris Davis C Juan Graterol OF Kole Calhoun P Kyle Hendricks 1B Ryon Healy P German Márquez SS Chad Pinder",NA,"Andrew Triggs","79.02%",19.9
2,749284255,"oldno7-88 (6/20)",0,104.5,"OF Rajai Davis C Ryan Hanigan 1B Mark Reynolds 2B Jed Lowrie OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado P Andrew Triggs P German Márquez SS Chad Pinder",NA,"Kris Bryant","57.26%",5
3,749381681,"dhulljr",0,101.5,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds 2B Jed Lowrie OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado P Andrew Triggs P German Márquez SS Chad Pinder",NA,"Kyle Schwarber","56.80%",2
3,749394535,"VinnyVampire (6/8)",0,101.5,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds 2B Jed Lowrie OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado P Andrew Triggs P German Márquez SS Chad Pinder",NA,"Miguel Montero","53.85%",0
5,749407780,"rkeilly",0,99.5,"C Ryan Hanigan OF Carlos González 1B Mark Reynolds 2B Jed Lowrie OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado P Andrew Triggs P German Márquez SS Chad Pinder",NA,"Kyle Hendricks","53.29%",20.65
6,749392101,"andrew137",0,93.5,"C Ryan Hanigan OF Carlos González 1B Mark Reynolds OF Khris Davis OF Charlie Blackmon 2B DJ LeMahieu P Andrew Triggs 3B Ryon Healy P German Márquez SS Chad Pinder",NA,"Jesse Chávez","49.21%",15.15
7,749125303,"Gobluedp (2/7)",0,92.5,"OF Rajai Davis 1B Mark Reynolds OF Khris Davis C Stephen Vogt OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Andrew Triggs P German Márquez SS Pat Valaika",NA,"Khris Davis","48.19%",5
7,749419114,"oojavi",0,92.5,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds 3B Yunel Escobar 2B Jed Lowrie OF Charlie Blackmon P Andrew Triggs P German Márquez OF Albert Almora Jr. SS Chad Pinder",NA,"Mark Reynolds","38.89%",9
9,749154386,"Nucky_T (6/12)",0,92.25,"3B Yunel Escobar SS Adam Rosales 2B Jed Lowrie OF Cameron Maybin OF Khris Davis C Juan Graterol 1B Yonder Alonso OF Kole Calhoun P Kyle Hendricks P German Márquez",NA,"Charlie Blackmon","38.66%",0
9,749154435,"Nucky_T (12/12)",0,92.25,"3B Yunel Escobar SS Adam Rosales 2B Jed Lowrie OF Cameron Maybin OF Khris Davis C Juan Graterol 1B Yonder Alonso OF Kole Calhoun P Kyle Hendricks P German Márquez",NA,"Jed Lowrie","35.60%",6
