"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762635469,"antman08 (3/3)",0,189.5,"OF Jayson Werth 1B Ryan Zimmerman 2B Daniel Murphy OF Robbie Grossman 3B Anthony Rendon P Stephen Strasburg P Kyle Gibson SS Jorge Polanco C Tony Wolters OF Max Kepler",NA,"Stephen Strasburg","81.63%",25.55
2,762856932,"oldskoolvike (4/4)",0,185.5,"1B Joe Mauer C Martín Maldonado OF Robbie Grossman P Stephen Strasburg P Kyle Gibson 2B Brian Dozier 3B Miguel Sanó OF Max Kepler OF Kevin Kiermaier SS Trea Turner",NA,"German Márquez","56.80%",11.85
3,762827733,"SDfan1",0,184.4,"2B Daniel Murphy 1B Danny Valencia SS Tim Beckham P Stephen Strasburg 3B Nolan Arenado OF Michael A. Taylor C Mike Zunino OF Kevin Kiermaier OF Hunter Renfroe P German Márquez",NA,"Trea Turner","41.16%",15
4,762600886,"jsanders61 (3/15)",0,182.5,"1B Ryan Zimmerman OF Colby Rasmus 2B Daniel Murphy C Derek Norris P Stephen Strasburg P Kyle Gibson 3B Nolan Arenado OF Michael A. Taylor OF Kevin Kiermaier SS Trea Turner",NA,"Corey Dickerson","38.44%",8
5,762695009,"MyThirdEye (1/2)",0,181.4,"1B Ryan Zimmerman 2B Daniel Murphy C Matt Wieters OF Robbie Grossman 3B Anthony Rendon P Stephen Strasburg OF Kole Calhoun OF Max Kepler SS Trea Turner P German Márquez",NA,"Kole Calhoun","33.33%",8
6,762614634,"bigj549",0,180.4,"OF Jayson Werth 1B Joe Mauer OF Carlos González 2B Daniel Murphy C Derek Norris SS Tim Beckham 3B Anthony Rendon P Stephen Strasburg OF Kevin Kiermaier P German Márquez",NA,"Daniel Murphy","32.48%",27
7,762572365,"EasyDaysPay (2/12)",0,177.4,"C Martín Maldonado 1B Ryan Zimmerman OF Colby Rasmus 2B Daniel Murphy OF Robbie Grossman 3B Anthony Rendon P Stephen Strasburg OF Kole Calhoun SS Trea Turner P German Márquez",NA,"Nolan Arenado","28.23%",21
8,762932923,"youdacao (6/15)",0,175.7,"1B Joe Mauer P Clayton Richard C Matt Wieters OF Robbie Grossman P Stephen Strasburg 2B Brian Dozier 3B Miguel Sanó OF Max Kepler OF Kevin Kiermaier SS Trea Turner",NA,"Steven Souza Jr.","27.72%",4
9,762731238,"jawish1963 (1/2)",0,175.4,"OF Jayson Werth 1B Ryan Zimmerman OF Colby Rasmus C Matt Wieters 2B Yangervis Solarte P Stephen Strasburg 3B Nolan Arenado OF Michael A. Taylor SS Trea Turner P German Márquez",NA,"Martín Maldonado","27.55%",9
10,762935431,"ocdobv (13/15)",0,174.7,"OF Jayson Werth OF Nelson Cruz 1B Ryan Zimmerman P Clayton Richard 2B Daniel Murphy P Stephen Strasburg 3B Miguel Sanó OF Max Kepler C Austin Hedges SS Trea Turner",NA,"Kevin Kiermaier","27.04%",24
11,762742869,"teamkoz",0,173.4,"OF Jayson Werth 1B Ian Desmond 2B Daniel Murphy OF Jarrod Dyson C Matt Wieters 3B Anthony Rendon P Stephen Strasburg OF Kevin Kiermaier SS Trea Turner P German Márquez",NA,"Matt Wieters","26.53%",9
12,762921416,"rwalkersc (3/15)",0,172.7,"OF Jayson Werth 1B Joe Mauer P Clayton Richard C Matt Wieters OF Robbie Grossman P Stephen Strasburg 2B Brian Dozier 3B Miguel Sanó OF Max Kepler SS Trea Turner",NA,"Charlie Blackmon","23.81%",10
13,762603058,"Sheadogshea",0,171.4,"OF Jayson Werth 1B Ryan Zimmerman 2B Daniel Murphy C Matt Wieters P Stephen Strasburg 3B Nolan Arenado OF Kole Calhoun OF Max Kepler SS Trea Turner P German Márquez",NA,"Ryan Zimmerman","23.64%",12
14,762925264,"likenoah (6/11)",0,170.4,"OF Jayson Werth OF Ian Desmond 1B Ryan Zimmerman 2B Daniel Murphy P Stephen Strasburg 3B Nolan Arenado OF Kole Calhoun C Austin Hedges SS Trea Turner P German Márquez",NA,"Albert Pujols","23.30%",0
15,762779163,"kanish117",0,169.6,"2B Daniel Murphy P Jake Odorizzi P Stephen Strasburg 3B Nolan Arenado 1B Wil Myers OF Corey Dickerson OF Kole Calhoun OF Kevin Kiermaier C Austin Hedges SS Allen Cordoba",NA,"Robinson Canó","22.96%",13
16,762870890,"pstill6487",0,168.4,"OF Jayson Werth 1B Ryan Zimmerman OF Colby Rasmus 2B Daniel Murphy C Matt Wieters SS Tim Beckham P Stephen Strasburg 3B Nolan Arenado OF Ben Gamel P German Márquez",NA,"Evan Longoria","18.03%",3
17,762911944,"ROCKSTEADY13 (7/9)",0,167.7,"1B Albert Pujols OF Jayson Werth P Clayton Richard 2B Daniel Murphy C Matt Wieters OF Robbie Grossman 3B Anthony Rendon P Stephen Strasburg OF Corey Dickerson SS Trea Turner",NA,"Brian Dozier","17.86%",7
18,762927249,"augfather",0,166.5,"OF Jayson Werth 1B Ian Desmond 2B Daniel Murphy C Matt Wieters OF Charlie Blackmon P Stephen Strasburg P Kyle Gibson OF Michael A. Taylor 3B Miguel Sanó SS Trea Turner",NA,"Logan Morrison","17.52%",0
19,762932920,"youdacao (3/15)",0,163.7,"1B Joe Mauer OF Nelson Cruz P Clayton Richard C Matt Wieters OF Robbie Grossman P Stephen Strasburg 2B Brian Dozier 3B Miguel Sanó OF Max Kepler SS Trea Turner",NA,"Jake Odorizzi","17.35%",-0.95
20,762920741,"tmillimaki14",0,163.65,"2B Robinson Canó C Martín Maldonado 1B Ryan Zimmerman OF Charlie Blackmon OF Robbie Grossman P Stephen Strasburg 3B Nolan Arenado SS Jorge Polanco OF Max Kepler P Christian Bergman",NA,"Jayson Werth","16.67%",21
20,762847300,"jlp4765",0,163.65,"3B Yunel Escobar 2B Daniel Murphy OF Steven Souza Jr. P Stephen Strasburg 1B Wil Myers P Christian Bergman OF Kevin Kiermaier OF Hunter Renfroe C Austin Hedges SS Trea Turner",NA,"Nelson Cruz","15.99%",12
22,762642789,"RSMdk01 (3/5)",0,163.4,"OF Jayson Werth OF Carlos González 1B Logan Morrison 2B Daniel Murphy C Matt Wieters P Stephen Strasburg 3B Nolan Arenado OF Michael A. Taylor SS Taylor Motter P German Márquez",NA,"Andrelton Simmons","15.14%",7
23,762864423,"Meanmachine5819 (1/4)",0,162.65,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman OF Colby Rasmus OF Charlie Blackmon P Stephen Strasburg 3B Miguel Sanó P Christian Bergman C Austin Hedges SS Allen Cordoba",NA,"Ian Desmond","14.97%",8
23,762864569,"Meanmachine5819 (2/4)",0,162.65,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman OF Colby Rasmus OF Charlie Blackmon P Stephen Strasburg 3B Miguel Sanó P Christian Bergman C Austin Hedges SS Allen Cordoba",NA,"Tim Beckham","14.80%",16
23,762864990,"Meanmachine5819 (3/4)",0,162.65,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman OF Colby Rasmus OF Charlie Blackmon P Stephen Strasburg 3B Miguel Sanó P Christian Bergman C Austin Hedges SS Allen Cordoba",NA,"J.C. Ramírez","14.80%",-3.65
23,762870343,"Meanmachine5819 (4/4)",0,162.65,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman OF Colby Rasmus OF Charlie Blackmon P Stephen Strasburg 3B Miguel Sanó P Christian Bergman C Austin Hedges SS Allen Cordoba",NA,"Clayton Richard","14.46%",10.15
27,762566858,"oldskoolvike (2/4)",0,162.4,"1B Joe Mauer C Martín Maldonado OF Colby Rasmus OF Robbie Grossman P Stephen Strasburg 2B Brian Dozier 3B Miguel Sanó SS Andrelton Simmons OF Max Kepler P German Márquez",NA,"Miguel Sanó","12.76%",10
27,762768976,"burghfann",0,162.4,"OF Jayson Werth OF Ian Desmond C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy 3B Anthony Rendon P Stephen Strasburg OF Ben Gamel SS Trea Turner P German Márquez",NA,"Max Kepler","12.07%",21
29,762601059,"lisnock88 (2/3)",0,160.7,"OF Jayson Werth 1B Ryan Zimmerman 3B Yunel Escobar P Clayton Richard 2B Daniel Murphy C Matt Wieters OF Steven Souza Jr. P Stephen Strasburg OF Kevin Kiermaier SS Trea Turner",NA,"Colby Rasmus","12.07%",17
29,762606796,"mwick2006",0,160.7,"OF Eric Young Jr. 1B Ryan Zimmerman OF Colby Rasmus P Clayton Richard 2B Daniel Murphy C Matt Wieters OF Charlie Blackmon 3B Anthony Rendon P Stephen Strasburg SS Trea Turner",NA,"Yunel Escobar","11.90%",13
31,762932132,"coltrane11",0,159.65,"OF Nelson Cruz OF Carlos González 1B Mark Reynolds C Martín Maldonado 2B Daniel Murphy OF Robbie Grossman P Stephen Strasburg 3B Nolan Arenado P Christian Bergman SS Trea Turner",NA,"Derek Norris","11.39%",0
