P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,James Paxton,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Alcides Escobar,Mookie Betts,Andrew Benintendi,Lorenzo Cain
Max Scherzer,Carlos Martinez,Salvador Perez,Chris Davis,Daniel Murphy,Cheslor Cuthbert,Alcides Escobar,Andrew Benintendi,Lorenzo Cain,Alex Gordon
Max Scherzer,Chris Archer,Salvador Perez,Alex Avila,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Jackie Bradley,Lorenzo Cain,Seth Smith
Max Scherzer,Jaime Garcia,Salvador Perez,Eric Hosmer,Robinson Cano,Cheslor Cuthbert,Alcides Escobar,Corey Dickerson,Dexter Fowler,Lorenzo Cain
Max Scherzer,Chris Archer,Yadier Molina,Eric Hosmer,Starlin Castro,Cheslor Cuthbert,Alcides Escobar,Stephen Piscotty,Lorenzo Cain,Alex Gordon
Max Scherzer,James Paxton,Drew Butera,Eric Hosmer,Daniel Murphy,Cheslor Cuthbert,Trea Turner,Mookie Betts,Lorenzo Cain,Alex Gordon
Max Scherzer,James Paxton,Yadier Molina,Matt Carpenter,Whit Merrifield,Jedd Gyorko,Trea Turner,Dexter Fowler,Stephen Piscotty,Lorenzo Cain
Max Scherzer,Carlos Martinez,Salvador Perez,Eric Hosmer,Andrew Romine,Jedd Gyorko,Alcides Escobar,Jorge Bonifacio,Stephen Piscotty,Lorenzo Cain
Max Scherzer,Carlos Martinez,Drew Butera,Eric Hosmer,Rougned Odor,Manny Machado,Alcides Escobar,Kevin Kiermaier,Lorenzo Cain,Alex Gordon
Max Scherzer,Jacob deGrom,Salvador Perez,Adrian Gonzalez,Whit Merrifield,Jedd Gyorko,Alcides Escobar,Dexter Fowler,Lorenzo Cain,Alex Gordon
Max Scherzer,Carlos Martinez,Drew Butera,Matt Holliday,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Dexter Fowler,Stephen Piscotty,Lorenzo Cain
Max Scherzer,Hyun-Jin Ryu,Salvador Perez,Mitch Moreland,Daniel Murphy,Pablo Sandoval,Alcides Escobar,Mookie Betts,Jackie Bradley,Andrew Benintendi
Max Scherzer,Jaime Garcia,Salvador Perez,Eric Hosmer,Whit Merrifield,Evan Longoria,Trea Turner,Stephen Piscotty,Lorenzo Cain,Alex Gordon
Max Scherzer,Hyun-Jin Ryu,Salvador Perez,Matt Holliday,Whit Merrifield,Cheslor Cuthbert,Trea Turner,Mookie Betts,Jorge Bonifacio,Lorenzo Cain
Max Scherzer,Carlos Martinez,Yadier Molina,Matt Carpenter,Andrew Romine,Paul DeJong,Alcides Escobar,Andrew Benintendi,Dexter Fowler,Stephen Piscotty
Max Scherzer,Carlos Martinez,Caleb Joseph,Chris Davis,Whit Merrifield,Manny Machado,Alcides Escobar,Mark Trumbo,Lorenzo Cain,Seth Smith
Max Scherzer,Jacob deGrom,Drew Butera,Eric Hosmer,Andrew Romine,Cheslor Cuthbert,Alcides Escobar,Andrew Benintendi,Lorenzo Cain,Seth Smith
Max Scherzer,James Paxton,Yadier Molina,Miguel Cabrera,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Corey Dickerson,Jorge Bonifacio,Lorenzo Cain
Max Scherzer,Carlos Martinez,Salvador Perez,Eric Hosmer,Whit Merrifield,Paul DeJong,Alcides Escobar,Jackie Bradley,Colby Rasmus,Alex Gordon
Max Scherzer,Jesse Chavez,Yadier Molina,Mitch Moreland,Josh Rutledge,Pablo Sandoval,Trea Turner,Mookie Betts,Andrew Benintendi,Lorenzo Cain
Max Scherzer,Jaime Garcia,Yadier Molina,Chris Davis,Daniel Murphy,Jedd Gyorko,Aledmys Diaz,Andrew Benintendi,Dexter Fowler,Stephen Piscotty
Max Scherzer,James Paxton,Salvador Perez,Eric Hosmer,Daniel Murphy,Cheslor Cuthbert,Alcides Escobar,Kevin Kiermaier,Jackie Bradley,Jorge Bonifacio
Max Scherzer,Chris Archer,Salvador Perez,Miguel Cabrera,Danny Espinosa,Manny Machado,Alcides Escobar,Jorge Bonifacio,Lorenzo Cain,Alex Gordon
Max Scherzer,Jaime Garcia,Salvador Perez,Chris Davis,Jonathan Schoop,Manny Machado,Trea Turner,Adam Jones,Lorenzo Cain,Seth Smith
Max Scherzer,Chris Archer,Drew Butera,Eric Hosmer,Daniel Murphy,Paul DeJong,Alcides Escobar,Dexter Fowler,Jorge Bonifacio,Lorenzo Cain
Max Scherzer,James Paxton,Salvador Perez,Alex Avila,Josh Rutledge,Pablo Sandoval,Xander Bogaerts,Jackie Bradley,Andrew Benintendi,Lorenzo Cain
