"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778525906,"SUNSET76 (13/20)",0,202.2,"P Clayton Kershaw P Daniel Gossett 2B José Altuve OF George Springer OF Marwin González OF Josh Reddick C Stephen Vogt 1B Yuli Gurriel 3B Adrián Béltre SS Carlos Asuaje",NA,"Corey Kluber","37.19%",32.4
2,778736609,"Cooper2213",0,192.1,"P Corey Kluber P David Price OF George Springer OF Eric Thames 1B Joe Mauer 2B Jonathan Schoop 3B Yunel Escobar C Tyler Flowers OF Matt Kemp SS Brandon Crawford",NA,"Charlie Blackmon","23.47%",3
3,778494875,"redsalyer",0,190.75,"P Brad Peacock P José Ureña SS Carlos Correa 2B José Altuve OF George Springer OF Josh Reddick C Gary Sánchez 3B Nicholas Castellanos 1B Yuli Gurriel OF Matt Joyce",NA,"Clayton Kershaw","22.68%",39.35
4,778660739,"ifuseek13",0,181.6,"P Clayton Kershaw 2B José Altuve 1B Eric Thames OF Justin Upton OF Matt Joyce SS Orlando Arcia 3B Alex Bregman OF Seth Smith C Russell Martin P Jon Lester",NA,"Alex Avila","16.78%",3
5,778698762,"kochy11 (2/2)",0,181.05,"P Corey Kluber P Jameson Taillon OF Khris Davis 1B Yonder Alonso OF Justin Upton C Tucker Barnhart OF Matt Joyce 3B Yunel Escobar 2B José Peraza SS Ehire Adrianza",NA,"Nolan Arenado","15.53%",6
6,778681410,"Jaz60 (1/2)",0,180.15,"P Clayton Kershaw P Lance Lynn OF Mookie Betts 3B Mike Moustakas C Yasmani Grandal 2B Kiké Hernández OF Andrew Benintendi 1B Mitch Moreland OF Kole Calhoun SS Freddy Galvis",NA,"Aaron Judge","15.42%",14
7,778697042,"cdknisal",0,177,"P Clayton Kershaw P Jameson Taillon 1B Eric Thames 3B Eugenio Suárez OF Andrew Benintendi 2B Jason Kipnis C Brian McCann OF Rajai Davis OF Keon Broxton SS Troy Tulowitzki",NA,"Jon Lester","15.19%",7.25
8,778596709,"BRUMMIE22",0,175.75,"P Clayton Kershaw P Corey Kluber 3B Josh Donaldson 2B Jonathan Schoop 1B Kendrys Morales OF Kole Calhoun C Russell Martin OF Byron Buxton OF Odúbel Herrera SS Brandon Crawford",NA,"Eric Thames","15.08%",30
9,778495739,"JohnBowen (1/2)",0,175.2,"P Corey Kluber P Kyle Gibson SS Carlos Correa 2B José Altuve OF George Springer OF Josh Reddick C Buster Posey 1B Kendrys Morales 3B David Freese OF Nick Markakis",NA,"Jameson Taillon","14.51%",29.65
9,778530697,"SUNSET76 (16/20)",0,175.2,"P Clayton Kershaw P Daniel Gossett OF Billy Hamilton SS Zack Cozart 1B Yonder Alonso OF Scott Schebler OF Eric Thames C Tucker Barnhart 2B José Peraza 3B David Freese",NA,"Michael Fulmer","13.04%",22.4
11,778562740,"bobo241 (13/20)",0,174.25,"P Clayton Kershaw P Chris Archer OF Josh Reddick OF Eric Thames 2B Jason Kipnis 1B Mike Napoli OF Kole Calhoun 3B Luis Valbuena SS Dansby Swanson C Omar Narváez",NA,"J.D. Martinez","12.70%",0
12,778525900,"SUNSET76 (12/20)",0,174.2,"P Clayton Kershaw P Daniel Gossett SS Carlos Correa 2B José Altuve OF George Springer 1B Marwin González OF Josh Reddick C Tyler Flowers OF Odúbel Herrera 3B Ty Kelly",NA,"Russell Martin","12.13%",8
