"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
6198,"Darren Sproles","RB","PHI","NYG",6,24,33,29,17,29,46,9.9,41.2
13320,"Cam Newton","QB","CAR","CIN",6,84,100,20,0,75,75,38.06,40.5
9070,"Jasper Brinkley","ILB","MIN","DET",6,31,44,0,0,0,0,0,40.3
14687,"Bernard Pierce","RB","BAL","TB",6,23,34,65,0,65,65,9.2,40
8565,"Connor Barwin","DE","PHI","NYG",6,50,78,0,0,0,0,0,39.8
14916,"Giovani Bernard","RB","CIN","CAR",6,55,68,33,9,40,42,28.7,39.5
13791,"Lamar Miller","RB","MIA","GB",6,34,59,41,9,50,50,17.3,39.1
13124,"DeMarco Murray","RB","DAL","SEA",6,53,71,55,11,66,66,29.6,38.9
12830,"Torrey Smith","WR","BAL","TB",6,44,66,0,11,9,11,21.1,38.9
16255,"Storm Johnson","RB","JAX","TEN",6,20,26,50,5,55,55,8.7,38.5
15367,"Tim Wright","TE","NE","BUF",6,16,23,0,6,6,6,7.1,38.1
12955,"JJ Watt","DE","HOU","IND",6,78,90,0,0,0,0,0,37.2
15092,"Damontre Moore","DE","NYG","PHI",6,17,24,0,0,0,0,0,37.1
4358,"Steve Smith","WR","BAL","TB",6,46,69,0,13,11,13,25,37
11932,"LeSean McCoy","RB","PHI","NYG",6,42,58,52,5,57,57,20.4,36.7
14856,"Zach Ertz","TE","PHI","NYG",6,30,42,0,17,10,17,13.7,35.7
16057,"Jace Amaro","TE","NYJ","DEN",6,36,57,0,33,28,33,22.8,35.6
8507,"Evander Hood","NT","JAX","TEN",6,18,31,0,0,0,0,0,35.6
8244,"Philip Rivers","QB","SD","OAK",6,73,100,7,0,53,53,28.82,35.4
2950,"Steve Johnson","WR","SF","LA",6,15,23,0,40,33,40,10.3,35.3
16112,"Jeremy Hill","RB","CIN","CAR",6,27,33,30,15,44,44,13.5,35.2
12323,"Joique Bell","RB","DET","MIN",6,45,64,40,7,44,47,17.7,34.9
13664,"Tom Johnson","NT","MIN","DET",6,21,30,0,0,0,0,0,34.8
12626,"George Johnson","DE","DET","MIN",6,36,53,0,0,0,0,0,34.7
11220,"Dexter McCluster","RB","TEN","JAX",6,17,29,12,35,47,47,11.8,34.1
12912,"Jurrell Casey","DT","TEN","JAX",6,57,74,0,0,0,0,0,33.9
16081,"Michael Campanaro","WR","BAL","TB",6,26,39,0,8,8,8,10.8,33.8
14731,"Lance Dunbar","RB","DAL","SEA",6,13,17,8,31,39,39,8.4,33.8
9783,"Rashad Johnson","FS","ARI","WAS",6,60,100,0,0,0,0,0,33.3
3943,"DeSean Jackson","WR","WAS","ARI",6,54,90,2,9,7,11,24,33.3
11315,"Brandon Graham","DE","PHI","NYG",6,33,52,0,0,0,0,0,33
9956,"Dan Skuta","OLB","SF","LA",6,38,51,0,0,0,0,0,32.6
9369,"Justin Forsett","RB","BAL","TB",6,34,51,41,0,41,41,14.1,32.6
2593,"Aaron Rodgers","QB","GB","MIA",6,80,100,9,0,61,61,25.96,32.4
16345,"Branden Oliver","RB","SD","OAK",6,57,78,46,9,53,54,25.4,32.3
13799,"Ryan Tannehill","QB","MIA","GB",6,58,100,5,0,59,59,20.66,32.2
14244,"Adrien Robinson","TE","NYG","PHI",6,9,14,0,22,11,22,3.9,32.2
11384,"Willie Young","OLB","CHI","ATL",6,39,70,0,0,0,0,0,31.8
16189,"Alfred Blue","RB","HOU","IND",6,7,13,43,0,43,43,2.2,31.4
16524,"Devonta Freeman","RB","ATL","CHI",6,10,18,20,30,40,50,5.1,31
7328,"Peyton Manning","QB","DEN","NYJ",6,70,100,1,0,49,49,21.48,30.7
13022,"Von Miller","OLB","DEN","NYJ",6,54,86,0,0,0,0,0,30.6
13202,"Stephen Paea","DE","CHI","ATL",6,24,43,0,0,0,0,0,30.4
9707,"Rob Ninkovich","OLB","NE","BUF",6,69,100,0,0,0,0,0,30.3
16020,"Jarvis Landry","WR","MIA","GB",6,45,78,0,18,13,18,19.5,30
8972,"Jay Cutler","QB","CHI","ATL",6,73,100,8,0,60,60,24.64,29.6
12861,"Jordan Cameron","TE","CLE","PIT",6,55,93,0,9,6,9,22.2,29.5
12293,"George Selvie","DE","DAL","SEA",6,22,45,0,0,0,0,0,29.5
14225,"Tahir Whitehead","ILB","DET","MIN",6,50,74,0,0,0,0,0,29
12285,"Anthony Dixon","RB","BUF","NE",6,8,12,88,0,88,88,2.3,28.8
14711,"Craig Robertson","ILB","CLE","PIT",6,14,18,0,0,0,0,0,28.6
14008,"Andrew Luck","QB","IND","HOU",6,87,100,8,0,59,59,29.6,28.3
4701,"Aqib Talib","CB","DEN","NYJ",6,53,84,0,0,0,0,0,28.3
13027,"Julius Thomas","TE","DEN","NYJ",6,62,89,0,10,7,10,21.1,27.6
11197,"Demaryius Thomas","WR","DEN","NYJ",6,67,96,0,18,15,18,31.4,27.5
16050,"Zach Moore","DE","NE","BUF",6,11,16,0,0,0,0,0,27.3
16427,"Ka'Deem Carey","RB","CHI","ATL",6,7,10,57,0,57,57,1.9,27.1
11712,"Anquan Boldin","WR","SF","LA",6,57,86,0,16,12,16,22.4,27
2220,"Ahmad Bradshaw","RB","IND","HOU",6,44,51,25,14,32,39,14.9,27
14252,"Kirk Cousins","QB","WAS","ARI",6,60,100,0,0,63,63,22.16,26.9
2429,"Andre Johnson","WR","HOU","IND",6,52,96,0,23,14,23,21.9,26.7
7308,"Maurice Jones-Drew","RB","OAK","SD",6,15,25,27,7,33,33,5,26.7
15093,"Ryan Nassib","QB","NYG","PHI",6,9,14,0,0,56,56,2.4,26.7
15201,"Mike Glennon","QB","TB","BAL",6,70,100,0,0,63,63,22.56,26.5
7711,"Malcom Floyd","WR","SD","OAK",6,62,85,0,11,8,11,24.3,26.3
15100,"Jordan Reed","TE","WAS","ARI",6,35,58,0,31,23,31,17.2,26.3
8703,"Kyle Orton","QB","BUF","NE",6,69,100,0,0,55,55,19.96,26
2503,"D'Qwell Jackson","ILB","IND","HOU",6,53,98,0,0,0,0,0,26
15082,"Gavin Escobar","TE","DAL","SEA",6,24,32,0,8,4,8,7.2,25.8
15228,"Alex Okafor","OLB","ARI","WAS",6,54,90,0,0,0,0,0,25.7
13386,"Lance Kendricks","TE","LA","SF",6,32,43,0,6,3,6,9.2,25.6
14871,"Robert Woods","WR","BUF","NE",6,62,90,0,16,11,16,22.8,25.5
2428,"Carson Palmer","QB","ARI","WAS",6,70,100,1,0,64,64,17.7,25.3
13166,"Ryan Kerrigan","OLB","WAS","ARI",6,61,87,0,0,0,0,0,25.2
16245,"Blake Bortles","QB","JAX","TEN",6,77,100,7,0,66,66,23.24,25
15012,"Jonathan Cyprien","SS","JAX","TEN",6,58,100,0,0,0,0,0,25
761,"Jerod Mayo","ILB","NE","BUF",6,20,29,0,0,0,0,0,25
14946,"Armonty Bryant","DE","CLE","PIT",6,6,8,0,0,0,0,0,25
12231,"Dane Fletcher","ILB","TB","BAL",6,6,9,0,0,0,0,0,25
8529,"Mike Wallace","WR","MIA","GB",6,51,88,0,18,10,18,17.7,24.9
1248,"Ahmad Brooks","OLB","SF","LA",6,57,77,0,0,0,0,0,24.7
6302,"James Jones","WR","OAK","SD",6,47,80,0,15,11,15,16.6,24.7
11382,"Ndamukong Suh","DT","DET","MIN",6,54,79,0,0,0,0,0,24.6
15207,"Benjamin Cunningham","RB","LA","SF",6,38,51,18,5,24,24,11.3,24.5
12296,"LeGarrette Blount","RB","PIT","CLE",6,11,14,73,0,73,73,2.7,24.5
14571,"Jonathan Massaquoi","OLB","ATL","CHI",6,43,59,0,0,0,0,0,24.4
16473,"Ha'Sean Clinton-Dix","FS","GB","MIA",6,37,64,0,0,0,0,0,24.3
13457,"Ian Williams","NT","SF","LA",6,29,39,0,0,0,0,0,24.1
12841,"Andy Dalton","QB","CIN","CAR",6,81,100,5,0,58,58,24.42,24
5571,"Larry Fitzgerald","WR","ARI","WAS",6,66,94,0,9,9,9,21.8,23.9
6768,"Lance Moore","WR","PIT","CLE",6,36,46,0,17,3,17,9.6,23.9
16598,"Robert Herron","WR","TB","BAL",6,13,19,0,15,15,15,5.1,23.8
16052,"Deontae Skinner","OLB","NE","BUF",6,36,52,0,0,0,0,0,23.6
14646,"Olivier Vernon","DE","MIA","GB",6,68,85,0,0,0,0,0,23.5
9681,"Jerraud Powers","CB","ARI","WAS",6,49,82,0,0,0,0,0,23.5
13902,"Trent Richardson","RB","IND","HOU",6,43,49,40,0,40,40,10.1,23.5
16178,"Bishop Sankey","RB","TEN","JAX",6,29,50,62,3,66,66,7.8,23.4
14895,"Geno Smith","QB","NYJ","DEN",6,63,100,3,0,71,71,15.7,23.3
14760,"Josh Chapman","NT","IND","HOU",6,13,24,0,0,0,0,0,23.1
9828,"Ricky Jean-Francois","DE","IND","HOU",6,43,80,0,0,0,0,0,23
15497,"George Winn","RB","DET","MIN",6,7,10,71,0,71,71,1.6,22.9
732,"Matt Ryan","QB","ATL","CHI",6,56,100,2,0,68,68,13.74,22.8
13878,"Mohamed Sanu","WR","CIN","CAR",6,80,99,0,18,13,18,31,22.5
11132,"Jerry Hughes","OLB","BUF","NE",6,53,75,0,0,0,0,0,22.5
15496,"Justin Tuggle","ILB","HOU","IND",6,51,59,0,0,0,0,0,22.5
8777,"Louis Murphy","WR","TB","BAL",6,59,84,0,15,12,15,20.2,22.4
832,"Elvis Dumervil","OLB","BAL","TB",6,41,62,0,0,0,0,0,22.4
16287,"Juwan Thompson","RB","DEN","NYJ",6,17,24,47,6,53,53,4.8,22.4
14046,"Ronnie Hillman","RB","DEN","NYJ",6,52,74,46,10,52,56,17.6,22.3
14904,"John Simon","OLB","HOU","IND",6,26,30,0,0,0,0,0,21.9
15714,"Brenton Bersin","WR","CAR","CIN",6,6,7,0,50,33,50,3.3,21.7
8358,"Brian Hoyer","QB","CLE","PIT",6,59,100,2,0,31,31,12.68,21.5
9331,"Michael Crabtree","WR","SF","LA",6,51,77,0,16,6,16,13.9,21.4
11977,"Julius Peppers","OLB","GB","MIA",6,42,72,0,0,0,0,0,21.4
15096,"David Amerson","CB","WAS","ARI",6,14,20,0,0,0,0,0,21.4
3867,"Tony Romo","QB","DAL","SEA",6,75,100,3,0,45,45,16.9,21.2
14269,"Alfred Morris","RB","WAS","ARI",6,26,43,50,12,54,62,6.5,21.2
15009,"Bjoern Werner","OLB","IND","HOU",6,45,83,0,0,0,0,0,21.1
11397,"Mike Neal","OLB","GB","MIA",6,27,47,0,0,0,0,0,21.1
13852,"Bobby Rainey","RB","TB","BAL",6,20,29,35,15,35,50,4.2,21
4556,"Jordy Nelson","WR","GB","MIA",6,80,100,0,20,11,20,28.7,20.9
16597,"Mike Evans","WR","TB","BAL",6,55,79,0,15,7,15,15.5,20.9
14536,"Russell Wilson","QB","SEA","DAL",6,49,100,4,0,61,61,11.24,20.9
11317,"Clay Harbor","TE","JAX","TEN",6,73,95,0,6,4,6,18.1,20.7
13729,"Damaris Johnson","WR","HOU","IND",6,30,56,0,10,10,10,9.2,20.7
14906,"Brandon Williams","NT","BAL","TB",6,36,55,0,0,0,0,0,20.6
2307,"Justin Tuck","DE","OAK","SD",6,22,30,0,0,0,0,0,20.5
14983,"Blidi Wreh-Wilson","CB","TEN","JAX",6,76,99,0,0,0,0,0,20.4
11182,"Eric Decker","WR","NYJ","DEN",6,56,89,0,18,11,18,17.4,20.4
12424,"Erik Walden","OLB","IND","HOU",6,47,87,0,0,0,0,0,20.4
15215,"Tavon Austin","WR","LA","SF",6,25,34,12,20,28,32,9.1,20.4
8283,"Ryan Fitzpatrick","QB","HOU","IND",6,54,100,2,0,44,44,11.98,20.3
7884,"Antonio Gates","TE","SD","OAK",6,43,59,0,19,7,19,11.7,20.2
13723,"Nick Foles","QB","PHI","NYG",6,72,100,3,0,50,50,16.42,20
14187,"Alshon Jeffery","WR","CHI","ATL",6,68,93,3,10,10,13,21.6,20
15041,"Kayvon Webster","CB","DEN","NYJ",6,20,32,0,0,0,0,0,20
13019,"Nate Irving","ILB","DEN","NYJ",6,15,24,0,0,0,0,0,20
13749,"Chandler Jones","OLB","NE","BUF",6,69,100,0,0,0,0,0,19.9
12548,"Scott Chandler","TE","BUF","NE",6,53,77,0,17,11,17,19.5,19.8
5701,"Fred Jackson","RB","BUF","NE",6,52,75,19,12,27,31,14.3,19.8
1750,"Trent Cole","OLB","PHI","NYG",6,45,70,0,0,0,0,0,19.8
12806,"Muhammad Wilkerson","DE","NYJ","DEN",6,66,94,0,0,0,0,0,19.5
8066,"Darren McFadden","RB","OAK","SD",6,44,75,32,9,36,41,10.6,19.5
14375,"Lavonte David","OLB","TB","BAL",6,67,100,0,0,0,0,0,19.4
16283,"Bradley Roby","CB","DEN","NYJ",6,48,76,0,0,0,0,0,19.4
13163,"Roy Helu","RB","WAS","ARI",6,34,57,9,6,15,15,8.6,19.4
16353,"Jason Verrett","CB","SD","OAK",6,57,97,0,0,0,0,0,19.3
8550,"Jason McCourty","CB","TEN","JAX",6,76,99,0,0,0,0,0,19.1
12167,"Reggie Nelson","FS","CIN","CAR",6,84,100,0,0,0,0,0,19
16402,"Andre Williams","RB","NYG","PHI",6,31,48,55,0,55,55,5.9,19
11937,"Darryl Tapp","DE","DET","MIN",6,24,35,0,0,0,0,0,18.8
7383,"Terrell Suggs","OLB","BAL","TB",6,54,82,0,0,0,0,0,18.5
15226,"Tyrann Mathieu","FS","ARI","WAS",6,49,82,0,0,0,0,0,18.4
12386,"Marshawn Lynch","RB","SEA","DAL",6,34,69,29,6,32,35,7.2,18.2
11873,"Kamerion Wimbley","OLB","TEN","JAX",6,33,43,0,0,0,0,0,18.2
15516,"Tony Jefferson","SS","ARI","WAS",6,11,18,0,0,0,0,0,18.2
5353,"Daryl Smith","OLB","BAL","TB",6,62,94,0,0,0,0,0,18.1
14478,"Michael Floyd","WR","ARI","WAS",6,59,84,0,12,7,12,14.7,18.1
15224,"Andre Ellington","RB","ARI","WAS",6,52,74,37,17,48,54,15.3,17.9
16510,"Jerick McKinnon","RB","MIN","DET",6,46,68,24,13,37,37,14.2,17.8
9664,"Vontae Davis","CB","IND","HOU",6,54,100,0,0,0,0,0,17.6
14285,"Casey Hayward","CB","GB","MIA",6,34,59,0,0,0,0,0,17.6
13756,"Nigel Bradham","OLB","BUF","NE",6,57,80,0,0,0,0,0,17.5
12253,"Rolando McClain","ILB","DAL","SEA",6,43,88,0,0,0,0,0,17.4
15105,"Demontre Hurst","SS","CHI","ATL",6,38,68,0,0,0,0,0,17.1
8373,"Brandon Tate","WR","CIN","CAR",6,63,78,2,8,8,10,14.7,17
5537,"Josh Morgan","WR","CHI","ATL",6,37,51,0,3,3,3,7.3,17
11658,"Karlos Dansby","OLB","CLE","PIT",6,78,100,0,0,0,0,0,16.8
8355,"Julian Edelman","WR","NE","BUF",6,60,85,2,20,17,22,19.1,16.8
10974,"Rob Gronkowski","TE","NE","BUF",6,56,79,0,16,13,16,16.4,16.8
12116,"Chris Clemons","DE","JAX","TEN",6,38,66,0,0,0,0,0,16.8
11747,"Peyton Hillis","RB","NYG","PHI",6,31,48,16,16,26,32,8.2,16.8
12886,"Cortez Allen","CB","PIT","CLE",6,57,97,0,0,0,0,0,16.7
16023,"Chris McCain","OLB","MIA","GB",6,12,15,0,0,0,0,0,16.7
15965,"Trey Burton","TE","PHI","NYG",6,6,8,83,0,83,83,1,16.7
11667,"Brandon Marshall","WR","CHI","ATL",6,68,93,0,13,9,13,20.3,16.6
16550,"Kelvin Benjamin","WR","CAR","CIN",6,66,79,0,12,11,12,17.9,16.5
5467,"Mario Williams","DE","BUF","NE",6,55,78,0,0,0,0,0,16.5
9038,"Matthew Stafford","QB","DET","MIN",6,70,100,1,0,49,49,11.5,16.4
13227,"Randall Cobb","WR","GB","MIA",6,73,91,1,10,8,11,16.9,16.3
14967,"Le'Veon Bell","RB","PIT","CLE",6,65,83,28,9,34,37,14.5,16.2
12137,"Charlie Whitehurst","QB","TEN","JAX",6,58,100,3,0,52,52,9.42,16.2
14122,"Ladarius Green","TE","SD","OAK",6,37,51,0,14,11,14,10,16.2
16258,"Marqise Lee","WR","JAX","TEN",6,16,21,0,13,13,13,4.6,16.2
14894,"Sheldon Richardson","OLB","NYJ","DEN",6,59,84,0,0,0,0,0,16.1
16432,"Kyle Fuller","CB","CHI","ATL",6,56,100,0,0,0,0,0,16.1
16168,"Marqueston Huff","FS","TEN","JAX",6,54,70,0,0,0,0,0,16.1
11414,"Everson Griffen","DE","MIN","DET",6,65,93,0,0,0,0,0,16
11731,"Adam Jones","CB","CIN","CAR",6,47,56,0,0,0,0,0,16
11405,"CJ Wilson","NT","OAK","SD",6,35,48,0,0,0,0,0,16
16553,"Corey Brown","WR","CAR","CIN",6,5,6,0,20,20,20,1.8,16
12815,"Josh Bynes","ILB","DET","MIN",6,19,28,0,0,0,0,0,15.8
6767,"Pierre Garcon","WR","WAS","ARI",6,58,97,0,10,7,10,13.1,15.7
8776,"Mike Mitchell","FS","PIT","CLE",6,51,86,0,0,0,0,0,15.7
14048,"Malik Jackson","DT","DEN","NYJ",6,35,56,0,0,0,0,0,15.7
15141,"Charles Johnson","WR","MIN","DET",6,14,21,0,21,14,21,4.2,15.7
14887,"Duron Harmon","SS","NE","BUF",6,16,23,0,0,0,0,0,15.6
1370,"James Harrison","OLB","PIT","CLE",6,29,49,0,0,0,0,0,15.5
322,"Jason Jones","DE","DET","MIN",6,37,54,0,0,0,0,0,15.4
14294,"Nick Perry","OLB","GB","MIA",6,13,22,0,0,0,0,0,15.4
14167,"Kyle Wilber","OLB","DAL","SEA",6,13,27,0,0,0,0,0,15.4
11056,"Antonio Brown","WR","PIT","CLE",6,76,97,1,13,11,15,21.6,15.3
14404,"Austin Davis","QB","LA","SF",6,74,100,1,0,58,58,12.34,15.3
13590,"Donald Butler","OLB","SD","OAK",6,59,100,0,0,0,0,0,15.3
6458,"Ronnie Brown","RB","SD","OAK",6,17,23,12,6,18,18,3.6,15.3
3807,"Ben Roethlisberger","QB","PIT","CLE",6,78,100,1,0,55,55,12.82,15.2
16093,"CJ Mosley","ILB","BAL","TB",6,66,100,0,0,0,0,0,15.2
9274,"James Laurinaitis","ILB","LA","SF",6,66,100,0,0,0,0,0,15.2
10960,"Koa Misi","OLB","MIA","GB",6,63,79,0,0,0,0,0,15.1
725,"Shaun Phillips","OLB","TEN","JAX",6,47,61,0,0,0,0,0,15.1
12453,"Will Blackmon","FS","JAX","TEN",6,43,74,0,0,0,0,0,15.1
8353,"Patrick Chung","SS","NE","BUF",6,60,87,0,0,0,0,0,15
16678,"Jimmie Ward","CB","SF","LA",6,20,27,0,0,0,0,0,15
12460,"Clinton McDonald","DT","TB","BAL",6,47,70,0,0,0,0,0,14.9
4877,"Demarcus Ware","OLB","DEN","NYJ",6,47,75,0,0,0,0,0,14.7
15136,"Micah Hyde","SS","GB","MIA",6,34,59,0,0,0,0,0,14.7
12606,"Quintin Demps","SS","NYG","PHI",6,72,100,0,0,0,0,0,14.6
9555,"Sen'Derrick Marks","DE","JAX","TEN",6,41,71,0,0,0,0,0,14.6
1658,"Greg Olsen","TE","CAR","CIN",6,84,100,0,13,7,13,18.2,14.5
14419,"Rodney McLeod","S","LA","SF",6,62,94,0,0,0,0,0,14.5
7420,"Lawrence Timmons","ILB","PIT","CLE",6,59,100,0,0,0,0,0,14.4
12902,"Cameron Heyward","DE","PIT","CLE",6,54,92,0,0,0,0,0,14.3
14978,"Justin Hunter","WR","TEN","JAX",6,54,93,0,9,6,9,10.7,14.3
4992,"Justin Durant","OLB","DAL","SEA",6,49,100,0,0,0,0,0,14.3
2779,"Jo-Lonn Dunbar","OLB","LA","SF",6,42,64,0,0,0,0,0,14.3
3942,"Tramon Williams","CB","GB","MIA",6,35,60,0,0,0,0,0,14.3
10953,"Nolan Carroll","CB","PHI","NYG",6,21,33,0,0,0,0,0,14.3
16266,"Telvin Smith","OLB","JAX","TEN",6,14,24,0,0,0,0,0,14.3
3787,"Antoine Cason","CB","CAR","CIN",6,81,100,0,0,0,0,0,14.2
2379,"Antoine Bethea","SS","SF","LA",6,74,100,0,0,0,0,0,14.2
8343,"Cameron Wake","DE","MIA","GB",6,71,89,0,0,0,0,0,14.2
13887,"Travis Benjamin","WR","CLE","PIT",6,24,41,4,4,8,8,4.4,14.2
13997,"Coby Fleener","TE","IND","HOU",6,51,59,0,8,4,8,9.1,13.9
622,"Jared Allen","OLB","CHI","ATL",6,46,82,0,0,0,0,0,13.9
12822,"Pernell McPhee","OLB","BAL","TB",6,38,58,0,0,0,0,0,13.9
16280,"Corey Nelson","ILB","DEN","NYJ",6,36,57,0,0,0,0,0,13.9
15088,"Terrance Williams","WR","DAL","SEA",6,51,68,0,4,4,4,9,13.7
14338,"Luke Kuechly","ILB","CAR","CIN",6,81,100,0,0,0,0,0,13.6
6535,"Dawan Landry","SS","NYJ","DEN",6,70,100,0,0,0,0,0,13.6
12829,"Jimmy Smith","CB","BAL","TB",6,66,100,0,0,0,0,0,13.6
13002,"Cecil Shorts","WR","JAX","TEN",6,61,79,0,26,16,26,22.3,13.6
6344,"Troy Polamalu","SS","PIT","CLE",6,59,100,0,0,0,0,0,13.6
15221,"Zac Stacy","RB","LA","SF",6,25,34,32,12,40,44,5.4,13.6
13351,"Da'Quan Bowers","DE","TB","BAL",6,22,33,0,0,0,0,0,13.6
1589,"John Kuhn","FB","GB","MIA",6,11,14,36,0,36,36,1.5,13.6
9827,"Desmond Bryant","DE","CLE","PIT",6,60,77,0,0,0,0,0,13.5
13291,"Julio Jones","WR","ATL","CHI",6,51,91,2,24,10,26,10.9,13.5
11400,"Andrew Quarless","TE","GB","MIA",6,53,66,0,9,4,9,9.1,13.4
15070,"Sio Moore","ILB","OAK","SD",6,64,88,0,0,0,0,0,13.3
7280,"Jarrett Bush","CB","GB","MIA",6,15,26,0,0,0,0,0,13.3
14749,"Jermaine Kearse","WR","SEA","DAL",6,47,96,0,15,6,15,9.2,13.2
4000,"Zack Bowman","CB","NYG","PHI",6,38,53,0,0,0,0,0,13.2
12372,"CJ Mosley","DT","DET","MIN",6,22,32,0,0,0,0,0,13.2
12881,"Buster Skrine","CB","CLE","PIT",6,77,99,0,0,0,0,0,13
12215,"Reshad Jones","SS","MIA","GB",6,77,96,0,0,0,0,0,13
15114,"Khaseem Greene","OLB","CHI","ATL",6,54,96,0,0,0,0,0,13
14059,"Derek Wolfe","DE","DEN","NYJ",6,50,79,0,0,0,0,0,13
15773,"Jordan Hill","DE","SEA","DAL",6,23,31,0,0,0,0,0,13
13358,"Mason Foster","ILB","TB","BAL",6,66,99,0,0,0,0,0,12.9
15218,"TJ McDonald","SS","LA","SF",6,66,100,0,0,0,0,0,12.9
8739,"Tyson Jackson","DE","ATL","CHI",6,35,48,0,0,0,0,0,12.9
16661,"Chris Borland","ILB","SF","LA",6,31,42,0,0,0,0,0,12.9
16640,"John Brown","WR","ARI","WAS",6,34,49,0,18,12,18,8.3,12.6
10985,"Brandon Spikes","ILB","BUF","NE",6,44,62,0,0,0,0,0,12.5
15090,"Johnathan Hankins","DT","NYG","PHI",6,40,56,0,0,0,0,0,12.5
12519,"Jeromy Miles","SS","BAL","TB",6,32,49,0,0,0,0,0,12.5
16470,"Davante Adams","WR","GB","MIA",6,62,78,0,13,10,13,13.7,12.4
10978,"Devin McCourty","FS","NE","BUF",6,69,100,0,0,0,0,0,12.3
13860,"Vontaze Burfict","OLB","CIN","CAR",6,78,93,0,0,0,0,0,12.2
5334,"Wesley Woodyard","ILB","TEN","JAX",6,49,64,0,0,0,0,0,12.2
9051,"Clay Matthews","OLB","GB","MIA",6,49,85,0,0,0,0,0,12.2
13810,"Demario Davis","ILB","NYJ","DEN",6,70,100,0,0,0,0,0,12.1
8534,"Jared Cook","TE","LA","SF",6,61,82,0,18,7,18,11.4,12.1
16182,"Avery Williamson","ILB","TEN","JAX",6,58,75,0,0,0,0,0,12.1
11402,"Sam Shields","CB","GB","MIA",6,33,57,0,0,0,0,0,12.1
1061,"Charles Johnson","DE","CAR","CIN",6,65,80,0,0,0,0,0,12
14583,"Bruce Irvin","OLB","SEA","DAL",6,55,73,0,0,0,0,0,12
13999,"Jerrell Freeman","ILB","IND","HOU",6,54,100,0,0,0,0,0,12
15018,"Denard Robinson","RB","JAX","TEN",6,30,39,17,10,27,27,6.6,12
13188,"Chris Conte","SS","CHI","ATL",6,25,45,0,0,0,0,0,12
12716,"Cedric Thornton","DT","PHI","NYG",6,25,39,0,0,0,0,0,12
