"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789162797,"Tonycls550",0,238.1,"P Trevor Bauer 1B Kendrys Morales OF Steve Pearce 3B Darwin Barney SS Marcus Semien C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Max Scherzer","63.08%",29.9
2,789180719,"mmiller216 (5/8)",0,229.3,"P J.C. Ramírez 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Sean Manaea","46.00%",19.55
3,789131347,"Hynes420 (2/4)",0,228.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Bryce Harper","36.74%",39
3,789170476,"topcat987 (1/4)",0,228.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Bradley Zimmer","35.88%",5
3,789175715,"blc66 (2/4)",0,228.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Trevor Bauer","34.33%",27.2
3,789204857,"cptnspaulding (18/20)",0,228.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Marcus Stroman","33.84%",5.3
7,789115838,"youdacao (2/20)",0,226.45,"OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney SS Marcus Semien P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"José Lobatón","33.08%",23
8,789150840,"vikesrule790 (1/2)",0,226.1,"P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce C José Lobatón P Max Scherzer 2B Eric Sogard OF Brian Goodwin OF Bryce Harper 3B Travis Shaw",NA,"Kole Calhoun","32.14%",7
9,789204311,"shambles (1/2)",0,225.1,"P Trevor Bauer 1B Kendrys Morales 3B Josh Donaldson 2B Darwin Barney OF Kevin Pillar C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"José Ramírez","30.50%",0
9,789228663,"shambles (2/2)",0,225.1,"P Trevor Bauer 1B Kendrys Morales 3B Josh Donaldson 2B Darwin Barney OF Kevin Pillar C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Troy Tulowitzki","28.39%",7
11,789092111,"ando526",0,221.1,"P Trevor Bauer OF Steve Pearce 2B Darwin Barney C José Lobatón 1B Adam Lind P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo 3B Travis Shaw",NA,"Daniel Murphy","27.64%",7
11,789199782,"zjlogan44 (8/9)",0,221.1,"P Trevor Bauer OF Steve Pearce 2B Darwin Barney 3B Matt Chapman C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Wilmer Difo","26.16%",19
11,789226314,"ny88fan (6/6)",0,221.1,"3B Kaleb Cowart P Trevor Bauer SS Adam Rosales OF Steve Pearce C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Russell Martin","24.69%",0
14,789167482,"Dallas325912 (2/2)",0,220.3,"P J.C. Ramírez 1B Kendrys Morales OF Steve Pearce 2B Darwin Barney C Bruce Maxwell P Max Scherzer 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Mike Trout","22.64%",0
15,789165427,"SadSoxFan (9/20)",0,220.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales OF Steve Pearce 3B Josh Donaldson SS Marcus Semien C José Lobatón P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"Khris Davis","22.61%",6
16,789231479,"Clampdaddy",0,218.45,"OF Kole Calhoun 2B Darwin Barney P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo 3B Travis Shaw",NA,"José Bautista","21.85%",7
17,789119359,"thedonknows (20/20)",0,218.1,"P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Matt Joyce 3B Ryon Healy C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Michael Brantley","21.40%",0
17,789204628,"cattsinthehat (12/18)",0,218.1,"OF Brandon Guyer P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce C José Lobatón P Max Scherzer 3B Anthony Rendon OF Brian Goodwin 2B Wilmer Difo",NA,"Francisco Lindor","20.77%",12
19,789177635,"steelers7879",0,217.75,"P Trevor Bauer SS Francisco Lindor OF Bradley Zimmer 1B Kendrys Morales P Sean Manaea C José Lobatón 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Darwin Barney","19.71%",3
19,789197428,"leamer917",0,217.75,"P Trevor Bauer SS Francisco Lindor OF Bradley Zimmer 1B Kendrys Morales P Sean Manaea C José Lobatón 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Josh Donaldson","19.53%",17
21,789220157,"WhatDoIGet (2/2)",0,217.5,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson P Marcus Stroman C José Lobatón 1B Ryan Zimmerman OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Steve Pearce","18.94%",20
22,789204733,"samiheno (6/6)",0,217.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Bryce Harper SS Wilmer Difo",NA,"Brian Goodwin","18.13%",30
22,789223499,"yats (2/5)",0,217.1,"P Trevor Bauer OF Steve Pearce 2B Darwin Barney SS Marcus Semien C José Lobatón 1B Adam Lind P Max Scherzer OF Brian Goodwin OF Bryce Harper 3B Travis Shaw",NA,"Ryan Zimmerman","17.59%",30
24,789211885,"clifdaddy59",0,216.1,"P Trevor Bauer SS Adam Rosales OF Jaycob Brugman C José Lobatón 1B Ryan Zimmerman P Max Scherzer 3B Anthony Rendon OF Bryce Harper 2B Wilmer Difo OF Lewis Brinson",NA,"Andrelton Simmons","17.47%",3
25,789140994,"mattymo77 (2/2)",0,215.1,"OF Kole Calhoun P Trevor Bauer SS Troy Tulowitzki 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Adam Lind","15.05%",12
25,789189355,"rjheald23 (1/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Roberto Pérez","14.66%",0
25,789191701,"rjheald23 (5/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"J.C. Ramírez","14.62%",12.4
25,789191708,"rjheald23 (8/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Kendrys Morales","14.57%",32
25,789200747,"rjheald23 (11/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Ryon Healy","14.34%",2
25,789200768,"rjheald23 (12/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Kaleb Cowart","13.66%",0
25,789200776,"rjheald23 (13/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Bruce Maxwell","13.07%",12
25,789200785,"rjheald23 (15/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Luis Valbuena","12.89%",5
25,789200790,"rjheald23 (16/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Travis Shaw","12.60%",18
25,789200797,"rjheald23 (18/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Marcus Semien","12.41%",15
25,789200805,"rjheald23 (19/20)",0,215.1,"P Trevor Bauer SS Troy Tulowitzki OF Jaycob Brugman 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Eric Thames","12.20%",5
25,789084180,"Awesemo (5/20)",0,215.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Kevin Pillar","11.85%",5
25,789165422,"SadSoxFan (4/20)",0,215.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Edwin Encarnacion","11.22%",5
25,789193968,"CLYDENEWSOME (3/3)",0,215.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Matt Joyce","11.01%",9
25,789229087,"TheRealJBizzle (1/2)",0,215.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Anthony Rendon","10.63%",23
40,789199585,"ryt2812 (2/2)",0,214.75,"OF Mike Trout P Trevor Bauer SS Marcus Semien C Bruce Maxwell P Sean Manaea 1B Ryan Zimmerman 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Eric Sogard","10.18%",0
41,789226289,"ny88fan (5/6)",0,213.45,"3B Kaleb Cowart SS Adam Rosales OF Steve Pearce P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Matt Chapman","9.63%",0
42,789217316,"MarlaHooch (1/2)",0,213.3,"P J.C. Ramírez 1B Kendrys Morales SS Adam Rosales OF Steve Pearce 3B Josh Donaldson C José Lobatón P Max Scherzer 2B Daniel Murphy OF Brian Goodwin OF Bryce Harper",NA,"Ben Revere","8.94%",6
42,789239092,"MarlaHooch (2/2)",0,213.3,"P J.C. Ramírez 1B Kendrys Morales SS Adam Rosales OF Steve Pearce 3B Josh Donaldson C José Lobatón P Max Scherzer 2B Daniel Murphy OF Brian Goodwin OF Bryce Harper",NA,"Jaycob Brugman","7.95%",8
44,789142286,"insi1000",0,212.3,"P J.C. Ramírez OF Kole Calhoun SS Andrelton Simmons 1B Kendrys Morales 3B Josh Donaldson C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Adam Rosales","6.92%",3
45,789110365,"iambarnes",0,212.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson C José Lobatón P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"Justin Smoak","6.75%",9
46,789199155,"elephantman1237 (3/3)",0,211.75,"1B Carlos Santana P Trevor Bauer SS Francisco Lindor OF Bradley Zimmer P Sean Manaea C José Lobatón 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Domingo Santana","6.72%",0
47,789150053,"emeyer001",0,211.1,"P Trevor Bauer 3B José Ramírez 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Michael Blazek","6.69%",-7.55
47,789189324,"moneybagzzzzz",0,211.1,"P Trevor Bauer OF José Bautista 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 2B Darwin Barney C José Lobatón P Max Scherzer 3B Anthony Rendon OF Bryce Harper",NA,"Albert Pujols","6.68%",0
49,789216138,"finfanatic69 (1/2)",0,210.75,"C Roberto Pérez P Trevor Bauer OF Steve Pearce SS Marcus Semien P Sean Manaea 1B Ryan Zimmerman 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Brandon Guyer","6.44%",7
49,789223783,"vanillagorilla5 (1/5)",0,210.75,"P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF José Bautista P Sean Manaea C José Lobatón 1B Ryan Zimmerman 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Carlos Santana","6.01%",14
51,789156984,"softy",0,210.1,"OF Kole Calhoun P Trevor Bauer 2B Darwin Barney 3B Ryon Healy C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Jonathan Villar","5.71%",0
51,789110001,"jcart33 (8/10)",0,210.1,"OF Kole Calhoun P Trevor Bauer SS Francisco Lindor 1B Kendrys Morales OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Bryce Harper",NA,"Yonder Alonso","5.27%",2
53,789201705,"tommyq236 (3/3)",0,209.75,"P Trevor Bauer OF José Bautista SS Marcus Semien C Bruce Maxwell P Sean Manaea 1B Ryan Zimmerman 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Jett Bandy","4.58%",3
53,789230225,"jdb1989 (16/20)",0,209.75,"C Juan Graterol P Trevor Bauer SS Francisco Lindor OF Bradley Zimmer P Sean Manaea 1B Ryan Zimmerman 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Juan Graterol","4.22%",5
