"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Ryan Braun",4300,"MIL@PIT 07:05PM ET",8.826,"MIL","PIT",NA,NA,NA,NA,"3","x",NA
"1B/OF","Eric Thames",4300,"MIL@PIT 07:05PM ET",8.976,"MIL","PIT",8.74,9.6,7.28,NA,"2","2",0
"1B","Josh Bell",4300,"MIL@PIT 07:05PM ET",7.28,"PIT","MIL",NA,NA,NA,NA,"4","x",NA
"2B/OF","Chris Taylor",4200,"LAD@CWS 08:10PM ET",8.403,"LAD","CWS",NA,8.9,8.78,NA,"5","1",28
"3B","Adrian Beltre",4200,"TEX@BAL 07:05PM ET",8.675,"TEX","BAL",8.66,9.1,9.18,NA,"4","4",5
"2B","Dustin Pedroia",4200,"TOR@BOS 07:10PM ET",7.792,"BOS","TOR",7.23,7.8,8.98,NA,"3","3",14
"2B","Devon Travis",4200,"TOR@BOS 07:10PM ET",6.9,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Domingo Santana",4200,"MIL@PIT 07:05PM ET",8.511,"MIL","PIT",6.47,7.2,6.73,NA,"5","1",24
"1B","Jesus Aguilar",4200,"MIL@PIT 07:05PM ET",4.857,"MIL","PIT",NA,7.2,1.58,NA,"x","3",8
"1B","Jose Abreu",4100,"LAD@CWS 08:10PM ET",8.622,"CWS","LAD",7.52,7.7,8.57,NA,"3","3",5
"1B","Mike Napoli",4100,"TEX@BAL 07:05PM ET",6.896,"TEX","BAL",7.17,8.1,7.97,NA,"5","5",7
"OF","Carlos Gomez",4100,"TEX@BAL 07:05PM ET",8.175,"TEX","BAL",6.96,8.3,7.24,NA,"8","7",3
"SS","Elvis Andrus",4100,"TEX@BAL 07:05PM ET",8.978,"TEX","BAL",7.55,9.1,9.58,NA,"2","2",0
"2B","Jonathan Schoop",4100,"TEX@BAL 07:05PM ET",8.286,"BAL","TEX",8.26,8,9.75,NA,"3","3",19
"OF","Delino DeShields",4100,"TEX@BAL 07:05PM ET",6.271,"TEX","BAL",NA,0,6.86,NA,"x","x",NA
"OF","Gregory Polanco",4100,"MIL@PIT 07:05PM ET",6.679,"PIT","MIL",7.26,8.9,6.8,NA,"6","6",3
"OF","Yasmany Tomas",4100,"ARI@CIN 07:10PM ET",6.896,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"1B","Miguel Cabrera",4000,"DET@KC 08:15PM ET",7.425,"DET","KC",7.26,9.6,8.86,NA,"4","4",2
"2B","Whit Merrifield",4000,"DET@KC 08:15PM ET",8.133,"KC","DET",6.35,7.7,9.38,NA,"1","1",6
"OF","Adam Jones",4000,"TEX@BAL 07:05PM ET",7.091,"BAL","TEX",8.23,9.1,9.55,NA,"1","1",26
"OF","Steve Pearce",4000,"TOR@BOS 07:10PM ET",6.184,"TOR","BOS",5.86,8.5,1.73,NA,"7","2",0
"OF","Gregor Blanco",4000,"ARI@CIN 07:10PM ET",5.588,"ARI","CIN",NA,0,1.79,NA,"x","x",NA
"OF","Yoenis Cespedes",4000,"STL@NYM 07:08PM ET",7.239,"NYM","STL",6.99,8,7.54,NA,"3","4",16
"2B","Ian Kinsler",3900,"DET@KC 08:15PM ET",7.84,"DET","KC",7.11,8.9,8.75,NA,"1","1",5
"OF","Justin Upton",3900,"DET@KC 08:15PM ET",8.466,"DET","KC",7.65,9.7,8.95,NA,"3","3",8
"2B/OF","Andrew Romine",3900,"DET@KC 08:15PM ET",4.855,"DET","KC",NA,0,1.47,NA,"x","x",NA
"1B","Eric Hosmer",3900,"DET@KC 08:15PM ET",8.043,"KC","DET",6.46,8.5,8.75,NA,"4","4",2
"1B","Adrian Gonzalez",3900,"LAD@CWS 08:10PM ET",4.9,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"1B/2B","Chase Utley",3900,"LAD@CWS 08:10PM ET",5.103,"LAD","CWS",NA,0,1.73,NA,"x","x",NA
"OF","Joc Pederson",3900,"LAD@CWS 08:10PM ET",6.922,"LAD","CWS",5.24,0,2.05,NA,"x","x",NA
"OF","Seth Smith",3900,"TEX@BAL 07:05PM ET",6.721,"BAL","TEX",NA,0,1.95,NA,"x","x",NA
"SS","Xander Bogaerts",3900,"TOR@BOS 07:10PM ET",7.898,"BOS","TOR",7.3,0,9.28,NA,"x","x",NA
"3B/OF","Hernan Perez",3900,"MIL@PIT 07:05PM ET",6.494,"MIL","PIT",NA,7,1.6,NA,"x","5",0
"OF","Adam Frazier",3900,"MIL@PIT 07:05PM ET",6.611,"PIT","MIL",NA,0,1.5,NA,"x","x",NA
"2B/OF","Scooter Gennett",3900,"ARI@CIN 07:10PM ET",7.636,"CIN","ARI",6.25,7.2,1.57,NA,"5","5",8
"OF","Adam Duvall",3900,"ARI@CIN 07:10PM ET",8.722,"CIN","ARI",6.53,7.4,7.6,NA,"4","4",7
"2B/SS","Asdrubal Cabrera",3900,"STL@NYM 07:08PM ET",7.074,"NYM","STL",6.1,8.4,7.05,NA,"2","2",13
"1B/3B","TJ Rivera",3900,"STL@NYM 07:08PM ET",5.561,"NYM","STL",NA,NA,NA,NA,"5","x",NA
"OF","Nomar Mazara",3800,"TEX@BAL 07:05PM ET",7.494,"TEX","BAL",7.59,9.1,8.35,NA,"3","3",2
"1B","Hanley Ramirez",3800,"TOR@BOS 07:10PM ET",7.333,"BOS","TOR",NA,NA,NA,NA,"5","x",NA
"OF","Andrew Benintendi",3800,"TOR@BOS 07:10PM ET",8.114,"BOS","TOR",8.6,10.4,8.53,NA,"2","2",2
"SS","Jordy Mercer",3800,"MIL@PIT 07:05PM ET",6.389,"PIT","MIL",5.36,5.7,5.34,NA,"8","8",3
"2B/3B","Josh Harrison",3800,"MIL@PIT 07:05PM ET",7.478,"PIT","MIL",7.01,7.7,7.5,NA,"2","2",13
"2B","Brandon Drury",3800,"ARI@CIN 07:10PM ET",6.659,"ARI","CIN",5.99,7.6,7.3,NA,"7","7",2
"OF","Tommy Pham",3800,"STL@NYM 07:08PM ET",9.609,"STL","NYM",NA,7.7,NA,NA,"2","2",3
"1B","Lucas Duda",3800,"STL@NYM 07:08PM ET",7.544,"NYM","STL",7.28,9,6.46,NA,"6","5",11
"C","Salvador Perez",3700,"DET@KC 08:15PM ET",7.576,"KC","DET",6.01,7.6,8.02,NA,"5","5",10
"OF","Jorge Bonifacio",3700,"DET@KC 08:15PM ET",6.929,"KC","DET",5.92,7.4,8.27,NA,"2","2",0
"OF","Melky Cabrera",3700,"LAD@CWS 08:10PM ET",7.58,"CWS","LAD",6.86,7.6,7.71,NA,"2","2",14
"C","Yasmani Grandal",3700,"LAD@CWS 08:10PM ET",6.675,"LAD","CWS",6,0,1.92,NA,"x","x",NA
"1B","Mitch Moreland",3700,"TOR@BOS 07:10PM ET",6.92,"BOS","TOR",6.99,9.1,8.43,NA,"4","4",0
"2B","Jonathan Villar",3700,"MIL@PIT 07:05PM ET",7.13,"MIL","PIT",NA,NA,NA,NA,"1","x",NA
"SS","Orlando Arcia",3700,"MIL@PIT 07:05PM ET",6.385,"MIL","PIT",5.62,6,5.21,NA,"8","8",3
"2B/OF","Daniel Descalso",3700,"ARI@CIN 07:10PM ET",5.342,"ARI","CIN",6.04,0,6.03,NA,"x","x",NA
"3B","David Wright",3700,"STL@NYM 07:08PM ET",0,"NYM","STL",NA,0,NA,NA,"x","x",NA
"OF","Curtis Granderson",3700,"STL@NYM 07:08PM ET",6.713,"NYM","STL",6.93,0,1.67,NA,"x","x",NA
"3B","Mike Moustakas",3600,"DET@KC 08:15PM ET",8.506,"KC","DET",6.86,8.2,8.23,NA,"6","6",5
"3B","Nicholas Castellanos",3600,"DET@KC 08:15PM ET",7.967,"DET","KC",NA,8.1,NA,NA,"6","5",NA
"2B/3B","Logan Forsythe",3600,"LAD@CWS 08:10PM ET",6.119,"LAD","CWS",7.93,10.1,9.44,NA,"1","5",2
"OF","Avisail Garcia",3600,"LAD@CWS 08:10PM ET",8.512,"CWS","LAD",5.76,6.7,7.24,NA,"4","4",0
"OF","Shin-Soo Choo",3600,"TEX@BAL 07:05PM ET",8.048,"TEX","BAL",8.43,9.8,9.03,NA,"1","1",11
"2B","Rougned Odor",3600,"TEX@BAL 07:05PM ET",6.925,"TEX","BAL",7.02,9,8.69,NA,"6","6",5
"1B/OF","Trey Mancini",3600,"TEX@BAL 07:05PM ET",7.62,"BAL","TEX",7.2,8.5,8.66,NA,"6","6",19
"OF","Billy Hamilton",3600,"ARI@CIN 07:10PM ET",8.765,"CIN","ARI",6.2,8.1,7.75,NA,"1","1",18
"OF","Jeremy Hazelbaker",3600,"ARI@CIN 07:10PM ET",3.242,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"2B","Neil Walker",3600,"STL@NYM 07:08PM ET",7.883,"NYM","STL",NA,0,NA,NA,"x","x",NA
"1B","Matt Carpenter",3600,"STL@NYM 07:08PM ET",8.056,"STL","NYM",6.54,9.1,7.04,NA,"1","1",0
"OF","Stephen Piscotty",3600,"STL@NYM 07:08PM ET",6.478,"STL","NYM",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",3500,"DET@KC 08:15PM ET",6.941,"DET","KC",6.51,9.4,7.84,NA,"2","2",0
"OF","Franklin Gutierrez",3500,"LAD@CWS 08:10PM ET",2.806,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",3500,"LAD@CWS 08:10PM ET",6.84,"CWS","LAD",6.05,5.9,6.8,NA,"6","5",3
"OF","Peter O'Brien",3500,"LAD@CWS 08:10PM ET",0,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",3500,"TEX@BAL 07:05PM ET",7.7,"TEX","BAL",5.86,7.8,1.77,NA,"x","8",5
"1B","Chris Davis",3500,"TEX@BAL 07:05PM ET",7.47,"BAL","TEX",5.91,7.7,9.32,NA,"4","5",0
"3B/SS","Ruben Tejada",3500,"TEX@BAL 07:05PM ET",3.963,"BAL","TEX",4.91,6,5.74,NA,"9","9",2
"OF/SS","Jurickson Profar",3500,"TEX@BAL 07:05PM ET",3.864,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"1B/3B","Joey Gallo",3500,"TEX@BAL 07:05PM ET",7.247,"TEX","BAL",6.07,8.2,1.94,NA,"9","9",14
"C","Russell Martin",3500,"TOR@BOS 07:10PM ET",6.778,"TOR","BOS",NA,NA,NA,NA,"2","x",NA
"2B/SS","Eric Sogard",3500,"MIL@PIT 07:05PM ET",7.512,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3500,"ARI@CIN 07:10PM ET",6.558,"ARI","CIN",NA,0,6.1,NA,"x","x",NA
"SS","Zack Cozart",3500,"ARI@CIN 07:10PM ET",8.562,"CIN","ARI",6.07,6.7,7,NA,"2","2",27
"OF","Rey Fuentes",3500,"ARI@CIN 07:10PM ET",3.902,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",3500,"ARI@CIN 07:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3500,"ARI@CIN 07:10PM ET",5.962,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Jose Reyes",3500,"STL@NYM 07:08PM ET",6.562,"NYM","STL",5.82,6.5,5.44,NA,"7","7",10
"OF","Dexter Fowler",3500,"STL@NYM 07:08PM ET",7.693,"STL","NYM",5.29,7.1,6.98,NA,"3","3",2
"3B","Jedd Gyorko",3500,"STL@NYM 07:08PM ET",7.821,"STL","NYM",5.55,7.1,6.88,NA,"4","4",3
"C","Austin Barnes",3400,"LAD@CWS 08:10PM ET",5.98,"LAD","CWS",5.96,8.7,8.34,NA,"6","6",2
"2B/3B","Yoan Moncada",3400,"LAD@CWS 08:10PM ET",0,"CWS","LAD",5.85,7.2,NA,NA,"5","6",2
"C","Caleb Joseph",3400,"TEX@BAL 07:05PM ET",5.075,"BAL","TEX",NA,6.5,1.76,NA,"x","7",10
"OF","Anthony Santander",3400,"TEX@BAL 07:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"SS","Troy Tulowitzki",3400,"TOR@BOS 07:10PM ET",5.797,"TOR","BOS",6.06,9.5,7.02,NA,"6","6",2
"3B","Deven Marrero",3400,"TOR@BOS 07:10PM ET",4.83,"BOS","TOR",5.03,4.7,1.55,NA,"9","9",9
"OF","Jackie Bradley",3400,"TOR@BOS 07:10PM ET",7.636,"BOS","TOR",6.3,9.2,8.01,NA,"6","6",10
"OF","Kevin Pillar",3400,"TOR@BOS 07:10PM ET",7.143,"TOR","BOS",5.83,8.5,8.35,NA,"8","7",3
"C","Francisco Cervelli",3400,"MIL@PIT 07:05PM ET",6.047,"PIT","MIL",5.74,6.3,5.73,NA,"7","7",13
"OF","Socrates Brito",3400,"ARI@CIN 07:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Ketel Marte",3400,"ARI@CIN 07:10PM ET",3.357,"ARI","CIN",NA,0,1.65,NA,"x","x",NA
"OF","Randal Grichuk",3400,"STL@NYM 07:08PM ET",6.787,"STL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3400,"STL@NYM 07:08PM ET",6.028,"STL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Lorenzo Cain",3300,"DET@KC 08:15PM ET",7.843,"KC","DET",5.9,7.7,9.42,NA,"3","3",7
"SS","Jose Iglesias",3300,"DET@KC 08:15PM ET",5.737,"DET","KC",5.15,6.3,5.44,NA,"9","9",0
"OF","Mikie Mahtook",3300,"DET@KC 08:15PM ET",4.815,"DET","KC",NA,NA,NA,NA,"7","x",NA
"OF","Craig Gentry",3300,"TEX@BAL 07:05PM ET",2.167,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Welington Castillo",3300,"TEX@BAL 07:05PM ET",6.536,"BAL","TEX",NA,NA,NA,NA,"7","x",NA
"C","Jonathan Lucroy",3300,"TEX@BAL 07:05PM ET",5.609,"TEX","BAL",NA,NA,NA,NA,"7","x",NA
"OF","Joey Rickard",3300,"TEX@BAL 07:05PM ET",3.826,"BAL","TEX",5.71,7,6.94,NA,"8","8",4
"3B","Jhonny Peralta",3300,"TOR@BOS 07:10PM ET",2.238,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Brock Holt",3300,"TOR@BOS 07:10PM ET",3.3,"BOS","TOR",5.35,6.8,6.13,NA,"8","8",9
"OF","Dalton Pompey",3300,"TOR@BOS 07:10PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3300,"TOR@BOS 07:10PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Osuna",3300,"MIL@PIT 07:05PM ET",4.571,"PIT","MIL",NA,7,1.44,NA,"x","4",0
"OF","Lewis Brinson",3300,"MIL@PIT 07:05PM ET",1.929,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",3300,"ARI@CIN 07:10PM ET",4.058,"ARI","CIN",NA,0,1.73,NA,"x","x",NA
"2B/SS","Paul DeJong",3300,"STL@NYM 07:08PM ET",7.707,"STL","NYM",4.83,6.3,5.85,NA,"6","6",0
"1B","Victor Martinez",3200,"DET@KC 08:15PM ET",6.36,"DET","KC",6.91,7.8,6.91,NA,"5","6",4
"3B","Todd Frazier",3200,"LAD@CWS 08:10PM ET",7.238,"CWS","LAD",NA,0,7.75,NA,"x","x",NA
"2B/OF","Alen Hanson",3200,"LAD@CWS 08:10PM ET",2.794,"CWS","LAD",NA,7.3,1.81,NA,"x","1",3
"SS","Tim Anderson",3200,"LAD@CWS 08:10PM ET",6.268,"CWS","LAD",NA,6.4,6.12,NA,"1","7",0
"SS","JJ Hardy",3200,"TEX@BAL 07:05PM ET",4.594,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"1B","David Washington",3200,"TEX@BAL 07:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",3200,"MIL@PIT 07:05PM ET",4.955,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"3B","Eugenio Suarez",3200,"ARI@CIN 07:10PM ET",7.359,"CIN","ARI",5.61,6.2,6.2,NA,"6","6",5
"OF","Scott Schebler",3200,"ARI@CIN 07:10PM ET",7.517,"CIN","ARI",5.68,6.8,6.49,NA,"7","7",4
"2B","Kolten Wong",3200,"STL@NYM 07:08PM ET",6.604,"STL","NYM",4.63,7.2,5.1,NA,"7","7",6
"3B","Cheslor Cuthbert",3100,"DET@KC 08:15PM ET",3.121,"KC","DET",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",3100,"LAD@CWS 08:10PM ET",3.143,"LAD","CWS",5.34,7.3,7.37,NA,"9","9",11
"OF/SS","Kike Hernandez",3100,"LAD@CWS 08:10PM ET",4.81,"LAD","CWS",NA,7.2,6.58,NA,"8","7",NA
"OF","Andrew Toles",3100,"LAD@CWS 08:10PM ET",6.094,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",3100,"LAD@CWS 08:10PM ET",0,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",3100,"TEX@BAL 07:05PM ET",3.8,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",3100,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",3100,"TOR@BOS 07:10PM ET",0.7,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Keon Broxton",3100,"MIL@PIT 07:05PM ET",7.315,"MIL","PIT",5.78,6.3,6.33,NA,"7","7",2
"OF","Brett Phillips",3100,"MIL@PIT 07:05PM ET",2.8,"MIL","PIT",NA,0,1.43,NA,"x","x",NA
"2B/SS","Jose Peraza",3100,"ARI@CIN 07:10PM ET",6.034,"CIN","ARI",5.28,0,5.85,NA,"x","x",NA
"OF","Jesse Winker",3100,"ARI@CIN 07:10PM ET",4,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",3100,"STL@NYM 07:08PM ET",5.545,"NYM","STL",NA,0,1.21,NA,"x","x",NA
"C","Travis d'Arnaud",3100,"STL@NYM 07:08PM ET",5.947,"NYM","STL",5.15,6.1,5.22,NA,"8","8",8
"OF","Paulo Orlando",3000,"DET@KC 08:15PM ET",3,"KC","DET",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3000,"DET@KC 08:15PM ET",0,"KC","DET",NA,0,1.95,NA,"x","x",NA
"OF","Jorge Soler",3000,"DET@KC 08:15PM ET",3.931,"KC","DET",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",3000,"LAD@CWS 08:10PM ET",2.5,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",3000,"LAD@CWS 08:10PM ET",0,"CWS","LAD",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",3000,"LAD@CWS 08:10PM ET",5.833,"CWS","LAD",NA,NA,NA,NA,"9","x",NA
"OF","Alex Verdugo",3000,"LAD@CWS 08:10PM ET",0,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",3000,"TEX@BAL 07:05PM ET",1.231,"TEX","BAL",NA,0,1.39,NA,"x","x",NA
"C","Brett Nicholas",3000,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",3000,"TEX@BAL 07:05PM ET",4.167,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",3000,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",3000,"TOR@BOS 07:10PM ET",3.86,"TOR","BOS",NA,5.2,1.66,NA,"x","8",9
"OF","Ezequiel Carrera",3000,"TOR@BOS 07:10PM ET",5.069,"TOR","BOS",NA,0,1.78,NA,"x","x",NA
"OF","Darrell Ceciliani",3000,"TOR@BOS 07:10PM ET",8.333,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",3000,"TOR@BOS 07:10PM ET",4.789,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3000,"MIL@PIT 07:05PM ET",4.372,"PIT","MIL",NA,0,1.49,NA,"x","x",NA
"C","Manny Pina",3000,"MIL@PIT 07:05PM ET",6.672,"MIL","PIT",NA,NA,NA,NA,"6","x",NA
"OF","Ryan Cordell",3000,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",3000,"ARI@CIN 07:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",3000,"ARI@CIN 07:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Amed Rosario",3000,"STL@NYM 07:08PM ET",0,"NYM","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"DET@KC 08:15PM ET",3.184,"DET","KC",NA,0,1.55,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@KC 08:15PM ET",3.091,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2900,"LAD@CWS 08:10PM ET",0,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"2B","Johnny Giavotella",2900,"TEX@BAL 07:05PM ET",1.333,"BAL","TEX",NA,0,1.77,NA,"x","x",NA
"2B/SS","Hanser Alberto",2900,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",2900,"TOR@BOS 07:10PM ET",4.844,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2900,"TOR@BOS 07:10PM ET",2.757,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",2900,"TOR@BOS 07:10PM ET",0.625,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2900,"TOR@BOS 07:10PM ET",3.619,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2900,"TOR@BOS 07:10PM ET",1.25,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2900,"MIL@PIT 07:05PM ET",0.778,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",2900,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2900,"MIL@PIT 07:05PM ET",0,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",2900,"STL@NYM 07:08PM ET",6.578,"STL","NYM",4.39,5.8,5.51,NA,"5","5",3
"1B/3B","Wilmer Flores",2900,"STL@NYM 07:08PM ET",5.408,"NYM","STL",NA,6.6,1.42,NA,"x","6",5
"OF","Brandon Nimmo",2900,"STL@NYM 07:08PM ET",2.333,"NYM","STL",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2800,"DET@KC 08:15PM ET",5.12,"KC","DET",4.8,5.6,6.03,NA,"7","7",4
"OF","Alex Presley",2800,"DET@KC 08:15PM ET",5.615,"DET","KC",5.47,7,1.5,NA,"8","8",6
"1B/C","John Hicks",2800,"DET@KC 08:15PM ET",6.435,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",2800,"DET@KC 08:15PM ET",5.225,"DET","KC",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2800,"LAD@CWS 08:10PM ET",2.267,"LAD","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",2800,"LAD@CWS 08:10PM ET",4.97,"CWS","LAD",NA,NA,NA,NA,"7","x",NA
"2B","Yolmer Sanchez",2800,"LAD@CWS 08:10PM ET",5.962,"CWS","LAD",NA,5.4,5.19,NA,"x","9",3
"3B/SS","Paul Janish",2800,"TEX@BAL 07:05PM ET",1,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2800,"TEX@BAL 07:05PM ET",1,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2800,"TEX@BAL 07:05PM ET",7.8,"BAL","TEX",NA,0,NA,NA,"x","x",NA
