"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774826856,"khalanking (3/7)",0,148.2,"P Rich Hill OF Denard Span OF Melky Cabrera P Jeff Samardzija 3B Todd Frazier 1B Buster Posey 2B Starlin Castro OF Tyler Austin C Gary Sánchez SS Tim Anderson",NA,"Aaron Judge","74.06%",8
1,774977524,"eagleman (12/20)",0,148.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 1B Brandon Belt 3B Todd Frazier C Buster Posey OF Aaron Judge 2B Joe Panik SS Trevor Story",NA,"Cody Bellinger","60.29%",2
3,774828143,"japgar (4/8)",0,147.8,"OF Denard Span OF Hunter Pence OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik P Jordan Montgomery",NA,"Jordan Montgomery","55.36%",30.15
4,774815165,"40ozkiller",0,147.7,"P Rich Hill OF Eric Young Jr. OF Brandon Belt 3B Todd Frazier C Buster Posey 1B José Abreu OF Aaron Judge 2B Chris Taylor SS Tim Anderson P Jordan Montgomery",NA,"Rich Hill","50.00%",19.55
5,774977523,"eagleman (11/20)",0,145.2,"P Rich Hill OF Denard Span OF Hunter Pence 3B Chase Headley P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Aaron Judge 2B Joe Panik SS Trevor Story",NA,"Gary Sánchez","47.92%",6
6,774630789,"Barrfly (2/4)",0,144.8,"OF Denard Span C Martín Maldonado 3B Yunel Escobar P Jeff Samardzija 1B Buster Posey OF Charlie Blackmon SS Brandon Crawford OF Aaron Judge 2B Joe Panik P Jordan Montgomery",NA,"German Márquez","45.88%",-3
7,774586609,"jgAllDay (17/20)",0,143.2,"P Rich Hill OF Denard Span P Jeff Samardzija OF Brandon Belt 3B Todd Frazier 1B Buster Posey SS Brandon Crawford C Gary Sánchez OF Aaron Judge 2B Joe Panik",NA,"Jeff Samardzija","37.80%",20.65
8,774670507,"Sammykk (1/3)",0,142.2,"P Rich Hill OF Denard Span P Jeff Samardzija 1B Brandon Belt 3B Todd Frazier C Buster Posey OF Charlie Blackmon SS Brandon Crawford OF Aaron Judge 2B Joe Panik",NA,"Justin Turner","37.20%",0
9,774706234,"flintmonster",0,141.8,"2B Chase Utley P Jeff Samardzija OF Brandon Belt 3B Todd Frazier 1B Buster Posey C Gary Sánchez OF Aaron Judge SS Tim Anderson OF Cody Bellinger P Jordan Montgomery",NA,"Starlin Castro","33.72%",0
10,774970693,"newnew50 (2/2)",0,140.8,"1B Mark Reynolds OF Eric Young Jr. OF Cameron Maybin P Jeff Samardzija 3B Todd Frazier C Buster Posey 2B Joe Panik SS Tim Anderson OF Cody Bellinger P Jordan Montgomery",NA,"Charlie Blackmon","28.44%",5
10,774977528,"eagleman (16/20)",0,140.8,"OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Aaron Judge 2B Joe Panik SS Trevor Story P Jordan Montgomery",NA,"Brett Gardner","25.17%",2
12,774976734,"shawnd87 (2/2)",0,140.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Todd Frazier 2B Starlin Castro 1B José Abreu C Gary Sánchez OF Aaron Judge SS Tim Anderson",NA,"Tim Anderson","23.43%",21
13,774663868,"GCB23 (7/7)",0,139.8,"OF Denard Span 3B Yunel Escobar OF Jacoby Ellsbury P Jeff Samardzija 1B José Abreu SS Andrelton Simmons C Gary Sánchez OF Aaron Judge 2B Joe Panik P Jordan Montgomery",NA,"Buster Posey","23.34%",17
14,774973072,"gingerforlife",0,138.8,"OF Denard Span 3B Chase Headley P Jeff Samardzija C Buster Posey OF Charlie Blackmon 1B José Abreu SS Andrelton Simmons 2B Chris Taylor OF Cody Bellinger P Jordan Montgomery",NA,"Andrelton Simmons","22.36%",10
15,774839112,"robbozero",0,137.7,"P Rich Hill OF Brett Gardner 3B Chase Headley C Buster Posey OF Charlie Blackmon 1B José Abreu 2B Kiké Hernández OF Aaron Judge SS Tim Anderson P Jordan Montgomery",NA,"DJ LeMahieu","21.30%",3
15,774977088,"Tay70or (2/3)",0,137.7,"P Rich Hill OF Jacoby Ellsbury 3B Justin Turner C Buster Posey 1B José Abreu OF Kole Calhoun SS Andrelton Simmons OF Aaron Judge 2B Joe Panik P Jordan Montgomery",NA,"Chris Taylor","20.83%",5
17,774979904,"akiedis420 (2/2)",0,137.6,"P Ricky Nolasco P Rich Hill OF Hunter Pence 3B Chase Headley OF Brandon Belt 1B Buster Posey SS Brandon Crawford C Gary Sánchez OF Aaron Judge 2B Joe Panik",NA,"Brandon Crawford","20.15%",7
18,774586611,"jgAllDay (19/20)",0,137.2,"P Rich Hill OF Hunter Pence P Jeff Samardzija OF Brandon Belt 3B Todd Frazier 1B Buster Posey SS Brandon Crawford C Gary Sánchez OF Aaron Judge 2B Joe Panik",NA,"José Abreu","19.86%",15
19,774815116,"shoothrees",0,136.8,"OF Denard Span P Jeff Samardzija 1B Buster Posey 3B Nolan Arenado OF Kole Calhoun C Gary Sánchez OF Aaron Judge 2B Joe Panik SS Trevor Story P Jordan Montgomery",NA,"Avisaíl García","19.05%",0
