"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766533160,"cdm274",0,200.6,"P José Berríos P Zack Godley OF Aaron Judge 3B Kris Bryant 1B Matt Holliday OF Aaron Hicks SS Didi Gregorius C J.T. Realmuto 2B Brandon Phillips OF Mallex Smith",NA,"Chris Sale","25.20%",22.35
2,766630072,"wizard722 (5/6)",0,199.65,"P José Berríos P Jeff Hoffman OF Aaron Judge C Gary Sánchez OF Brett Gardner 1B Matt Holliday 2B Starlin Castro SS Elvis Andrus 3B Adrián Béltre OF Magneuris Sierra",NA,"José Berríos","22.86%",22
2,766638348,"wizard722 (6/6)",0,199.65,"P José Berríos P Jeff Hoffman OF Aaron Judge C Gary Sánchez OF Brett Gardner 1B Matt Holliday 2B Starlin Castro SS Elvis Andrus 3B Adrián Béltre OF Magneuris Sierra",NA,"Charlie Blackmon","19.29%",23
4,766589698,"brandonmyers74 (1/3)",0,195.9,"P Carlos Martínez P Jeff Hoffman OF Aaron Judge C Gary Sánchez OF Aaron Hicks 3B Evan Longoria OF José Bautista 1B Kendrys Morales 2B Rougned Odor SS Orlando Arcia",NA,"Brian McCann","17.14%",18
5,766537841,"aquahoya",0,192,"P Chris Sale P Jeff Hoffman OF Charlie Blackmon OF Aaron Judge 3B Mike Moustakas C Chris Iannetta 1B Mitch Moreland OF Colby Rasmus 2B José Pirela SS Alcides Escobar",NA,"Bryce Harper","16.73%",9
6,766662053,"shales51 (3/3)",0,188.8,"P Luis Severino P Martín Pérez OF Charlie Blackmon OF Michael Conforto 1B Matt Holliday 2B Daniel Murphy SS Elvis Andrus C J.T. Realmuto 3B Adrián Béltre OF Shin-soo Choo",NA,"Ben Zobrist","15.82%",0
7,766643847,"bmaxwell24",0,188.65,"P José Berríos P Sean Newcomb OF Bryce Harper 1B Paul Goldschmidt OF Charlie Blackmon OF Aaron Judge 3B Josh Donaldson C Gary Sánchez SS Erick Aybar 2B José Pirela",NA,"Kris Bryant","15.10%",7
8,766581325,"JY10",0,186.05,"P Marcus Stroman P Mike Fiers OF Andrew Benintendi OF Marcell Ozuna OF Mookie Betts 1B Edwin Encarnación SS Corey Seager 2B Dustin Pedroia C Brian McCann 3B Evan Longoria",NA,"Trea Turner","14.69%",0
9,766545239,"ChrisKorsun",0,180.75,"P Gio González P Sean Newcomb C Gary Sánchez OF Marcell Ozuna 2B Daniel Murphy OF Khris Davis OF Mookie Betts SS Didi Gregorius 1B Edwin Encarnación 3B Jedd Gyorko",NA,"Aaron Judge","14.59%",32
10,766633045,"ruskinleehoward (3/3)",0,180.2,"P Marcus Stroman P Jeff Hoffman OF Charlie Blackmon OF Aaron Judge 1B Justin Smoak C Brian McCann OF Scooter Gennett SS Dansby Swanson 3B Kyle Seager 2B Brian Dozier",NA,"Giancarlo Stanton","13.88%",2
11,766236005,"williezeegs (1/2)",0,179.45,"P Luis Severino P Gio González OF Bryce Harper OF Aaron Judge 2B Starlin Castro SS Didi Gregorius 1B Adam Lind 3B Chase Headley C José Lobatón OF Ryan Raburn",NA,"Anthony Rizzo","13.88%",3
12,766640869,"royboy161",0,179.35,"P Luis Severino P Robert Gsellman OF Charlie Blackmon C Gary Sánchez 1B Justin Smoak 3B Jedd Gyorko 2B Brandon Phillips OF Steven Souza Jr. OF Jason Heyward SS JT Riddle",NA,"Alex Wood","13.57%",17.15
13,766565036,"redfire22",0,179.3,"P Carlos Martínez P Ariel Miranda OF Aaron Judge OF Michael Conforto SS Elvis Andrus 1B Matt Davidson OF Shin-soo Choo 3B Chase Headley C Robinson Chirinos 2B Chad Pinder",NA,"Luis Severino","13.16%",31.35
14,766589777,"eyianjd",0,178.75,"P Gio González P Jeff Hoffman OF Aaron Judge 1B Mark Reynolds 2B Daniel Murphy SS Xander Bogaerts OF Giancarlo Stanton C Brian McCann 3B Kyle Seager OF Jason Heyward",NA,"Daniel Murphy","13.16%",8
15,766655532,"uswntgo4gold (2/3)",0,178.15,"P Marcus Stroman P Zack Godley 3B Jake Lamb OF Aaron Judge C Gary Sánchez 2B Starlin Castro SS Corey Seager OF Colby Rasmus OF Ben Gamel 1B Kendrys Morales",NA,"Carlos Martínez","11.84%",48.25
16,766617259,"aj7135",0,176.95,"P Luis Severino P Zack Godley C Gary Sánchez 1B Matt Holliday 2B Starlin Castro OF Aaron Hicks OF Giancarlo Stanton OF Howie Kendrick SS Tim Beckham 3B Chase Headley",NA,"Anthony Rendon","11.63%",4
17,766511236,"Spread-thy-bread",0,176.9,"P Carlos Martínez P Jeff Hoffman OF Charlie Blackmon SS Trea Turner OF David Peralta 1B Edwin Encarnación 3B Kyle Seager OF Danny Santana 2B José Pirela C Chris Gimenez",NA,"Jeff Hoffman","11.43%",28.65
18,766645408,"Denis007",0,176.45,"P Luis Severino P Miguel Diaz OF Aaron Judge OF Brett Gardner 1B Matt Holliday 2B Starlin Castro SS Xander Bogaerts OF Aaron Hicks 3B Evan Longoria C Austin Hedges",NA,"Corey Seager","11.33%",18
19,766599480,"dorkyboy",0,174.25,"P Carlos Martínez P Chris Tillman 1B Edwin Encarnación C J.T. Realmuto SS Corey Seager 2B Dustin Pedroia OF Lorenzo Cain OF Adam Jones OF Dexter Fowler 3B Evan Longoria",NA,"Gary Sánchez","10.41%",32
20,766655981,"Jack5512",0,173.15,"P Alex Wood P Robert Gsellman OF Charlie Blackmon OF Aaron Judge OF Michael Conforto 2B Daniel Murphy 3B Evan Longoria 1B Mitch Moreland SS Addison Russell C Robinson Chirinos",NA,"Ariel Miranda","10.31%",10.05
21,766612335,"dfornfeist",0,170.9,"P Carlos Martínez P Jeff Hoffman OF Charlie Blackmon OF Christian Yelich OF Lorenzo Cain 3B Jedd Gyorko 1B Matt Carpenter SS Aledmys Díaz 2B Ben Zobrist C Willson Contreras",NA,"Gio González","10.20%",27.1
22,766662159,"mkramer831 (3/3)",0,170.7,"P Chris Sale P Luis Severino SS Elvis Andrus OF Nomar Mazara 3B Adrián Béltre 1B Adam Lind OF Delino DeShields OF Mallex Smith C Martín Maldonado 2B José Pirela",NA,"Zack Godley","9.59%",20.6
23,766591414,"lburt1111 (2/2)",0,170.65,"P José Berríos P Jeff Hoffman OF Aaron Judge C Gary Sánchez OF Brett Gardner 2B Daniel Murphy OF Aaron Hicks SS Didi Gregorius 1B Matt Carpenter 3B Rio Ruiz",NA,"José Altuve","9.29%",8
24,766593054,"brandonmyers74 (3/3)",0,170.1,"P Carlos Martínez P Justin Verlander OF Aaron Judge C Gary Sánchez OF Aaron Hicks 3B Evan Longoria 1B Kendrys Morales 2B Rougned Odor SS Orlando Arcia OF Daniel Robertson",NA,"Mallex Smith","9.08%",10
25,766578142,"sportale",0,170.05,"P José Berríos P Ariel Miranda OF Charlie Blackmon OF Aaron Judge C Gary Sánchez 1B Edwin Encarnación 2B Dee Gordon 3B Evan Longoria SS Tim Anderson OF Tyler Moore",NA,"Sean Newcomb","8.67%",24.65
26,766659118,"Rambo62",0,168.95,"P Luis Severino P Zack Godley OF Aaron Judge 2B José Altuve OF Giancarlo Stanton SS Corey Seager C Brian McCann OF Steven Souza Jr. 3B Kyle Seager 1B Kendrys Morales",NA,"Jason Heyward","8.67%",5
27,766657191,"rjspen",0,168.8,"P Luis Severino P Martín Pérez OF Charlie Blackmon OF Aaron Judge 2B José Altuve SS Elvis Andrus 1B Ian Desmond OF Nomar Mazara 3B Jedd Gyorko C Robinson Chirinos",NA,"Mookie Betts","8.67%",8
28,766475535,"Caiman",0,168.75,"P Jeff Hoffman P Júnior Guerra OF Bryce Harper OF George Springer OF Aaron Judge C Gary Sánchez 3B Hernán Pérez SS Corey Seager 2B Wilmer Flores 1B Matt Carpenter",NA,"Dan Straily","8.37%",0.4
29,766644151,"kj628",0,168.35,"P Luis Severino P Robert Gsellman OF Aaron Judge 1B Matt Holliday OF Yoenis Céspedes OF Aaron Hicks 2B Wilmer Flores SS José Reyes 3B T.J. Rivera C René Rivera",NA,"Kyle Schwarber","8.27%",0
30,766643987,"rugbyry15",0,167.9,"P Carlos Martínez P Jeff Hoffman 2B Dee Gordon OF Stephen Piscotty OF Lorenzo Cain 3B Adrián Béltre OF Dexter Fowler 1B Matt Carpenter SS Aledmys Díaz C Robinson Chirinos",NA,"Willson Contreras","8.16%",5
31,766589490,"lburt1111 (1/2)",0,166.65,"P José Berríos P Sean Newcomb OF Aaron Judge SS Trea Turner C Gary Sánchez 1B Matt Holliday 2B Daniel Murphy OF Aaron Hicks OF Matt Adams 3B Rio Ruiz",NA,"Dee Gordon","8.06%",0
32,766654591,"mheinzman",0,166.25,"P Carlos Martínez P José Berríos 2B José Altuve OF Lorenzo Cain 3B Jedd Gyorko OF Dexter Fowler 1B Matt Carpenter OF Aaron Altherr C Robinson Chirinos SS Alexi Amarista",NA,"Eric Sogard","8.06%",0
33,766634051,"theavondon303",0,165.25,"P Carlos Martínez P Robert Gsellman 1B Matt Holliday OF Carlos Beltrán SS Didi Gregorius OF Josh Reddick C Brian McCann 3B Adrián Béltre 2B Rougned Odor OF Eric Young Jr.",NA,"Aaron Hicks","7.14%",11
