"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Brandon Belt",3700,"SF@PIT 04:05PM ET",7.886,"SF","PIT",7.91,10.1,7.69,NA,"5","5",0
"1B/OF","Jose Osuna",3700,"SF@PIT 04:05PM ET",4.611,"PIT","SF",6.09,7.6,7.85,NA,"5","2",3
"SS","Marcus Semien",3700,"ATL@OAK 04:05PM ET",6.909,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3700,"MIA@MIL 04:10PM ET",6.958,"MIL","MIA",NA,0,6.86,NA,"x","x",NA
"OF","Marcell Ozuna",3700,"MIA@MIL 04:10PM ET",9.013,"MIA","MIL",7.36,8.3,6.97,NA,"4","4",7
"OF","Christian Yelich",3700,"MIA@MIL 04:10PM ET",7.84,"MIA","MIL",8.59,11.2,8.46,NA,"3","3",4
"OF","Jason Heyward",3700,"CHC@CIN 04:10PM ET",6.582,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"SS","Zack Cozart",3700,"CHC@CIN 04:10PM ET",9,"CIN","CHC",6.98,0,1.91,NA,"x","x",NA
"OF","Scott Schebler",3700,"CHC@CIN 04:10PM ET",7.92,"CIN","CHC",7.07,9.2,8.59,NA,"6","6",4
"2B/SS","Javier Baez",3700,"CHC@CIN 04:10PM ET",6.183,"CHC","CIN",5.98,7,7.47,NA,"7","7",0
"3B/SS","Jose Reyes",3700,"PHI@NYM 04:10PM ET",6.039,"NYM","PHI",5.39,6.3,8.54,NA,"7","7",12
"C","Travis d'Arnaud",3700,"PHI@NYM 04:10PM ET",6.306,"NYM","PHI",5.43,6.1,6.6,NA,"x","8",7
"OF","Adam Jones",3600,"TB@BAL 04:05PM ET",7.216,"BAL","TB",6.83,8.3,10.29,NA,"4","4",3
"OF","Kevin Kiermaier",3600,"TB@BAL 04:05PM ET",7.403,"TB","BAL",NA,0,NA,NA,"x","x",NA
"OF","Mallex Smith",3600,"TB@BAL 04:05PM ET",7.714,"TB","BAL",6.66,9.8,10.94,NA,"1","1",12
"3B/OF","Eduardo Nunez",3600,"SF@PIT 04:05PM ET",7.862,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Gregory Polanco",3600,"SF@PIT 04:05PM ET",6.172,"PIT","SF",6.25,6.8,9.07,NA,"x","7",13
"2B","Joe Panik",3600,"SF@PIT 04:05PM ET",6.689,"SF","PIT",7.29,9.4,7.61,NA,"2","2",8
"C","Tyler Flowers",3600,"ATL@OAK 04:05PM ET",6.893,"ATL","OAK",6.54,6.6,6.83,NA,"6","6",2
"C","JT Realmuto",3600,"MIA@MIL 04:10PM ET",7.358,"MIA","MIL",6.11,6.9,7.02,NA,"7","7",0
"2B","Jose Peraza",3600,"CHC@CIN 04:10PM ET",6.373,"CIN","CHC",5.97,7.6,7.17,NA,"8","7",0
"OF","Mark Trumbo",3500,"TB@BAL 04:05PM ET",7.354,"BAL","TB",7.15,8.9,10.44,NA,"5","5",4
"C","Nick Hundley",3500,"SF@PIT 04:05PM ET",4.271,"SF","PIT",NA,0,1.49,NA,"x","x",NA
"OF","Nick Markakis",3500,"ATL@OAK 04:05PM ET",7.127,"ATL","OAK",6.99,7.4,7.61,NA,"3","3",7
"OF","Matt Kemp",3500,"ATL@OAK 04:05PM ET",8.136,"ATL","OAK",7.68,7.4,8.55,NA,"4","4",2
"SS","Orlando Arcia",3500,"MIA@MIL 04:10PM ET",5.987,"MIL","MIA",5.27,6,6.48,NA,"8","8",22
"OF","Lewis Brinson",3500,"MIA@MIL 04:10PM ET",1.929,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jon Jay",3500,"CHC@CIN 04:10PM ET",4.043,"CHC","CIN",6.32,7.4,8.25,NA,"1","1",17
"1B/3B","Jeimer Candelario",3500,"CHC@CIN 04:10PM ET",4.2,"CHC","CIN",NA,0,7.6,NA,"x","x",NA
"OF","Kyle Schwarber",3500,"CHC@CIN 04:10PM ET",6.446,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"3B","David Wright",3500,"PHI@NYM 04:10PM ET",0,"NYM","PHI",NA,0,2.07,NA,"x","x",NA
"3B","Trevor Plouffe",3400,"TB@BAL 04:05PM ET",4.647,"TB","BAL",NA,0,1.97,NA,"x","x",NA
"OF","Hunter Pence",3400,"SF@PIT 04:05PM ET",6.197,"SF","PIT",7.23,7.6,7.85,NA,"3","3",0
"OF","Gorkys Hernandez",3400,"SF@PIT 04:05PM ET",3.769,"SF","PIT",NA,0,1.59,NA,"x","x",NA
"SS","Jordy Mercer",3400,"SF@PIT 04:05PM ET",6.312,"PIT","SF",6.08,0,8.25,NA,"x","x",NA
"OF","Rajai Davis",3400,"ATL@OAK 04:05PM ET",5.5,"OAK","ATL",6.44,7.4,2.07,NA,"x","1",3
"3B","Adonis Garcia",3400,"ATL@OAK 04:05PM ET",6.632,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",3400,"MIA@MIL 04:10PM ET",4.895,"MIL","MIA",5.51,7.5,1.82,NA,"x","6",9
"OF","Albert Almora",3400,"CHC@CIN 04:10PM ET",4.044,"CHC","CIN",5.69,6.2,7.49,NA,"6","8",0
"OF","Phillip Ervin",3400,"CHC@CIN 04:10PM ET",0.667,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",3400,"PHI@NYM 04:10PM ET",4.431,"PHI","NYM",6.02,0,6.93,NA,"x","x",NA
"OF","Seth Smith",3300,"TB@BAL 04:05PM ET",6.362,"BAL","TB",7.12,0,10.53,NA,"x","x",NA
"2B","Brad Miller",3300,"TB@BAL 04:05PM ET",6.279,"TB","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3300,"SF@PIT 04:05PM ET",2.667,"SF","PIT",NA,0,1.63,NA,"x","x",NA
"3B/SS","Christian Arroyo",3300,"SF@PIT 04:05PM ET",5.059,"SF","PIT",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",3300,"MIA@MIL 04:10PM ET",1.6,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",3300,"PHI@NYM 04:10PM ET",5.684,"NYM","PHI",4.73,0,1.64,NA,"x","x",NA
"C","Wilson Ramos",3200,"TB@BAL 04:05PM ET",6.25,"TB","BAL",5.75,7.6,8.33,NA,"6","6",21
"1B/OF","John Jaso",3200,"SF@PIT 04:05PM ET",4.712,"PIT","SF",NA,0,1.83,NA,"x","x",NA
"C","Elias Diaz",3200,"SF@PIT 04:05PM ET",4.857,"PIT","SF",4.76,5.9,6.26,NA,"8","6",0
"C","Kurt Suzuki",3200,"ATL@OAK 04:05PM ET",5.684,"ATL","OAK",5.41,0,1.47,NA,"x","x",NA
"SS","Adam Rosales",3200,"ATL@OAK 04:05PM ET",4.344,"OAK","ATL",5.58,0,1.8,NA,"x","x",NA
"OF","Mark Canha",3200,"ATL@OAK 04:05PM ET",4.4,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3200,"MIA@MIL 04:10PM ET",6,"MIA","MIL",4.97,5.8,7.17,NA,"6","6",12
"1B/OF","Tyler Moore",3200,"MIA@MIL 04:10PM ET",4.31,"MIA","MIL",5.04,0,1.63,NA,"x","x",NA
"OF","Nick Franklin",3200,"MIA@MIL 04:10PM ET",2.434,"MIL","MIA",NA,0,NA,NA,"x","x",0
"2B/OF","Arismendy Alcantara",3200,"CHC@CIN 04:10PM ET",2.196,"CIN","CHC",NA,0,1.95,NA,"x","x",NA
"SS","Freddy Galvis",3200,"PHI@NYM 04:10PM ET",6.282,"PHI","NYM",5.73,7.9,6.82,NA,"2","2",13
"3B","Maikel Franco",3200,"PHI@NYM 04:10PM ET",6.189,"PHI","NYM",6.75,7.5,6.2,NA,"5","6",2
"SS","Amed Rosario",3200,"PHI@NYM 04:10PM ET",0,"NYM","PHI",NA,0,NA,NA,"x","x",NA
"OF","Colby Rasmus",3100,"TB@BAL 04:05PM ET",7.649,"TB","BAL",5.93,0,NA,NA,"x","x",NA
"SS","Tim Beckham",3100,"TB@BAL 04:05PM ET",6.944,"TB","BAL",5.74,0,8.04,NA,"x","x",NA
"C","Francisco Cervelli",3100,"SF@PIT 04:05PM ET",5.774,"PIT","SF",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",3100,"SF@PIT 04:05PM ET",6.262,"SF","PIT",6.65,8.7,7.03,NA,"6","6",0
"OF","Mac Williamson",3100,"SF@PIT 04:05PM ET",4.9,"SF","PIT",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",3100,"ATL@OAK 04:05PM ET",0,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",3100,"PHI@NYM 04:10PM ET",1.636,"NYM","PHI",NA,0,1.92,NA,"x","x",NA
"1B/3B","TJ Rivera",3100,"PHI@NYM 04:10PM ET",4.818,"NYM","PHI",NA,6.3,6.42,NA,"x","6",14
"C","Welington Castillo",3000,"TB@BAL 04:05PM ET",6.851,"BAL","TB",5.91,7.1,8.35,NA,"7","7",5
"2B/3B","Matt Duffy",3000,"TB@BAL 04:05PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"3B","David Freese",3000,"SF@PIT 04:05PM ET",6.117,"PIT","SF",5.35,7.7,8.21,NA,"4","4",11
"OF","Danny Ortiz",3000,"SF@PIT 04:05PM ET",0.778,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",3000,"SF@PIT 04:05PM ET",2.619,"SF","PIT",NA,0,1.64,NA,"x","x",NA
"SS","Kevin Newman",3000,"SF@PIT 04:05PM ET",0,"PIT","SF",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",3000,"ATL@OAK 04:05PM ET",4.375,"OAK","ATL",NA,0,6.71,NA,"x","x",NA
"SS","Franklin Barreto",3000,"ATL@OAK 04:05PM ET",5.833,"OAK","ATL",6.38,6,7.3,NA,"8","9",3
"3B","Matt Chapman",3000,"ATL@OAK 04:05PM ET",6.25,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",3000,"MIA@MIL 04:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",3000,"CHC@CIN 04:10PM ET",4.2,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3000,"CHC@CIN 04:10PM ET",2.857,"CHC","CIN",5.16,0,2.12,NA,"x","x",NA
"OF","Odubel Herrera",3000,"PHI@NYM 04:10PM ET",6.474,"PHI","NYM",6.22,8.6,6.87,NA,"1","1",0
"C","Andrew Knapp",3000,"PHI@NYM 04:10PM ET",5.886,"PHI","NYM",5.21,0,5.21,NA,"x","x",NA
"OF","Joey Rickard",2900,"TB@BAL 04:05PM ET",4.054,"BAL","TB",NA,7.1,1.99,NA,"x","1",0
"OF","Jake Smolinski",2900,"ATL@OAK 04:05PM ET",0,"OAK","ATL",NA,0,1.86,NA,"x","x",NA
"2B/OF","Danny Santana",2900,"ATL@OAK 04:05PM ET",3.5,"ATL","OAK",4.92,6,NA,NA,"7","8",29
"OF","Ryan LaMarre",2900,"ATL@OAK 04:05PM ET",0.667,"OAK","ATL",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2900,"ATL@OAK 04:05PM ET",5,"OAK","ATL",5.83,0,6.09,NA,"x","x",NA
"3B","Rio Ruiz",2900,"ATL@OAK 04:05PM ET",4.129,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2900,"ATL@OAK 04:05PM ET",0,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2900,"MIA@MIL 04:10PM ET",2.2,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"MIA@MIL 04:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",2900,"MIA@MIL 04:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2900,"CHC@CIN 04:10PM ET",6.184,"CIN","CHC",5.3,0,7.54,NA,"x","x",NA
"C","Tucker Barnhart",2900,"CHC@CIN 04:10PM ET",4.722,"CIN","CHC",5.01,7.4,1.75,NA,"x","8",7
"OF","Jesse Winker",2900,"CHC@CIN 04:10PM ET",5.75,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2900,"CHC@CIN 04:10PM ET",0,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2900,"PHI@NYM 04:10PM ET",3.787,"NYM","PHI",NA,0,NA,NA,"x","x",NA
"SS","Gavin Cecchini",2900,"PHI@NYM 04:10PM ET",5,"NYM","PHI",NA,0,NA,NA,"x","x",NA
"OF","Nick Williams",2900,"PHI@NYM 04:10PM ET",3,"PHI","NYM",NA,6.6,1.67,NA,"x","5",9
"2B","Scott Kingery",2900,"PHI@NYM 04:10PM ET",0,"PHI","NYM",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2800,"TB@BAL 04:05PM ET",5.531,"TB","BAL",4.64,0,1.69,NA,"x","x",NA
"2B/3B","Aaron Hill",2800,"SF@PIT 04:05PM ET",2.735,"SF","PIT",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",2800,"MIA@MIL 04:10PM ET",4.879,"MIA","MIL",6.84,0,1.6,NA,"x","x",NA
"3B","Nick Senzel",2800,"CHC@CIN 04:10PM ET",0,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"C","Cameron Rupp",2800,"PHI@NYM 04:10PM ET",5.638,"PHI","NYM",5.06,5.4,1.54,NA,"x","8",3
"2B/SS","Matt Reynolds",2800,"PHI@NYM 04:10PM ET",1.846,"NYM","PHI",NA,0,1.73,NA,"x","x",NA
"C","Kevin Plawecki",2800,"PHI@NYM 04:10PM ET",2.7,"NYM","PHI",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2700,"TB@BAL 04:05PM ET",4.486,"TB","BAL",NA,0,NA,NA,"x","x",NA
"OF","Craig Gentry",2700,"TB@BAL 04:05PM ET",2.262,"BAL","TB",NA,5.8,2.16,NA,"x","8",5
"C","Caleb Joseph",2700,"TB@BAL 04:05PM ET",4.717,"BAL","TB",5.04,0,1.87,NA,"x","x",NA
"1B","Jake Bauers",2700,"TB@BAL 04:05PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2700,"SF@PIT 04:05PM ET",1.893,"SF","PIT",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2700,"SF@PIT 04:05PM ET",1.208,"PIT","SF",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2700,"SF@PIT 04:05PM ET",0.667,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2700,"SF@PIT 04:05PM ET",9,"SF","PIT",NA,0,1.47,NA,"x","x",NA
"2B/OF","Jace Peterson",2700,"ATL@OAK 04:05PM ET",3.128,"ATL","OAK",NA,0,1.62,NA,"x","x",NA
"OF","Matt Olson",2700,"ATL@OAK 04:05PM ET",6.929,"OAK","ATL",5.88,6.2,8.63,NA,"2","7",3
"SS","Dansby Swanson",2700,"ATL@OAK 04:05PM ET",5.731,"ATL","OAK",5.52,5.4,6.33,NA,"8","9",14
"OF","Ronald Acuna",2700,"ATL@OAK 04:05PM ET",0,"ATL","OAK",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2700,"MIA@MIL 04:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2700,"MIA@MIL 04:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Cameron Perkins",2700,"PHI@NYM 04:10PM ET",2.6,"PHI","NYM",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Brock Stassi",2700,"PHI@NYM 04:10PM ET",2.31,"PHI","NYM",NA,0,5.62,NA,"x","x",NA
"SS","JJ Hardy",2600,"TB@BAL 04:05PM ET",4.594,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2600,"TB@BAL 04:05PM ET",3.543,"TB","BAL",NA,0,2.07,NA,"x","x",NA
"OF","Justin Ruggiano",2600,"SF@PIT 04:05PM ET",4,"SF","PIT",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2600,"SF@PIT 04:05PM ET",6,"PIT","SF",NA,0,NA,NA,"x","x",NA
"3B","Johan Camargo",2600,"ATL@OAK 04:05PM ET",4.469,"ATL","OAK",4.8,5.2,5.77,NA,"9","7",0
"OF","Ichiro Suzuki",2600,"MIA@MIL 04:10PM ET",1.909,"MIA","MIL",NA,0,1.44,NA,"x","x",NA
"C","Tomas Telis",2600,"MIA@MIL 04:10PM ET",1.714,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2600,"MIA@MIL 04:10PM ET",5.651,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2600,"MIA@MIL 04:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2600,"CHC@CIN 04:10PM ET",3.172,"CHC","CIN",5.47,0,1.95,NA,"x","x",NA
"C","Victor Caratini",2600,"CHC@CIN 04:10PM ET",0.667,"CHC","CIN",NA,0,1.75,NA,"x","x",NA
"2B/3B","Andres Blanco",2600,"PHI@NYM 04:10PM ET",2.068,"PHI","NYM",4.96,0,1.51,NA,"x","x",NA
"C","Derek Norris",2500,"TB@BAL 04:05PM ET",5.774,"TB","BAL",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2500,"SF@PIT 04:05PM ET",1.833,"SF","PIT",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2500,"SF@PIT 04:05PM ET",3.321,"PIT","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2500,"SF@PIT 04:05PM ET",7.304,"SF","PIT",6.5,6.4,5.96,NA,"8","8",14
"3B","Ryder Jones",2500,"SF@PIT 04:05PM ET",0.833,"SF","PIT",5.25,5.2,5.75,NA,"x","7",4
"C","Josh Phegley",2500,"ATL@OAK 04:05PM ET",3.537,"OAK","ATL",5.89,5.4,1.91,NA,"7","8",0
"2B","Micah Johnson",2500,"ATL@OAK 04:05PM ET",0,"ATL","OAK",NA,0,1.42,NA,"x","x",NA
"2B/3B","Christian Colon",2500,"MIA@MIL 04:10PM ET",1.833,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2500,"MIA@MIL 04:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2500,"PHI@NYM 04:10PM ET",0,"PHI","NYM",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2500,"PHI@NYM 04:10PM ET",0,"PHI","NYM",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"TB@BAL 04:05PM ET",5.583,"TB","BAL",5.57,5.7,6.49,NA,"9","8",0
"2B","Taylor Featherston",2400,"TB@BAL 04:05PM ET",5.667,"TB","BAL",NA,5.7,1.93,NA,"x","9",4
"C","Tim Federowicz",2400,"SF@PIT 04:05PM ET",1,"SF","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2400,"SF@PIT 04:05PM ET",2.188,"PIT","SF",NA,6.1,1.77,NA,"x","8",0
"3B","Renato Nunez",2400,"ATL@OAK 04:05PM ET",0,"OAK","ATL",NA,0,NA,NA,"x","x",NA
