"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785945484,"JDUB1010 (49/150)",0,185.8,"3B Adrián Béltre OF Shin-soo Choo OF Brandon Moss P Felix Hernandez OF Adam Jones P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop SS Corey Seager",NA,"Madison Bumgarner","61.21%",12.05
2,785682641,"bcalicore (62/150)",0,185.4,"OF Brandon Moss OF Adam Jones SS Alcides Escobar P Madison Bumgarner C Salvador Perez 3B Rubén Tejada 1B Eric Hosmer 2B Jonathan Schoop OF Jorge Bonifacio P Luis Severino",NA,"Elvis Andrus","28.60%",2
3,785945551,"JDUB1010 (116/150)",0,182.8,"1B Mike Napoli OF Shin-soo Choo P Felix Hernandez SS Alcides Escobar OF Mark Trumbo OF Justin Upton 3B Mike Moustakas P Madison Bumgarner C Yasmani Grandal 2B Jonathan Schoop",NA,"Luis Severino","28.10%",26.35
4,786021075,"ryanfour1637 (139/150)",0,181.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Lorenzo Cain 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 1B Eric Hosmer 2B Jonathan Schoop",NA,"Brandon McCarthy","26.01%",1
5,785757067,"ChipotleAddict (88/150)",0,178.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo 3B Mike Moustakas P Madison Bumgarner SS Rubén Tejada 1B Eric Hosmer 2B Whit Merrifield OF Jorge Bonifacio",NA,"Adrián Béltre","25.51%",10
6,785944123,"dwilliamsmma (5/15)",0,178.4,"OF Brandon Moss OF Adam Jones SS Alcides Escobar OF Lorenzo Cain C Welington Castillo 3B Mike Moustakas P Madison Bumgarner 1B Eric Hosmer 2B Jonathan Schoop P Luis Severino",NA,"Adam Jones","24.51%",25
7,785756990,"ChipotleAddict (11/150)",0,177.4,"OF Brandon Moss OF Adam Jones OF Alex Gordon 1B Chris Davis 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 2B Jonathan Schoop P Luis Severino",NA,"Corey Seager","24.07%",7
7,785905432,"bellaedward4eva (105/150)",0,177.4,"OF Brandon Moss OF Adam Jones OF Alex Gordon 1B Chris Davis 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 2B Jonathan Schoop P Luis Severino",NA,"Justin Upton","23.85%",10
9,786006728,"madoublet98 (43/101)",0,176.4,"OF Brandon Moss OF Adam Jones SS Alcides Escobar OF Alex Gordon P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Luis Severino",NA,"Felix Hernandez","23.84%",28.75
10,785905449,"bellaedward4eva (122/150)",0,175.4,"OF Adam Jones OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 1B Eric Hosmer 2B Jonathan Schoop P Luis Severino",NA,"Cody Bellinger","22.98%",5
10,785967555,"cuzimoutheregrindin (2/3)",0,175.4,"OF Adam Jones OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 1B Eric Hosmer 2B Jonathan Schoop P Luis Severino",NA,"Mike Napoli","22.37%",21
12,786021032,"ryanfour1637 (96/150)",0,174.8,"P Felix Hernandez OF Adam Jones SS Alcides Escobar OF Mark Trumbo P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop OF Jorge Bonifacio 3B Manny Machado",NA,"Mark Trumbo","19.77%",16
13,785903515,"suidmach (20/150)",0,174.4,"OF Brandon Moss SS Alcides Escobar OF Mark Trumbo C Welington Castillo 3B Mike Moustakas P Madison Bumgarner 1B Eric Hosmer 2B Jonathan Schoop OF Jorge Bonifacio P Luis Severino",NA,"Jonathan Schoop","19.48%",21
14,786021037,"ryanfour1637 (101/150)",0,173.8,"P Felix Hernandez OF Adam Jones SS Alcides Escobar OF Mark Trumbo OF Lorenzo Cain 1B Chris Davis 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 2B Jonathan Schoop",NA,"James McCann","18.72%",3
15,785945486,"JDUB1010 (51/150)",0,172.8,"3B Adrián Béltre OF Shin-soo Choo 1B Miguel Cabrera P Felix Hernandez OF Adam Jones SS Alcides Escobar OF Mark Trumbo P Madison Bumgarner C Salvador Perez 2B Jonathan Schoop",NA,"Manny Machado","18.48%",2
16,785796513,"invertedcheese (86/150)",0,172.1,"P Felix Hernandez OF Adam Jones OF Lorenzo Cain SS Elvis Andrus 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer 2B Whit Merrifield P Luis Severino OF Cody Bellinger",NA,"Rougned Odor","17.91%",5
17,785677417,"Awesemo (96/150)",0,171.4,"OF Brandon Moss OF Adam Jones SS Elvis Andrus OF Alex Gordon C Welington Castillo 3B Mike Moustakas P Madison Bumgarner 1B Eric Hosmer 2B Jonathan Schoop P Luis Severino",NA,"Miguel Cabrera","17.91%",5
18,785905391,"bellaedward4eva (64/150)",0,170.4,"OF Brandon Moss OF Adam Jones C Welington Castillo 3B Mike Moustakas P Madison Bumgarner SS Rubén Tejada 1B Eric Hosmer 2B Whit Merrifield P Luis Severino OF Trey Mancini",NA,"Shin-soo Choo","17.89%",20
19,785677365,"Awesemo (44/150)",0,170.1,"1B Chase Utley OF Brandon Moss P Felix Hernandez OF Adam Jones OF Mark Trumbo C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado P Luis Severino SS Corey Seager",NA,"Brandon Crawford","16.91%",0
20,785820727,"shawnzhan (18/150)",0,169.8,"P Felix Hernandez OF Adam Jones SS Alcides Escobar OF Mark Trumbo OF Lorenzo Cain P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado",NA,"Lorenzo Cain","16.47%",5
20,786021014,"ryanfour1637 (78/150)",0,169.8,"P Felix Hernandez OF Adam Jones SS Alcides Escobar OF Mark Trumbo OF Lorenzo Cain P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado",NA,"Delino DeShields","15.83%",4
20,786021057,"ryanfour1637 (121/150)",0,169.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo P Madison Bumgarner C Salvador Perez SS Rubén Tejada 1B Eric Hosmer 2B Whit Merrifield OF Jorge Bonifacio 3B Manny Machado",NA,"Brandon Moss","15.65%",18
23,786021066,"ryanfour1637 (130/150)",0,168.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Lorenzo Cain 1B Chris Davis 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 2B Whit Merrifield",NA,"Ian Kinsler","15.15%",9
24,785903533,"suidmach (38/150)",0,168.4,"OF Adam Jones OF Mark Trumbo OF Alex Gordon C Welington Castillo P Madison Bumgarner 3B Todd Frazier SS Rubén Tejada 1B Eric Hosmer 2B Jonathan Schoop P Luis Severino",NA,"Jonathan Lucroy","14.99%",2
24,786060439,"biglucky (8/100)",0,168.4,"OF Brandon Moss OF Adam Jones OF Lorenzo Cain 3B Mike Moustakas P Madison Bumgarner C Yasmani Grandal 1B Eric Hosmer SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Nicholas Castellanos","14.42%",0
26,785898479,"rayofhope (19/50)",0,167.8,"OF Brandon Moss P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo P Madison Bumgarner 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado SS Corey Seager",NA,"Cole Hamels","14.13%",-3.2
27,785763564,"youdacao (116/150)",0,167.1,"1B Mike Napoli P Felix Hernandez OF Adam Jones OF Carlos Gómez OF Justin Upton C Welington Castillo SS Rubén Tejada 2B Jonathan Schoop 3B Manny Machado P Luis Severino",NA,"Trey Mancini","13.10%",2
28,785814083,"crystalkali (79/100)",0,166.4,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Brandon Moss SS Alcides Escobar OF Alex Gordon P Madison Bumgarner 2B Whit Merrifield P Luis Severino",NA,"Welington Castillo","12.83%",13
28,786023831,"BrandonAdams (4/8)",0,166.4,"OF Brandon Moss OF Adam Jones OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Rougned Odor P Luis Severino SS Corey Seager",NA,"Danny Duffy","12.31%",9.85
28,786043754,"ericz116 (2/7)",0,166.4,"2B Chase Utley OF Brandon Moss OF Adam Jones OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 1B Eric Hosmer P Luis Severino SS Corey Seager",NA,"Brandon Belt","12.19%",4
31,785682626,"bcalicore (47/150)",0,165.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Felix Hernandez OF Adam Jones C Welington Castillo P Madison Bumgarner SS Rubén Tejada 2B Jonathan Schoop OF Trey Mancini",NA,"Mikie Mahtook","12.17%",8
