"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Randal Grichuk","OF","STL","vs TOR",4.13,"Estrada, R 2.62","R",0.231,0.297,0.185,0,0,0,7,3600,17.9,6.1,5.05,5.05,"%",47,1.4,5,1.4
"Khris Davis","OF","OAK","@ LAA",3.95,"Ramirez, R 6.46","R",0.286,0.415,0.365,0,0,0,4,3600,25.6,10.1,8.75,8.75,"%",58,2.4,2,0.6
"Zack Cozart","SS","CIN","@ MIL",4.3,"Davies, R 8.24","R",0.386,0.481,0.298,0,0,0,7,3600,17.5,9.9,5.71,5.71,"%",70,1.6,10,2.8
"Travis Shaw","3B","MIL","vs CIN",4.7,"Feldman, R 2.38","L",0.243,0.355,0.338,0,0,0,4,3600,27.2,9.5,9.73,9.73,"%",54,2.7,9,2.5
"Hernan Perez","OF/SS","MIL","vs CIN",4.7,"Feldman, R 2.38","R",0.209,0.309,0.209,0,0,0,7,3600,23.8,5.3,5.35,5.35,"%",13,1.5,38,10.6
"Brandon Drury","2B","ARI","vs SD",5.39,"Richard, L 3.04","R",0.277,0.307,0.077,0,0,0,5,3600,20.3,6,8.48,8.48,"%",51,2.4,11,3.1
"Chris Owings","OF/SS","ARI","vs SD",5.39,"Richard, L 3.04","R",0.319,0.358,0.145,0,0,0,2,3600,28.8,8.7,9.88,9.88,"%",46,2.7,19,5.3
"Hunter Renfroe","OF","SD","@ ARI",4.61,"Corbin, L 3.27","R",0.25,0.297,0.175,0,0,0,5,3600,21,6,8,8,"%",46,2.2,7,1.9
"Nick Castellanos","3B","DET","vs SEA",4.28,"Hernandez, R 3.65","R",0.24,0.333,0.267,0,0,0,3,3500,22.3,8.8,7.89,7.89,"%",59,2.3,13,3.7
"Tim Anderson","SS","CWS","vs KC",3.88,"Duffy, L 1.32","R",0.222,0.237,0.069,0,0,0,1,3500,19,5.8,6.85,6.85,"%",48,2,9,2.6
"Cory Spangenberg","2B/3B","SD","@ ARI",4.61,"Corbin, L 3.27","L",NA,0,0,0,0,0,2,3500,9.7,NA,9.72,9.72,"%",0,2.8,3,0.9
"Mitch Haniger","OF","SEA","@ DET",4.72,"Zimmermann, R 5.94","R",0.321,0.437,0.269,0,0,0,2,3400,23.4,11.6,9.27,9.27,"%",70,2.7,8,2.4
"Victor Martinez","1B","DET","vs SEA",4.28,"Hernandez, R 3.65","B",0.222,0.247,0.016,0,0,0,4,3400,15.2,4.7,7.09,7.09,"%",57,2.1,7,2.1
"Salvador Perez","C","KC","@ CWS",4.62,"Covey, R 7.84","R",0.246,0.315,0.246,0,0,0,4,3400,21.9,6.9,8.99,8.99,"%",53,2.6,7,2.1
"Jedd Gyorko","2B/3B","STL","vs TOR",4.13,"Estrada, R 2.62","R",0.31,0.435,0.333,0,0,0,4,3400,23.8,8.3,7.54,7.54,"%",51,2.2,13,3.8
"Jefry Marte","1B/3B","LAA","vs OAK",4.55,"Hahn, R 3.00","R",0.147,0.232,0.118,0,0,0,5,3400,15.4,4.2,6.57,6.57,"%",47,1.9,0,NA
"Adrian Gonzalez","1B","LAD","@ SF",3.88,"Blach, L 4.76","L",0.266,0.307,0.063,0,0,0,5,3400,15.7,5.2,6.69,6.69,"%",57,2,7,2.1
"Hunter Pence","OF","SF","vs LAD",2.62,"Kershaw, L 2.54","R",0.315,0.352,0.096,0,0,0,1,3400,15,6.8,4.56,4.56,"%",62,1.3,3,0.9
"Yasiel Puig","OF","LAD","@ SF",3.88,"Blach, L 4.76","R",0.243,0.343,0.214,0,0,0,4,3400,28.3,7.8,6.15,6.15,"%",29,1.8,7,2.1
"Alcides Escobar","SS","KC","@ CWS",4.62,"Covey, R 7.84","R",0.182,0.205,0.061,0,0,0,7,3300,11.7,2.9,5.01,5.01,"%",43,1.5,2,0.6
"Yadier Molina","C","STL","vs TOR",4.13,"Estrada, R 2.62","R",0.255,0.29,0.091,0,0,0,5,3300,15,5.3,6.47,6.47,"%",60,2,8,2.4
"Kevin Pillar","OF","TOR","@ STL",3.37,"Wacha, R 2.41","R",0.303,0.351,0.184,0,0,0,1,3300,19.7,7.4,6.53,6.53,"%",55,2,16,4.8
"Buster Posey","C","SF","vs LAD",2.62,"Kershaw, L 2.54","R",0.34,0.386,0.106,0,0,0,4,3300,14.8,6.5,4.41,4.41,"%",60,1.3,10,3
"Justin Turner","3B","LAD","@ SF",3.88,"Blach, L 4.76","R",0.343,0.4,0.134,0,0,0,3,3300,18.6,7.6,8.26,8.26,"%",66,2.5,8,2.4
"Mike Moustakas","3B","KC","@ CWS",4.62,"Covey, R 7.84","L",0.288,0.385,0.303,0,0,0,1,3200,21.2,8.4,9.41,9.41,"%",65,2.9,21,6.6
"Avisail Garcia","OF","CWS","vs KC",3.88,"Duffy, L 1.32","R",0.364,0.423,0.197,0,0,0,5,3200,23.6,9,6.76,6.76,"%",53,2.1,17,5.3
"Trevor Plouffe","3B","OAK","@ LAA",3.95,"Ramirez, R 6.46","R",0.226,0.306,0.194,0,0,0,7,3200,16.5,6.4,4.81,4.81,"%",54,1.5,5,1.6
"Yunel Escobar","3B","LAA","vs OAK",4.55,"Hahn, R 3.00","R",0.266,0.302,0.076,0,0,0,1,3200,20.6,6.3,7.56,7.56,"%",48,2.4,0,NA
"Jason Castro","C","MIN","@ TEX",4.75,"Cashner, R 2.38","L",0.213,0.327,0.149,0,0,0,6,3200,18,6.3,6.54,6.54,"%",55,2,9,2.8
"Eduardo Nunez","3B","SF","vs LAD",2.62,"Kershaw, L 2.54","R",0.268,0.276,0.042,0,0,0,3,3200,18.7,6.6,4.26,4.26,"%",45,1.3,5,1.6
"Taylor Motter","SS","SEA","@ DET",4.72,"Zimmermann, R 5.94","R",0.255,0.403,0.412,0,0,0,5,3100,26,9.1,7.73,7.73,"%",50,2.5,10,3.2
"Jorge Bonifacio","OF","KC","@ CWS",4.62,"Covey, R 7.84","R",0.2,0.285,0.3,0,0,0,6,3100,22.1,5.7,6.1,6.1,"%",30,2,5,1.6
"Ryon Healy","1B/3B","OAK","@ LAA",3.95,"Ramirez, R 6.46","R",0.279,0.35,0.221,0,0,0,2,3100,22.5,6.9,8.14,8.14,"%",48,2.6,0,NA
"Andrelton Simmons","SS","LAA","vs OAK",4.55,"Hahn, R 3.00","R",0.301,0.363,0.151,0,0,0,6,3100,18.5,7.3,6.37,6.37,"%",58,2.1,3,1
"Tony Wolters","C","COL","vs WSH",5.16,"Ross, R 3.86","L",0.351,0.364,0.054,0,0,0,8,3100,15.6,5.8,5.33,5.33,"%",56,1.7,16,5.2
"Yasmani Grandal","C","LAD","@ SF",3.88,"Blach, L 4.76","B",0.231,0.34,0.212,0,0,0,6,3100,22,5.9,7.19,7.19,"%",37,2.3,2,0.6
"Enrique Hernandez","OF/SS","LAD","@ SF",3.88,"Blach, L 4.76","R",0.29,0.431,0.387,0,0,0,1,3100,16.6,5.8,4.38,4.38,"%",47,1.4,0,NA
"Matt Adams","OF","STL","vs TOR",4.13,"Estrada, R 2.62","L",0.185,0.222,0,0,0,0,6,3000,9.1,1.9,4.75,4.75,"%",43,1.6,2,0.7
"Danny Espinosa","2B","LAA","vs OAK",4.55,"Hahn, R 3.00","B",0.186,0.259,0.157,0,0,0,8,3000,17.7,5.3,4.16,4.16,"%",36,1.4,5,1.7
"Joe Panik","2B","SF","vs LAD",2.62,"Kershaw, L 2.54","L",0.339,0.385,0.145,0,0,0,7,3000,14.3,7.4,2.61,2.61,"%",61,0.9,3,1
"Mike Zunino","C","SEA","@ DET",4.72,"Zimmermann, R 5.94","R",0.192,0.228,0.077,0,0,0,8,2900,10.8,3.5,4.1,4.1,"%",52,1.4,10,3.4
"Jarrod Dyson","OF","SEA","@ DET",4.72,"Zimmermann, R 5.94","L",0.227,0.268,0.046,0,0,0,9,2900,11.9,6.7,3.57,3.57,"%",69,1.2,5,1.7
"Matt Davidson","3B","CWS","vs KC",3.88,"Duffy, L 1.32","R",0.368,0.472,0.421,0,0,0,6,2900,26.4,10.4,4.71,4.71,"%",48,1.6,2,0.7
"Kolten Wong","2B","STL","vs TOR",4.13,"Estrada, R 2.62","L",0.229,0.335,0.188,0,0,0,8,2900,17,6.2,4.1,4.1,"%",48,1.4,5,1.7
"Stephen Vogt","C","OAK","@ LAA",3.95,"Ramirez, R 6.46","L",0.234,0.275,0.149,0,0,0,5,2900,15.5,5.1,6.12,6.12,"%",54,2.1,0,NA
"Manny Pina","C","MIL","vs CIN",4.7,"Feldman, R 2.38","R",0.439,0.482,0.22,0,0,0,6,2900,18.1,8.4,5.87,5.87,"%",64,2,8,2.8
"Ryan Rua","1B/OF","TEX","vs MIN",4.75,"Santana, R 0.64","R",0.115,0.148,0,0,0,0,9,2900,11.9,2.5,2.95,2.95,"%",11,1,3,1
"Austin Hedges","C","SD","@ ARI",4.61,"Corbin, L 3.27","R",0.183,0.3,0.333,0,0,0,6,2900,23.1,6.8,6.36,6.36,"%",39,2.2,0,NA
"Cody Bellinger","1B","LAD","@ SF",3.88,"Blach, L 4.76","L",NA,0,0,0,0,0,8,2900,0.7,NA,0.68,0.68,"%",0,0.2,5,1.7
"Chris Taylor","2B/SS","LAD","@ SF",3.88,"Blach, L 4.76","R",0.556,0.695,0.556,0,0,0,7,2900,15.6,9.5,6.49,6.49,"%",76,2.2,3,1
"Brandon Crawford","SS","SF","vs LAD",2.62,"Kershaw, L 2.54","L",0.264,0.308,0.181,0,0,0,5,2900,15.2,6.4,3.57,3.57,"%",54,1.2,3,1
"Jarrod Saltalamacchia","C","TOR","@ STL",3.37,"Wacha, R 2.41","B",0.056,0.05,0,0,0,0,6,2800,7.2,0.6,3.87,3.87,"%",0,1.4,0,NA
"Ezequiel Carrera","OF","TOR","@ STL",3.37,"Wacha, R 2.41","L",0.311,0.32,0.133,0,0,0,2,2800,16.2,4.9,5.51,5.51,"%",45,2,7,2.5
"Tucker Barnhart","C","CIN","@ MIL",4.3,"Davies, R 8.24","B",0.269,0.284,0.058,0,0,0,8,2800,12.6,4.5,3.66,3.66,"%",50,1.3,0,NA
"Chris Iannetta","C","ARI","vs SD",5.39,"Richard, L 3.04","R",0.267,0.379,0.233,0,0,0,7,2800,16.3,6,5.5,5.5,"%",55,2,0,NA
"Erick Aybar","SS","SD","@ ARI",4.61,"Corbin, L 3.27","B",0.169,0.248,0.102,0,0,0,7,2800,13.5,3.9,4.67,4.67,"%",43,1.7,3,1.1
"Alex Avila","C","DET","vs SEA",4.28,"Hernandez, R 3.65","L",0.364,0.535,0.5,0,0,0,6,2700,21.8,7.7,4.61,4.61,"%",44,1.7,26,9.6
"James McCann","C","DET","vs SEA",4.28,"Hernandez, R 3.65","R",0.15,0.313,0.3,0,0,0,8,2700,17.2,6.6,3.44,3.44,"%",48,1.3,27,10
"Christian Colon","2B/SS","KC","@ CWS",4.62,"Covey, R 7.84","R",0,0.09,0,0,0,0,9,2700,4.6,0.5,2.84,2.84,"%",13,1.1,3,1.1
"Guillermo Heredia","OF","SEA","@ DET",4.72,"Zimmermann, R 5.94","B",0.269,0.311,0.154,0,0,0,7,2700,19.3,5.5,4.5,4.5,"%",33,1.7,10,3.7
"Yonder Alonso","1B","OAK","@ LAA",3.95,"Ramirez, R 6.46","L",0.292,0.397,0.271,0,0,0,6,2700,19.1,7,5.09,5.09,"%",50,1.9,0,NA
"Daniel Descalso","2B/OF","ARI","vs SD",5.39,"Richard, L 3.04","L",0.138,0.236,0.035,0,0,0,6,2700,13.3,2.9,5.73,5.73,"%",35,2.1,14,5.2
"Tyler Collins","OF","DET","vs SEA",4.28,"Hernandez, R 3.65","L",0.229,0.238,0.063,0,0,0,2,2600,14.1,4.1,5.37,5.37,"%",47,2.1,23,8.8
"Leury Garcia","OF","CWS","vs KC",3.88,"Duffy, L 1.32","B",0.275,0.328,0.175,0,0,0,9,2600,11.4,4.7,2.28,2.28,"%",52,0.9,17,6.5
"Jed Lowrie","2B","OAK","@ LAA",3.95,"Ramirez, R 6.46","B",0.297,0.355,0.141,0,0,0,3,2600,18.4,6.7,5.95,5.95,"%",54,2.3,3,1.2
"Nick Ahmed","SS","ARI","vs SD",5.39,"Richard, L 3.04","R",0.226,0.263,0.129,0,0,0,8,2600,16.6,4.7,4.28,4.28,"%",34,1.6,10,3.8
"Jabari Blash","OF","SD","@ ARI",4.61,"Corbin, L 3.27","R",0,0.154,0,0,0,0,8,2600,6.8,1.6,3.77,3.77,"%",53,1.5,18,6.9
"Nick Hundley","C","SF","vs LAD",2.62,"Kershaw, L 2.54","R",0.256,0.285,0.18,0,0,0,6,2600,13.3,5.5,2.95,2.95,"%",53,1.1,0,NA
"Darwin Barney","2B/3B","TOR","@ STL",3.37,"Wacha, R 2.41","R",0.286,0.279,0,0,0,0,7,2500,10.1,3.6,3.23,3.23,"%",52,1.3,6,2.4
"Omar Narvaez","C","CWS","vs KC",3.88,"Duffy, L 1.32","L",0.2,0.27,0,0,0,0,8,2400,10.5,3.2,3.06,3.06,"%",42,1.3,16,6.7
"Martin Maldonado","C","LAA","vs OAK",4.55,"Hahn, R 3.00","R",0.267,0.307,0.022,0,0,0,9,2400,9.1,3.6,2.53,2.53,"%",54,1.1,0,NA
"Jim Adduci","OF","DET","vs SEA",4.28,"Hernandez, R 3.65","L",0.75,0.752,0.25,0,0,0,7,2300,3.6,21,3.62,3.62,"%",0,1.6,18,7.8
"Carlos Sanchez","2B","CWS","vs KC",3.88,"Duffy, L 1.32","B",0.267,0.309,0.2,0,0,0,7,2300,19.1,5.4,3.36,3.36,"%",27,1.5,10,4.3
"Ryan Goins","2B/SS","TOR","@ STL",3.37,"Wacha, R 2.41","L",0.261,0.343,0.217,0,0,0,8,2300,12.2,3.5,2.83,2.83,"%",33,1.2,10,4.3
"Matt Joyce","OF","OAK","@ LAA",3.95,"Ramirez, R 6.46","L",0.17,0.226,0.085,0,0,0,8,2300,13,3.7,3.15,3.15,"%",33,1.4,0,NA
"Adam Rosales","2B/3B","OAK","@ LAA",3.95,"Ramirez, R 6.46","R",0.278,0.322,0.222,0,0,0,9,2200,13.4,6,2.51,2.51,"%",55,1.1,3,1.4
"Dan Vogelbach","1B","SEA","@ DET",4.72,"Zimmermann, R 5.94","L",0.25,0.324,0,0,0,0,6,2100,4.6,7,4.63,4.63,"%",0,2.2,5,2.4
"Andrew Romine","OF/SS","DET","vs SEA",4.28,"Hernandez, R 3.65","L",0.214,0.282,0.167,0,0,0,9,2100,15.3,4.9,2.11,2.11,"%",33,1,15,7.1
"Jaff Decker","OF","OAK","@ LAA",3.95,"Ramirez, R 6.46","L",0.273,0.358,0.136,0,0,0,1,2000,19.1,6,5.22,5.22,"%",42,2.6,5,2.5
