"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
157,122,2900,17.2413793103448,5,"Cody Bellinger","LAD",NA,"1B/OF",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,123,3500,14.2857142857143,5,"Tim Beckham","TB",NA,"SS",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,124,3600,13.8888888888889,5,"Russell Martin","TOR",NA,"C",5,0,0,0,0,4,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,125,4600,10.8695652173913,5,"Carlos Santana","CLE",NA,"1B",1,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,126,4300,11.6279069767442,5,"Shin-Soo Choo","TEX",NA,"OF",1,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,127,2900,17.2413793103448,5,"Jarrod Dyson","SEA",NA,"OF",9,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,128,3200,15.625,5,"Eduardo Nunez","SF",NA,"3B/OF",3,0,0,0,1,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,36,4000,11.125,4.45,"Kevin Quackenbush","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,3,0,0
165,37,5400,8.14814814814815,4.4,"Andrew Cashner","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4,0,0,2,5,6,0
166,38,4000,10.625,4.25,"Boone Logan","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
167,39,4000,10.625,4.25,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
168,40,4400,9.65909090909091,4.25,"Sean Doolittle","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
169,41,4000,10.625,4.25,"Ryan Pressly","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
170,129,4300,9.30232558139535,4,"Brad Miller","TB",NA,"2B",4,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,130,5000,8,4,"Brian Dozier","MIN",NA,"2B",1,0,0,1,0,3,0,0,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,131,4900,8.16326530612245,4,"Evan Longoria","TB",NA,"3B",3,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,132,4400,9.09090909090909,4,"Adam Lind","WAS",NA,"1B",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,133,3800,10.5263157894737,4,"Melky Cabrera","CHW",NA,"OF",2,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,134,2400,16.6666666666667,4,"Chris Coghlan","TOR",NA,"3B/OF",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,135,3900,10.2564102564103,4,"Logan Morrison","TB",NA,"1B",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,42,4200,9.04761904761905,3.8,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,1,0
178,43,4000,9.125,3.65,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
179,44,4200,8.69047619047619,3.65,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
180,45,4100,8.90243902439024,3.65,"Felipe Rivero","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
181,46,4300,8.48837209302325,3.65,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
182,47,4100,8.90243902439024,3.65,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
183,48,4200,8.69047619047619,3.65,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
184,49,4300,8.48837209302325,3.65,"Juan Nicasio","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
185,50,4000,9.125,3.65,"Jake McGee","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
186,51,4000,8,3.2,"Nick Goody","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,1,1
187,52,4000,7.875,3.15,"Darren O'Day","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,1,0,0
188,53,4200,7.26190476190476,3.05,"Hunter Strickland","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
189,136,2700,11.1111111111111,3,"Christian Colon","MIA",NA,"2B/3B",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,137,2600,11.5384615384615,3,"Jed Lowrie","OAK",NA,"2B",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,138,2300,13.0434782608696,3,"Eric Fryer","STL",NA,"C",6,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,139,3700,8.10810810810811,3,"Manuel Margot","SD",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,140,2900,10.3448275862069,3,"Chris Taylor","LAD",NA,"2B/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,141,3100,9.67741935483871,3,"Yan Gomes","CLE",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,142,3500,8.57142857142857,3,"Cory Spangenberg","SD",NA,"3B/OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,143,2200,13.6363636363636,3,"Adam Rosales","OAK",NA,"SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,144,3000,10,3,"Joe Panik","SF",NA,"2B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,145,2900,10.3448275862069,3,"Ryan Rua","TEX",NA,"1B/OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,146,3400,8.82352941176471,3,"Hunter Pence","SF",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,147,3600,8.33333333333333,3,"Delino DeShields","TEX",NA,"OF",2,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,148,4900,6.12244897959184,3,"Joey Votto","CIN",NA,"1B",3,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,149,3300,9.09090909090909,3,"Peter Bourjos","TB",NA,"OF",9,0,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,150,2300,13.0434782608696,3,"Gorkys Hernandez","SF",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,151,2900,10.3448275862069,3,"Jordy Mercer","PIT",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,152,0,0,3,"Christian Arroyo","SF",NA,"SS/3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,153,4100,7.31707317073171,3,"Albert Pujols","LAA",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,154,2800,10.7142857142857,3,"Erick Aybar","SD",NA,"SS",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,155,3900,7.69230769230769,3,"Eric Hosmer","KC",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,156,4700,6.38297872340426,3,"Alex Bregman","HOU",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,157,2000,15,3,"Jaff Decker","OAK",NA,"OF",1,0,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,158,4100,7.31707317073171,3,"Jonathan Lucroy","TEX",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,159,2900,10.3448275862069,3,"Brandon Crawford","SF",NA,"SS",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,54,4200,6.9047619047619,2.9,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
214,55,4000,7.25,2.9,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
215,56,4000,6,2.4,"Barrett Astin","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
216,57,4200,5.71428571428571,2.4,"Scott Alexander","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,1,0,0
217,58,6400,3.59375,2.3,"Jordan Zimmermann","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,6,0,0,5,11,0,1
218,59,4000,5.625,2.25,"Carlos Estevez","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
219,60,4200,5.35714285714286,2.25,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
220,160,3600,5.55555555555556,2,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,161,3800,5.26315789473684,2,"Scott Schebler","CIN",NA,"OF",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,162,3000,6.66666666666667,2,"Matt Adams","ATL",NA,"1B",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,163,4000,5,2,"Carlos Gomez","TEX",NA,"OF",2,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,164,2900,6.89655172413793,2,"Josh Bell","PIT",NA,"1B",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,165,2900,6.89655172413793,2,"Francisco Cervelli","PIT",NA,"C",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,166,3300,6.06060606060606,2,"Derek Norris","TB",NA,"C",8,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,167,4700,4.25531914893617,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,168,2900,6.89655172413793,2,"Matt Davidson","CHW",NA,"1B/3B",6,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,169,3800,5.26315789473684,2,"Phillip Ervin","CIN",NA,"OF",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,170,2600,7.69230769230769,2,"Dixon Machado","DET",NA,"2B/SS",1,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,171,3100,6.45161290322581,2,"Yasmani Grandal","LAD",NA,"C",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,172,4100,4.8780487804878,2,"Andrew McCutchen","PIT",NA,"OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,173,4400,4.54545454545455,2,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,174,3600,5.55555555555556,2,"Hyun Soo Kim","BAL",NA,"OF",6,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,175,3300,6.06060606060606,2,"Alcides Escobar","KC",NA,"SS",7,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,176,4800,4.16666666666667,2,"Manny Machado","BAL",NA,"3B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,177,3700,5.40540540540541,2,"Cameron Maybin","LAA",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,178,3700,5.40540540540541,2,"Kendrys Morales","TOR",NA,"1B",4,0,0,1,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,179,5100,3.92156862745098,2,"Jose Altuve","HOU",NA,"2B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,61,4000,4.125,1.65,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
241,62,4000,4.125,1.65,"Matt Albers","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1
242,63,4000,4.125,1.65,"Shawn Kelley","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
243,64,4000,4.125,1.65,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
244,65,4100,3.78048780487805,1.55,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,1,0
245,66,4500,3.33333333333333,1.5,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
246,67,4000,3.375,1.35,"Craig Stammen","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1.66666666666667,0,0,3,4,0,0
247,68,4100,2.5609756097561,1.05,"Joe Smith","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
248,69,4000,2.625,1.05,"Andrew Chafin","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
249,70,4100,2.5609756097561,1.05,"Joe Biagini","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,2,0,0
250,71,4400,2.38636363636364,1.05,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
251,72,4100,2.5609756097561,1.05,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,1,1,0
252,180,3300,3.03030303030303,1,"Josh Harrison","PIT",NA,"2B/3B",1,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,181,3100,3.2258064516129,1,"Andrelton Simmons","LAA",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,73,4100,1.82926829268293,0.75,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
255,74,4000,1.75,0.7,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,2,3,0,0
256,75,4000,0.75,0.3,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,2,0,0
257,182,0,0,0,"Teoscar Hernandez","HOU",NA,"OF",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,183,4800,0,0,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,184,2600,0,0,"Greg Garcia","STL",NA,"2B/3B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,185,2700,0,0,"Yonder Alonso","OAK",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,186,3100,0,0,"Kike Hernandez","LAD",NA,"SS/OF",1,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,187,4200,0,0,"Kyle Schwarber","CHC",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,188,4500,0,0,"Carlos Beltran","HOU",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,189,3900,0,0,"Ben Zobrist","CHC",NA,"2B/OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,190,4000,0,0,"Mike Napoli","TEX",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,191,3100,0,0,"Eduardo Escobar","MIN",NA,"SS/3B",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,192,3300,0,0,"Chris Herrmann","ARI",NA,"C/OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,193,2700,0,0,"Andrew Toles","LAD",NA,"OF",1,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,194,3100,0,0,"Alen Hanson","CHW",NA,"2B/OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,195,2900,0,0,"Jon Jay","CHC",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,196,3700,0,0,"Seth Smith","BAL",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,197,4900,0,0,"George Springer","HOU",NA,"OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,198,2900,0,0,"Stephen Vogt","MIL",NA,"C",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,199,2700,0,0,"Allen Cordoba","SD",NA,"SS/OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,200,2800,0,0,"Jarrod Saltalamacchia","TOR",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,201,3400,0,0,"Steve Pearce","TOR",NA,"OF",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,202,3800,0,0,"Nomar Mazara","TEX",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,203,3800,0,0,"Domingo Santana","MIL",NA,"OF",5,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,204,3100,0,0,"Ryon Healy","OAK",NA,"1B/3B",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,205,2700,0,0,"Caleb Joseph","BAL",NA,"C",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,206,3600,0,0,"Chris Heisey","WAS",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,207,3500,0,0,"Javier Baez","CHC",NA,"2B/SS",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,208,4600,0,0,"Mark Trumbo","BAL",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,209,4500,0,0,"Adam Jones","BAL",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,210,4600,0,0,"Michael Taylor","WAS",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,211,3500,0,0,"Orlando Arcia","MIL",NA,"SS",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,212,3300,0,0,"Jesus Aguilar","MIL",NA,"1B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,213,4500,0,0,"Jason Kipnis","CLE",NA,"2B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,214,2800,0,0,"Chris Iannetta","ARI",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,215,2900,0,0,"Cristhian Adames","COL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,216,4400,0,0,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,217,3200,0,0,"Brandon Belt","SF",NA,"1B/OF",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,218,4200,0,0,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,219,3600,0,0,"Dustin Garneau","COL",NA,"C",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,220,3800,0,0,"Scooter Gennett","CIN",NA,"2B/OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,221,4800,0,0,"Jayson Werth","WAS",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,222,4000,0,0,"Brian McCann","HOU",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,223,3200,0,0,"Yunel Escobar","LAA",NA,"3B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,224,2600,0,0,"Nick Hundley","SF",NA,"C",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,225,2700,0,0,"Jose Osuna","PIT",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,226,3300,0,0,"Brandon Guyer","CLE",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,227,3900,0,0,"Aledmys Diaz","STL",NA,"SS",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,228,3500,0,0,"Arismendy Alcantara","CIN",NA,"2B/OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,229,3600,0,0,"Marwin Gonzalez","HOU",NA,"3B/OF",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,230,2300,0,0,"Matt Joyce","OAK",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,231,3400,0,0,"Willson Contreras","CHC",NA,"C",7,0,0,0,0,2,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,232,3400,0,0,"Jeremy Hazelbaker","ARI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,233,3000,0,0,"Scott Van Slyke","LAD",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,234,2200,0,0,"Luis Torrens","SD",NA,"C",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,235,3800,0,0,"Devon Travis","TOR",NA,"2B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,236,2200,0,0,"Conor Gillaspie","SF",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,237,3000,0,0,"Albert Almora","CHC",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,238,4100,0,0,"Kevin Kiermaier","TB",NA,"OF",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,239,5000,0,0,"Ryan Braun","MIL",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,240,3000,0,0,"Justin Smoak","TOR",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
