P,P,C,1B,2B,3B,SS,OF,OF,OF
Johnny Cueto,Charlie Morton,Manny Pina,Eric Thames,Jonathan Villar,Travis Shaw,Freddy Galvis,Bryce Harper,Ryan Braun,AJ Pollock
Johnny Cueto,Charlie Morton,Brian McCann,Eric Thames,Robinson Cano,Kyle Seager,Jean Segura,Bryce Harper,Nelson Cruz,Jarrod Dyson
Johnny Cueto,Charlie Morton,Brian McCann,Yuli Gurriel,Jonathan Villar,Kyle Seager,Carlos Correa,Bryce Harper,George Springer,Josh Reddick
Johnny Cueto,Charlie Morton,Willson Contreras,Anthony Rizzo,Robinson Cano,Kris Bryant,Freddy Galvis,Bryce Harper,Kyle Schwarber,Jason Heyward
Johnny Cueto,Charlie Morton,Matt Wieters,Eric Thames,Wilmer Difo,Stephen Drew,Carlos Correa,Bryce Harper,Mike Trout,Brian Goodwin
Johnny Cueto,Charlie Morton,Matt Wieters,Ryan Zimmerman,Robinson Cano,Anthony Rendon,Freddy Galvis,Bryce Harper,Josh Reddick,Brian Goodwin
Johnny Cueto,Charlie Morton,Robinson Chirinos,Eric Thames,Rougned Odor,Kyle Seager,Elvis Andrus,Bryce Harper,Nomar Mazara,Shin-Soo Choo
Johnny Cueto,Charlie Morton,Christian Vazquez,Hanley Ramirez,Jonathan Villar,Kris Bryant,Xander Bogaerts,Bryce Harper,Mookie Betts,Chris Young
Johnny Cueto,Charlie Morton,Brian McCann,Buster Posey,Jose Altuve,Alex Bregman,Freddy Galvis,Bryce Harper,Josh Reddick,Carlos Beltran
Johnny Cueto,Charlie Morton,Mike Zunino,Anthony Rizzo,Robinson Cano,Kyle Seager,Carlos Correa,Bryce Harper,Mitch Haniger,Ben Gamel
Johnny Cueto,Charlie Morton,Brian McCann,Eric Thames,Robinson Cano,Marwin Gonzalez,Carlos Correa,Mike Trout,Josh Reddick,Carlos Beltran
Jacob deGrom,Charlie Morton,Mike Zunino,Eric Thames,Robinson Cano,Kyle Seager,Freddy Galvis,Nelson Cruz,Mike Trout,Ben Gamel
Jacob deGrom,Charlie Morton,Brian McCann,Ryan Zimmerman,Wilmer Difo,Stephen Drew,Freddy Galvis,Bryce Harper,Kyle Schwarber,Brian Goodwin
Johnny Cueto,Charlie Morton,Gary Sanchez,Eric Thames,Jonathan Villar,Travis Shaw,Orlando Arcia,Domingo Santana,Mike Trout,Josh Reddick
Johnny Cueto,Charlie Morton,Andrew Knapp,Eric Thames,Jose Altuve,Maikel Franco,Freddy Galvis,Bryce Harper,Aaron Altherr,Odubel Herrera
Johnny Cueto,Charlie Morton,Mike Zunino,Danny Valencia,Jonathan Villar,Kris Bryant,Jean Segura,Bryce Harper,Nelson Cruz,Ben Gamel
Johnny Cueto,Charlie Morton,Salvador Perez,Eric Thames,Whit Merrifield,Kris Bryant,Alcides Escobar,Bryce Harper,Lorenzo Cain,Jorge Bonifacio
Johnny Cueto,Charlie Morton,Gary Sanchez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Mike Trout,AJ Pollock,Kyle Schwarber
Johnny Cueto,Charlie Morton,Gary Sanchez,Anthony Rizzo,Drew Robinson,Adrian Beltre,Elvis Andrus,Bryce Harper,Carlos Gomez,Shin-Soo Choo
Jacob deGrom,Johnny Cueto,Matt Wieters,Ryan Zimmerman,Drew Robinson,Stephen Drew,Xander Bogaerts,Bryce Harper,Brian Goodwin,Odubel Herrera
Jacob deGrom,Charlie Morton,Manny Pina,Eric Thames,Jonathan Villar,Kyle Seager,Orlando Arcia,Bryce Harper,Domingo Santana,Christian Yelich
