P,P,C,1B,2B,3B,SS,OF,OF,OF
Johnny Cueto,Charlie Morton,Manny Pina,Eric Thames,Dustin Pedroia,Travis Shaw,Addison Russell,Domingo Santana,Ryan Braun,Gregory Polanco
Johnny Cueto,Dan Straily,Gary Sanchez,Eric Thames,Jonathan Villar,Travis Shaw,Adeiny Hechavarria,Domingo Santana,Ryan Braun,Josh Reddick
Johnny Cueto,Charlie Morton,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Adeiny Hechavarria,Bryce Harper,Kyle Schwarber,Brian Goodwin
Jon Gray,Charlie Morton,Brian McCann,Eric Thames,Jonathan Villar,Travis Shaw,Freddy Galvis,Bryce Harper,Domingo Santana,Ryan Braun
Dan Straily,Charlie Morton,Gary Sanchez,Matt Holliday,Whit Merrifield,Jake Lamb,Didi Gregorius,Aaron Judge,Brett Gardner,Keon Broxton
Dan Straily,Taijuan Walker,Manny Pina,Eric Thames,Rougned Odor,Travis Shaw,Zack Cozart,Bryce Harper,Domingo Santana,Ryan Braun
Johnny Cueto,Charlie Morton,Robinson Chirinos,Justin Bour,Rougned Odor,Adrian Beltre,Elvis Andrus,Bryce Harper,Nomar Mazara,Gorkys Hernandez
Johnny Cueto,Charlie Morton,Manny Pina,Justin Bour,Rougned Odor,Travis Shaw,Orlando Arcia,Bryce Harper,Domingo Santana,Keon Broxton
Gerrit Cole,Drew Pomeranz,Manny Pina,Eric Thames,Jonathan Schoop,Travis Shaw,Freddy Galvis,Domingo Santana,Ryan Braun,Josh Reddick
Johnny Cueto,Charlie Morton,Welington Castillo,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Aaron Judge,David Peralta,Jarrod Dyson
Dan Straily,Charlie Morton,Russell Martin,Paul Goldschmidt,Rougned Odor,Jake Lamb,Chris Owings,Bryce Harper,AJ Pollock,David Peralta
Johnny Cueto,Charlie Morton,Christian Vazquez,Eric Thames,Dustin Pedroia,Deven Marrero,Xander Bogaerts,Aaron Judge,Mookie Betts,Keon Broxton
Johnny Cueto,Charlie Morton,Gary Sanchez,Matt Holliday,Ian Happ,Ronald Torreyes,Adeiny Hechavarria,Aaron Judge,Brett Gardner,Brian Goodwin
