"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Jose Altuve",4700,"TEX@HOU 08:10PM ET",9.281,"HOU","TEX",9.92,10.4,10.47,NA,"2","3",0
"OF","Adam Duvall",4700,"CIN@SD 10:10PM ET",9.1,"CIN","SD",8.26,7.8,6.95,NA,"4","4",0
"3B","Mike Moustakas",4700,"KC@SF 10:15PM ET",8.75,"KC","SF",5.29,6.6,1.55,NA,"2","6",10
"3B/OF","Eduardo Nunez",4700,"KC@SF 10:15PM ET",8.033,"SF","KC",7.98,6.8,6.8,NA,"2","2",5
"2B","Brian Dozier",4600,"SEA@MIN 08:10PM ET",8.875,"MIN","SEA",8.68,10.3,11.75,NA,"1","1",23
"1B","Mitch Moreland",4600,"PHI@BOS 07:10PM ET",7.883,"BOS","PHI",8.73,9.2,9.39,NA,"4","4",19
"OF","Mookie Betts",4600,"PHI@BOS 07:10PM ET",9.517,"BOS","PHI",10.59,11.6,11.9,NA,"1","1",0
"OF","Andrew McCutchen",4600,"COL@PIT 07:05PM ET",7.855,"PIT","COL",7.4,7.7,7.43,NA,"6","6",30
"OF","Michael Conforto",4600,"CHC@NYM 07:10PM ET",9.509,"NYM","CHC",NA,NA,NA,NA,"1","x",NA
"OF","Marcell Ozuna",4600,"OAK@MIA 07:10PM ET",9.177,"MIA","OAK",8.21,7.6,8.25,NA,"4","4",24
"OF","Khris Davis",4600,"OAK@MIA 07:10PM ET",8.623,"OAK","MIA",8.93,8.5,8.81,NA,"4","4",5
"OF","Giancarlo Stanton",4600,"OAK@MIA 07:10PM ET",9.066,"MIA","OAK",9.64,8.7,9.21,NA,"2","2",20
"3B","Eugenio Suarez",4600,"CIN@SD 10:10PM ET",8.238,"CIN","SD",6.67,7.5,6.21,NA,"5","5",7
"OF","AJ Pollock",4500,"ARI@DET 07:10PM ET",9.135,"ARI","DET",NA,0,NA,NA,"x","x",NA
"SS","Jean Segura",4500,"SEA@MIN 08:10PM ET",9.233,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Corey Dickerson",4500,"TB@TOR 07:07PM ET",9.557,"TB","TOR",9.9,8.8,8.6,NA,"2","2",27
"SS","Xander Bogaerts",4500,"PHI@BOS 07:10PM ET",8.339,"BOS","PHI",7.97,9.2,9.99,NA,"3","3",17
"OF","Starling Marte",4500,"COL@PIT 07:05PM ET",7.769,"PIT","COL",NA,0,NA,NA,"x","x",NA
"2B","Neil Walker",4500,"CHC@NYM 07:10PM ET",7.879,"NYM","CHC",6.43,6.7,6.96,NA,"5","5",16
"1B/OF","Jay Bruce",4500,"CHC@NYM 07:10PM ET",9.431,"NYM","CHC",5.96,6.4,1.82,NA,"4","4",0
"OF","Shin-Soo Choo",4500,"TEX@HOU 08:10PM ET",8.214,"TEX","HOU",8,9.8,9.02,NA,"2","2",8
"2B","Dee Gordon",4500,"OAK@MIA 07:10PM ET",7.902,"MIA","OAK",7.77,8.1,9,NA,"1","1",7
"1B","Justin Bour",4500,"OAK@MIA 07:10PM ET",8.745,"MIA","OAK",NA,0,NA,NA,"x","x",NA
"1B","Freddie Freeman",4500,"ATL@WAS 07:05PM ET",12.514,"ATL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Ryan Braun",4500,"MIL@STL 02:15PM ET",8.581,"MIL","STL",NA,0,NA,NA,"x","x",NA
"OF","Domingo Santana",4500,"MIL@STL 02:15PM ET",8.367,"MIL","STL",8.62,9.2,7.52,NA,"3","2",7
"OF/SS","Chris Owings",4400,"ARI@DET 07:10PM ET",7.852,"ARI","DET",7.44,7.5,6.94,NA,"5","5",5
"2B","Robinson Cano",4400,"SEA@MIN 08:10PM ET",8.286,"SEA","MIN",8.93,10,10.21,NA,"3","3",8
"OF","Adam Frazier",4400,"COL@PIT 07:05PM ET",7.535,"PIT","COL",7.49,8.1,8.01,NA,"1","1",0
"OF","Nomar Mazara",4400,"TEX@HOU 08:10PM ET",8.153,"TEX","HOU",7.86,9,7.98,NA,"5","5",4
"C","Brian McCann",4400,"TEX@HOU 08:10PM ET",8.463,"HOU","TEX",8.36,8.5,7.86,NA,"5","5",3
"SS","Zack Cozart",4400,"CIN@SD 10:10PM ET",9.31,"CIN","SD",NA,NA,NA,NA,"2","x",NA
"OF","Lorenzo Cain",4400,"KC@SF 10:15PM ET",7.833,"KC","SF",7.19,7.3,6.83,NA,"3","3",5
"1B/C","Buster Posey",4400,"KC@SF 10:15PM ET",8.321,"SF","KC",7.91,7.2,7.38,NA,"4","4",10
"OF","David Peralta",4300,"ARI@DET 07:10PM ET",7.536,"ARI","DET",7.71,8.4,8.08,NA,"2","2",24
"OF","Justin Upton",4300,"ARI@DET 07:10PM ET",8.7,"DET","ARI",6.81,7.3,7.21,NA,"6","6",4
"OF","JD Martinez",4300,"ARI@DET 07:10PM ET",10.429,"DET","ARI",8.1,7.3,8.28,NA,"5","5",16
"3B","Justin Turner",4300,"LAD@CLE 07:10PM ET",8.395,"LAD","CLE",7.69,9.1,7.78,NA,"3","3",8
"3B","Todd Frazier",4300,"BAL@CWS 08:10PM ET",7.143,"CWS","BAL",8.37,8.5,10.28,NA,"5","5",4
"1B","Logan Morrison",4300,"TB@TOR 07:07PM ET",8.177,"TB","TOR",8.45,8,7.64,NA,"4","4",21
"OF","Jackie Bradley",4300,"PHI@BOS 07:10PM ET",7.457,"BOS","PHI",8.06,8.7,8.77,NA,"7","7",10
"SS","Didi Gregorius",4300,"NYY@LAA 10:07PM ET",8.45,"NYY","LAA",6.36,5.8,5.83,NA,"7","7",5
"3B","Kris Bryant",4300,"CHC@NYM 07:10PM ET",9.048,"CHC","NYM",8.22,8.8,8.66,NA,"2","3",30
"SS","Elvis Andrus",4300,"TEX@HOU 08:10PM ET",9.129,"TEX","HOU",7.12,8,8.98,NA,"3","3",0
"1B/OF","Marwin Gonzalez",4300,"TEX@HOU 08:10PM ET",8.346,"HOU","TEX",NA,8.7,7.62,NA,"x","2",0
"2B","Daniel Murphy",4300,"ATL@WAS 07:05PM ET",9.271,"WAS","ATL",9.78,8.9,9.16,NA,"5","5",26
"3B/OF","Hernan Perez",4300,"MIL@STL 02:15PM ET",7.263,"MIL","STL",6.33,8.3,6.94,NA,"4","5",6
"3B","Travis Shaw",4300,"MIL@STL 02:15PM ET",9.453,"MIL","STL",6.01,6.7,NA,NA,"x","4",21
"1B/OF","Eric Thames",4300,"MIL@STL 02:15PM ET",9.456,"MIL","STL",NA,NA,NA,NA,"2","x",NA
"SS","Corey Seager",4200,"LAD@CLE 07:10PM ET",8.54,"LAD","CLE",8.92,9.8,8.08,NA,"2","2",8
"OF","Jarrod Dyson",4200,"SEA@MIN 08:10PM ET",6.65,"SEA","MIN",5.67,7.8,2.17,NA,"9","7",21
"2B","Jonathan Schoop",4200,"BAL@CWS 08:10PM ET",8,"BAL","CWS",7.48,7.9,7.94,NA,"7","6",3
"OF","Steven Souza",4200,"TB@TOR 07:07PM ET",8.267,"TB","TOR",NA,7.7,7.84,NA,"5","5",6
"C","JT Realmuto",4200,"OAK@MIA 07:10PM ET",7.604,"MIA","OAK",7.53,7,7.71,NA,"5","5",9
"OF","Scott Schebler",4200,"CIN@SD 10:10PM ET",8.322,"CIN","SD",5.61,6,6.36,NA,"6","6",11
"3B","Anthony Rendon",4200,"ATL@WAS 07:05PM ET",8.627,"WAS","ATL",8.12,8.3,8.5,NA,"6","6",4
"1B","Matt Carpenter",4200,"MIL@STL 02:15PM ET",7.356,"STL","MIL",9.16,8.4,8.25,NA,"1","1",26
"OF","Joc Pederson",4100,"LAD@CLE 07:10PM ET",5.389,"LAD","CLE",NA,8.1,NA,NA,"x","8",2
"2B/OF","Chris Taylor",4100,"LAD@CLE 07:10PM ET",7.633,"LAD","CLE",NA,7.6,1.71,NA,"5","6",14
"3B","Kyle Seager",4100,"SEA@MIN 08:10PM ET",7.21,"SEA","MIN",8.28,9.1,9.01,NA,"5","5",7
"1B","Jose Abreu",4100,"BAL@CWS 08:10PM ET",8.082,"CWS","BAL",8.85,9.2,10.81,NA,"3","3",13
"3B","Manny Machado",4100,"BAL@CWS 08:10PM ET",7.596,"BAL","CWS",9.34,10.8,10.35,NA,"3","3",5
"1B","Chris Davis",4100,"BAL@CWS 08:10PM ET",7.311,"BAL","CWS",NA,0,9.28,NA,"x","x",NA
"OF","Howie Kendrick",4100,"PHI@BOS 07:10PM ET",9.682,"PHI","BOS",6.16,7.7,1.72,NA,"3","4",5
"2B","DJ LeMahieu",4100,"COL@PIT 07:05PM ET",6.97,"COL","PIT",6.37,6.5,6.95,NA,"2","2",3
"2B/3B","Josh Harrison",4100,"COL@PIT 07:05PM ET",7.952,"PIT","COL",6.57,7.6,8.29,NA,"2","2",0
"1B/OF","Ian Desmond",4100,"COL@PIT 07:05PM ET",7.41,"COL","PIT",6.12,6.2,6.56,NA,"6","6",2
"C","Evan Gattis",4100,"TEX@HOU 08:10PM ET",6.854,"HOU","TEX",6.07,9,1.97,NA,"6","6",2
"1B","Yuli Gurriel",4100,"TEX@HOU 08:10PM ET",6.818,"HOU","TEX",NA,8.4,NA,NA,"7","7",NA
"1B","Yonder Alonso",4100,"OAK@MIA 07:10PM ET",9,"OAK","MIA",8.32,7.3,7.75,NA,"5","5",7
"OF","Adam Eaton",4100,"ATL@WAS 07:05PM ET",10.13,"WAS","ATL",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",4100,"MIL@STL 02:15PM ET",7.305,"MIL","STL",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",4000,"ARI@DET 07:10PM ET",8.15,"DET","ARI",5.99,7.1,7.36,NA,"2","2",4
"OF","Robbie Grossman",4000,"SEA@MIN 08:10PM ET",7.5,"MIN","SEA",7.44,7.9,9.95,NA,"2","3",10
"SS","Tim Beckham",4000,"TB@TOR 07:07PM ET",7.344,"TB","TOR",NA,NA,NA,NA,"7","x",NA
"OF","Odubel Herrera",4000,"PHI@BOS 07:10PM ET",6.833,"PHI","BOS",6.07,8.3,7.61,NA,"1","1",4
"OF","Aaron Altherr",4000,"PHI@BOS 07:10PM ET",7.963,"PHI","BOS",6.77,7.7,7.44,NA,"5","3",19
"OF","David Dahl",4000,"COL@PIT 07:05PM ET",0,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Josh Reddick",4000,"TEX@HOU 08:10PM ET",7.254,"HOU","TEX",NA,0,9.37,NA,"x","x",NA
"2B","Jed Lowrie",4000,"OAK@MIA 07:10PM ET",7.767,"OAK","MIA",6.76,7.2,7.95,NA,"3","2",0
"OF","Hunter Renfroe",4000,"CIN@SD 10:10PM ET",6.825,"SD","CIN",6.16,6.6,1.81,NA,"5","5",5
"1B","Eric Hosmer",4000,"KC@SF 10:15PM ET",7.71,"KC","SF",5.36,6.6,6.57,NA,"4","4",7
"3B","Nicholas Castellanos",3900,"ARI@DET 07:10PM ET",7.517,"DET","ARI",NA,6.2,NA,NA,"7","7",NA
"1B/2B","Chase Utley",3900,"LAD@CLE 07:10PM ET",5.611,"LAD","CLE",6.16,7.9,1.51,NA,"1","1",0
"1B","Edwin Encarnacion",3900,"LAD@CLE 07:10PM ET",7.448,"CLE","LAD",5.12,6.5,6.62,NA,"5","5",2
"OF","Leury Garcia",3900,"BAL@CWS 08:10PM ET",6.964,"CWS","BAL",NA,NA,NA,NA,"1","x",NA
"3B","David Freese",3900,"COL@PIT 07:05PM ET",6.739,"PIT","COL",5.71,6.7,7.6,NA,"4","4",6
"1B","Chris Carter",3900,"NYY@LAA 10:07PM ET",5.104,"NYY","LAA",5.32,6.2,6.23,NA,"9","9",3
"SS","Andrelton Simmons",3900,"NYY@LAA 10:07PM ET",7.104,"LAA","NYY",5.66,6.1,8.01,NA,"6","5",13
"OF","Delino DeShields",3900,"TEX@HOU 08:10PM ET",6.42,"TEX","HOU",6.43,7.6,6.69,NA,"1","1",5
"OF","Rajai Davis",3900,"OAK@MIA 07:10PM ET",6.06,"OAK","MIA",6.26,0,9.04,NA,"x","x",NA
"2B/OF","Scooter Gennett",3900,"CIN@SD 10:10PM ET",6.196,"CIN","SD",NA,5.7,1.46,NA,"x","2",0
"1B/OF","Brandon Belt",3900,"KC@SF 10:15PM ET",7.806,"SF","KC",5.68,7.2,7.36,NA,"3","3",0
"C","Salvador Perez",3900,"KC@SF 10:15PM ET",7.39,"KC","SF",5.9,5.9,6.17,NA,"5","5",8
"OF","Dexter Fowler",3900,"MIL@STL 02:15PM ET",7.561,"STL","MIL",NA,NA,NA,NA,"2","x",NA
"2B","Brandon Drury",3800,"ARI@DET 07:10PM ET",6.737,"ARI","DET",5.69,6.9,6.38,NA,"6","6",31
"OF","Gregor Blanco",3800,"ARI@DET 07:10PM ET",6.345,"ARI","DET",6.26,7.9,1.6,NA,"1","1",3
"OF","Yasmany Tomas",3800,"ARI@DET 07:10PM ET",6.896,"ARI","DET",NA,0,NA,NA,"x","x",NA
"2B/3B","Jose Ramirez",3800,"LAD@CLE 07:10PM ET",7.966,"CLE","LAD",4.71,6.1,6.46,NA,"6","6",0
"OF","Mitch Haniger",3800,"SEA@MIN 08:10PM ET",11.652,"SEA","MIN",7.76,9.9,9.71,NA,"2","2",7
"2B/3B","Yoan Moncada",3800,"BAL@CWS 08:10PM ET",0,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jose Bautista",3800,"TB@TOR 07:07PM ET",7.714,"TOR","TB",8.54,8.7,9.14,NA,"3","3",2
"OF","Kevin Pillar",3800,"TB@TOR 07:07PM ET",8,"TOR","TB",7.23,8.2,8.48,NA,"1","1",0
"2B","Dustin Pedroia",3800,"PHI@BOS 07:10PM ET",7.061,"BOS","PHI",7.66,8.7,9.69,NA,"2","2",8
"OF","Curtis Granderson",3800,"CHC@NYM 07:10PM ET",6.15,"NYM","CHC",4.9,0,6.57,NA,"x","x",NA
"1B","Lucas Duda",3800,"CHC@NYM 07:10PM ET",7.634,"NYM","CHC",5.35,6.4,1.82,NA,"x","6",14
"3B","Adrian Beltre",3800,"TEX@HOU 08:10PM ET",8.9,"TEX","HOU",7.55,8.3,8.42,NA,"4","4",0
"2B","Yangervis Solarte",3800,"CIN@SD 10:10PM ET",6.547,"SD","CIN",6.75,6.6,7.63,NA,"4","4",10
"SS","Dansby Swanson",3800,"ATL@WAS 07:05PM ET",5.871,"ATL","WAS",5.1,5.5,4.75,NA,"8","8",19
"OF","Matt Kemp",3800,"ATL@WAS 07:05PM ET",8.925,"ATL","WAS",7.12,7.5,6.63,NA,"4","4",7
"OF","Tommy Pham",3800,"MIL@STL 02:15PM ET",8.906,"STL","MIL",NA,7.2,NA,NA,"7","2",5
"OF","Franklin Gutierrez",3700,"LAD@CLE 07:10PM ET",3.107,"LAD","CLE",NA,0,1.57,NA,"x","x",NA
"SS","Francisco Lindor",3700,"LAD@CLE 07:10PM ET",8.339,"CLE","LAD",5.29,6.7,6.91,NA,"2","2",0
"1B","Kennys Vargas",3700,"SEA@MIN 08:10PM ET",7.036,"MIN","SEA",6.82,7.4,2.2,NA,"6","5",24
"1B","Joe Mauer",3700,"SEA@MIN 08:10PM ET",7.019,"MIN","SEA",6.85,8,9.47,NA,"3","2",5
"1B","Danny Valencia",3700,"SEA@MIN 08:10PM ET",6.797,"SEA","MIN",6.35,8,8.19,NA,"6","6",5
"2B","Devon Travis",3700,"TB@TOR 07:07PM ET",6.9,"TOR","TB",NA,0,NA,NA,"x","x",NA
"3B","Evan Longoria",3700,"TB@TOR 07:07PM ET",7.547,"TB","TOR",7.41,8.3,8.38,NA,"3","3",20
"OF","Kevin Kiermaier",3700,"TB@TOR 07:07PM ET",7.403,"TB","TOR",NA,0,NA,NA,"x","x",NA
"2B","Cesar Hernandez",3700,"PHI@BOS 07:10PM ET",7.638,"PHI","BOS",NA,0,NA,NA,"x","x",NA
"1B","Josh Bell",3700,"COL@PIT 07:05PM ET",6.609,"PIT","COL",6.08,7.8,7.44,NA,"5","5",7
"OF","Kole Calhoun",3700,"NYY@LAA 10:07PM ET",7.031,"LAA","NYY",5.53,6.4,8.02,NA,"2","2",2
"OF","Carlos Beltran",3700,"TEX@HOU 08:10PM ET",6.732,"HOU","TEX",NA,NA,NA,NA,"4","x",NA
"OF","Matt Joyce",3700,"OAK@MIA 07:10PM ET",5.727,"OAK","MIA",5.92,6.7,6.52,NA,"8","7",3
"OF","Christian Yelich",3700,"OAK@MIA 07:10PM ET",7.833,"MIA","OAK",8.33,8,8.79,NA,"3","3",5
"1B/3B","Ryon Healy",3700,"OAK@MIA 07:10PM ET",7.758,"OAK","MIA",7.05,6.8,7.75,NA,"6","3",0
"3B","Ryan Schimpf",3700,"CIN@SD 10:10PM ET",6.377,"SD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Billy Hamilton",3700,"CIN@SD 10:10PM ET",8.672,"CIN","SD",7.79,8.4,7.84,NA,"1","1",3
"1B","Adam Lind",3700,"ATL@WAS 07:05PM ET",6.132,"WAS","ATL",6.44,0,7.48,NA,"x","x",NA
"OF","Ender Inciarte",3700,"ATL@WAS 07:05PM ET",8.476,"ATL","WAS",7.61,8.6,6.77,NA,"1","1",8
"C","Chris Iannetta",3600,"ARI@DET 07:10PM ET",7.194,"ARI","DET",6,0,5.8,NA,"x","x",NA
"2B","Ian Kinsler",3600,"ARI@DET 07:10PM ET",7.255,"DET","ARI",6.21,7.1,7.9,NA,"1","1",5
"OF","Yasiel Puig",3600,"LAD@CLE 07:10PM ET",7.213,"LAD","CLE",6.12,8,6.26,NA,"8","9",24
"OF","Lonnie Chisenhall",3600,"LAD@CLE 07:10PM ET",6.921,"CLE","LAD",NA,0,1.42,NA,"x","x",NA
"OF","Max Kepler",3600,"SEA@MIN 08:10PM ET",7.207,"MIN","SEA",8.01,8.6,9.38,NA,"5","4",28
"C","Mike Zunino",3600,"SEA@MIN 08:10PM ET",5.628,"SEA","MIN",5.83,7.3,6.69,NA,"8","8",12
"2B/SS","Tyler Saladino",3600,"BAL@CWS 08:10PM ET",5.133,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3600,"BAL@CWS 08:10PM ET",7.051,"CWS","BAL",7.48,8.4,9.84,NA,"2","2",5
"OF","Seth Smith",3600,"BAL@CWS 08:10PM ET",6.489,"BAL","CWS",NA,0,2.08,NA,"x","x",NA
"OF","Adam Jones",3600,"BAL@CWS 08:10PM ET",7.086,"BAL","CWS",8.23,9.5,9.43,NA,"2","2",6
"1B","Kendrys Morales",3600,"TB@TOR 07:07PM ET",7.475,"TOR","TB",7.64,8.3,8.41,NA,"4","4",0
"1B","Hanley Ramirez",3600,"PHI@BOS 07:10PM ET",7.185,"BOS","PHI",7.66,9.1,8.92,NA,"6","6",2
"SS","Jordy Mercer",3600,"COL@PIT 07:05PM ET",6.339,"PIT","COL",5.08,5.8,6.13,NA,"8","8",12
"SS","Trevor Story",3600,"COL@PIT 07:05PM ET",6.577,"COL","PIT",6.13,5.8,6.15,NA,"7","7",11
"3B","Alex Bregman",3600,"TEX@HOU 08:10PM ET",6.468,"HOU","TEX",6.12,7.9,7.12,NA,"8","8",3
"OF","Carlos Gomez",3600,"TEX@HOU 08:10PM ET",7.553,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3600,"TEX@HOU 08:10PM ET",6.353,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"3B","Joey Gallo",3600,"TEX@HOU 08:10PM ET",8.197,"TEX","HOU",7.26,9,7.55,NA,"8","8",0
"3B","Derek Dietrich",3600,"OAK@MIA 07:10PM ET",5,"MIA","OAK",6.62,6.5,6.9,NA,"6","6",4
"2B/SS","Chad Pinder",3600,"OAK@MIA 07:10PM ET",6.324,"OAK","MIA",6,6.9,1.68,NA,"2","6",2
"OF","Phillip Ervin",3600,"CIN@SD 10:10PM ET",0.667,"CIN","SD",NA,0,NA,NA,"x","x",NA
"OF","Jayson Werth",3600,"ATL@WAS 07:05PM ET",7.894,"WAS","ATL",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3600,"KC@SF 10:15PM ET",6.103,"SF","KC",NA,0,5.16,NA,"x","x",NA
"OF","Randal Grichuk",3600,"MIL@STL 02:15PM ET",6.391,"STL","MIL",NA,0,NA,NA,"x","x",NA
"1B","Miguel Cabrera",3500,"ARI@DET 07:10PM ET",7.06,"DET","ARI",6.86,8,8.5,NA,"3","3",14
"OF/SS","Kike Hernandez",3500,"LAD@CLE 07:10PM ET",5.273,"LAD","CLE",NA,0,6.25,NA,"x","x",NA
"C","Austin Barnes",3500,"LAD@CLE 07:10PM ET",5.182,"LAD","CLE",NA,0,1.62,NA,"x","x",NA
"OF","Michael Brantley",3500,"LAD@CLE 07:10PM ET",7.692,"CLE","LAD",5.18,6.4,7.35,NA,"3","3",7
"1B","Carlos Santana",3500,"LAD@CLE 07:10PM ET",7.667,"CLE","LAD",5.65,6.4,6.64,NA,"4","4",0
"OF","Ben Gamel",3500,"SEA@MIN 08:10PM ET",7.833,"SEA","MIN",NA,8.2,9.03,NA,"1","1",14
"SS","Jorge Polanco",3500,"SEA@MIN 08:10PM ET",6,"MIN","SEA",5.83,7.3,2,NA,"x","8",14
"C","Jason Castro",3500,"SEA@MIN 08:10PM ET",6.429,"MIN","SEA",6.16,7.1,7.92,NA,"7","7",22
"2B","Yolmer Sanchez",3500,"BAL@CWS 08:10PM ET",6.28,"CWS","BAL",NA,6.7,7.91,NA,"6","1",3
"OF","Mallex Smith",3500,"TB@TOR 07:07PM ET",9.231,"TB","TOR",6.42,9.1,8.78,NA,"1","1",5
"OF","Daniel Nava",3500,"PHI@BOS 07:10PM ET",5.056,"PHI","BOS",5.34,7.8,5.76,NA,"2","2",5
"OF","Gerardo Parra",3500,"COL@PIT 07:05PM ET",6.26,"COL","PIT",NA,0,NA,NA,"x","x",NA
"1B","Albert Pujols",3500,"NYY@LAA 10:07PM ET",7.2,"LAA","NYY",6.21,7.4,8.23,NA,"3","3",0
"3B/OF","Cory Spangenberg",3500,"CIN@SD 10:10PM ET",5.5,"SD","CIN",5.9,6,7.33,NA,"6","6",7
"2B","Jose Peraza",3500,"CIN@SD 10:10PM ET",6.864,"CIN","SD",5.6,6.9,5.88,NA,"7","8",3
"OF","Manuel Margot",3500,"CIN@SD 10:10PM ET",6.553,"SD","CIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Matt Adams",3500,"ATL@WAS 07:05PM ET",5.736,"ATL","WAS",6.74,8.2,6.15,NA,"5","5",12
"2B","Brandon Phillips",3500,"ATL@WAS 07:05PM ET",6.911,"ATL","WAS",5.92,6.8,6.29,NA,"2","2",11
"2B","Whit Merrifield",3500,"KC@SF 10:15PM ET",7.37,"KC","SF",5.85,6.2,5.85,NA,"7","1",19
"C","Yadier Molina",3500,"MIL@STL 02:15PM ET",6.547,"STL","MIL",NA,NA,NA,NA,"5","x",NA
"OF","Stephen Piscotty",3500,"MIL@STL 02:15PM ET",6.738,"STL","MIL",7.48,7.8,8.16,NA,"3","3",3
"3B","Jedd Gyorko",3500,"MIL@STL 02:15PM ET",7.642,"STL","MIL",NA,NA,NA,NA,"4","x",NA
"1B","Victor Martinez",3400,"ARI@DET 07:10PM ET",6.491,"DET","ARI",5.9,6.1,7.16,NA,"4","4",0
"OF","Trayce Thompson",3400,"LAD@CLE 07:10PM ET",0,"LAD","CLE",NA,0,NA,NA,"x","x",NA
"C","Yasmani Grandal",3400,"LAD@CLE 07:10PM ET",6.25,"LAD","CLE",6.24,8.1,7.24,NA,"7","5",3
"OF","Bradley Zimmer",3400,"LAD@CLE 07:10PM ET",7.318,"CLE","LAD",NA,0,1.54,NA,"x","x",NA
