"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789189094,"moneybagzzzzz (2/6)",0,221.1,"P Trevor Bauer 1B Kendrys Morales OF Steve Pearce 2B Darwin Barney OF Kevin Pillar C José Lobatón P Max Scherzer 3B Anthony Rendon OF Bryce Harper SS Wilmer Difo",NA,"Max Scherzer","61.56%",29.9
2,789053036,"meangene0473",0,210.1,"P Trevor Bauer OF Bradley Zimmer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson C José Lobatón P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"Sean Manaea","40.65%",19.55
3,789205706,"theogdudeman",0,208.75,"P Trevor Bauer OF Khris Davis SS Marcus Semien C Bruce Maxwell P Sean Manaea 1B Ryan Zimmerman 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper",NA,"Bryce Harper","38.78%",39
4,789061547,"shawnzhan (1/15)",0,208.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C José Lobatón 1B Adam Lind P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Marcus Stroman","36.73%",5.3
5,789155946,"BigT_33 (6/15)",0,201.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer 1B Eric Thames OF Brian Goodwin OF Bryce Harper",NA,"Trevor Bauer","35.54%",27.2
6,789155936,"BigT_33 (5/15)",0,199.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson OF Kevin Pillar C José Lobatón 1B Adam Lind P Max Scherzer OF Bryce Harper 2B Wilmer Difo",NA,"Troy Tulowitzki","32.65%",7
7,789179407,"comp72 (2/3)",0,196.45,"SS Troy Tulowitzki OF Khris Davis OF Kevin Pillar P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Bryce Harper 2B Wilmer Difo 3B Travis Shaw",NA,"Bradley Zimmer","32.14%",5
7,789193207,"mangle54",0,196.45,"OF Kole Calhoun SS Marcus Semien 3B Ryon Healy P Sean Manaea C José Lobatón 1B Adam Lind P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Kole Calhoun","29.93%",7
9,789123132,"apple-bottom_jeans (10/15)",0,196.3,"P J.C. Ramírez OF Matt Joyce SS Marcus Semien C Bruce Maxwell 3B Matt Chapman 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"José Bautista","28.40%",7
10,789061550,"shawnzhan (4/15)",0,195.1,"P Trevor Bauer OF José Bautista SS Troy Tulowitzki 3B Josh Donaldson OF Kevin Pillar C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"José Lobatón","28.40%",23
10,789123126,"apple-bottom_jeans (4/15)",0,195.1,"P Trevor Bauer OF José Bautista SS Troy Tulowitzki 3B Josh Donaldson OF Kevin Pillar C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"José Ramírez","27.89%",0
12,789123135,"apple-bottom_jeans (13/15)",0,194.5,"P Trevor Bauer OF José Bautista SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson P Marcus Stroman C José Lobatón 1B Ryan Zimmerman OF Bryce Harper 2B Wilmer Difo",NA,"Wilmer Difo","27.55%",19
13,789170397,"bluester111 (1/15)",0,194.45,"OF Kole Calhoun SS Marcus Semien P Sean Manaea 3B Matt Chapman C José Lobatón 1B Adam Lind P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Russell Martin","26.87%",0
14,789204166,"DoctorRoBry",0,191.1,"P Trevor Bauer C Russell Martin 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce OF Matt Joyce 3B Josh Donaldson P Max Scherzer OF Brian Goodwin 2B Wilmer Difo",NA,"Daniel Murphy","25.34%",7
15,789114922,"Jwahl9933",0,190.45,"3B Kaleb Cowart OF Matt Joyce OF Khris Davis SS Marcus Semien P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Bryce Harper 2B Wilmer Difo",NA,"Mike Trout","24.49%",0
16,789181793,"dscholl21",0,189.1,"P Trevor Bauer OF Bradley Zimmer 1B Kendrys Morales SS Troy Tulowitzki OF Khris Davis 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Bryce Harper",NA,"Josh Donaldson","22.96%",17
17,789162158,"produceman09 (13/15)",0,188.6,"P J.C. Ramírez P Trevor Bauer OF José Bautista C Russell Martin 3B Josh Donaldson 1B Ryan Zimmerman 2B Daniel Murphy OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Darwin Barney","21.60%",3
18,789198783,"jberkley (2/6)",0,188.45,"3B Kaleb Cowart OF Khris Davis 2B Darwin Barney C Bruce Maxwell P Sean Manaea 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Khris Davis","21.09%",6
19,789207032,"cabezudo (3/3)",0,186.75,"P Trevor Bauer OF Bradley Zimmer C Bruce Maxwell P Sean Manaea 1B Ryan Zimmerman 2B Daniel Murphy OF Eric Thames 3B Anthony Rendon OF Bryce Harper SS Wilmer Difo",NA,"Michael Brantley","21.09%",0
20,789205461,"da-kidd-16",0,186.5,"P Trevor Bauer SS Francisco Lindor OF José Bautista 1B Kendrys Morales 3B Josh Donaldson P Marcus Stroman OF Kevin Pillar C José Lobatón OF Bryce Harper 2B Wilmer Difo",NA,"Francisco Lindor","20.58%",12
21,789123057,"apple-bottom_jeans (1/15)",0,185.75,"OF Brandon Guyer P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer P Sean Manaea C José Lobatón 1B Ryan Zimmerman 3B Anthony Rendon OF Bryce Harper",NA,"Steve Pearce","18.88%",20
21,789123137,"apple-bottom_jeans (15/15)",0,185.75,"OF Brandon Guyer P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer P Sean Manaea C José Lobatón 1B Ryan Zimmerman 3B Anthony Rendon OF Bryce Harper",NA,"J.C. Ramírez","17.86%",12.4
