"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751117135,"ur1ndanger (20/50)",0,190.3,"C Chris Iannetta 3B Luis Valbuena SS Cliff Pennington P Johnny Cueto OF David Peralta P Matt Shoemaker OF A.J. Pollock 1B Paul Goldschmidt OF Kole Calhoun 2B Brandon Drury",NA,"Johnny Cueto","56.03%",21.2
2,751117137,"ur1ndanger (22/50)",0,179.3,"C Chris Iannetta 3B Luis Valbuena SS Cliff Pennington P Johnny Cueto OF Cameron Maybin OF David Peralta P Matt Shoemaker OF A.J. Pollock 1B Paul Goldschmidt 2B Brandon Drury",NA,"Mike Trout","45.46%",16
3,751095768,"mbolt1 (7/50)",0,176.3,"1B Albert Pujols C Martín Maldonado 3B Luis Valbuena SS Cliff Pennington P Johnny Cueto OF David Peralta P Matt Shoemaker OF A.J. Pollock OF Mike Trout 2B Brandon Drury",NA,"Buster Posey","43.63%",3
4,751117144,"ur1ndanger (29/50)",0,175.3,"C Martín Maldonado 1B Luis Valbuena 3B Yunel Escobar P Johnny Cueto OF David Peralta P Matt Shoemaker OF A.J. Pollock OF Mike Trout SS Andrelton Simmons 2B Brandon Drury",NA,"Patrick Corbin","43.53%",10.7
5,751146069,"steelpsychoward (13/50)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"A.J. Pollock","42.42%",17
5,751165420,"tim6923 (9/15)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"Scott Feldman","41.45%",10.95
5,751173323,"dbeam21 (6/50)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"Jake Lamb","35.56%",15
5,751174828,"dbeam21 (44/50)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"Paul Goldschmidt","34.64%",9
5,751176475,"Blackout_xXii (13/50)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"Matt Shoemaker","33.73%",29.1
5,751178409,"Justin-Q (29/50)",0.17,174.3,"OF Denard Span C Martín Maldonado 1B Luis Valbuena P Johnny Cueto P Matt Shoemaker OF A.J. Pollock SS Chris Owings 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury",NA,"Josh Harrison","32.58%",5
11,751106557,"cheffrank (33/47)",0,173.3,"C Chris Iannetta P Johnny Cueto OF David Peralta SS Jordy Mercer P Matt Shoemaker OF A.J. Pollock 3B Jake Lamb OF José Osuna 2B Brandon Drury 1B Josh Bell",NA,"David Peralta","30.63%",22
12,750990111,"jgAllDay (29/50)",0,172.3,"C Chris Iannetta 1B Luis Valbuena SS Cliff Pennington 3B Yunel Escobar P Johnny Cueto P Matt Shoemaker OF Mike Trout OF Kole Calhoun 2B Brandon Drury OF Yasmany Tomás",NA,"Chris Owings","29.99%",5
13,750990109,"jgAllDay (27/50)",0,171.3,"C Martín Maldonado 1B Luis Valbuena SS Cliff Pennington P Johnny Cueto P Matt Shoemaker OF Mike Trout 3B Jake Lamb OF Kole Calhoun 2B Brandon Drury OF Yasmany Tomás",NA,"Ian Kinsler","27.48%",0
14,750981571,"jgAllDay (16/50)",0,170.3,"C Chris Iannetta 1B Luis Valbuena SS Cliff Pennington 3B Yunel Escobar P Johnny Cueto P Matt Shoemaker OF Mike Trout OF Chris Owings OF Kole Calhoun 2B Brandon Drury",NA,"Brandon Drury","25.14%",26
15,751115068,"forcewithme (16/17)",0,167.3,"C Chris Iannetta 1B Luis Valbuena OF Andrew McCutchen SS Cliff Pennington P Johnny Cueto P Matt Shoemaker OF A.J. Pollock OF Chris Owings 3B Jake Lamb 2B Brandon Drury",NA,"Justin Upton","24.10%",7
16,750797024,"suidmach (15/50)",0,166.3,"C Chris Iannetta 1B Luis Valbuena 2B Cliff Pennington P Johnny Cueto OF David Peralta SS Jordy Mercer P Matt Shoemaker OF Mike Trout 3B Jake Lamb OF Yasmany Tomás",NA,"Andrew McCutchen","23.19%",3
16,750797056,"suidmach (47/50)",0,166.3,"C Martín Maldonado 3B Yunel Escobar P Johnny Cueto OF David Peralta P Matt Shoemaker OF Mike Trout SS Chris Owings OF Kole Calhoun 2B Brandon Drury 1B Josh Bell",NA,"Jordy Mercer","22.74%",5
16,750869891,"cptnspaulding (10/10)",0,166.3,"C Martín Maldonado 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto OF David Peralta P Matt Shoemaker OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons",NA,"Billy Hamilton","21.93%",2
16,751095771,"mbolt1 (10/50)",0,166.3,"1B Albert Pujols C Chris Iannetta 3B Luis Valbuena SS Cliff Pennington P Johnny Cueto P Matt Shoemaker OF Mike Trout OF Chris Owings OF Kole Calhoun 2B Brandon Drury",NA,"Alex Avila","21.47%",2
16,751117143,"ur1ndanger (28/50)",0,166.3,"C Martín Maldonado 3B Luis Valbuena 2B Cliff Pennington P Johnny Cueto OF David Peralta P Matt Shoemaker OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons",NA,"Yasmany Tomás","20.26%",7
21,750797043,"suidmach (34/50)",0,165.3,"C Martín Maldonado SS Cliff Pennington P Johnny Cueto OF Cameron Maybin OF David Peralta P Matt Shoemaker OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury",NA,"Zack Cozart","18.17%",4
21,751117136,"ur1ndanger (21/50)",0,165.3,"C Martín Maldonado SS Cliff Pennington P Johnny Cueto OF Cameron Maybin OF David Peralta P Matt Shoemaker OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury",NA,"Brandon Belt","16.96%",5
23,751117139,"ur1ndanger (24/50)",0,164.3,"C Chris Iannetta P Johnny Cueto OF David Peralta SS Jordy Mercer 3B Josh Harrison P Matt Shoemaker OF A.J. Pollock OF Chris Owings 2B Brandon Drury 1B Josh Bell",NA,"Yunel Escobar","16.32%",7
