"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755147799,"tinderella (44/150)",0,228.7,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb SS Dansby Swanson P Ariel Miranda",NA,"Chris Sale","43.93%",27.55
1,755180177,"scout326 (4/150)",0,228.7,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb SS Dansby Swanson P Ariel Miranda",NA,"Luis Severino","31.40%",18.45
3,755286661,"Msteinberg09 (93/100)",0,211.7,"2B Brandon Phillips OF Matt Kemp C Kurt Suzuki OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom P Daniel Norris SS Dansby Swanson OF Yasmany Tomás",NA,"Alex Avila","28.60%",2
4,755300955,"ehafner (123/150)",0,211.45,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker P Jacob deGrom SS Dansby Swanson OF Yasmany Tomás",NA,"Alex Wood","24.61%",23.1
5,755147830,"tinderella (75/150)",0,209.05,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom P Alex Wood SS Johan Camargo",NA,"Paul Goldschmidt","20.87%",11
6,755147903,"tinderella (148/150)",0,207.7,"OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Johan Camargo SS Dansby Swanson OF Yasmany Tomás P Ariel Miranda",NA,"Jake Lamb","20.50%",36
7,755147829,"tinderella (74/150)",0,204.55,"2B Brandon Phillips OF Matt Kemp 1B Ian Desmond C Kurt Suzuki OF Charlie Blackmon OF Alexi Amarista 3B Nolan Arenado P Alex Wood P Luis Severino SS Dansby Swanson",NA,"Nate Karns","18.11%",12.25
7,755184656,"dandydon (9/20)",0,204.55,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood P Luis Severino",NA,"Jacob deGrom","18.04%",32.95
9,755147767,"tinderella (12/150)",0,203.7,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb SS Johan Camargo P Ariel Miranda",NA,"Bryce Harper","17.94%",0
10,755425425,"TroXx (1/2)",0,203.65,"C Kurt Suzuki OF Brett Eibner P Chris Sale OF J.D. Martinez 3B Jake Lamb 1B Mark Canha 2B Jedd Gyorko SS Andrelton Simmons P Alex Wood OF Michael Conforto",NA,"Jayson Werth","17.84%",4
11,755300876,"ehafner (44/150)",0,201.7,"OF Grégor Blanco OF Nick Markakis C Kurt Suzuki P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury SS Dansby Swanson OF Yasmany Tomás P Ariel Miranda",NA,"J.D. Martinez","17.76%",6
12,755221239,"windchimesRrude (21/150)",0,201.45,"1B Edwin Encarnación OF Matt Kemp C Kurt Suzuki OF Michael Brantley OF Lonnie Chisenhall 2B Jason Kipnis P Taijuan Walker P Jacob deGrom 3B José Ramírez SS Dansby Swanson",NA,"David Peralta","17.19%",21
13,755147875,"tinderella (120/150)",0,200.4,"OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom 2B Johan Camargo P Luis Severino",NA,"Trea Turner","16.31%",12
13,755300838,"ehafner (6/150)",0,200.4,"OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom 2B Johan Camargo P Luis Severino",NA,"Taijuan Walker","14.20%",20.5
