"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784189313,"nsiple (8/10)",0,166.95,"3B Evan Longoria OF Khris Davis OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon 1B Wil Myers C Héctor Sánchez SS Francisco Lindor P German Márquez 2B Carlos Asuaje",NA,"Charlie Blackmon","84.69%",24
2,784187742,"adamantiuman",0,165.95,"1B Mark Reynolds 3B Evan Longoria OF Gerardo Parra OF Steven Souza Jr. C Buster Posey P Jake Odorizzi OF Charlie Blackmon 2B Joe Panik SS Trevor Story P German Márquez",NA,"Nolan Arenado","68.03%",2
3,784154402,"snowman17.5",0,165.9,"1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. OF Charlie Blackmon C Héctor Sánchez SS Francisco Lindor 2B José Ramírez P German Márquez",NA,"Jake Odorizzi","56.21%",25.95
4,784111687,"digjig",0,163.9,"1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Gerardo Parra OF Steven Souza Jr. C Buster Posey OF Charlie Blackmon SS Francisco Lindor P German Márquez 2B Carlos Asuaje",NA,"Josh Tomlin","52.47%",20.9
5,783917655,"bigamish487",0,162.95,"1B Edwin Encarnacion 3B Evan Longoria OF Gerardo Parra OF Steven Souza Jr. P Jake Odorizzi OF Charlie Blackmon C Héctor Sánchez SS Francisco Lindor 2B José Ramírez P German Márquez",NA,"German Márquez","50.60%",25
6,784164706,"jerseyboys21 (6/6)",0,160.9,"OF Ian Desmond 1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Steven Souza Jr. OF Charlie Blackmon 2B DJ LeMahieu C Yan Gomes SS Francisco Lindor P German Márquez",NA,"Francisco Lindor","49.49%",13
7,784192151,"mrbutters",0,159.95,"1B Edwin Encarnacion OF Ian Desmond 3B Evan Longoria OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon 2B DJ LeMahieu C Héctor Sánchez SS Francisco Lindor P German Márquez",NA,"Buster Posey","45.32%",5
8,783755371,"gfay63 (20/20)",0,159.5,"1B Mark Reynolds OF Khris Davis OF Gerardo Parra P Matt Moore P Jake Odorizzi OF Charlie Blackmon 2B DJ LeMahieu C Héctor Sánchez 3B Cory Spangenberg SS Trevor Story",NA,"DJ LeMahieu","42.94%",9
9,783803577,"archies7saints (3/6)",0,158.95,"1B Mark Reynolds 3B Evan Longoria OF Gerardo Parra C Jesús Sucre P Jake Odorizzi OF Charlie Blackmon 2B DJ LeMahieu OF Corey Dickerson SS Trevor Story P German Márquez",NA,"José Ramírez","40.82%",7
10,783922503,"evs211 (20/20)",0,158.9,"OF Ian Desmond 1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Gerardo Parra 2B DJ LeMahieu C Yan Gomes SS Trevor Story P German Márquez",NA,"Corey Dickerson","35.54%",3
11,784037585,"rickster1263",0,157.9,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Trevor Story P German Márquez 2B Carlos Asuaje",NA,"Gerardo Parra","32.82%",17
12,784181279,"mikeporter2136",0,155.9,"1B Mark Reynolds OF Michael Brantley 3B Evan Longoria P Josh Tomlin OF Gerardo Parra OF Charlie Blackmon C Yan Gomes SS Francisco Lindor 2B José Ramírez P German Márquez",NA,"Steven Souza Jr.","27.04%",14
13,783922498,"evs211 (15/20)",0,154.95,"OF Ian Desmond 1B Mark Reynolds 3B Evan Longoria OF Gerardo Parra OF Steven Souza Jr. C Buster Posey P Jake Odorizzi 2B DJ LeMahieu SS Trevor Story P German Márquez",NA,"Mark Reynolds","26.28%",13
14,784184561,"Fraiby (1/2)",0,154.9,"1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Gerardo Parra OF Charlie Blackmon 2B DJ LeMahieu SS Francisco Lindor P German Márquez C Bruce Maxwell",NA,"Khris Davis","23.72%",14
14,784185714,"Fraiby (2/2)",0,154.9,"1B Mark Reynolds 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Gerardo Parra OF Charlie Blackmon 2B DJ LeMahieu SS Francisco Lindor P German Márquez C Bruce Maxwell",NA,"Trevor Story","23.47%",18
16,784130350,"Mrs.BizNasty",0,153.95,"1B Mark Reynolds 3B Evan Longoria OF Steven Souza Jr. C Buster Posey P Jake Odorizzi OF Charlie Blackmon OF Corey Dickerson SS Trevor Story 2B José Ramírez P German Márquez",NA,"Wil Myers","22.45%",0
17,783833651,"evanpro13 (1/2)",0,153.85,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Carlos Asuaje",NA,"Ian Desmond","22.28%",9
17,783840411,"evanpro13 (2/2)",0,153.85,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Carlos Asuaje",NA,"Matt Moore","21.85%",17.55
17,783956910,"suprme",0,153.85,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Carlos Asuaje",NA,"Logan Morrison","19.98%",5
17,784148610,"dannytx79 (1/5)",0,153.85,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Carlos Asuaje",NA,"Edwin Encarnacion","18.28%",2
17,784148786,"dannytx79 (4/5)",0,153.85,"1B Mark Reynolds P Josh Tomlin OF Gerardo Parra P Jake Odorizzi OF Charlie Blackmon OF José Pirela 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Carlos Asuaje",NA,"Tony Wolters","16.84%",0
