"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788098773,"jgAllDay (12/12)",0,178.95,"1B Mike Napoli SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn OF Christian Yelich C J.T. Realmuto P Jon Gray 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Giancarlo Stanton","62.93%",7
2,788215717,"fewfew (16/20)",0,174.95,"1B Mike Napoli OF Carlos Gómez C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn OF Christian Yelich P Jon Gray 2B Rougned Odor 3B Joey Gallo SS Paul DeJong",NA,"Lance Lynn","61.48%",20.5
3,788058601,"Awesemo (18/20)",0,171.95,"OF Shin-soo Choo C Yadier Molina SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn 1B Matt Carpenter OF Christian Yelich P Jon Gray 2B Rougned Odor 3B Joey Gallo",NA,"Elvis Andrus","56.55%",15
4,788098772,"jgAllDay (11/12)",0,160.95,"3B Adrián Béltre SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn OF Christian Yelich C J.T. Realmuto P Jon Gray 2B Rougned Odor 1B Joey Gallo OF Nomar Mazara",NA,"Jon Gray","53.57%",14.45
5,787989681,"zsavior (3/20)",0,159.95,"OF Shin-soo Choo SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn 1B Tyler Moore OF Christian Yelich C J.T. Realmuto P Jon Gray 2B Rougned Odor 3B Joey Gallo",NA,"Cole Hamels","47.36%",14.1
5,788193484,"moklovin (13/20)",0,159.95,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn 3B Nolan Arenado OF Christian Yelich P Jon Gray 2B Rougned Odor",NA,"J.T. Realmuto","46.85%",4
7,788151966,"king-Beno (5/9)",0,158.95,"C Yadier Molina OF Tommy Pham OF Giancarlo Stanton P Lance Lynn 2B Dee Gordon 3B Nolan Arenado OF Christian Yelich P Jon Gray 1B Joey Gallo SS Paul DeJong",NA,"Charlie Blackmon","46.43%",0
8,788281971,"suttererj",0,158.6,"1B Mike Napoli OF Shin-soo Choo C Yadier Molina P Cole Hamels OF Tommy Pham OF Giancarlo Stanton P Lance Lynn SS Trevor Story 3B Joey Gallo 2B Paul DeJong",NA,"Adrián Béltre","45.49%",4
9,787934611,"invertedcheese (17/20)",0,157.6,"1B Mike Napoli OF Shin-soo Choo C Yadier Molina P Cole Hamels SS Elvis Andrus OF Tommy Pham P Lance Lynn OF Randal Grichuk 2B Rougned Odor 3B Joey Gallo",NA,"Paul DeJong","41.16%",19
10,788193483,"moklovin (12/20)",0,154.95,"OF Shin-soo Choo C Yadier Molina SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn 1B Matt Carpenter P Jon Gray 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Nolan Arenado","37.84%",5
10,788215712,"fewfew (11/20)",0,154.95,"C A.J. Ellis OF Giancarlo Stanton P Lance Lynn 2B Dee Gordon 1B Tyler Moore OF Christian Yelich P Jon Gray 3B Joey Gallo OF Nomar Mazara SS Paul DeJong",NA,"Dan Straily","36.90%",-5.6
12,787989695,"zsavior (17/20)",0,154.6,"OF Shin-soo Choo C Yadier Molina P Cole Hamels SS Elvis Andrus P Lance Lynn 1B Matt Carpenter 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara OF Harrison Bader",NA,"Marcell Ozuna","35.63%",0
12,788148981,"TimFloyd (19/20)",0,154.6,"OF Shin-soo Choo C Yadier Molina P Cole Hamels OF Tommy Pham P Lance Lynn 1B Matt Carpenter 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara SS Paul DeJong",NA,"Matt Carpenter","34.95%",5
14,788098771,"jgAllDay (10/12)",0,153.95,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn OF Christian Yelich C J.T. Realmuto P Jon Gray 2B Rougned Odor",NA,"Shin-soo Choo","33.42%",16
15,787937091,"bluester111 (3/20)",0,152.95,"1B Mike Napoli OF Shin-soo Choo C A.J. Ellis SS Elvis Andrus OF Giancarlo Stanton P Lance Lynn 3B Nolan Arenado OF Christian Yelich P Jon Gray 2B Rougned Odor",NA,"Tommy Pham","32.91%",3
15,787940380,"headchopper (12/20)",0,152.95,"3B Adrián Béltre SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn OF Marcell Ozuna OF Christian Yelich P Jon Gray 2B Rougned Odor 1B Joey Gallo",NA,"Dee Gordon","28.49%",17
15,788009248,"floridaj20 (14/20)",0,152.95,"3B Adrián Béltre SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn OF Marcell Ozuna OF Christian Yelich P Jon Gray 2B Rougned Odor 1B Joey Gallo",NA,"Rougned Odor","28.06%",21
15,788193480,"moklovin (9/20)",0,152.95,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn OF Charlie Blackmon 2B Dee Gordon P Jon Gray 3B Joey Gallo",NA,"Yadier Molina","26.45%",11
15,788215720,"fewfew (19/20)",0,152.95,"1B Mike Napoli OF Shin-soo Choo OF Carlos Gómez P Lance Lynn 2B Dee Gordon C J.T. Realmuto P Jon Gray SS Trevor Story 3B Joey Gallo OF Nomar Mazara",NA,"Mike Napoli","24.57%",22
15,788263420,"dpterp5 (5/20)",0,152.95,"3B Adrián Béltre SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton P Lance Lynn OF Marcell Ozuna OF Christian Yelich P Jon Gray 2B Rougned Odor 1B Joey Gallo",NA,"Joey Gallo","20.83%",32
21,788144382,"TimFloyd (7/20)",0,152.6,"OF Shin-soo Choo P Cole Hamels OF Tommy Pham C Jonathan Lucroy P Lance Lynn 1B Matt Carpenter 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara SS Paul DeJong",NA,"Ian Desmond","20.75%",0
21,788148908,"TimFloyd (13/20)",0,152.6,"OF Shin-soo Choo P Cole Hamels C Jonathan Lucroy P Lance Lynn OF Randal Grichuk 1B Matt Carpenter 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara SS Paul DeJong",NA,"Gerardo Parra","18.37%",7
