"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797828000,"mojojuggler9",0,174.35,"OF Adam Jones OF Khris Davis C Welington Castillo SS Tim Beckham 2B Jonathan Schoop P Dylan Bundy OF Trey Mancini 3B Kyle Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Hyun-Jin Ryu","78.20%",9.85
2,797881156,"japgar (1/8)",0,171.95,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy 1B Trey Mancini OF Mike Trout P Jhoulys Chacin 2B Chris Taylor OF Cody Bellinger",NA,"Mike Trout","65.14%",7
3,797878394,"FC10963",0,170.35,"OF Adam Jones SS Tim Beckham 3B Manny Machado P Dylan Bundy 1B Albert Pujols OF Kole Calhoun C Yasmani Grandal 2B Chris Taylor P Hyun-Jin Ryu OF Cody Bellinger",NA,"Cody Bellinger","62.46%",27
4,798122466,"broncofan266",0,168.35,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy 2B Robinson Canó OF Ben Gamel OF Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Dylan Bundy","55.97%",25.5
5,798123301,"tcr5s",0,166.75,"SS Tim Beckham 3B Manny Machado P Dylan Bundy OF Trey Mancini P J.C. Ramírez OF Mike Trout C Yasmani Grandal 1B Wil Myers 2B Chris Taylor OF Cody Bellinger",NA,"Yasmani Grandal","46.28%",4
6,798103597,"atty40",0,166.35,"OF Adam Jones SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy OF Ben Gamel C Yasmani Grandal OF Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Corey Seager","43.25%",12
7,798138247,"goose_champ (2/4)",0,164.35,"1B Chris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy OF Trey Mancini C Yasmani Grandal OF Chris Taylor P Hyun-Jin Ryu OF Cody Bellinger",NA,"Nelson Cruz","41.70%",5
8,797888465,"japgar (8/8)",0,163.35,"C Welington Castillo SS Tim Beckham P Dylan Bundy 3B Matt Chapman 2B Robinson Canó OF Mike Trout 1B C.J. Cron OF Chris Taylor P Hyun-Jin Ryu OF Cody Bellinger",NA,"Robinson Canó","40.48%",9
8,798133812,"eaves27",0,163.35,"OF Adam Jones OF Khris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy C Yasmani Grandal OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Sean Manaea","39.71%",-15.45
10,798099078,"Ryan720",0,162.75,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy P J.C. Ramírez OF Mike Trout 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Justin Turner","38.84%",2
11,798109094,"cmrfitness1988 (3/3)",0,162.35,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy OF Kole Calhoun 2B Chris Taylor OF Manuel Margot P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Chris Taylor","31.92%",23
12,798118509,"afred32",0,161.35,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy OF Matt Olson 2B Robinson Canó OF Mike Trout P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Manny Machado","30.36%",14
12,798128503,"T0mmyJ0hnZipper",0,161.35,"OF Adam Jones C Welington Castillo SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy 1B Luis Valbuena OF Mike Trout P Hyun-Jin Ryu OF Cody Bellinger",NA,"Jonathan Schoop","28.89%",7
