"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785757213,"ChipotleAddict (11/20)",0,177.4,"OF Brandon Moss OF Adam Jones OF Alex Gordon 1B Chris Davis 3B Mike Moustakas P Madison Bumgarner C Salvador Perez SS Rubén Tejada 2B Jonathan Schoop P Luis Severino",NA,"Madison Bumgarner","55.10%",12.05
2,785959884,"boozinbuffalo (2/20)",0,176.4,"OF Brandon Moss OF Adam Jones SS Alcides Escobar OF Alex Gordon P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Luis Severino",NA,"Brandon McCarthy","31.63%",1
3,786020391,"cro4317",0,174.85,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Adam Jones OF Carlos Gómez C Welington Castillo P Jhoulys Chacin SS Rubén Tejada 2B Jonathan Schoop P Luis Severino",NA,"Corey Seager","29.00%",7
4,785887234,"boomtown25 (9/20)",0,173.1,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Felix Hernandez OF Adam Jones OF Mark Trumbo SS Elvis Andrus 2B Jonathan Schoop C James McCann P Luis Severino",NA,"Adrián Béltre","28.32%",10
5,785716230,"gfay63 (15/20)",0,171.8,"OF Brandon Moss P Felix Hernandez OF Adam Jones OF Mark Trumbo 1B Chris Davis C Welington Castillo 3B Mike Moustakas P Madison Bumgarner 2B Jonathan Schoop SS Corey Seager",NA,"Cody Bellinger","28.23%",5
6,785887235,"boomtown25 (10/20)",0,169.1,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Felix Hernandez OF Adam Jones SS Elvis Andrus C Welington Castillo 2B Jonathan Schoop P Luis Severino OF Trey Mancini",NA,"Justin Upton","25.94%",10
7,785959889,"boozinbuffalo (7/20)",0,166.4,"2B Chase Utley OF Brandon Moss OF Adam Jones OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 1B Eric Hosmer P Luis Severino SS Corey Seager",NA,"Elvis Andrus","25.68%",2
8,785941716,"bluester111 (20/20)",0,163.25,"1B Mike Napoli P Felix Hernandez OF Adam Jones OF Mark Trumbo C Yasmani Grandal P Jhoulys Chacin 2B Jonathan Schoop 3B Nicholas Castellanos SS Corey Seager OF Cody Bellinger",NA,"Luis Severino","24.57%",26.35
9,785887237,"boomtown25 (12/20)",0,162.85,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Adam Jones OF Mark Trumbo SS Elvis Andrus P Jhoulys Chacin 2B Jonathan Schoop C James McCann P Luis Severino",NA,"Mike Napoli","24.32%",21
10,785716226,"gfay63 (11/20)",0,162.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Brandon Moss P Felix Hernandez OF Adam Jones SS Elvis Andrus P Madison Bumgarner C Yasmani Grandal 2B Rougned Odor",NA,"Felix Hernandez","23.89%",28.75
