"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787861926,"otto637",0,174.8,"3B Eduardo Núñez 1B Brandon Belt OF David Peralta C Yasmani Grandal SS Brandon Crawford 2B Josh Harrison OF A.J. Pollock P James Paxton OF Eddie Rosario P Hyun-Jin Ryu",NA,"Cody Bellinger","43.33%",18
2,787491482,"otbjoe (1/4)",0,173.35,"C Jeff Mathis P Zack Greinke 2B Daniel Descalso 3B Josh Harrison 1B Wilmer Flores OF José Pirela P James Paxton SS Chris Owings OF Eddie Rosario OF Yoenis Céspedes",NA,"Yoenis Céspedes","34.49%",16
3,787872523,"clarkbar-231",0,171.8,"SS José Reyes OF Denard Span 2B Asdrúbal Cabrera 1B Brandon Belt C Yasmani Grandal 3B Wilmer Flores OF A.J. Pollock P James Paxton OF Starling Marte P Hyun-Jin Ryu",NA,"Jacob deGrom","31.70%",29.8
4,787686851,"JayHarm (1/2)",0,169.85,"2B Asdrúbal Cabrera C Travis d'Arnaud P Gerrit Cole 1B Wilmer Flores SS Jean Segura P James Paxton 3B Kyle Seager OF Eddie Rosario OF Ben Gamel OF Yasiel Puig",NA,"Hyun-Jin Ryu","31.56%",12.45
5,787851321,"Vaders (6/20)",0,168.85,"C Jeff Mathis 1B Danny Valencia OF David Peralta OF Daniel Descalso P Gerrit Cole SS Jordy Mercer OF A.J. Pollock P James Paxton 3B Kyle Seager 2B Danny Santana",NA,"Gerrit Cole","30.75%",15.5
6,787534702,"bluester111 (5/20)",0,164.8,"SS José Reyes 2B Asdrúbal Cabrera C Travis d'Arnaud 3B Freddie Freeman 1B Wilmer Flores OF A.J. Pollock P James Paxton OF Starling Marte OF Yoenis Céspedes P Hyun-Jin Ryu",NA,"Logan Forsythe","29.32%",0
7,787641381,"mpranger",0,163.1,"C Francisco Cervelli P Gerrit Cole SS Jordy Mercer 3B Wilmer Flores OF Starling Marte OF Eddie Rosario P Eduardo Rodríguez 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Eduardo Rodríguez","29.25%",10.6
8,787850198,"Remarkabills",0,162.95,"OF Jay Bruce P Clayton Richard C Buster Posey 2B Josh Harrison SS Jean Segura P James Paxton 3B Kyle Seager OF Starling Marte 1B Josh Bell OF Cody Bellinger",NA,"Corey Seager","27.07%",3
9,787853554,"cjs5555",0,162.6,"P Matt Cain SS Asdrúbal Cabrera 2B Daniel Descalso C Jason Castro 3B Wilmer Flores OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez P Jacob deGrom OF Yoenis Céspedes",NA,"Wilmer Flores","26.67%",14
10,787859520,"zech68 (2/2)",0,161.95,"SS José Reyes C Jeff Mathis 2B Daniel Descalso 3B Wilmer Flores P James Paxton 1B Paul Goldschmidt OF J.D. Martinez P Eduardo Rodríguez OF Yoenis Céspedes OF Cody Bellinger",NA,"James Paxton","25.78%",37.35
11,787640008,"Elsieadd",0,160.95,"C Jeff Mathis SS Brandon Crawford 3B Josh Harrison OF A.J. Pollock P James Paxton 2B Brian Dozier P Eduardo Rodríguez 1B Josh Bell OF Chris Taylor OF Yoenis Céspedes",NA,"Chris Taylor","23.88%",13
12,787858741,"illeegal (3/3)",0,158.95,"SS José Reyes P Clayton Richard 3B Eduardo Núñez C Yasmani Grandal OF A.J. Pollock P James Paxton OF Brock Holt 1B Paul Goldschmidt OF J.D. Martinez 2B Chris Taylor",NA,"Chris Owings","23.61%",0
13,787856943,"GoMaizeGoBlue (4/20)",0,158.8,"SS José Reyes 2B Asdrúbal Cabrera 3B Justin Turner C Yasmani Grandal 1B Wilmer Flores P James Paxton OF Joc Pederson OF Yoenis Céspedes P Hyun-Jin Ryu OF Cody Bellinger",NA,"Asdrúbal Cabrera","22.93%",15
14,787471460,"floridaj20 (5/20)",0,158.45,"C Jeff Mathis P Zack Greinke SS Brandon Crawford 3B Wilmer Flores OF A.J. Pollock 1B Paul Goldschmidt 2B Joe Panik OF Yoenis Céspedes P Hyun-Jin Ryu OF Cody Bellinger",NA,"Zack Greinke","20.68%",27
15,787492936,"jshace (1/2)",0,157.1,"2B Asdrúbal Cabrera 3B David Freese C Yasmani Grandal P Gerrit Cole SS Brandon Crawford OF A.J. Pollock OF Starling Marte P Eduardo Rodríguez OF Yoenis Céspedes 1B Cody Bellinger",NA,"Jeff Mathis","19.46%",15
16,787852008,"illinimikey (1/2)",0,156.95,"OF Matt Kemp P Clayton Richard 2B Daniel Descalso C Yasmani Grandal SS Jean Segura P James Paxton 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb OF Eddie Rosario",NA,"David Peralta","18.84%",12
16,787859523,"Blackout_xXii (3/3)",0,156.95,"C Jeff Mathis OF Andrew McCutchen SS Brandon Crawford 3B Josh Harrison P James Paxton 2B Brian Dozier OF Starling Marte P Eduardo Rodríguez OF Yoenis Céspedes 1B Cody Bellinger",NA,"Joc Pederson","18.57%",14
