P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Julio Urias,Russell Martin,Kendrys Morales,Jose Altuve,Martin Prado,Corey Seager,Jose Bautista,Rajai Davis,Kevin Pillar
Carlos Carrasco,Jacob deGrom,Josh Phegley,Kendrys Morales,Adam Rosales,Martin Prado,Xander Bogaerts,Jose Bautista,Khris Davis,Rajai Davis
Carlos Carrasco,Julio Urias,Brian McCann,Jay Bruce,Jose Altuve,Martin Prado,Carlos Correa,Giancarlo Stanton,Josh Reddick,Kevin Pillar
Carlos Carrasco,Julio Urias,Brian McCann,Kendrys Morales,Adam Rosales,Mike Moustakas,Carlos Correa,George Springer,Jose Bautista,Josh Reddick
Carlos Carrasco,Julio Urias,Josh Phegley,Kendrys Morales,Devon Travis,Joey Gallo,Carlos Correa,Giancarlo Stanton,Jose Bautista,Kevin Pillar
Carlos Carrasco,Jacob deGrom,Russell Martin,Kendrys Morales,Adam Rosales,Mike Moustakas,Carlos Correa,Rajai Davis,Kevin Pillar,Steve Pearce
Carlos Carrasco,Julio Urias,Josh Phegley,Kendrys Morales,Jose Altuve,Marwin Gonzalez,Carlos Correa,Rajai Davis,Josh Reddick,Michael Conforto
Carlos Carrasco,Julio Urias,Russell Martin,Kendrys Morales,Adam Rosales,Joey Gallo,Trea Turner,Mookie Betts,Jose Bautista,Steve Pearce
Carlos Carrasco,Julio Urias,Josh Phegley,Ryon Healy,Adam Rosales,Mike Moustakas,Carlos Correa,Mookie Betts,Giancarlo Stanton,Rajai Davis
Carlos Carrasco,Julio Urias,Yasmani Grandal,Hanley Ramirez,Adam Rosales,Martin Prado,Xander Bogaerts,Mookie Betts,Rajai Davis,Andrew Benintendi
Carlos Carrasco,Julio Urias,Russell Martin,Kendrys Morales,Darwin Barney,Mike Moustakas,Xander Bogaerts,Mookie Betts,Giancarlo Stanton,Kevin Pillar
Carlos Carrasco,Jacob deGrom,Brian McCann,Kendrys Morales,Darwin Barney,Martin Prado,Carlos Correa,Jose Bautista,Andrew Benintendi,Kevin Pillar
Carlos Carrasco,Jacob deGrom,Russell Martin,Kendrys Morales,Yolmer Sanchez,Joey Gallo,Xander Bogaerts,Jose Bautista,Josh Reddick,Kevin Pillar
Carlos Carrasco,Julio Urias,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Carlos Correa,Jose Bautista,Rajai Davis,Kevin Pillar
Carlos Carrasco,Julio Urias,Josh Phegley,Ryon Healy,Jose Altuve,Joey Gallo,Xander Bogaerts,Khris Davis,Rajai Davis,Kevin Pillar
Carlos Carrasco,Antonio Senzatela,Brian McCann,Kendrys Morales,Jose Altuve,Joey Gallo,Carlos Correa,George Springer,Khris Davis,Rajai Davis
Carlos Carrasco,Julio Urias,Brian McCann,Kendrys Morales,Rougned Odor,Miguel Sano,Xander Bogaerts,Jose Bautista,Kevin Pillar,Steve Pearce
Carlos Carrasco,Julio Urias,Brian McCann,Kendrys Morales,Adam Rosales,Trevor Plouffe,Corey Seager,Mookie Betts,Khris Davis,Rajai Davis
Carlos Carrasco,Jacob deGrom,Russell Martin,Kendrys Morales,Whit Merrifield,Martin Prado,Asdrubal Cabrera,Giancarlo Stanton,Jose Bautista,Steve Pearce
Carlos Carrasco,Charlie Morton,Russell Martin,Kendrys Morales,Jose Altuve,Martin Prado,Carlos Correa,George Springer,Andrew Benintendi,Josh Reddick
Carlos Carrasco,Julio Urias,Russell Martin,Justin Smoak,Jose Altuve,Mike Moustakas,Xander Bogaerts,Jose Bautista,Josh Reddick,Steve Pearce
Carlos Carrasco,Jacob deGrom,Josh Phegley,Carlos Santana,Adam Rosales,Trevor Plouffe,Corey Seager,Giancarlo Stanton,Rajai Davis,Kevin Pillar
Carlos Carrasco,Julio Urias,Russell Martin,Kendrys Morales,Devon Travis,Mike Moustakas,Francisco Lindor,Jose Bautista,Andrew Benintendi,Michael Conforto
Carlos Carrasco,Antonio Senzatela,Josh Phegley,Carlos Santana,Jose Altuve,Mike Moustakas,Carlos Correa,George Springer,Giancarlo Stanton,Josh Reddick
Carlos Carrasco,Jacob deGrom,Brian McCann,Josh Bell,Adam Rosales,Marwin Gonzalez,Carlos Correa,Giancarlo Stanton,Rajai Davis,Josh Reddick
Carlos Carrasco,Julio Urias,Josh Phegley,Carlos Santana,Adam Rosales,Manny Machado,Trea Turner,Khris Davis,Rajai Davis,Josh Reddick
Carlos Carrasco,Julio Urias,Russell Martin,Carlos Santana,Devon Travis,Martin Prado,Carlos Correa,Mookie Betts,Kevin Pillar,Steve Pearce
Jacob deGrom,Julio Urias,Josh Phegley,Kendrys Morales,Jose Altuve,Mike Moustakas,Trea Turner,Jose Bautista,Kevin Pillar,Steve Pearce
Carlos Carrasco,Robbie Ray,Russell Martin,Jay Bruce,Jose Altuve,Joey Gallo,Carlos Correa,Jose Bautista,Kevin Pillar,Steve Pearce
Carlos Carrasco,Antonio Senzatela,Russell Martin,Kendrys Morales,Robinson Cano,Miguel Sano,Carlos Correa,Mookie Betts,Jose Bautista,Kevin Pillar
Carlos Carrasco,Julio Urias,Yasmani Grandal,Adrian Gonzalez,Jose Altuve,Mike Moustakas,Corey Seager,Khris Davis,Rajai Davis,Andrew Toles
Carlos Carrasco,Julio Urias,Brian McCann,Kendrys Morales,Jose Altuve,Joey Gallo,Corey Seager,Carlos Beltran,Josh Reddick,Steve Pearce
Carlos Carrasco,Jacob deGrom,Russell Martin,Ryon Healy,Adam Rosales,Joey Gallo,Corey Seager,Khris Davis,Rajai Davis,Josh Reddick
Carlos Carrasco,Julio Urias,Brian McCann,Jay Bruce,Jose Altuve,Marwin Gonzalez,Asdrubal Cabrera,George Springer,Jose Bautista,Rajai Davis
Carlos Carrasco,Julio Urias,Josh Phegley,Kendrys Morales,Marco Hernandez,Joey Gallo,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Josh Reddick
Carlos Carrasco,Jacob deGrom,Yasmani Grandal,Kendrys Morales,Devon Travis,Martin Prado,Trea Turner,Josh Reddick,Kevin Pillar,Steve Pearce
Carlos Carrasco,Julio Urias,Josh Phegley,Jay Bruce,Rougned Odor,Trevor Plouffe,Carlos Correa,Khris Davis,Rajai Davis,Andrew Benintendi
Carlos Carrasco,Jacob deGrom,Josh Phegley,Kendrys Morales,Darwin Barney,Joey Gallo,Corey Seager,Mookie Betts,Kevin Pillar,Steve Pearce
Carlos Carrasco,Robbie Ray,Russell Martin,Kendrys Morales,Adam Rosales,Manny Machado,Francisco Lindor,Giancarlo Stanton,Jose Bautista,Kevin Pillar
