"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792130558,"Awesemo (20/20)",0,151.55,"C Yadier Molina OF Carlos González SS Asdrúbal Cabrera 2B Neil Walker OF Tommy Pham 1B Eric Thames 3B Nolan Arenado P Zack Godley P Luke Weaver OF Yoenis Céspedes",NA,"Charlie Blackmon","58.64%",0
2,792682162,"BeastMode707",0,144.2,"OF Carlos Beltrán C Yadier Molina 2B Robinson Canó OF Ryan Braun SS Elvis Andrus OF Josh Reddick P Andrew Cashner 1B Eric Thames P Zack Godley 3B Alex Bregman",NA,"Dallas Keuchel","47.21%",3.85
3,792529980,"Chopstick1 (1/2)",0,132.05,"C Yadier Molina 1B Mark Reynolds OF Jay Bruce OF Eric Thames 2B José Altuve SS Jean Segura 3B Nolan Arenado OF J.D. Martinez P Luke Weaver P Brent Suter",NA,"Nolan Arenado","45.58%",5
4,792673960,"tonetaylor0319 (1/3)",0,131.55,"1B Mike Napoli C Yadier Molina 2B Robinson Canó OF Carlos González OF Charlie Blackmon 3B Nolan Arenado P Zack Godley SS Trevor Story P Luke Weaver OF Michael Conforto",NA,"Luke Weaver","36.46%",26.05
5,792385756,"Skinsworld21",0,130.35,"C Yadier Molina OF Curtis Granderson OF Carlos González P Jake Arrieta P Tyler Chatwood OF Randal Grichuk 2B DJ LeMahieu SS Trevor Story 1B Joey Gallo 3B Alex Bregman",NA,"Brent Suter","30.20%",10
6,792137041,"MickeyAO (6/20)",0,130.15,"1B Mike Napoli 2B Robinson Canó OF Curtis Granderson SS Asdrúbal Cabrera OF Jay Bruce C Travis d'Arnaud 3B Nolan Arenado P Zack Godley OF Yoenis Céspedes P Austin Pruitt",NA,"Yoenis Céspedes","29.93%",9
7,792415362,"xtarheelsx (1/4)",0,129.6,"C Yadier Molina 1B Mark Reynolds OF Jay Bruce OF Tommy Pham 2B DJ LeMahieu 3B Jedd Gyorko P Luke Weaver OF Michael Conforto SS Paul DeJong P Ariel Miranda",NA,"Robinson Canó","29.39%",10
8,792137044,"MickeyAO (9/20)",0,129.55,"2B Robinson Canó OF Curtis Granderson C Travis d'Arnaud 3B Nolan Arenado P Zack Godley P Luke Weaver OF Yoenis Céspedes OF Michael Conforto SS Amed Rosario 1B Yuli Gurriel",NA,"José Altuve","26.94%",5
9,792678130,"harty_07",0,127.55,"C Yadier Molina OF Tommy Pham OF Gerardo Parra 1B José Martínez OF Charlie Blackmon 2B Kolten Wong 3B Nolan Arenado P Zack Godley P Luke Weaver SS Paul DeJong",NA,"Mike Napoli","22.18%",0
10,792130555,"Awesemo (17/20)",0,126.55,"1B Mike Napoli C Robinson Chirinos OF Nelson Cruz 2B Asdrúbal Cabrera OF Jay Bruce SS Elvis Andrus 3B Nolan Arenado P Zack Godley P Luke Weaver OF Yoenis Céspedes",NA,"Trevor Story","21.77%",5
10,792591018,"ch1nn",0,126.55,"1B Mike Napoli C Yadier Molina 2B Robinson Canó OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado P Zack Godley P Luke Weaver OF Yoenis Céspedes OF Michael Conforto",NA,"Zack Godley","21.22%",24.5
12,792667964,"sjbuzz",0,125.75,"C Brian McCann 2B Asdrúbal Cabrera OF Jay Bruce SS Elvis Andrus P Andrew Cashner 1B José Martínez OF Charlie Blackmon 3B Nolan Arenado P Luke Weaver OF Michael Conforto",NA,"Brian McCann","20.27%",2
13,792409647,"barttheheart",0,124.7,"1B Mark Reynolds SS Asdrúbal Cabrera OF Jay Bruce C Travis d'Arnaud OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Luke Weaver OF Michael Conforto P Austin Pruitt",NA,"Alex Avila","19.73%",0
14,792671717,"Dinger1369",0,123.55,"C Robinson Chirinos OF Carlos González 1B Mark Reynolds SS Elvis Andrus OF Gerardo Parra 2B Eric Sogard OF Charlie Blackmon 3B Nolan Arenado P Zack Godley P Luke Weaver",NA,"Andrew Cashner","19.32%",18.7
