"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763792699,"Dunn2pac (5/5)",0,219.65,"OF Nelson Cruz 1B Ryan Zimmerman 2B Daniel Murphy P Brad Peacock 3B Nolan Arenado C Mike Zunino OF George Springer OF Bryce Harper SS Trea Turner P Ariel Miranda",NA,"Jeff Hoffman","49.54%",33.95
2,763727594,"kneesonbows",0,214.7,"OF Nelson Cruz OF Ian Desmond 3B Nolan Arenado OF George Springer C Evan Gattis SS Carlos Correa P Jeff Hoffman 1B Yuli Gurriel 2B Ian Happ P Ariel Miranda",NA,"José Berríos","46.41%",16.1
3,763900864,"djiz1010 (15/20)",0,213.75,"1B Ryan Zimmerman OF Khris Davis C Matt Wieters 2B Brian Dozier OF George Springer OF Bryce Harper 3B Miguel Sanó P Kyle Hendricks SS Trea Turner P Jeff Hoffman",NA,"George Springer","44.14%",33
4,763676867,"zeebra1000 (1/20)",0,213.7,"2B Robinson Canó 1B Ryan Zimmerman OF Khris Davis OF Charlie Blackmon OF George Springer C Evan Gattis SS Trea Turner 3B Daniel Robertson P Jeff Hoffman P Ariel Miranda",NA,"José Altuve","39.51%",2
5,763631622,"packmanmatt (2/4)",0,209.7,"OF Matt Joyce OF Khris Davis 1B Anthony Rizzo 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Evan Gattis","38.81%",2
6,763928432,"scmcghie (6/8)",0,206.7,"C Robinson Chirinos OF Khris Davis 1B Yonder Alonso 2B José Altuve OF George Springer OF Bryce Harper 3B Miguel Sanó SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Carlos Correa","37.72%",21
7,763922977,"kurtbranagan (5/20)",0,204.7,"OF Nelson Cruz C Stephen Vogt 1B Anthony Rizzo 3B Nolan Arenado OF George Springer OF Bryce Harper 2B Rougned Odor SS Carlos Correa P Jeff Hoffman P Ariel Miranda",NA,"Charlie Blackmon","31.15%",8
7,763928366,"kurtbranagan (15/20)",0,204.7,"OF Nelson Cruz 2B Daniel Murphy C Matt Wieters 3B Nolan Arenado 1B Matt Carpenter OF George Springer OF Bryce Harper SS Carlos Correa P Jeff Hoffman P Ariel Miranda",NA,"Anthony Rizzo","25.03%",13
9,763634096,"Bd081668 (4/6)",0,203.7,"OF Eric Young Jr. 1B Ryan Zimmerman C Matt Wieters 2B José Altuve OF Corey Dickerson OF George Springer 3B Miguel Sanó SS Carlos Correa P Jeff Hoffman P Ariel Miranda",NA,"Tanner Roark","23.71%",17.65
9,763829302,"plowzone (2/2)",0,203.7,"OF Nelson Cruz 1B Anthony Rizzo OF George Springer 3B Kris Bryant C Evan Gattis SS Carlos Correa OF Kyle Schwarber P Jeff Hoffman 2B Ian Happ P Ariel Miranda",NA,"Bryce Harper","22.65%",15
11,763667763,"rklbreynolds",0,202.7,"OF Nelson Cruz C Matt Wieters OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado 1B Matt Carpenter OF George Springer SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Trea Turner","22.01%",31
11,763788682,"cguerrero17",0,202.7,"OF Nelson Cruz C Matt Wieters OF Charlie Blackmon 2B José Altuve 3B Nolan Arenado 1B Matt Carpenter OF George Springer SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Nelson Cruz","21.58%",21
