"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745193137,"dpterp5 (11/48)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Michael Pineda","61.67%",18.5
1,745227458,"toddwon (2/20)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Aaron Judge","52.28%",8
1,745269250,"dswinney33 (1/50)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Matt Cain","51.16%",-16.1
1,745313321,"mamandus (42/50)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Starlin Castro","44.74%",6
5,745171069,"eiland98 (3/5)",0,191.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner OF Scott Schebler SS Zack Cozart 3B Chase Headley 2B José Peraza",NA,"Bronson Arroyo","43.92%",16.4
6,744971293,"isaacw209 (2/2)",0,191,"P Kyle Hendricks P Bronson Arroyo 1B Joey Votto OF Aaron Judge OF Billy Hamilton C Buster Posey 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Kyle Hendricks","40.31%",16.6
7,745307457,"wackanstack (2/2)",0,187.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner OF Scott Schebler 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius",NA,"Didi Gregorius","35.08%",3
8,744962698,"BrianS0369",0,186.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner 3B Eugenio Suárez 2B José Peraza OF Aaron Hicks SS Didi Gregorius",NA,"Brandon Belt","34.88%",2
9,745263242,"DaytonElite",0,184.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge OF Billy Hamilton C Buster Posey 1B Brandon Belt OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Aaron Hicks","32.43%",16
9,745269260,"dswinney33 (11/50)",0,184.9,"P Michael Pineda P Bronson Arroyo C Gary Sánchez OF Billy Hamilton OF Brett Gardner OF Scott Schebler 1B Chris Carter 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Devin Mesoraco","32.30%",4
11,745057026,"tidus71854 (5/11)",0,182.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge OF Billy Hamilton 1B Buster Posey OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart C Willson Contreras 2B José Peraza",NA,"Eugenio Suárez","31.67%",19
12,745069257,"whoosiers1974",0,182,"P Kyle Hendricks P Bronson Arroyo 1B Anthony Rizzo 3B Kris Bryant OF Billy Hamilton OF Brett Gardner SS Zack Cozart 2B José Peraza OF Aaron Hicks C Devin Mesoraco",NA,"Brett Gardner","30.35%",20
13,744836432,"jdean76 (1/3)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Aaron Judge OF Billy Hamilton 3B Eugenio Suárez SS Zack Cozart C Willson Contreras 2B José Peraza OF Aaron Hicks",NA,"Zack Cozart","29.75%",21
13,745005852,"thephillyphanatic (38/50)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner 3B Christian Arroyo 2B José Peraza OF Aaron Hicks SS Didi Gregorius",NA,"Chase Headley","27.33%",5
13,745132582,"RSMdk01 (1/2)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner SS Zack Cozart 3B Chase Headley 2B José Peraza OF Aaron Hicks",NA,"Michael Morse","26.64%",0
13,745191838,"robbyreedy (4/5)",0,181.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge OF Billy Hamilton C Buster Posey 1B Brandon Belt OF Scott Schebler 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Willson Contreras","26.52%",0
13,745269271,"dswinney33 (22/50)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner SS Zack Cozart 3B Chase Headley 2B José Peraza OF Aaron Hicks",NA,"Buster Posey","26.52%",11
