"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"RB","Daniel Lasco (0000000)","Daniel Lasco","0000000",3000,"NO@KC 00:00PM ET","NO"
"RB","Charcandrick West (0000000)","Charcandrick West","0000000",3000,"NO@KC 00:00PM ET","KC"
"WR","Brandon Coleman (0000000)","Brandon Coleman","0000000",3000,"NO@KC 00:00PM ET","NO"
"WR","Albert Wilson (0000000)","Albert Wilson","0000000",3000,"NO@KC 00:00PM ET","KC"
"WR","De'Anthony Thomas (0000000)","De'Anthony Thomas","0000000",3000,"NO@KC 00:00PM ET","KC"
"WR","Tommylee Lewis (0000000)","Tommylee Lewis","0000000",3000,"NO@KC 00:00PM ET","NO"
"WR","Demarcus Robinson (0000000)","Demarcus Robinson","0000000",3000,"NO@KC 00:00PM ET","KC"
"WR","Jake Lampman (0000000)","Jake Lampman","0000000",3000,"NO@KC 00:00PM ET","NO"
"WR","Tyreek Hill (0000000)","Tyreek Hill","0000000",3000,"NO@KC 00:00PM ET","KC"
"RB","Robert Turbin (0000000)","Robert Turbin","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"RB","Jalston Fowler (0000000)","Jalston Fowler","0000000",3000,"Ind@Ten 00:00PM ET","Ten"
"RB","Antonio Andrews (0000000)","Antonio Andrews","0000000",3000,"Ind@Ten 00:00PM ET","Ten"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"WR","Harry Douglas (0000000)","Harry Douglas","0000000",3000,"Ind@Ten 00:00PM ET","Ten"
"WR","Marc Mariani (0000000)","Marc Mariani","0000000",3000,"Ind@Ten 00:00PM ET","Ten"
"WR","Devin Street (0000000)","Devin Street","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"WR","Quan Bray (0000000)","Quan Bray","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Ind@Ten 00:00PM ET","Ind"
"RB","Kenjon Barner (0000000)","Kenjon Barner","0000000",3000,"Min@Phi 00:00PM ET","Phi"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Min@Phi 00:00PM ET","Min"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"Min@Phi 00:00PM ET","Min"
"RB","Wendell Smallwood (0000000)","Wendell Smallwood","0000000",3000,"Min@Phi 00:00PM ET","Phi"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Min@Phi 00:00PM ET","Min"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Min@Phi 00:00PM ET","Min"
"WR","Josh Huff (0000000)","Josh Huff","0000000",3000,"Min@Phi 00:00PM ET","Phi"
"WR","Dorial Green-Beckham (0000000)","Dorial Green-Beckham","0000000",3000,"Min@Phi 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Min@Phi 00:00PM ET","Phi"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Min@Phi 00:00PM ET","Min"
"RB","Rex Burkhead (0000000)","Rex Burkhead","0000000",3000,"Cle@Cin 00:00PM ET","Cin"
"RB","Malcolm Johnson (0000000)","Malcolm Johnson","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"RB","George Atkinson (0000000)","George Atkinson","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"WR","Andrew Hawkins (0000000)","Andrew Hawkins","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Cle@Cin 00:00PM ET","Cin"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Cle@Cin 00:00PM ET","Cin"
"WR","Jordan Payton (0000000)","Jordan Payton","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"WR","Ricardo Louis (0000000)","Ricardo Louis","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Cle@Cin 00:00PM ET","Cin"
"WR","Rashard Higgins (0000000)","Rashard Higgins","0000000",3000,"Cle@Cin 00:00PM ET","Cle"
"WR","Tyler Boyd (0000000)","Tyler Boyd","0000000",3000,"Cle@Cin 00:00PM ET","Cin"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Was@Det 00:00PM ET","Det"
"RB","Rob Kelley (0000000)","Rob Kelley","0000000",3000,"Was@Det 00:00PM ET","Was"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Was@Det 00:00PM ET","Det"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"Was@Det 00:00PM ET","Was"
"WR","Josh Doctson (0000000)","Josh Doctson","0000000",3000,"Was@Det 00:00PM ET","Was"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"Was@Det 00:00PM ET","Was"
"TE","Eric Ebron (0000000)","Eric Ebron","0000000",3000,"Was@Det 00:00PM ET","Det"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"Oak@Jax 00:00PM ET","Oak"
"RB","Denard Robinson (0000000)","Denard Robinson","0000000",3000,"Oak@Jax 00:00PM ET","Jax"
"RB","Corey Grant (0000000)","Corey Grant","0000000",3000,"Oak@Jax 00:00PM ET","Jax"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"Oak@Jax 00:00PM ET","Oak"
"WR","Bryan Walters (0000000)","Bryan Walters","0000000",3000,"Oak@Jax 00:00PM ET","Jax"
"WR","Arrelious Benn (0000000)","Arrelious Benn","0000000",3000,"Oak@Jax 00:00PM ET","Jax"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"Oak@Jax 00:00PM ET","Oak"
"WR","Rashad Greene (0000000)","Rashad Greene","0000000",3000,"Oak@Jax 00:00PM ET","Jax"
"WR","Seth Roberts (0000000)","Seth Roberts","0000000",3000,"Oak@Jax 00:00PM ET","Oak"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"Oak@Jax 00:00PM ET","Oak"
"RB","Reggie Bush (0000000)","Reggie Bush","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"RB","Mike Gillislee (0000000)","Mike Gillislee","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"RB","Damien Williams (0000000)","Damien Williams","0000000",3000,"Buf@Mia 00:00PM ET","Mia"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"RB","Kenyan Drake (0000000)","Kenyan Drake","0000000",3000,"Buf@Mia 00:00PM ET","Mia"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"WR","Marquise Goodwin (0000000)","Marquise Goodwin","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"Buf@Mia 00:00PM ET","Mia"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3000,"Buf@Mia 00:00PM ET","Mia"
"TE","Charles Clay (0000000)","Charles Clay","0000000",3000,"Buf@Mia 00:00PM ET","Buf"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Bal@NYJ 00:00PM ET","Bal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Bal@NYJ 00:00PM ET","Bal"
"RB","Kenneth Dixon (0000000)","Kenneth Dixon","0000000",3000,"Bal@NYJ 00:00PM ET","Bal"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"Bal@NYJ 00:00PM ET","NYJ"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Bal@NYJ 00:00PM ET","Bal"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"Bal@NYJ 00:00PM ET","NYJ"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Bal@NYJ 00:00PM ET","Bal"
"WR","Jeremy Butler (0000000)","Jeremy Butler","0000000",3000,"Bal@NYJ 00:00PM ET","NYJ"
"WR","Robby Anderson (0000000)","Robby Anderson","0000000",3000,"Bal@NYJ 00:00PM ET","NYJ"
"WR","Jalin Marshall (0000000)","Jalin Marshall","0000000",3000,"Bal@NYJ 00:00PM ET","NYJ"
"RB","Shaun Draughn (0000000)","Shaun Draughn","0000000",3000,"TB@SF 00:00PM ET","SF"
"RB","Russell Hansbrough (0000000)","Russell Hansbrough","0000000",3000,"TB@SF 00:00PM ET","TB"
"RB","Mike Davis (0000000)","Mike Davis","0000000",3000,"TB@SF 00:00PM ET","SF"
"RB","Peyton Barber (0000000)","Peyton Barber","0000000",3000,"TB@SF 00:00PM ET","TB"
"WR","Keshawn Martin (0000000)","Keshawn Martin","0000000",3000,"TB@SF 00:00PM ET","SF"
"WR","Russell Shepard (0000000)","Russell Shepard","0000000",3000,"TB@SF 00:00PM ET","TB"
"WR","Rod Streater (0000000)","Rod Streater","0000000",3000,"TB@SF 00:00PM ET","SF"
"WR","Cecil Shorts (0000000)","Cecil Shorts","0000000",3000,"TB@SF 00:00PM ET","TB"
"WR","Quinton Patton (0000000)","Quinton Patton","0000000",3000,"TB@SF 00:00PM ET","SF"
"WR","Adam Humphries (0000000)","Adam Humphries","0000000",3000,"TB@SF 00:00PM ET","TB"
"WR","Aaron Burbridge (0000000)","Aaron Burbridge","0000000",3000,"TB@SF 00:00PM ET","SF"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"SD@Atl 00:00PM ET","Atl"
"RB","Derek Watt (0000000)","Derek Watt","0000000",3000,"SD@Atl 00:00PM ET","SD"
"RB","Kenneth Farrow (0000000)","Kenneth Farrow","0000000",3000,"SD@Atl 00:00PM ET","SD"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"SD@Atl 00:00PM ET","Atl"
"WR","Aldrick Robinson (0000000)","Aldrick Robinson","0000000",3000,"SD@Atl 00:00PM ET","Atl"
"WR","Griff Whalen (0000000)","Griff Whalen","0000000",3000,"SD@Atl 00:00PM ET","SD"
"WR","Justin Hardy (0000000)","Justin Hardy","0000000",3000,"SD@Atl 00:00PM ET","Atl"
"WR","Taylor Gabriel (0000000)","Taylor Gabriel","0000000",3000,"SD@Atl 00:00PM ET","Atl"
"RB","James Develin (0000000)","James Develin","0000000",3000,"NE@Pit 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"NE@Pit 00:00PM ET","NE"
"RB","Dion Lewis (0000000)","Dion Lewis","0000000",3000,"NE@Pit 00:00PM ET","NE"
"RB","Fitzgerald Toussaint (0000000)","Fitzgerald Toussaint","0000000",3000,"NE@Pit 00:00PM ET","Pit"
"RB","Roosevelt Nix (0000000)","Roosevelt Nix","0000000",3000,"NE@Pit 00:00PM ET","Pit"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"NE@Pit 00:00PM ET","NE"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"NE@Pit 00:00PM ET","NE"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"NE@Pit 00:00PM ET","Pit"
"WR","Cobi Hamilton (0000000)","Cobi Hamilton","0000000",3000,"NE@Pit 00:00PM ET","Pit"
"WR","Malcolm Mitchell (0000000)","Malcolm Mitchell","0000000",3000,"NE@Pit 00:00PM ET","NE"
"RB","Andre Ellington (0000000)","Andre Ellington","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"RB","C.J. Prosise (0000000)","C.J. Prosise","0000000",3000,"Sea@Ari 00:00PM ET","Sea"
"RB","Alex Collins (0000000)","Alex Collins","0000000",3000,"Sea@Ari 00:00PM ET","Sea"
"WR","Jermaine Kearse (0000000)","Jermaine Kearse","0000000",3000,"Sea@Ari 00:00PM ET","Sea"
"WR","J.J. Nelson (0000000)","J.J. Nelson","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"Sea@Ari 00:00PM ET","Sea"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"Sea@Ari 00:00PM ET","Sea"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"RB","Alfred Blue (0000000)","Alfred Blue","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"RB","Kapri Bibbs (0000000)","Kapri Bibbs","0000000",3000,"Hou@Den 00:00PM ET","Den"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"RB","Andy Janovich (0000000)","Andy Janovich","0000000",3000,"Hou@Den 00:00PM ET","Den"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"Hou@Den 00:00PM ET","Den"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"Hou@Den 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"Hou@Den 00:00PM ET","Den"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"Hou@Den 00:00PM ET","Den"
"WR","Jaelen Strong (0000000)","Jaelen Strong","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2900,"Ind@Ten 00:00PM ET","Ind"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",2900,"Was@Det 00:00PM ET","Was"
"TE","Antonio Gates (0000000)","Antonio Gates","0000000",2900,"SD@Atl 00:00PM ET","SD"
"TE","Cameron Brate (0000000)","Cameron Brate","0000000",2900,"TB@SF 00:00PM ET","TB"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2800,"Chi@GB 00:00PM ET","GB"
"TE","Jacob Tamme (0000000)","Jacob Tamme","0000000",2800,"SD@Atl 00:00PM ET","Atl"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2700,"SD@Atl 00:00PM ET","Atl"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",2700,"NYG@LA 00:00PM ET","LA"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2700,"Hou@Den 00:00PM ET","Den"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2600,"NYG@LA 00:00PM ET","NYG"
"TE","Jordan Cameron (0000000)","Jordan Cameron","0000000",2600,"Buf@Mia 00:00PM ET","Mia"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2500,"Chi@GB 00:00PM ET","GB"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"Chi@GB 00:00PM ET","Chi"
"TE","Justin Perillo (0000000)","Justin Perillo","0000000",2500,"Chi@GB 00:00PM ET","GB"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"Chi@GB 00:00PM ET","Chi"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"NYG@LA 00:00PM ET","LA"
"TE","Will Tye (0000000)","Will Tye","0000000",2500,"NYG@LA 00:00PM ET","NYG"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"NYG@LA 00:00PM ET","LA"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"NYG@LA 00:00PM ET","LA"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"NYG@LA 00:00PM ET","NYG"
"TE","Josh Hill (0000000)","Josh Hill","0000000",2500,"NO@KC 00:00PM ET","NO"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"NO@KC 00:00PM ET","KC"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"NO@KC 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"NO@KC 00:00PM ET","KC"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Ind@Ten 00:00PM ET","Ten"
"TE","Jack Doyle (0000000)","Jack Doyle","0000000",2500,"Ind@Ten 00:00PM ET","Ind"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Ind@Ten 00:00PM ET","Ind"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Ind@Ten 00:00PM ET","Ten"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Ind@Ten 00:00PM ET","Ten"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"Min@Phi 00:00PM ET","Phi"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Min@Phi 00:00PM ET","Min"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"Min@Phi 00:00PM ET","Phi"
"TE","MyCole Pruitt (0000000)","MyCole Pruitt","0000000",2500,"Min@Phi 00:00PM ET","Min"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Min@Phi 00:00PM ET","Min"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Cle@Cin 00:00PM ET","Cin"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"Cle@Cin 00:00PM ET","Cle"
"TE","Connor Hamlett (0000000)","Connor Hamlett","0000000",2500,"Cle@Cin 00:00PM ET","Cle"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Cle@Cin 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Cle@Cin 00:00PM ET","Cin"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"Cle@Cin 00:00PM ET","Cle"
"TE","Danny Vitale (0000000)","Danny Vitale","0000000",2500,"Cle@Cin 00:00PM ET","Cle"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Was@Det 00:00PM ET","Det"
"TE","Niles Paul (0000000)","Niles Paul","0000000",2500,"Was@Det 00:00PM ET","Was"
"TE","Cole Wick (0000000)","Cole Wick","0000000",2500,"Was@Det 00:00PM ET","Det"
"TE","Khari Lee (0000000)","Khari Lee","0000000",2500,"Was@Det 00:00PM ET","Det"
"TE","Marcedes Lewis (0000000)","Marcedes Lewis","0000000",2500,"Oak@Jax 00:00PM ET","Jax"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Oak@Jax 00:00PM ET","Oak"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Oak@Jax 00:00PM ET","Oak"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Oak@Jax 00:00PM ET","Jax"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Oak@Jax 00:00PM ET","Jax"
"TE","Ryan O'Malley (0000000)","Ryan O'Malley","0000000",2500,"Oak@Jax 00:00PM ET","Oak"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"Buf@Mia 00:00PM ET","Mia"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"Buf@Mia 00:00PM ET","Mia"
"TE","Gerald Christian (0000000)","Gerald Christian","0000000",2500,"Buf@Mia 00:00PM ET","Buf"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Buf@Mia 00:00PM ET","Buf"
"TE","Dominique Jones (0000000)","Dominique Jones","0000000",2500,"Buf@Mia 00:00PM ET","Mia"
"TE","Kellen Davis (0000000)","Kellen Davis","0000000",2500,"Bal@NYJ 00:00PM ET","NYJ"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"Bal@NYJ 00:00PM ET","NYJ"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Bal@NYJ 00:00PM ET","Bal"
"TE","Daniel Brown (0000000)","Daniel Brown","0000000",2500,"Bal@NYJ 00:00PM ET","Bal"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"Bal@NYJ 00:00PM ET","NYJ"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Bal@NYJ 00:00PM ET","Bal"
"TE","Braedon Bowman (0000000)","Braedon Bowman","0000000",2500,"Bal@NYJ 00:00PM ET","NYJ"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"TB@SF 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"TB@SF 00:00PM ET","TB"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2500,"TB@SF 00:00PM ET","SF"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",2500,"TB@SF 00:00PM ET","SF"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"TB@SF 00:00PM ET","SF"
"TE","Je'Ron Hamm (0000000)","Je'Ron Hamm","0000000",2500,"TB@SF 00:00PM ET","SF"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"TB@SF 00:00PM ET","TB"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"SD@Atl 00:00PM ET","SD"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"SD@Atl 00:00PM ET","SD"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"SD@Atl 00:00PM ET","Atl"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2500,"SD@Atl 00:00PM ET","Atl"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"NE@Pit 00:00PM ET","Pit"
"TE","Ladarius Green (0000000)","Ladarius Green","0000000",2500,"NE@Pit 00:00PM ET","Pit"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"NE@Pit 00:00PM ET","NE"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"NE@Pit 00:00PM ET","Pit"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Sea@Ari 00:00PM ET","Ari"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Sea@Ari 00:00PM ET","Ari"
"TE","Ifeanyi Momah (0000000)","Ifeanyi Momah","0000000",2500,"Sea@Ari 00:00PM ET","Ari"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"Sea@Ari 00:00PM ET","Sea"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"Sea@Ari 00:00PM ET","Sea"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"Sea@Ari 00:00PM ET","Sea"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"Sea@Ari 00:00PM ET","Ari"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"Hou@Den 00:00PM ET","Den"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Hou@Den 00:00PM ET","Hou"
"TE","C.J. Fiedorowicz (0000000)","C.J. Fiedorowicz","0000000",2500,"Hou@Den 00:00PM ET","Hou"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"Hou@Den 00:00PM ET","Den"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Hou@Den 00:00PM ET","Hou"
"DST","Broncos  (0000000)","Broncos ","0000000",3800,"Hou@Den 00:00PM ET","Den"
"DST","Vikings  (0000000)","Vikings ","0000000",3700,"Min@Phi 00:00PM ET","Min"
"DST","Bengals  (0000000)","Bengals ","0000000",3600,"Cle@Cin 00:00PM ET","Cin"
"DST","Bills  (0000000)","Bills ","0000000",3400,"Buf@Mia 00:00PM ET","Buf"
"DST","Seahawks  (0000000)","Seahawks ","0000000",3300,"Sea@Ari 00:00PM ET","Sea"
"DST","Packers  (0000000)","Packers ","0000000",3300,"Chi@GB 00:00PM ET","GB"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",3200,"TB@SF 00:00PM ET","TB"
"DST","Eagles  (0000000)","Eagles ","0000000",3100,"Min@Phi 00:00PM ET","Phi"
"DST","Cardinals  (0000000)","Cardinals ","0000000",3000,"Sea@Ari 00:00PM ET","Ari"
"DST","Texans  (0000000)","Texans ","0000000",3000,"Hou@Den 00:00PM ET","Hou"
"DST","Patriots  (0000000)","Patriots ","0000000",2900,"NE@Pit 00:00PM ET","NE"
"DST","Ravens  (0000000)","Ravens ","0000000",2800,"Bal@NYJ 00:00PM ET","Bal"
"DST","Falcons  (0000000)","Falcons ","0000000",2800,"SD@Atl 00:00PM ET","Atl"
"DST","Rams  (0000000)","Rams ","0000000",2700,"NYG@LA 00:00PM ET","LA"
"DST","Giants  (0000000)","Giants ","0000000",2700,"NYG@LA 00:00PM ET","NYG"
"DST","Steelers  (0000000)","Steelers ","0000000",2700,"NE@Pit 00:00PM ET","Pit"
"DST","Chiefs  (0000000)","Chiefs ","0000000",2600,"NO@KC 00:00PM ET","KC"
"DST","Lions  (0000000)","Lions ","0000000",2600,"Was@Det 00:00PM ET","Det"
"DST","Jets  (0000000)","Jets ","0000000",2600,"Bal@NYJ 00:00PM ET","NYJ"
"DST","Titans  (0000000)","Titans ","0000000",2500,"Ind@Ten 00:00PM ET","Ten"
"DST","Colts  (0000000)","Colts ","0000000",2500,"Ind@Ten 00:00PM ET","Ind"
"DST","Dolphins  (0000000)","Dolphins ","0000000",2500,"Buf@Mia 00:00PM ET","Mia"
"DST","49ers  (0000000)","49ers ","0000000",2500,"TB@SF 00:00PM ET","SF"
"DST","Redskins  (0000000)","Redskins ","0000000",2400,"Was@Det 00:00PM ET","Was"
"DST","Raiders  (0000000)","Raiders ","0000000",2400,"Oak@Jax 00:00PM ET","Oak"
"DST","Bears  (0000000)","Bears ","0000000",2300,"Chi@GB 00:00PM ET","Chi"
"DST","Jaguars  (0000000)","Jaguars ","0000000",2300,"Oak@Jax 00:00PM ET","Jax"
"DST","Browns  (0000000)","Browns ","0000000",2200,"Cle@Cin 00:00PM ET","Cle"
"DST","Chargers  (0000000)","Chargers ","0000000",2100,"SD@Atl 00:00PM ET","SD"
"DST","Saints  (0000000)","Saints ","0000000",2000,"NO@KC 00:00PM ET","NO"
