"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762177554,"4Japan",0,162.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor 3B Nolan Arenado 2B Jason Kipnis 1B Mark Reynolds OF Gerardo Parra OF Bradley Zimmer OF Hernán Pérez C Carlos Ruiz",NA,"Corey Kluber","66.20%",35.7
2,762035274,"Amadeo25 (1/2)",0,152.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor 1B Carlos Santana 2B Jason Kipnis OF Carlos González 3B Travis Shaw OF Gerardo Parra OF Guillermo Heredia C Jett Bandy",NA,"Michael Conforto","40.73%",0
3,762210268,"rsbathla (11/75)",0,148.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Bradley Zimmer OF Guillermo Heredia 3B Hernán Pérez C Carlos Ruiz",NA,"Francisco Lindor","37.88%",7
4,762094252,"roscoe30 (2/5)",0,144.6,"P Corey Kluber P Adam Wainwright SS Jean Segura 2B Robinson Canó 1B Mark Reynolds 3B Kyle Seager OF Gerardo Parra OF Guillermo Heredia OF Hernán Pérez C Tony Wolters",NA,"Jason Kipnis","34.41%",15
5,762226038,"scelam2323 (8/8)",0,143.35,"P Corey Kluber P Zack Wheeler 3B Nolan Arenado SS Trevor Story 1B Mark Reynolds OF Carlos González OF Gerardo Parra 2B Chris Taylor OF Ben Gamel C Carlos Ruiz",NA,"Michael Brantley","33.80%",9
6,762162917,"umutuozturk1 (1/2)",0,142.25,"P Adam Wainwright P Chase Anderson 3B José Ramírez SS Francisco Lindor 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Carlos González OF Gerardo Parra C Tony Wolters",NA,"Zack Wheeler","32.62%",15.65
7,762028138,"OrangeSwarm5 (1/2)",0,142.05,"P Corey Kluber P Chase Anderson 3B José Ramírez OF Michael Brantley 2B Jason Kipnis 1B Cody Bellinger OF Gerardo Parra OF Guillermo Heredia C Tony Wolters SS Taylor Motter",NA,"Jay Bruce","30.99%",0
8,762147891,"KKHS_Maz",0,141.05,"P Corey Kluber P Chase Anderson OF Charlie Blackmon 3B Nolan Arenado 1B Mark Reynolds OF Carlos González OF Gerardo Parra SS Kiké Hernández C Jett Bandy 2B Eric Sogard",NA,"Adam Wainwright","30.72%",25.9
9,762158126,"waynetfootball",0,139.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor OF Michael Brantley 2B Jason Kipnis OF Carlos González 1B Eric Thames OF Dexter Fowler 3B Hernán Pérez C Jett Bandy",NA,"Eric Thames","25.77%",0
9,762192606,"horwoodd",0,139.05,"P Corey Kluber P Chase Anderson 3B Nolan Arenado OF Michael Brantley 2B Jason Kipnis 1B Mark Reynolds OF Carlos González OF Tommy Pham SS Chad Pinder C Roberto Pérez",NA,"Jett Bandy","25.05%",0
9,762194055,"umutuozturk1 (2/2)",0,139.05,"P Corey Kluber P Chase Anderson SS Jean Segura 2B Robinson Canó 1B Mark Reynolds 3B Kyle Seager OF Carlos González OF Gerardo Parra OF Ben Gamel C Jett Bandy",NA,"Bradley Zimmer","23.79%",5
9,762220040,"whodey",0,139.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor OF Michael Brantley 2B Jason Kipnis 1B Cody Bellinger OF Carlos González OF Bradley Zimmer 3B Hernán Pérez C Roberto Pérez",NA,"Brandon McCarthy","23.26%",12.2
13,761992237,"BamCatfish23",0,138.05,"P Corey Kluber P Chase Anderson SS Francisco Lindor 1B Carlos Santana OF Michael Brantley 2B Jason Kipnis OF Carlos González OF Bradley Zimmer C Jett Bandy 3B Paul DeJong",NA,"Charlie Blackmon","22.80%",2
