"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749268348,"tajboyd666 (2/2)",0,191.05,"P Andrew Triggs P Jesse Chávez 2B Robinson Canó OF Jay Bruce SS Jean Segura C Buster Posey 3B Kyle Seager 1B Tommy Joseph OF Aaron Altherr OF Ben Gamel",NA,"Andrew Triggs","63.61%",19.9
2,749282847,"Bonuscash (5/15)",0,183.95,"P Andrew Triggs P Yovani Gallardo 2B Robinson Canó OF Jay Bruce SS Jean Segura C Buster Posey 3B Kyle Seager OF Aaron Altherr 1B Danny Valencia OF Ben Gamel",NA,"Kris Bryant","37.02%",5
3,749290908,"kidchristiansen",0,177.2,"P Andrew Triggs P Joe Musgrove 2B Robinson Canó 1B Jay Bruce C Buster Posey SS José Reyes OF Carlos Beltrán 3B Ryon Healy OF Aaron Altherr OF Guillermo Heredia",NA,"Joe Musgrove","35.66%",17.3
4,749278924,"octavio23",0,174.05,"P Andrew Triggs P Jesse Chávez SS Carlos Correa 1B Freddie Freeman OF Jay Bruce C Buster Posey 3B Kyle Seager OF Aaron Altherr 2B Neil Walker OF Ben Gamel",NA,"Jay Bruce","35.49%",19
5,749272391,"Fraze (1/2)",0,171.55,"P Andrew Triggs P Kyle Hendricks OF Kyle Schwarber 1B Freddie Freeman 2B Robinson Canó SS Jean Segura C Buster Posey OF Aaron Altherr 3B Eduardo Núñez OF Ben Gamel",NA,"George Springer","34.47%",7
6,749295751,"ohiolevi (2/3)",0,171.05,"P Andrew Triggs P Jesse Chávez SS Carlos Correa OF Jay Bruce OF George Springer C Buster Posey 2B César Hernández 1B Tommy Joseph OF Aaron Altherr 3B T.J. Rivera",NA,"Buster Posey","33.90%",23
7,749300889,"bostonbill09",0,170.8,"P Jesse Chávez P Kyle Hendricks 1B Freddie Freeman 2B Robinson Canó OF Jay Bruce OF Jon Jay C Buster Posey SS José Reyes OF Aaron Altherr 3B Marwin González",NA,"Kyle Schwarber","32.31%",2
8,749308442,"Jwhosky",0,170.05,"P Andrew Triggs P Jesse Chávez 2B Robinson Canó SS Jean Segura C Buster Posey 3B Kyle Seager OF Carlos Beltrán 1B Tommy Joseph OF Aaron Altherr OF Marwin González",NA,"José Altuve","30.16%",4
9,749280935,"Cully99 (1/5)",0,168.2,"P Andrew Triggs P Joe Musgrove 3B Nolan Arenado 2B Robinson Canó SS Jean Segura 1B Mark Reynolds C Buster Posey OF Aaron Altherr OF Curtis Granderson OF Ben Gamel",NA,"Evan Gattis","30.05%",2
10,749241635,"jrdtx3 (1/5)",0,168.05,"P Andrew Triggs P Jesse Chávez 1B Freddie Freeman 2B Robinson Canó SS Jean Segura OF George Springer C Buster Posey OF Aaron Altherr OF Ben Gamel 3B T.J. Rivera",NA,"Ben Gamel","29.99%",14
11,749296772,"joker2375",0,167.05,"P Andrew Triggs P Jesse Chávez SS Carlos Correa 2B Robinson Canó C Buster Posey OF Aaron Altherr OF Ben Gamel 1B Yonder Alonso 3B T.J. Rivera OF Emilio Bonifacio",NA,"Jean Segura","29.65%",3
12,749300004,"goody999 (1/3)",0,165.9,"P Joe Musgrove P German Márquez OF Charlie Blackmon OF Ian Desmond SS Carlos Correa OF Kyle Schwarber 2B Robinson Canó C Buster Posey 3B Kyle Seager 1B Danny Valencia",NA,"Freddie Freeman","26.13%",16
12,749300284,"goody999 (2/3)",0,165.9,"P Joe Musgrove P German Márquez OF Charlie Blackmon OF Ian Desmond SS Carlos Correa OF Kyle Schwarber 2B Robinson Canó C Buster Posey 3B Kyle Seager 1B Danny Valencia",NA,"Charlie Blackmon","25.51%",0
12,749300456,"goody999 (3/3)",0,165.9,"P Joe Musgrove P German Márquez OF Charlie Blackmon OF Ian Desmond SS Carlos Correa OF Kyle Schwarber 2B Robinson Canó C Buster Posey 3B Kyle Seager 1B Danny Valencia",NA,"Carlos Correa","24.55%",18
15,749260965,"nysports69",0,165.2,"P Andrew Triggs P Joe Musgrove 3B Kris Bryant OF Jay Bruce C Buster Posey OF Hunter Pence SS José Reyes 1B Tommy Joseph OF Aaron Altherr 2B Neil Walker",NA,"Miguel Montero","22.45%",0
16,749263775,"msteadman (2/6)",0,165.05,"P Andrew Triggs P Jesse Chávez 2B Robinson Canó OF Jay Bruce SS Jean Segura 1B Buster Posey 3B Kyle Seager OF Odúbel Herrera OF Aaron Altherr C Andrew Knapp",NA,"Jesse Chávez","21.37%",15.15
