Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
266,14496,Garrett Celek,TE,3,SF,SEA,0,0,0,0,0,1.3,14.4,0.1,3.34
267,14421,Isaiah Pead,RB,3,MIA,CLE,0,0,0,10.7,0.1,0.9,7.2,0,3.29
268,15971,Josh Huff,WR,3,PHI,PIT,0,0,0,0.8,0,1.8,14.6,0,3.24
269,12777,Lee Smith,TE,3,OAK,TEN,0,0,0,0,0,1.4,12.2,0.1,3.22
270,16816,Maxx Williams,TE,3,BAL,JAX,0,0,0,0,0,1.4,12,0.1,3.20
271,16276,Bennie Fowler,WR,3,DEN,CIN,0,0,0,0,0,1,15.7,0.1,3.17
272,13264,Andre Holmes,WR,3,OAK,TEN,0,0,0,0,0,1.1,14.1,0.1,3.11
273,4640,Reggie Bush,RB,3,BUF,ARI,0,0,0,11,0.1,0.8,5.7,0,3.07
274,15263,Luke Willson,TE,3,SEA,SF,0,0,0,0,0,1.4,16.7,0,3.07
275,13856,Deonte Thompson,WR,3,CHI,DAL,0,0,0,0,0,0.9,15.3,0.1,3.03
276,1589,John Kuhn,FB,3,NO,ATL,0,0,0,4.6,0.1,0.8,5.6,0.1,3.02
277,12847,Andrew Hawkins,WR,3,CLE,MIA,0,0,0,1,0,1.4,16.1,0,3.01
278,18217,Josh Ferguson,RB,3,IND,SD,0,0,0,11.1,0.1,0.7,5.8,0,2.99
279,18036,Ricardo Louis,WR,3,CLE,MIA,0,0,0,0,0,1,12.7,0.1,2.87
280,16699,Fitzgerald Toussaint,RB,3,PIT,PHI,0,0,0,11.3,0.1,0.7,5.2,0,2.85
281,18071,Jordan Payton,WR,3,CLE,MIA,0,0,0,0,0,1,11.9,0.1,2.79
282,14795,Josh Bellamy,WR,3,CHI,DAL,0,0,0,0,0,0.9,11.4,0.1,2.64
283,16395,Xavier Grimble,TE,3,PIT,PHI,0,0,0,0,0,0.7,7.3,0.2,2.63
284,1545,Anthony Fasano,TE,3,TEN,OAK,0,0,0,0,0,1,10,0.1,2.60
285,14850,Russell Shepard,WR,3,TB,LA,0,0,0,0.2,0,0.9,9.8,0.1,2.50
286,14594,Griff Whalen,WR,3,SD,IND,0,0,0,0,0,0.9,9.2,0.1,2.42
287,16189,Alfred Blue,RB,3,HOU,NE,0,0,0,11.4,0.1,0.4,2.7,0,2.41
288,18089,Rashard Higgins,WR,3,CLE,MIA,0,0,0,0,0,1.1,13.1,0,2.41
289,13741,Brandon Bolden,RB,3,NE,HOU,0,0,0,9.2,0.1,0.5,3.9,0,2.31
290,14789,Jamize Olawale,FB,3,OAK,TEN,0,0,0,4.3,0,0.7,5.8,0.1,2.31
291,15082,Gavin Escobar,TE,3,DAL,CHI,0,0,0,0,0,0.7,9.2,0.1,2.22
292,17005,Geoff Swaim,TE,3,DAL,CHI,0,0,0,0,0,0.8,8.1,0.1,2.21
293,18032,Tyler Higbee,TE,3,LA,TB,0,0,0,0,0,1.2,9.9,0,2.19
294,14872,Mike Gillislee,RB,3,BUF,ARI,0,0,0,8.7,0,0.8,5.6,0,2.13
295,16326,Seth Roberts,WR,3,OAK,TEN,0,0,0,0,0,0.5,10.2,0.1,2.12
296,12153,Ed Dickson,TE,3,CAR,MIN,0,0,0,0,0,0.8,7.2,0.1,2.12
297,16200,CJ Fiedorowicz,TE,3,HOU,NE,0,0,0,0,0,1.2,8.9,0,2.09
298,18041,Tyler Ervin,RB,3,HOU,NE,0,0,0,7.3,0,0.8,6.2,0,2.05
299,14820,Sean McGrath,TE,3,SD,IND,0,0,0,0,0,1.1,9.2,0,2.02
300,17023,Zach Zenner,RB,3,DET,GB,0,0,0,8.7,0.1,0.3,1.9,0,1.96
