P,P,C,1B,2B,3B,SS,OF,OF,OF
Dallas Keuchel,Aaron Sanchez,Evan Gattis,Victor Martinez,Ian Kinsler,Marwin Gonzalez,Orlando Arcia,George Springer,Josh Reddick,Norichika Aoki
Chris Archer,Aaron Sanchez,Josh Phegley,Justin Bour,Ian Kinsler,Martin Prado,Orlando Arcia,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Dallas Keuchel,Aaron Sanchez,Welington Castillo,Victor Martinez,Ian Kinsler,Manny Machado,Orlando Arcia,Mark Trumbo,Adam Jones,Joey Rickard
Noah Syndergaard,Dallas Keuchel,AJ Ellis,Justin Bour,Ian Kinsler,Miguel Rojas,Orlando Arcia,Giancarlo Stanton,Josh Reddick,Marcell Ozuna
Dallas Keuchel,Aaron Sanchez,Tucker Barnhart,Matt Carpenter,Jedd Gyorko,Eugenio Suarez,Aledmys Diaz,Dexter Fowler,Christian Yelich,Stephen Piscotty
Dallas Keuchel,Joe Ross,Kurt Suzuki,Freddie Freeman,Ian Kinsler,Adonis Garcia,Orlando Arcia,Matt Kemp,Nick Markakis,Josh Reddick
Dallas Keuchel,Aaron Sanchez,Tucker Barnhart,Chris Carter,Starlin Castro,Chase Headley,Didi Gregorius,Bryce Harper,Dexter Fowler,Aaron Judge
Chris Archer,Matt Garza,Yadier Molina,Matt Carpenter,Jedd Gyorko,Miguel Sano,Aledmys Diaz,Bryce Harper,Christian Yelich,Stephen Piscotty
Chris Archer,Dallas Keuchel,Tucker Barnhart,Victor Martinez,Jose Peraza,Eugenio Suarez,Orlando Arcia,Dexter Fowler,Adam Duvall,Scott Schebler
Chris Archer,Mike Foltynewicz,Welington Castillo,Matt Carpenter,Adam Rosales,Manny Machado,Francisco Lindor,Mark Trumbo,Adam Jones,Joey Rickard
Dallas Keuchel,Wade Miley,Tucker Barnhart,Matt Carpenter,Dee Gordon,Martin Prado,Orlando Arcia,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Archer,Dallas Keuchel,Salvador Perez,Eric Hosmer,Ian Kinsler,Mike Moustakas,Orlando Arcia,Lorenzo Cain,Josh Reddick,Alex Gordon
Chris Archer,Joe Ross,Kyle Higashioka,Chris Carter,Ian Kinsler,Chase Headley,Didi Gregorius,Bryce Harper,Dexter Fowler,Brett Gardner
Dallas Keuchel,Jordan Montgomery,Tucker Barnhart,Eric Thames,Jonathan Villar,Eugenio Suarez,Hernan Perez,Ryan Braun,Dexter Fowler,Domingo Santana
Dallas Keuchel,Jordan Montgomery,Tucker Barnhart,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Orlando Arcia,Bryce Harper,Dexter Fowler,Michael Taylor
Chris Archer,Dallas Keuchel,Geovany Soto,Cody Asche,Ian Kinsler,Todd Frazier,Orlando Arcia,Josh Reddick,Avisail Garcia,Leury Garcia
Noah Syndergaard,Tom Koehler,Welington Castillo,Trey Mancini,Adam Rosales,Manny Machado,Orlando Arcia,Dexter Fowler,Mark Trumbo,Adam Jones
Noah Syndergaard,Joe Ross,Russell Martin,Freddie Freeman,Adam Rosales,Manny Machado,JJ Hardy,Mark Trumbo,Adam Jones,Joey Rickard
Joe Ross,Mike Foltynewicz,Josh Phegley,Matt Carpenter,Jedd Gyorko,Manny Machado,Aledmys Diaz,Bryce Harper,Dexter Fowler,Stephen Piscotty
Noah Syndergaard,Jordan Montgomery,Tucker Barnhart,Matt Carpenter,Jose Peraza,Eugenio Suarez,Francisco Lindor,Christian Yelich,Adam Duvall,Scott Schebler
Noah Syndergaard,Jordan Montgomery,Yadier Molina,Matt Carpenter,Jedd Gyorko,Eugenio Suarez,Orlando Arcia,Christian Yelich,Stephen Piscotty,Randal Grichuk
Joe Ross,Jordan Montgomery,Josh Phegley,Matt Carpenter,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Christian Yelich,Ben Gamel
Chris Archer,Matt Garza,Tucker Barnhart,Ryan Zimmerman,Daniel Murphy,Eugenio Suarez,Trea Turner,Bryce Harper,Dexter Fowler,Jayson Werth
Dallas Keuchel,Tom Koehler,Tucker Barnhart,Justin Bour,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Dexter Fowler,Ben Gamel
Dallas Keuchel,Aaron Sanchez,Tucker Barnhart,Joe Mauer,Brian Dozier,Miguel Sano,Orlando Arcia,Dexter Fowler,Max Kepler,Byron Buxton
Chris Archer,Dallas Keuchel,Tucker Barnhart,Jose Abreu,Tyler Saladino,Eugenio Suarez,Tim Anderson,Dexter Fowler,Melky Cabrera,Leury Garcia
Dallas Keuchel,Tom Koehler,Yadier Molina,Matt Carpenter,Jedd Gyorko,Adonis Garcia,Francisco Lindor,Bryce Harper,Stephen Piscotty,Randal Grichuk
Chris Archer,Tom Koehler,Jett Bandy,Eric Thames,Adam Rosales,Manny Machado,Hernan Perez,Ryan Braun,Dexter Fowler,Domingo Santana
Chris Archer,Tom Koehler,Jason Castro,Matt Carpenter,Jedd Gyorko,Evan Longoria,Aledmys Diaz,Dexter Fowler,Ender Inciarte,Stephen Piscotty
Chris Archer,Tom Koehler,Kurt Suzuki,Freddie Freeman,Adam Rosales,Adonis Garcia,Francisco Lindor,Matt Kemp,Dexter Fowler,Nick Markakis
Chris Archer,Dallas Keuchel,Tucker Barnhart,Rickie Weeks,Brad Miller,Evan Longoria,Orlando Arcia,Dexter Fowler,Kevin Kiermaier,Corey Dickerson
Mike Leake,Jordan Montgomery,Kyle Higashioka,Chris Carter,Adam Rosales,Chase Headley,Didi Gregorius,Bryce Harper,Christian Yelich,Aaron Judge
Dallas Keuchel,Matt Garza,Brian McCann,Matt Carpenter,Jose Altuve,Eugenio Suarez,Carlos Correa,George Springer,Christian Yelich,Josh Reddick
Noah Syndergaard,Aaron Sanchez,Russell Martin,Joey Votto,Adam Rosales,Eugenio Suarez,Zack Cozart,Dexter Fowler,Adam Duvall,Scott Schebler
Dallas Keuchel,Mike Foltynewicz,Jason Castro,Freddie Freeman,Kolten Wong,Adonis Garcia,Francisco Lindor,Matt Kemp,Ender Inciarte,Nick Markakis
Noah Syndergaard,Dallas Keuchel,Kyle Higashioka,Chris Carter,Devon Travis,Chase Headley,Didi Gregorius,Brett Gardner,Scott Schebler,Kevin Kiermaier
Dallas Keuchel,Aaron Sanchez,Roberto Perez,Carlos Santana,Ian Kinsler,Eugenio Suarez,Francisco Lindor,Dexter Fowler,Lonnie Chisenhall,Abraham Almonte
Chris Archer,Dallas Keuchel,AJ Ellis,Justin Bour,Kolten Wong,Eugenio Suarez,Dansby Swanson,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Noah Syndergaard,Chris Archer,Tucker Barnhart,Ryon Healy,Adam Rosales,Trevor Plouffe,Orlando Arcia,Dexter Fowler,Khris Davis,Ryan LaMarre
Chris Archer,Aaron Sanchez,AJ Ellis,Justin Bour,Adam Rosales,Miguel Rojas,Francisco Lindor,Giancarlo Stanton,Dexter Fowler,Marcell Ozuna
Chris Archer,Joe Ross,Josh Phegley,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Bryce Harper,Christian Yelich,Melky Cabrera
Chris Archer,Dallas Keuchel,Chris Stewart,Joey Votto,Brad Miller,Eugenio Suarez,Zack Cozart,Andrew McCutchen,Adam Duvall,Scott Schebler
Noah Syndergaard,Dallas Keuchel,Geovany Soto,Matt Carpenter,Tyler Saladino,Miguel Sano,Tim Anderson,Christian Yelich,Melky Cabrera,Leury Garcia
Noah Syndergaard,Jordan Zimmermann,Kyle Higashioka,Matt Carpenter,Jedd Gyorko,Miguel Sano,Aledmys Diaz,Dexter Fowler,Stephen Piscotty,Max Kepler
Noah Syndergaard,Joe Ross,Russell Martin,Justin Bour,Adam Rosales,Martin Prado,Francisco Lindor,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Noah Syndergaard,Chad Kuhl,Jett Bandy,Eric Thames,Ian Kinsler,Eugenio Suarez,Hernan Perez,Ryan Braun,Andrew McCutchen,Domingo Santana
Chris Archer,Aaron Sanchez,Josh Phegley,Justin Bour,Adam Rosales,Manny Machado,JJ Hardy,Adam Jones,Craig Gentry,Joey Rickard
Chris Archer,Joe Ross,Josh Phegley,Joey Votto,Adam Rosales,Eugenio Suarez,Zack Cozart,Christian Yelich,Adam Duvall,Billy Hamilton
Chris Archer,Jordan Zimmermann,Josh Phegley,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Hernan Perez,Bryce Harper,Christian Yelich,Michael Taylor
Chris Archer,Tom Koehler,Roberto Perez,Carlos Santana,Adam Rosales,Manny Machado,Francisco Lindor,Michael Brantley,Dexter Fowler,Abraham Almonte
Chris Archer,Dallas Keuchel,Tucker Barnhart,Freddie Freeman,Whit Merrifield,Mike Moustakas,Alcides Escobar,Dexter Fowler,Lorenzo Cain,Brandon Moss
Noah Syndergaard,Chris Archer,Josh Phegley,Matt Carpenter,Whit Merrifield,Mike Moustakas,Alcides Escobar,Christian Yelich,Brandon Moss,Jorge Bonifacio
Dallas Keuchel,Aaron Sanchez,Carlos Ruiz,Matt Carpenter,Robinson Cano,Eugenio Suarez,Jean Segura,Christian Yelich,Ben Gamel,Boog Powell
Chris Archer,Matt Garza,Josh Phegley,Eric Thames,Jonathan Villar,Miguel Sano,Hernan Perez,Ryan Braun,Christian Yelich,Domingo Santana
Dallas Keuchel,Aaron Sanchez,Kyle Higashioka,Chris Carter,Kolten Wong,Eugenio Suarez,Didi Gregorius,Bryce Harper,Brett Gardner,Aaron Hicks
Noah Syndergaard,Aaron Sanchez,Salvador Perez,Eric Hosmer,Ian Kinsler,Martin Prado,Orlando Arcia,Alex Gordon,Brandon Moss,Jorge Bonifacio
Noah Syndergaard,Jordan Montgomery,Josh Phegley,Freddie Freeman,Adam Rosales,Adonis Garcia,Orlando Arcia,Matt Kemp,Ender Inciarte,Nick Markakis
Noah Syndergaard,Jordan Zimmermann,Josh Phegley,Freddie Freeman,Dee Gordon,Martin Prado,Didi Gregorius,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Archer,Dallas Keuchel,Tucker Barnhart,John Hicks,Ian Kinsler,Eugenio Suarez,Jose Iglesias,Dexter Fowler,Tyler Collins,Jim Adduci
Dallas Keuchel,Aaron Sanchez,Jason Castro,Matt Carpenter,Brian Dozier,Eugenio Suarez,Jorge Polanco,Christian Yelich,Eddie Rosario,Byron Buxton
Chris Archer,Jordan Montgomery,Josh Phegley,Joe Mauer,Brian Dozier,Miguel Sano,Francisco Lindor,Christian Yelich,Max Kepler,Byron Buxton
Aaron Sanchez,Jordan Montgomery,Josh Phegley,Ryan Zimmerman,Daniel Murphy,Miguel Sano,Trea Turner,Bryce Harper,Christian Yelich,Jayson Werth
Dallas Keuchel,Wade Miley,Jett Bandy,Joey Votto,Ian Kinsler,Eugenio Suarez,Zack Cozart,Dexter Fowler,Adam Duvall,Billy Hamilton
Chris Archer,Aaron Sanchez,Josh Phegley,Ryon Healy,Jed Lowrie,Trevor Plouffe,Orlando Arcia,Bryce Harper,Christian Yelich,Khris Davis
Dallas Keuchel,Joe Ross,Jett Bandy,Eric Thames,Kolten Wong,Chase Headley,Hernan Perez,Bryce Harper,Ryan Braun,Domingo Santana
Noah Syndergaard,Dallas Keuchel,Kyle Higashioka,Matt Carpenter,Kolten Wong,Manny Machado,JJ Hardy,Adam Jones,Craig Gentry,Joey Rickard
Noah Syndergaard,Chris Archer,Jason Castro,Kennys Vargas,Adam Rosales,Eugenio Suarez,Jorge Polanco,Dexter Fowler,Eddie Rosario,Byron Buxton
Noah Syndergaard,Mike Foltynewicz,Kyle Higashioka,Chris Carter,Jason Kipnis,Chase Headley,Didi Gregorius,Dexter Fowler,Jose Bautista,Aaron Judge
Noah Syndergaard,Jordan Montgomery,Jason Castro,Jose Abreu,Tyler Saladino,Todd Frazier,Tim Anderson,Dexter Fowler,Ender Inciarte,Melky Cabrera
Chris Archer,Dallas Keuchel,Kyle Higashioka,Chris Carter,Kolten Wong,Chase Headley,Didi Gregorius,Randal Grichuk,Aaron Judge,Michael Conforto
Noah Syndergaard,Joe Ross,Roberto Perez,Carlos Santana,Adam Rosales,Miguel Sano,Francisco Lindor,Max Kepler,Lonnie Chisenhall,Abraham Almonte
Wade Miley,Mike Leake,AJ Ellis,Justin Bour,Adam Rosales,Manny Machado,Orlando Arcia,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Dallas Keuchel,Jordan Zimmermann,Jason Castro,Ryan Zimmerman,Daniel Murphy,Evan Longoria,Trea Turner,Bryce Harper,Ender Inciarte,Jayson Werth
Chris Archer,Jordan Montgomery,Roberto Perez,Carlos Santana,Kolten Wong,Adonis Garcia,Francisco Lindor,Bryce Harper,Lonnie Chisenhall,Abraham Almonte
