"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,786666118,"FLThunder70 (2/4)",0,172.9,"P Chris Archer P Danny Salazar OF Starling Marte SS Zack Cozart OF Billy Hamilton C Salvador Perez 2B Dee Gordon 3B Josh Harrison 1B Josh Bell OF Carlos González",NA,"Chris Archer","34.69%",32.75
2,786727394,"ethanbarbee",0,170.6,"P Jason Vargas P Danny Salazar OF Charlie Blackmon 3B Nolan Arenado 2B Jonathan Schoop OF Ryan Braun OF Billy Hamilton 1B Eric Thames SS Freddy Galvis C Mike Zunino",NA,"Sean Manaea","24.22%",2.15
3,786643089,"garryld1949",0,168.2,"P Chris Archer P Jason Vargas OF Adam Jones 1B Freddie Freeman SS Elvis Andrus 2B Robinson Canó OF Avisaíl García 3B Mike Moustakas OF Odúbel Herrera C Yan Gomes",NA,"Giancarlo Stanton","22.59%",5
4,786650375,"allagashed",0,167.1,"P Chris Archer P Tanner Roark OF George Springer 2B José Altuve C Evan Gattis OF Josh Reddick 1B Yuli Gurriel 3B Mike Moustakas SS Marcus Semien OF Kole Calhoun",NA,"Charlie Blackmon","19.18%",17
5,786640948,"cmahon23 (2/2)",0,166.9,"P Chris Archer P Danny Salazar OF Giancarlo Stanton OF Andrew McCutchen OF Marcell Ozuna 3B Mike Moustakas 2B Josh Harrison 1B Josh Bell C J.T. Realmuto SS Tyler Saladino",NA,"Josh Harrison","17.96%",4
6,786697855,"toddthetruth (2/2)",0,165.2,"P Chris Archer P Jason Vargas SS Corey Seager OF Josh Reddick 1B Eric Thames C Salvador Perez 2B Dee Gordon 3B Mike Moustakas OF Jon Jay OF Brandon Moss",NA,"Andrew McCutchen","17.69%",11
7,786720947,"inorout",0,164.9,"P Chris Archer P Danny Salazar OF Khris Davis OF Josh Reddick 1B Ryan Zimmerman C Salvador Perez 3B Mike Moustakas OF Lorenzo Cain 2B Josh Harrison SS José Iglesias",NA,"Danny Salazar","17.55%",31.15
8,786664559,"dven1970",0,163.9,"P Chris Archer P Sean Manaea OF Charlie Blackmon SS Corey Seager 2B Robinson Canó 3B Mike Moustakas OF Joc Pederson 1B Josh Bell OF Carlos González C Cameron Rupp",NA,"Jason Vargas","16.60%",6.45
9,786768519,"lionkane",0,162.45,"P Chris Archer P Masahiro Tanaka OF Aaron Judge 1B Eric Thames 2B Dee Gordon 3B Mike Moustakas C Yasmani Grandal OF Brandon Moss OF Mallex Smith SS Marcus Semien",NA,"Nolan Arenado","14.97%",14
10,786660883,"gfay63 (18/20)",0,161.5,"P Rich Hill P Zack Wheeler OF Starling Marte 3B Travis Shaw OF Ryan Braun OF Domingo Santana SS Zack Cozart 1B Eric Thames 2B Josh Harrison C Jett Bandy",NA,"Mike Moustakas","14.83%",28
11,786660885,"gfay63 (20/20)",0,160,"P Rich Hill P Danny Salazar OF Giancarlo Stanton 3B Travis Shaw OF Ryan Braun 2B Brian Dozier 1B Eric Thames OF Brett Phillips SS Marcus Semien C Jett Bandy",NA,"Bryce Harper","13.88%",23
12,786666117,"FLThunder70 (1/4)",0,159.9,"P Chris Archer P Danny Salazar OF George Springer SS Zack Cozart OF Josh Reddick C Salvador Perez 3B Mike Moustakas 2B Josh Harrison 1B Josh Bell OF Ji-Man Choi",NA,"Zack Cozart","13.74%",16
12,786709772,"geoleo",0,159.9,"P Chris Archer P Sean Manaea OF Mike Trout OF Andrew McCutchen OF Starling Marte 1B Freddie Freeman 3B Mike Moustakas 2B Howie Kendrick C J.T. Realmuto SS Marcus Semien",NA,"Josh Bell","13.33%",14
