"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,118,3500,20,7,"Jorge Bonifacio","KC",NA,"OF",2,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,119,2700,25.9259259259259,7,"Yan Gomes","CLE",NA,"C",9,0,0,0,0,2,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,120,2900,24.1379310344828,7,"Tucker Barnhart","CIN",NA,"C",8,0,0,1,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,121,3700,18.9189189189189,7,"Travis d'Arnaud","NYM",NA,"C",8,1,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,122,5300,13.2075471698113,7,"Anthony Rizzo","CHC",NA,"1B",3,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,123,4600,15.2173913043478,7,"Josh Reddick","HOU",NA,"OF",5,1,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,124,4200,16.6666666666667,7,"Ian Happ","CHC",NA,"2B/OF",5,0,0,0,0,3,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,125,3900,17.9487179487179,7,"Jacoby Ellsbury","NYY",NA,"OF",2,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,126,4600,15.2173913043478,7,"Corey Dickerson","TB",NA,"OF",2,0,0,1,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,127,5100,13.7254901960784,7,"Gary Sanchez","NYY",NA,"C",3,1,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,128,3500,20,7,"Nick Markakis","ATL",NA,"OF",3,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,129,4100,17.0731707317073,7,"Eric Thames","MIL",NA,"1B/OF",2,1,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,130,3800,18.4210526315789,7,"Dee Gordon","MIA",NA,"2B",1,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,131,3800,18.4210526315789,7,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,2,1,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,132,2700,25.9259259259259,7,"Luis Valbuena","LAA",NA,"1B/3B",6,1,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,133,3700,18.9189189189189,7,"Marcell Ozuna","MIA",NA,"OF",4,1,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,134,4600,15.2173913043478,7,"Jonathan Villar","MIL",NA,"2B",1,1,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,135,4500,15.5555555555556,7,"Billy Hamilton","CIN",NA,"OF",1,1,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,39,4000,16,6.4,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,1,0,0
175,40,4100,15.2439024390244,6.25,"Ryan Buchter","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
176,41,4400,14.2045454545455,6.25,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
177,42,4500,13.8888888888889,6.25,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
178,43,4500,13.8888888888889,6.25,"Jim Johnson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
179,44,4500,13.8888888888889,6.25,"Justin Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
180,136,3800,15.7894736842105,6,"Chris Young","BOS",NA,"OF",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,137,4200,14.2857142857143,6,"Cameron Maybin","LAA",NA,"OF",1,0,0,1,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,45,4400,13.1818181818182,5.8,"Scott Alexander","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,1,1,0
183,46,4000,14.125,5.65,"Cody Allen","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
184,47,4000,14.125,5.65,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,1,0
185,48,6700,8.2089552238806,5.5,"Francisco Liriano","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,6,0,0,5,7,3,0
186,49,4000,13.75,5.5,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
187,50,4200,12.6190476190476,5.3,"Nick Wittgren","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,2,0,0
188,51,4000,13,5.2,"Hunter Strickland","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,0,3,0
189,52,4000,12.625,5.05,"Dayan Diaz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1,0
190,53,4300,11.7441860465116,5.05,"Dan Altavilla","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
191,54,4100,12.3170731707317,5.05,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,2,0
192,138,4000,12.5,5,"Randal Grichuk","STL",NA,"OF",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,139,3200,15.625,5,"Tyler Moore","MIA",NA,"1B/OF",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,140,2300,21.7391304347826,5,"Patrick Kivlehan","CIN",NA,"OF",9,0,0,0,1,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,141,4000,12.5,5,"Matt Adams","ATL",NA,"1B",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,142,3600,13.8888888888889,5,"Yadier Molina","STL",NA,"C",5,0,0,0,0,2,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,143,2100,23.8095238095238,5,"Shane Peterson","TB",NA,"OF",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,144,2700,18.5185185185185,5,"Craig Gentry","BAL",NA,"OF",8,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,145,4700,10.6382978723404,5,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,8,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,146,3200,15.625,5,"Roberto Perez","CLE",NA,"C",9,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,147,4200,11.9047619047619,5,"Carlos Gomez","TEX",NA,"OF",5,0,0,0,0,4,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,148,2400,20.8333333333333,5,"Ty Kelly","PHI",NA,"2B/OF",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,149,3000,16.6666666666667,5,"Welington Castillo","BAL",NA,"C",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,150,3200,15.625,5,"Stephen Drew","WAS",NA,"SS/3B",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,151,4000,12.5,5,"Danny Valencia","SEA",NA,"1B",6,0,0,0,0,2,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,152,2700,18.5185185185185,5,"Jae-gyun Hwang","SF",NA,"3B",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,153,5000,10,5,"Ryan Braun","MIL",NA,"OF",3,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,154,3100,16.1290322580645,5,"Brandon Nimmo","NYM",NA,"OF",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,155,3400,14.7058823529412,5,"Eduardo Escobar","MIN",NA,"SS/3B",6,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,156,4400,11.3636363636364,5,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,157,3900,12.8205128205128,5,"Wilmer Flores","NYM",NA,"1B/3B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,158,3600,13.8888888888889,5,"Gregor Blanco","ARI",NA,"OF",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,55,4400,11.1363636363636,4.9,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,1,0,0
214,56,4100,11.8292682926829,4.85,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2.33333333333333,0,0,2,2,2,0
215,57,11300,4.11504424778761,4.65,"Jose Berrios","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,0,0,5,9,2,0
216,58,4100,11.0975609756098,4.55,"Kevin McCarthy","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,2,0,0
217,59,4100,10.8536585365854,4.45,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,2,0
218,60,0,0,4.4,"Lucas Harrell","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2.66666666666667,0,0,2,5,1,0
219,61,4400,10,4.4,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
220,62,4000,11,4.4,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
221,63,4100,10.3658536585366,4.25,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
222,64,4500,9.44444444444444,4.25,"Tony Cingrani","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
223,65,4000,10.625,4.25,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
224,66,4300,9.88372093023256,4.25,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
225,67,4000,10.625,4.25,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
226,68,4000,10.625,4.25,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
227,69,4000,10.625,4.25,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
228,70,4500,9.22222222222222,4.15,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.333333333333333,0,0,0,0,1,0
229,71,4400,9.31818181818182,4.1,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,0,0,3,4,0,0
230,159,3400,11.7647058823529,4,"Alex Avila","DET",NA,"C/1B",2,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,160,2400,16.6666666666667,4,"Taylor Featherston","TB",NA,"2B",9,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,161,3100,12.9032258064516,4,"Ketel Marte","ARI",NA,"SS",9,1,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,162,3200,12.5,4,"Trayce Thompson","LAD",NA,"OF",8,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,163,3700,10.8108108108108,4,"Scott Schebler","CIN",NA,"OF",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,164,3700,10.8108108108108,4,"Christian Yelich","MIA",NA,"OF",3,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,165,2900,13.7931034482759,4,"Russell Martin","TOR",NA,"C",2,0,0,0,0,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,166,3600,11.1111111111111,4,"Robinson Chirinos","TEX",NA,"C",9,1,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,167,3100,12.9032258064516,4,"Reymond Fuentes","ARI",NA,"OF",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,168,3900,10.2564102564103,4,"Jed Lowrie","OAK",NA,"2B",3,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,169,2500,16,4,"Ryder Jones","SF",NA,"3B",7,0,0,0,0,2,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,170,3100,12.9032258064516,4,"Yolmer Sanchez","CHW",NA,"2B",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,171,3800,10.5263157894737,4,"Kike Hernandez","LAD",NA,"SS/OF",7,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,172,4700,8.51063829787234,4,"Giancarlo Stanton","MIA",NA,"OF",2,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,173,3500,11.4285714285714,4,"Mark Trumbo","BAL",NA,"OF",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,174,3100,12.9032258064516,4,"Adam Engel","CHW",NA,"OF",7,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,72,4300,8.83720930232558,3.8,"Brian Duensing","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,1,0
247,73,4000,9.125,3.65,"Blaine Boyer","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,1
248,74,4300,8.48837209302325,3.65,"C.J. Edwards","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
249,75,4000,9.125,3.65,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
250,76,4300,8.48837209302325,3.65,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
251,77,4500,8.11111111111111,3.65,"Warwick Saupold","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
252,78,4100,8.53658536585366,3.5,"Fernando Rodney","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
253,79,4000,8.75,3.5,"Hoby Milner","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
254,80,4000,8.75,3.5,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
255,81,6800,5,3.4,"Jason Hammel","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5.33333333333333,0,0,6,9,2,0
256,82,4000,7.875,3.15,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,1,0,0
257,83,6500,4.69230769230769,3.05,"Josh Hader","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
258,175,3700,8.10810810810811,3,"Jose Osuna","PIT",NA,"1B/OF",2,0,0,0,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,176,3400,8.82352941176471,3,"Rajai Davis","OAK",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,177,2900,10.3448275862069,3,"Raimel Tapia","COL",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,178,4200,7.14285714285714,3,"Addison Russell","CHC",NA,"SS",6,0,0,0,0,2,1,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,179,2700,11.1111111111111,3,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,84,6700,4.47761194029851,3,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,0,0
264,180,3900,7.69230769230769,3,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,181,5000,6,3,"Daniel Murphy","WAS",NA,"2B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,182,2800,10.7142857142857,3,"Cameron Rupp","PHI",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,183,3600,8.33333333333333,3,"Ian Kinsler","DET",NA,"2B",1,0,0,0,0,9,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,184,3800,7.89473684210526,3,"Yonder Alonso","OAK",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,185,3900,7.69230769230769,3,"Manny Machado","BAL",NA,"3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,186,4700,6.38297872340426,3,"Nelson Cruz","SEA",NA,"OF",4,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,187,3400,8.82352941176471,3,"Trevor Plouffe","TB",NA,"3B",2,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,188,3100,9.67741935483871,3,"Jacob Marisnick","HOU",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,189,3300,9.09090909090909,3,"Erick Aybar","SD",NA,"SS",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,190,5000,6,3,"Kris Bryant","CHC",NA,"3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,191,4200,7.14285714285714,3,"Mitch Haniger","SEA",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,192,2500,12,3,"Tony Wolters","COL",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,193,2700,11.1111111111111,3,"Matt Olson","OAK",NA,"1B/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,194,2400,12.5,3,"Darwin Barney","TOR",NA,"2B/3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,195,2800,10.7142857142857,3,"Austin Hedges","SD",NA,"C",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,196,3000,10,3,"Troy Tulowitzki","TOR",NA,"SS",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,197,3600,8.33333333333333,3,"Adam Jones","BAL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,198,2300,13.0434782608696,3,"Mike Tauchman","COL",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,199,3400,8.82352941176471,3,"Daniel Nava","PHI",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,200,3200,9.375,3,"Albert Pujols","LAA",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,201,2800,10.7142857142857,3,"Austin Romine","NYY",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,202,3000,10,3,"Franklin Barreto","OAK",NA,"2B/SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,203,4500,6.66666666666667,3,"Michael Taylor","WAS",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,85,4000,7.25,2.9,"Steven Okert","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
289,86,4000,6.875,2.75,"Jeff Beliveau","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
290,87,4000,6.875,2.75,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
291,88,4000,6,2.4,"Shawn Armstrong","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,1,0,0
292,89,4500,5.11111111111111,2.3,"Michael Lorenzen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
293,90,4500,5,2.25,"Chad Bell","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
294,91,4500,5,2.25,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
295,92,4000,5.375,2.15,"Aroldis Chapman","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
296,204,2900,6.89655172413793,2,"Chris Gimenez","MIN",NA,"C",7,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,205,2000,10,2,"Matt Den Dekker","DET",NA,"OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,206,4000,5,2,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,207,4900,4.08163265306122,2,"Jay Bruce","NYM",NA,"OF",4,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,208,3700,5.40540540540541,2,"Jose Bautista","TOR",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,209,2300,8.69565217391304,2,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,210,3000,6.66666666666667,2,"Martin Maldonado","LAA",NA,"C",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,211,4000,5,2,"Brian Goodwin","WAS",NA,"OF",2,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,212,3900,5.12820512820513,2,"Paul DeJong","STL",NA,"2B/SS",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,213,2300,8.69565217391304,2,"Luke Voit","STL",NA,"1B",6,1,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,214,3200,6.25,2,"Maikel Franco","PHI",NA,"3B",6,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,215,4500,4.44444444444444,2,"Curtis Granderson","NYM",NA,"OF",1,0,0,0,0,2,0,0,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,216,3500,5.71428571428571,2,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,217,2400,8.33333333333333,2,"Jose Lobaton","WAS",NA,"C",8,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,218,3900,5.12820512820513,2,"Kole Calhoun","LAA",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
