"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/OF","Alexi Amarista",2900,"ARI@COL 08:10PM ET",4,"COL","ARI",NA,0,1.68,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"LAD@SD 08:40PM ET",2.5,"LAD","SD",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2800,"LAD@SD 08:40PM ET",0,"LAD","SD",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2700,"LAD@SD 08:40PM ET",2.273,"LAD","SD",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2700,"LAD@SD 08:40PM ET",0.375,"SD","LAD",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"LAD@SD 08:40PM ET",5.448,"SD","LAD",4.6,4.5,5.58,NA,"7","5",NA
"SS","Erick Aybar",2600,"LAD@SD 08:40PM ET",5.4,"SD","LAD",NA,NA,NA,NA,"8","x",NA
"3B/SS","Luis Sardinas",2500,"LAD@SD 08:40PM ET",1.762,"SD","LAD",NA,4,1.3,NA,"x","8",NA
"OF/SS","Allen Cordoba",2500,"LAD@SD 08:40PM ET",2.909,"SD","LAD",NA,0,1.57,NA,"x","x",NA
"OF","Jabari Blash",2400,"LAD@SD 08:40PM ET",3.417,"SD","LAD",5.04,3.9,4.88,NA,"x","7",NA
"C","Hector Sanchez",2300,"LAD@SD 08:40PM ET",1.389,"SD","LAD",NA,0,1.38,NA,"x","x",NA
"OF","Brett Eibner",2100,"LAD@SD 08:40PM ET",1,"LAD","SD",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"LAD@SD 08:40PM ET",0.778,"SD","LAD",NA,0,1.26,NA,"x","x",NA
