"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Andy Ibanez",2900,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B","Brandon Drury",2900,"CHC@ARI 08:10PM ET",6.03,"ARI","CHC",5.78,6.5,6.3,NA,"x","7",9
"2B/3B","Tommy La Stella",2900,"CHC@ARI 08:10PM ET",3.415,"CHC","ARI",NA,0,1.53,NA,"x","x",NA
"3B","Colin Moran",2800,"HOU@TEX 08:05PM ET",14.5,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2800,"HOU@TEX 08:05PM ET",2.1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2700,"HOU@TEX 08:05PM ET",3.8,"TEX","HOU",NA,0,1.67,NA,"x","x",NA
"OF","Kyle Tucker",2700,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",2700,"CHC@ARI 08:10PM ET",3.583,"ARI","CHC",5.26,0,1.55,NA,"x","x",NA
"OF","Drew Stubbs",2600,"HOU@TEX 08:05PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2600,"HOU@TEX 08:05PM ET",12.75,"HOU","TEX",NA,4.8,1.52,NA,"x","9",0
"1B","Ronald Guzman",2600,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2500,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"3B/OF","Drew Robinson",2400,"HOU@TEX 08:05PM ET",4.938,"TEX","HOU",NA,0,1.85,NA,"x","x",NA
"C","Jeff Mathis",2400,"CHC@ARI 08:10PM ET",4.415,"ARI","CHC",4.95,5.7,4.62,NA,"x","8",0
"SS","Adam Rosales",2400,"CHC@ARI 08:10PM ET",4.299,"ARI","CHC",5.3,7.1,6.8,NA,"2","2",8
"OF","Emilio Bonifacio",2100,"CHC@ARI 08:10PM ET",0.895,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",2100,"CHC@ARI 08:10PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2100,"CHC@ARI 08:10PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2100,"CHC@ARI 08:10PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2100,"CHC@ARI 08:10PM ET",0,"ARI","CHC",NA,0,NA,NA,"x","x",NA
