P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,Drew Pomeranz,Christian Vazquez,Matt Carpenter,Dustin Pedroia,Josh Donaldson,Xander Bogaerts,Mookie Betts,Chris Young,Matt Olson
Max Scherzer,Drew Pomeranz,Russell Martin,Matt Carpenter,Jason Kipnis,Josh Donaldson,Troy Tulowitzki,Khris Davis,Jose Bautista,Steve Pearce
Max Scherzer,Jesse Chavez,Russell Martin,Kendrys Morales,Brian Dozier,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Jose Bautista,Christian Yelich
Max Scherzer,Jesse Chavez,Russell Martin,Sam Travis,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Khris Davis,Chris Young
Max Scherzer,Luis Severino,Russell Martin,Ryon Healy,Rougned Odor,Josh Donaldson,Franklin Barreto,Khris Davis,Matt Joyce,Matt Olson
Max Scherzer,Drew Pomeranz,Robinson Chirinos,Matt Carpenter,Rougned Odor,Adrian Beltre,Elvis Andrus,Shin-Soo Choo,Jose Bautista,Chris Young
Max Scherzer,Drew Pomeranz,Evan Gattis,Sam Travis,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Jose Bautista,Jackie Bradley,Chris Young
Max Scherzer,Luis Severino,Christian Vazquez,Sam Travis,Dustin Pedroia,Eduardo Escobar,Franklin Barreto,Mookie Betts,Chris Young,Christian Yelich
Max Scherzer,Kenta Maeda,Russell Martin,Miguel Cabrera,Rougned Odor,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Mallex Smith,Kevin Pillar
Max Scherzer,Jesse Chavez,Christian Vazquez,Sam Travis,Brian Dozier,Josh Donaldson,Carlos Correa,Mookie Betts,Jackie Bradley,Chris Young
Max Scherzer,Jesse Chavez,Christian Vazquez,Eric Thames,Dustin Pedroia,Eduardo Escobar,Xander Bogaerts,Mookie Betts,Jose Bautista,Jackie Bradley
Max Scherzer,Luis Severino,Bruce Maxwell,Matt Carpenter,Jed Lowrie,Kyle Seager,Franklin Barreto,Mookie Betts,Khris Davis,Matt Olson
Max Scherzer,Jesse Chavez,Evan Gattis,Miguel Cabrera,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Christian Yelich,Matt Olson
Max Scherzer,Jesse Chavez,Robinson Chirinos,Eric Thames,Rougned Odor,Josh Donaldson,Elvis Andrus,Mookie Betts,Shin-Soo Choo,Delino DeShields
Max Scherzer,Drew Pomeranz,Christian Vazquez,Sam Travis,Jason Kipnis,Deven Marrero,Xander Bogaerts,Mookie Betts,Khris Davis,Jose Bautista
Max Scherzer,Drew Pomeranz,Yadier Molina,Matt Carpenter,Jason Kipnis,Jedd Gyorko,Franklin Barreto,Tommy Pham,Khris Davis,Randal Grichuk
Max Scherzer,Drew Pomeranz,Russell Martin,Justin Smoak,Dustin Pedroia,Josh Donaldson,Francisco Lindor,Jose Bautista,Kevin Pillar,Matt Olson
Max Scherzer,Kenta Maeda,Christian Vazquez,Sam Travis,Rougned Odor,Kyle Seager,Xander Bogaerts,Mookie Betts,Randal Grichuk,Chris Young
