"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Hyun-Jin Ryu",9700,"SD@LAD 09:10PM ET",15.038,"LAD","SD",25.79,17.2,16.726,NA,9.85
"SP","Dylan Bundy",8400,"BAL@OAK 09:05PM ET",15.302,"BAL","OAK",16.42,14.3,14.898,NA,25.5
"SP","JC Ramirez",7200,"LAA@SEA 09:10PM ET",11.954,"LAA","SEA",15.17,13.6,13.291,NA,7.25
"SP","Jhoulys Chacin",6500,"SD@LAD 09:10PM ET",13.358,"SD","LAD",13.36,14.3,12.818,NA,10.45
"SP","Sean Manaea",6200,"BAL@OAK 09:05PM ET",15.081,"OAK","BAL",16.33,14.5,17.254,NA,-15.45
"SP","Erasmo Ramirez",5600,"LAA@SEA 09:10PM ET",5.833,"SEA","LAA",13.52,11.4,12.046,NA,13.1
