"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752376531,"YaWannuDP",0,169.5,"OF Denard Span P Justin Verlander OF Andrew McCutchen 3B Eduardo Núñez OF Cameron Maybin P Jeff Samardzija SS Brandon Crawford 1B Paul Goldschmidt C James McCann 2B Joe Panik",NA,"Robbie Ray","68.79%",-1
2,752404821,"randoggy (1/2)",0,168.25,"OF Andrew McCutchen C Buster Posey 2B Danny Espinosa P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Robbie Ray",NA,"Ian Kinsler","47.62%",7
2,752409541,"randoggy (2/2)",0,168.25,"OF Andrew McCutchen C Buster Posey 2B Danny Espinosa P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Robbie Ray",NA,"Justin Verlander","45.92%",12.9
4,752141746,"Splinter59",0,165.25,"OF Brandon Belt OF David Peralta C Buster Posey SS Brandon Crawford P Alex Meyer OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Robbie Ray 2B Joe Panik",NA,"Buster Posey","42.09%",16
5,752414630,"idgaf19",0,162.15,"1B Joey Votto P Justin Verlander OF Andrew McCutchen OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Josh Harrison P Alex Meyer OF Mike Trout 2B Joe Panik",NA,"J.D. Martinez","40.56%",2
6,752381865,"thoroughnut (10/10)",0,160.85,"P Jeff Samardzija C Juan Graterol 2B Danny Espinosa P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Kole Calhoun",NA,"Chris Owings","40.22%",8
6,752414670,"MICHAELRUNNING (1/2)",0,160.85,"P Jeff Samardzija 1B Brandon Belt OF David Peralta C Buster Posey P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 3B Jake Lamb 2B Joe Panik",NA,"Jeff Samardzija","38.52%",23.6
8,752377906,"thoroughnut (3/10)",0,157.85,"P Jeff Samardzija SS Jordy Mercer C Chris Herrmann P Alex Meyer OF A.J. Pollock OF Mike Trout OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Adam Frazier",NA,"Justin Upton","37.67%",0
9,752284070,"SanAntonioRaider",0,156.25,"OF Brandon Belt C Buster Posey P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb P Robbie Ray",NA,"Jake Lamb","37.41%",11
10,752092269,"derektyrone1970",0,155.25,"OF David Peralta C Buster Posey SS Brandon Crawford P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Robbie Ray 2B Joe Panik",NA,"A.J. Pollock","35.63%",8
