"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760994317,"kobun916",0,161.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Kole Calhoun SS Andrelton Simmons C Austin Hedges P Dinelson Lamet",NA,"Gio González","71.29%",17.65
1,761252145,"JohnnyHopkins1",0,161.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Hunter Renfroe C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Jeff Samardzija","59.69%",7.6
3,760907848,"hooba18",0,154.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy OF Ender Inciarte 3B Kris Bryant OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Kris Bryant","56.12%",7
4,760956716,"PittsburghWolf",0,152.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy OF Ender Inciarte OF Bryce Harper 3B Kris Bryant C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Matt Kemp","50.65%",19
5,760700257,"BigRick59 (2/2)",0,151.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey OF Ender Inciarte SS Andrelton Simmons 3B Kris Bryant P Dinelson Lamet",NA,"Ben Zobrist","49.34%",2
6,760970796,"kpotz94",0,150.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Bryce Harper SS Andrelton Simmons OF Hunter Renfroe C Austin Hedges P Dinelson Lamet",NA,"Bryce Harper","44.00%",0
6,761262409,"goldfinger618",0,150.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Bryce Harper SS Trea Turner OF Kyle Schwarber P Dinelson Lamet",NA,"Anthony Rizzo","39.75%",0
8,761128028,"eldergl67",0,148.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 3B Luis Valbuena 2B Daniel Murphy C Buster Posey OF Bryce Harper SS Trea Turner P Dinelson Lamet",NA,"Ender Inciarte","37.96%",7
9,761069735,"ROD42",0,147.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 3B Luis Valbuena C Tyler Flowers 2B Daniel Murphy OF Bryce Harper SS Andrelton Simmons P Dinelson Lamet",NA,"Daniel Murphy","36.14%",15
10,760950524,"ryanpapi305 (1/2)",0,146.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey 3B Anthony Rendon OF Bryce Harper SS Trea Turner P Dinelson Lamet",NA,"Trea Turner","35.38%",16
