"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,748846530,"candela1029 (2/8)",0,150.75,"OF Rajai Davis P Justin Verlander 3B Yunel Escobar OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Robbie Ray 2B Chris Taylor SS Corey Seager",NA,"Khris Davis","69.09%",2
2,748676991,"TooMuchTalent (1/4)",0,145.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton 1B Yonder Alonso 3B Nicholas Castellanos C James McCann SS Corey Seager OF Yasiel Puig P Julio Urías",NA,"Corey Seager","66.71%",7
3,748876393,"alphaelite1968",0,140.75,"OF Rajai Davis P Justin Verlander OF Andrew McCutchen 3B Yunel Escobar 2B Jed Lowrie C Yasmani Grandal 1B Yonder Alonso SS José Iglesias P Robbie Ray OF Yasiel Puig",NA,"Robbie Ray","54.12%",11.25
4,748722978,"johnhillebrand3",0,138.95,"P Justin Verlander OF Justin Upton 3B Justin Turner OF Khris Davis SS Andrew Romine C Yasmani Grandal 1B Yonder Alonso 2B Chris Taylor P Julio Urías OF Cody Bellinger",NA,"Justin Verlander","53.36%",19.5
5,748861923,"swynocker",0,137.95,"1B Miguel Cabrera P Justin Verlander 3B Yunel Escobar 2B Jed Lowrie OF Justin Upton OF Ben Revere C James McCann SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Yasmani Grandal","48.98%",22
6,748865461,"rrbiddix",0,137.75,"3B Trevor Plouffe P Justin Verlander OF Ben Revere C Yasmani Grandal 1B Yonder Alonso OF Joc Pederson P Robbie Ray 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Justin Upton","42.47%",16
7,748815213,"gartale5316",0,136.95,"1B Miguel Cabrera P Justin Verlander 3B Yunel Escobar C Yasmani Grandal OF A.J. Pollock OF Chris Owings 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Jed Lowrie","38.86%",0
7,748859510,"cubbie1223",0,136.95,"OF Rajai Davis P Justin Verlander 3B Yunel Escobar 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS José Iglesias OF Kole Calhoun P Julio Urías",NA,"Cody Bellinger","38.01%",9
9,748609983,"breckproper",0,135.95,"P Justin Verlander SS Adam Rosales OF Cameron Maybin OF Justin Upton OF Khris Davis 1B Yonder Alonso 3B Nicholas Castellanos C James McCann 2B Chris Taylor P Julio Urías",NA,"A.J. Pollock","36.31%",10
10,748695658,"wagec1",0,134.7,"1B Albert Pujols OF Rajai Davis 3B Yunel Escobar OF Khris Davis C Yasmani Grandal OF A.J. Pollock P Robbie Ray 2B Brandon Drury SS Corey Seager P Julio Urías",NA,"Paul Goldschmidt","35.20%",9
11,748852852,"thammer88",0,133.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 3B Yunel Escobar 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal SS Corey Seager P Julio Urías",NA,"Julio Urías","34.18%",20.45
11,748871602,"tanooch",0,133.95,"P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis SS Andrew Romine 1B Yonder Alonso 3B Nicholas Castellanos C James McCann P Julio Urías OF Cody Bellinger",NA,"Jake Lamb","32.61%",4
13,748238365,"gfay63 (20/20)",0,132.95,"P Justin Verlander OF Matt Joyce 2B Jed Lowrie OF Justin Upton OF Khris Davis SS Andrew Romine C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos P Julio Urías",NA,"Andrew McCutchen","30.61%",7
13,748495085,"mbolt1 (1/20)",0,132.95,"1B Albert Pujols P Justin Verlander 2B Cliff Pennington OF Cameron Maybin OF Justin Upton OF Ben Revere 3B Nicholas Castellanos SS Andrelton Simmons C James McCann P Julio Urías",NA,"Josh Harrison","29.68%",0
13,748839872,"Shelleynm",0,132.95,"P Justin Verlander OF Andrew McCutchen OF Justin Upton C Yasmani Grandal 1B Paul Goldschmidt 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Ivan Nova","27.64%",8.85
16,748471555,"Gobluedp (5/6)",0,131.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis 1B Yonder Alonso C James McCann 3B Ryon Healy SS Corey Seager P Julio Urías",NA,"Jharel Cotton","26.32%",5.85
16,748676501,"6philipd8 (1/2)",0,131.95,"P Justin Verlander 3B Luis Valbuena OF Justin Upton OF Khris Davis SS Andrew Romine 1B Yonder Alonso C James McCann 2B Chris Taylor P Julio Urías OF Cody Bellinger",NA,"Miguel Cabrera","26.15%",11
16,748860346,"flopez21",0,131.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis 1B Yonder Alonso C James McCann 3B Ryon Healy SS Corey Seager P Julio Urías",NA,"James McCann","21.90%",16
19,748336799,"suidmach (19/20)",0,131.75,"OF Rajai Davis P Justin Verlander C Yasmani Grandal 1B Yonder Alonso 2B Josh Harrison OF A.J. Pollock 3B Nicholas Castellanos OF Andrew Toles P Robbie Ray SS Corey Seager",NA,"Nicholas Castellanos","21.34%",11
19,748863713,"Steveland757",0,131.75,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock P Robbie Ray SS Corey Seager OF Cody Bellinger",NA,"Justin Turner","21.13%",5
21,748818462,"Diesel (2/3)",0,130.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Andrew Romine C Yasmani Grandal 3B Nicholas Castellanos SS Corey Seager P Julio Urías",NA,"Chris Taylor","19.30%",5
21,748868059,"metallicfrost",0,130.95,"P Justin Verlander 3B Luis Valbuena OF Cameron Maybin OF Justin Upton C Yasmani Grandal 1B Yonder Alonso 2B Josh Harrison OF Joc Pederson SS Corey Seager P Julio Urías",NA,"Ryon Healy","17.81%",3
23,748844769,"lachlanh (1/3)",0,129.95,"P Justin Verlander OF Justin Upton 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF Kole Calhoun OF Joc Pederson 2B Chris Taylor SS Corey Seager P Julio Urías",NA,"Francisco Cervelli","17.13%",9
24,748385006,"perilous",0,129.75,"OF Rajai Davis P Justin Verlander 3B Yunel Escobar 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso OF Kole Calhoun P Robbie Ray SS Corey Seager",NA,"Chris Owings","17.01%",6
25,748873563,"shawnmademe1076",0,129.1,"1B Albert Pujols P Justin Verlander OF Andrew McCutchen OF Justin Upton OF Khris Davis C Yasmani Grandal P Alex Meyer 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager",NA,"Rajai Davis","16.20%",16
26,748495088,"mbolt1 (4/20)",0,128.95,"1B Albert Pujols P Justin Verlander 2B Cliff Pennington 3B Justin Turner OF Ben Revere C Yasmani Grandal OF Joc Pederson SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Joc Pederson","14.84%",3
26,748857983,"quickpix",0,128.95,"1B Miguel Cabrera P Justin Verlander OF Andrew McCutchen OF Justin Upton C Yasmani Grandal OF A.J. Pollock 3B Jake Lamb 2B Brandon Drury SS Corey Seager P Julio Urías",NA,"Yasiel Puig","12.67%",8
28,748351972,"pickledgringo (3/4)",0,128.75,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Robbie Ray 3B Ryon Healy SS Corey Seager",NA,"Brandon Drury","11.52%",12
28,748869688,"WorldBurton",0,128.75,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Robbie Ray 3B Ryon Healy SS Corey Seager",NA,"Yonder Alonso","11.48%",32
30,748602121,"saffybn25 (6/10)",0,128.7,"OF Justin Upton 3B Justin Turner OF Khris Davis C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock SS José Iglesias P Robbie Ray 2B Chris Taylor P Julio Urías",NA,"David Peralta","9.06%",0
30,748862342,"jf862277",0,128.7,"OF Justin Upton 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF Gregory Polanco P Robbie Ray 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Julio Urías",NA,"Gregory Polanco","8.55%",2
32,748858588,"drewalan",0,128.35,"P Justin Verlander OF Andrew McCutchen 3B Yunel Escobar SS Adam Rosales OF Justin Upton P Ivan Nova 1B Yonder Alonso 2B Josh Harrison OF Gregory Polanco C James McCann",NA,"Albert Pujols","7.61%",14
33,748471554,"Gobluedp (4/6)",0,127.95,"1B Albert Pujols P Justin Verlander 3B Yunel Escobar 2B Jed Lowrie OF Justin Upton C Yasmani Grandal OF Kole Calhoun SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Kole Calhoun","7.27%",0
33,748576958,"watsonM",0,127.95,"1B Miguel Cabrera P Justin Verlander OF Andrew McCutchen OF Justin Upton OF Khris Davis C Yasmani Grandal 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager P Julio Urías",NA,"Yasmany Tomás","7.02%",7
33,748816360,"nolefan31 (17/20)",0,127.95,"C Martín Maldonado P Justin Verlander 2B Cliff Pennington 3B Yunel Escobar 1B Yonder Alonso OF Kole Calhoun OF Joc Pederson SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Bruce Maxwell","5.27%",3
33,748860926,"SteelSparrow (1/2)",0,127.95,"OF Rajai Davis P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Paul Goldschmidt 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías",NA,"Andrew Toles","5.02%",3
