"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764719259,"jjag69",0,186.65,"P Chris Archer P Jake Arrieta OF Bradley Zimmer OF Stephen Piscotty 2B Wilmer Flores OF Carlos González 1B Danny Valencia C Willson Contreras 3B Kyle Seager SS Eric Sogard",NA,"Chris Archer","79.54%",30.15
2,764646278,"aforgio",0,179.15,"P Robbie Ray P Chris Archer OF Carlos González 1B Matt Carpenter C Alex Avila SS Andrelton Simmons 2B Eric Sogard OF Grégor Blanco 3B Yunel Escobar OF Nick Markakis",NA,"Alex Avila","60.28%",21
3,764470249,"Kcannon",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"Carlos González","58.22%",29
3,764587358,"yellowsub (1/5)",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"Matt Carpenter","50.49%",0
3,764589256,"yellowsub (2/5)",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"James Paxton","44.29%",12.45
3,764589257,"yellowsub (3/5)",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"Jedd Gyorko","44.29%",6
3,764589258,"yellowsub (4/5)",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"Asdrúbal Cabrera","40.26%",22
3,764589259,"yellowsub (5/5)",0,176.65,"P Chris Archer P Jake Arrieta OF Michael Conforto 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Eric Sogard OF Grégor Blanco",NA,"Jake Arrieta","40.15%",20.5
9,764469462,"fallfromgrace (5/25)",0,173.65,"P Chris Archer P Jake Arrieta 2B Jason Kipnis 3B Kris Bryant SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila OF Curtis Granderson OF Guillermo Heredia",NA,"Jason Kipnis","38.74%",3
9,764469468,"fallfromgrace (11/25)",0,173.65,"P Chris Archer P Jake Arrieta 2B Jason Kipnis 3B Kris Bryant SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila OF Curtis Granderson OF Guillermo Heredia",NA,"Eric Sogard","33.41%",14
9,764469474,"fallfromgrace (17/25)",0,173.65,"P Chris Archer P Jake Arrieta 2B Jason Kipnis 3B Kris Bryant SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila OF Curtis Granderson OF Guillermo Heredia",NA,"Nelson Cruz","26.55%",9
9,764469480,"fallfromgrace (23/25)",0,173.65,"P Chris Archer P Jake Arrieta 2B Jason Kipnis 3B Kris Bryant SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila OF Curtis Granderson OF Guillermo Heredia",NA,"Eric Thames","18.39%",5
9,764474711,"Jcnijem2",0,173.65,"P Chris Archer P Jake Arrieta 3B Nolan Arenado 1B Miguel Cabrera SS Asdrúbal Cabrera OF Carlos González C Alex Avila OF Guillermo Heredia OF Grégor Blanco 2B Rougned Odor",NA,"Jay Bruce","17.30%",5
9,764506565,"packmanmatt (1/2)",0,173.65,"P Chris Archer P Jake Arrieta 3B Nolan Arenado 1B Miguel Cabrera SS Asdrúbal Cabrera OF Carlos González C Alex Avila OF Guillermo Heredia OF Grégor Blanco 2B Rougned Odor",NA,"Grégor Blanco","16.32%",23
9,764508386,"packmanmatt (2/2)",0,173.65,"P Chris Archer P Jake Arrieta 3B Nolan Arenado 1B Miguel Cabrera SS Asdrúbal Cabrera OF Carlos González C Alex Avila OF Guillermo Heredia OF Grégor Blanco 2B Rougned Odor",NA,"Kris Bryant","16.10%",16
9,764563815,"Jay47_43",0,173.65,"P Chris Archer P Jake Arrieta 3B Nolan Arenado 1B Jay Bruce SS Asdrúbal Cabrera OF Carlos González C Alex Avila OF Guillermo Heredia OF Grégor Blanco 2B Rougned Odor",NA,"Guillermo Heredia","13.93%",12
9,764568013,"gimpbeavis (1/4)",0,173.65,"P Chris Archer P Jake Arrieta 3B Nolan Arenado 1B Miguel Cabrera SS Asdrúbal Cabrera OF Carlos González C Alex Avila OF Guillermo Heredia OF Grégor Blanco 2B Rougned Odor",NA,"Michael Conforto","12.62%",11
9,764689882,"salmonc (2/9)",0,173.65,"P Chris Archer P Jake Arrieta OF Nelson Cruz 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Taylor Motter OF Grégor Blanco",NA,"David Peralta","11.64%",4
9,764689884,"salmonc (4/9)",0,173.65,"P Chris Archer P Jake Arrieta OF Nelson Cruz 3B Jedd Gyorko SS Asdrúbal Cabrera OF Carlos González 1B Matt Carpenter C Alex Avila 2B Taylor Motter OF Grégor Blanco",NA,"Rougned Odor","11.43%",7
