Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
178,3807,Ben Roethlisberger,QB,PIT,CIN,15,75,100,5,0,53,53,14.94,19.9
179,18187,Robby Anderson,WR,NYJ,MIA,15,71,93,0,9,6,9,18,19.7
180,13476,Ron Parker,FS,KC,TEN,15,66,100,0,0,0,0,0,19.7
181,2593,Aaron Rodgers,QB,GB,CHI,15,61,100,5,0,56,56,11.98,19.6
182,17988,TJ Green,FS,IND,MIN,15,28,48,0,0,0,0,0,19.6
183,16790,Phillip Dorsett,WR,IND,MIN,15,57,81,0,2,2,2,12,19.3
184,12538,Chris Baker,DE,WAS,CAR,15,52,71,0,0,0,0,0,19.2
185,3943,DeSean Jackson,WR,WAS,CAR,15,58,89,0,17,12,17,21.10,19.1
186,17961,Sterling Shepard,WR,NYG,DET,15,61,95,0,8,7,8,15.60,19
187,16157,Ryan Shazier,ILB,PIT,CIN,15,58,100,0,0,0,0,0,19
188,16310,Denico Autry,DE,OAK,SD,15,42,76,0,0,0,0,0,19
189,15220,Alec Ogletree,ILB,LA,SEA,15,61,100,0,0,0,0,0,18.9
190,18114,Dan Vitale,FB,CLE,BUF,15,9,16,0,11,11,11,2.70,18.9
191,13147,Spencer Paysinger,OLB,MIA,NYJ,15,24,32,0,0,0,0,0,18.8
192,14059,Derek Wolfe,DE,DEN,NE,15,16,22,0,0,0,0,0,18.8
193,9782,Greg Toler,CB,WAS,CAR,15,16,22,0,0,0,0,0,18.8
194,17187,Anthony Harris,FS,MIN,IND,15,70,100,0,0,0,0,0,18.6
195,17991,Vonn Bell,FS,NO,ARI,15,59,100,0,0,0,0,0,18.6
196,16824,Frank Clark,DE,SEA,LA,15,43,72,0,0,0,0,0,18.6
197,5442,Donte Whitner,SS,WAS,CAR,15,43,59,0,0,0,0,0,18.6
198,15012,Jonathan Cyprien,SS,JAX,HOU,15,84,100,0,0,0,0,0,18.5
199,11311,Kurt Coleman,SS,CAR,WAS,15,65,100,0,0,0,0,0,18.5
200,13721,Fletcher Cox,DT,PHI,BAL,15,46,79,0,0,0,0,0,18.5
201,16670,Aaron Lynch,OLB,SF,ATL,15,27,40,0,0,0,0,0,18.5
202,8950,Brian Orakpo,OLB,TEN,KC,15,49,85,0,0,0,0,0,18.4
203,16688,Cassius Marsh,OLB,SEA,LA,15,30,50,0,0,0,0,0,18.3
204,16473,Ha'Sean Clinton-Dix,FS,GB,CHI,15,66,100,0,0,0,0,0,18.2
205,17167,Cameron Meredith,WR,CHI,GB,15,57,86,0,23,16,23,22.40,18.2
206,8003,Korey Toomer,ILB,SD,OAK,15,11,18,0,0,0,0,0,18.2
207,17919,Jalen Ramsey,CB,JAX,HOU,15,83,99,0,0,0,0,0,18.1
208,12450,Al Woods,NT,TEN,KC,15,25,43,0,0,0,0,0,18
209,15224,Andre Ellington,RB,ARI,NO,15,5,9,0,20,20,20,1.90,18
210,12841,Andy Dalton,QB,CIN,PIT,15,58,100,2,0,48,48,11.38,17.9
211,12606,Quintin Demps,SS,HOU,JAX,15,53,100,0,0,0,0,0,17.9
212,18330,Brandon Williams,CB,ARI,NO,15,39,45,0,0,0,0,0,17.9
213,17082,TY McGill,NT,IND,MIN,15,28,48,0,0,0,0,0,17.9
214,16311,Derek Carr,QB,OAK,SD,15,62,100,8,0,57,57,12.02,17.8
215,18012,Jordan Jenkins,OLB,NYJ,MIA,15,45,94,0,0,0,0,0,17.8
216,14888,Logan Ryan,CB,NE,DEN,15,62,100,0,0,0,0,0,17.7
217,16467,Kyle VanNoy,ILB,NE,DEN,15,51,82,0,0,0,0,0,17.6
218,16784,Shane Ray,OLB,DEN,NE,15,34,46,0,0,0,0,0,17.6
219,14967,Le'Veon Bell,RB,PIT,CIN,15,75,100,31,11,37,41,18.10,17.5
220,13756,Nigel Bradham,OLB,PHI,BAL,15,57,98,0,0,0,0,0,17.5
221,11302,Linval Joseph,NT,MIN,IND,15,57,81,0,0,0,0,0,17.5
222,15234,Marcus Cooper,CB,ARI,NO,15,46,54,0,0,0,0,0,17.4
223,13275,Kyle Rudolph,TE,MIN,IND,15,56,97,0,18,14,18,17.70,17.3
224,6767,Pierre Garcon,WR,WAS,CAR,15,45,69,0,24,16,24,14.80,17.3
225,11463,Brandon LaFell,WR,CIN,PIT,15,53,91,0,17,13,17,16.10,17.2
226,17963,Austin Hooper,TE,ATL,SF,15,40,59,0,3,3,3,7.90,17.2
227,9801,Paul Kruger,DE,NO,ARI,15,29,49,0,0,0,0,0,17.2
228,17983,Deion Jones,ILB,ATL,SF,15,53,96,0,0,0,0,0,17
229,8355,Julian Edelman,WR,NE,DEN,15,44,59,0,27,14,27,13.50,17
230,14782,Michael Wilhoite,ILB,SF,ATL,15,68,100,0,0,0,0,0,16.9
231,14646,Olivier Vernon,DE,NYG,DET,15,62,100,0,0,0,0,0,16.9
232,16668,Carlos Hyde,RB,SF,ATL,15,34,62,38,9,41,47,7.70,16.8
233,16819,Markus Golden,OLB,ARI,NO,15,60,70,0,0,0,0,0,16.7
234,8914,Jeremy Maclin,WR,KC,TEN,15,49,85,0,16,12,16,14.20,16.7
235,15105,Demontre Hurst,SS,CHI,GB,15,48,79,0,0,0,0,0,16.7
236,11151,Tyson Alualu,DE,JAX,HOU,15,45,54,0,0,0,0,0,16.7
237,14122,Ladarius Green,TE,PIT,CIN,15,43,57,0,19,12,19,12.20,16.7
238,15090,Johnathan Hankins,DT,NYG,DET,15,39,63,0,0,0,0,0,16.7
239,11264,Cam Thomas,DT,LA,SEA,15,18,30,0,0,0,0,0,16.7
240,13255,Matt Asiata,RB,MIN,IND,15,12,21,0,8,8,8,3,16.7
241,16364,Anthony Hitchens,ILB,DAL,TB,15,9,100,0,0,0,0,0,16.7
242,14730,Neiko Thorpe,CB,SEA,LA,15,6,10,0,0,0,0,0,16.7
243,16230,Dewey McDonald,OLB,SEA,LA,15,6,10,0,0,0,0,0,16.7
244,18243,Deandre Elliott,CB,SEA,LA,15,6,10,0,0,0,0,0,16.7
245,14146,Tyrone Crawford,DE,DAL,TB,15,6,67,0,0,0,0,0,16.7
246,16888,Damien Wilson,OLB,DAL,TB,15,6,67,0,0,0,0,0,16.7
247,9038,Matthew Stafford,QB,DET,NYG,15,62,100,3,0,66,66,11.22,16.5
248,15616,Fozzy Whittaker,RB,CAR,WAS,15,17,23,18,6,24,24,3.80,16.5
249,12307,Perry Riley,ILB,OAK,SD,15,55,100,0,0,0,0,0,16.4
250,15122,Ezekiel Ansah,DE,DET,NYG,15,46,72,0,0,0,0,0,16.3
251,11315,Brandon Graham,DE,PHI,BAL,15,43,74,0,0,0,0,0,16.3
252,16767,Leonard Williams,DE,NYJ,MIA,15,37,77,0,0,0,0,0,16.2
253,17960,Michael Thomas,WR,NO,ARI,15,70,81,0,14,10,14,18.20,16
254,16211,Tom Savage,QB,HOU,JAX,15,65,77,5,0,60,60,10.40,16
255,11197,Demaryius Thomas,WR,DEN,NE,15,57,92,0,19,12,19,16.10,16
256,16797,TJ Yeldon,RB,JAX,HOU,15,39,74,21,18,33,39,11.20,15.9
257,16901,Martrell Spaight,ILB,WAS,CAR,15,73,100,0,0,0,0,0,15.8
258,11382,Ndamukong Suh,DT,MIA,NYJ,15,60,79,0,0,0,0,0,15.8
259,14369,Tyrunn Walker,DT,DET,NYG,15,19,30,0,0,0,0,0,15.8
260,17009,Trevor Siemian,QB,DEN,NE,15,62,100,2,0,66,66,10.68,15.6
261,18092,Jatavis Brown,ILB,SD,OAK,15,48,77,0,0,0,0,0,15.6
262,9369,Justin Forsett,RB,DEN,NE,15,34,55,29,15,41,44,9.30,15.6
263,15070,Sio Moore,ILB,ARI,NO,15,84,98,0,0,0,0,0,15.5
264,16845,Jordan Hicks,ILB,PHI,BAL,15,58,100,0,0,0,0,0,15.5
265,16303,Daniel Sorensen,SS,KC,TEN,15,26,39,0,0,0,0,0,15.4
266,832,Elvis Dumervil,OLB,BAL,PHI,15,49,56,0,0,0,0,0,15.3
267,16879,Ramik Wilson,ILB,KC,TEN,15,66,100,0,0,0,0,0,15.2
268,8649,Rashad Jennings,RB,NYG,DET,15,25,39,72,0,72,72,3.80,15.2
269,16280,Corey Nelson,ILB,DEN,NE,15,73,99,0,0,0,0,0,15.1
270,16859,Steven Nelson,CB,KC,TEN,15,63,96,0,0,0,0,0,15.1
271,17175,John Timu,ILB,CHI,GB,15,53,87,0,0,0,0,0,15.1
272,13753,Tavon Wilson,SS,DET,NYG,15,53,83,0,0,0,0,0,15.1
273,18010,Adolphus Washington,DE,BUF,CLE,15,20,35,0,0,0,0,0,15
274,18333,Austin Johnson,NT,TEN,KC,15,20,35,0,0,0,0,0,15
275,15227,Kevin Minter,ILB,ARI,NO,15,84,98,0,0,0,0,0,14.9
276,14252,Kirk Cousins,QB,WAS,CAR,15,65,100,3,0,75,75,14.70,14.9
277,14859,Bennie Logan,DT,PHI,BAL,15,37,64,0,0,0,0,0,14.9
278,17915,Joey Bosa,DE,SD,OAK,15,51,82,0,0,0,0,0,14.7
279,16315,Justin Ellis,NT,OAK,SD,15,17,31,0,0,0,0,0,14.7
280,18252,Michael Jordan,CB,LA,SEA,15,41,67,0,0,0,0,0,14.6
281,18040,Juston Burris,CB,NYJ,MIA,15,41,85,0,0,0,0,0,14.6
282,16493,Khyri Thornton,DT,DET,NYG,15,24,38,0,0,0,0,0,14.6
283,16056,James White,RB,NE,DEN,15,24,32,13,33,25,46,6.50,14.6
284,14978,Justin Hunter,WR,BUF,CLE,15,11,16,0,27,9,27,2.60,14.5
285,13264,Andre Holmes,WR,OAK,SD,15,16,26,0,6,6,6,3.30,14.4
286,12196,Brice McCain,CB,TEN,KC,15,42,72,0,0,0,0,0,14.3
287,16853,Jeff Heuerman,TE,DEN,NE,15,28,45,0,14,7,14,6,14.3
288,15311,Marcus Cromartie,FS,SF,ATL,15,21,31,0,0,0,0,0,14.3
289,12780,Shane Vereen,RB,NYG,DET,15,14,22,14,29,29,43,4,14.3
290,15669,Nathan Stupar,OLB,NO,ARI,15,14,24,0,0,0,0,0,14.3
291,15233,Cornellius Carradine,OLB,SF,ATL,15,14,21,0,0,0,0,0,14.3
292,12562,Ramon Humber,ILB,BUF,CLE,15,7,12,0,0,0,0,0,14.3
293,13758,Tank Carder,ILB,CLE,BUF,15,7,10,0,0,0,0,0,14.3
294,15437,Marcus Burley,CB,CLE,BUF,15,7,10,0,0,0,0,0,14.3
295,18073,Jonathan Williams,RB,BUF,CLE,15,7,10,43,0,43,43,1,14.3
296,18135,Kevon Seymour,CB,BUF,CLE,15,7,12,0,0,0,0,0,14.3
297,12741,Da'Norris Searcy,SS,TEN,KC,15,7,12,0,0,0,0,0,14.3
298,16266,Telvin Smith,OLB,JAX,HOU,15,81,96,0,0,0,0,0,14.2
299,16728,Dontrelle Inman,WR,SD,OAK,15,48,87,0,17,10,17,11.80,14.2
300,15694,Case Keenum,QB,LA,SEA,15,9,15,0,0,100,100,1.28,14.2
