Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
48,13291,Julio Jones,WR,ATL,TB,9,53,73,0,21,15,21,28.10,32.3
49,13227,Randall Cobb,WR,GB,IND,9,23,33,0,9,9,9,9.40,32.2
50,16762,Jameis Winston,QB,TB,ATL,9,68,85,3,0,57,57,22.84,32.1
51,4895,Thomas Davis,OLB,CAR,LA,9,68,100,0,0,0,0,0,31.6
52,13788,Rishard Matthews,WR,TEN,SD,9,58,89,0,17,10,17,24.30,31.6
53,11547,Eugene Sims,DE,LA,CAR,9,26,41,0,0,0,0,0,30.8
54,12246,Victor Cruz,WR,NYG,PHI,9,15,23,0,7,7,7,5.60,30.7
55,16127,Isaiah Crowell,RB,CLE,DAL,9,22,50,27,18,46,46,10.70,30.5
56,12831,Tyrod Taylor,QB,BUF,SEA,9,85,99,9,0,54,54,26.86,30.4
57,17966,Cody Kessler,QB,CLE,DAL,9,44,100,5,0,66,66,13.22,30
58,16154,Daniel McCullers,NT,PIT,BAL,9,5,7,0,0,0,0,0,30
59,4939,Brandon Flowers,CB,SD,TEN,9,64,100,0,0,0,0,0,29.7
60,16855,Ty Montgomery,WR,GB,IND,9,31,45,23,10,32,32,12.10,29.4
61,16067,Kerry Hyder,DE,DET,MIN,9,36,51,0,0,0,0,0,29.2
62,18016,Kyler Fackrell,OLB,GB,IND,9,14,21,0,0,0,0,0,28.6
63,7242,Drew Brees,QB,NO,SF,9,87,100,2,0,47,47,27.72,28.4
64,12551,Jordan Norwood,WR,DEN,OAK,9,41,73,0,10,5,10,13.60,28.3
65,16245,Blake Bortles,QB,JAX,KC,9,77,100,8,0,61,61,22.48,27.9
66,722,Jason Witten,TE,DAL,CLE,9,70,96,0,14,11,14,30.40,27.7
67,4640,Reggie Bush,RB,BUF,SEA,9,8,9,0,25,25,25,4.20,27.5
68,17009,Trevor Siemian,QB,DEN,OAK,9,56,100,0,0,66,66,17.32,27.4
69,3807,Ben Roethlisberger,QB,PIT,BAL,9,69,100,4,0,70,70,19.86,27.3
70,16682,Brock Coyle,ILB,SEA,BUF,9,37,43,0,0,0,0,0,27
71,18064,Matt Judon,OLB,BAL,PIT,9,26,38,0,0,0,0,0,26.9
72,17960,Michael Thomas,WR,NO,SF,9,72,83,0,11,7,11,24.30,26.8
73,16389,Odell Beckham Jr,WR,NYG,PHI,9,62,97,0,16,7,16,20.60,26.8
74,16888,Damien Wilson,OLB,DAL,CLE,9,15,34,0,0,0,0,0,26.7
75,14786,Patrick DiMarco,FB,ATL,TB,9,23,32,0,4,4,4,7.10,26.5
76,16890,Jake Ryan,ILB,GB,IND,9,55,81,0,0,0,0,0,26.4
77,11611,Golden Tate,WR,DET,MIN,9,53,80,2,23,23,25,25,26.4
78,1286,Michael Griffin,SS,CAR,LA,9,19,28,0,0,0,0,0,26.3
79,13693,Terrelle Pryor,WR,CLE,DAL,9,41,93,0,17,12,17,15.70,26.1
80,15080,Steve Williams,CB,SD,TEN,9,23,36,0,0,0,0,0,26.1
81,12239,Chris Ivory,RB,JAX,KC,9,34,44,53,6,56,59,13.70,25.6
82,14496,Garrett Celek,TE,SF,NO,9,30,50,0,20,13,20,11.60,25.3
83,15197,Kenny Vaccaro,SS,NO,SF,9,60,100,0,0,0,0,0,25
84,16618,Aaron Donald,DT,LA,CAR,9,52,81,0,0,0,0,0,25
85,16323,Khalil Mack,DE,OAK,DEN,9,50,89,0,0,0,0,0,25
86,14445,Rhett Ellison,TE,MIN,DET,9,26,37,4,4,8,8,7.50,25
87,14978,Justin Hunter,WR,BUF,SEA,9,26,30,0,4,4,4,7.50,25
88,15081,Tourek Williams,OLB,SD,TEN,9,12,19,0,0,0,0,0,25
89,18481,Michael Pierce,NT,BAL,PIT,9,10,15,0,0,0,0,0,25
90,16163,Antonio Andrews,RB,TEN,SD,9,6,9,33,0,33,33,1.50,25
91,4556,Jordy Nelson,WR,GB,IND,9,63,91,0,21,11,21,22.40,24.4
92,16797,TJ Yeldon,RB,JAX,KC,9,43,56,16,14,28,30,16.50,24.4
93,18285,Roger Lewis,WR,NYG,PHI,9,37,58,0,5,3,5,10,24.3
94,14871,Robert Woods,WR,BUF,SEA,9,67,78,0,19,15,19,29.20,24.2
95,16911,David Parry,NT,IND,GB,9,33,48,0,0,0,0,0,24.2
96,5334,Wesley Woodyard,ILB,TEN,SD,9,42,54,0,0,0,0,0,23.8
97,16308,Albert Wilson,WR,KC,JAX,9,41,71,2,20,10,22,12.70,23.7
98,11767,Steve McLendon,NT,NYJ,MIA,9,19,30,0,0,0,0,0,23.7
99,15378,Levine Toilolo,TE,ATL,TB,9,39,53,0,3,3,3,10.20,23.6
100,8244,Philip Rivers,QB,SD,TEN,9,80,100,4,0,45,45,18.70,23.4
101,14269,Alfred Morris,RB,DAL,CLE,9,24,33,71,0,71,71,5.60,23.3
102,16492,Joe Thomas,ILB,GB,IND,9,13,19,0,0,0,0,0,23.1
103,11700,Dwight Lowery,FS,SD,TEN,9,63,98,0,0,0,0,0,23
104,13320,Cam Newton,QB,CAR,LA,9,64,100,11,0,61,61,14.60,22.8
105,16524,Devonta Freeman,RB,ATL,TB,9,46,63,37,4,41,41,12.50,22.8
106,16794,Landon Collins,SS,NYG,PHI,9,75,100,0,0,0,0,0,22.7
107,15280,Rontez Miles,FS,NYJ,MIA,9,11,18,0,0,0,0,0,22.7
108,13124,DeMarco Murray,RB,TEN,SD,9,62,95,23,11,34,34,21,22.6
109,15183,Desmond Trufant,CB,ATL,TB,9,31,39,0,0,0,0,0,22.6
110,9038,Matthew Stafford,QB,DET,MIN,9,66,100,0,0,55,55,15.76,22.4
111,17480,Eli Rogers,WR,PIT,BAL,9,46,67,0,22,13,22,19.30,22.4
112,15147,Gerald Hodges,ILB,SF,NO,9,54,62,0,0,0,0,0,22.2
113,13460,Doug Baldwin,WR,SEA,BUF,9,40,85,0,15,15,15,14.90,22.2
114,611,Joe Flacco,QB,BAL,PIT,9,67,96,5,0,49,49,15.84,22.1
115,11527,Sam Bradford,QB,MIN,DET,9,70,100,0,1,59,59,16.42,22
116,14635,Mark Barron,OLB,LA,CAR,9,64,100,0,0,0,0,0,21.9
117,14976,Lavar Edwards,OLB,IND,GB,9,23,33,0,0,0,0,0,21.7
118,17972,Paul Perkins,RB,NYG,PHI,9,22,34,50,14,64,64,7.70,21.4
119,11056,Antonio Brown,WR,PIT,BAL,9,69,100,0,16,10,16,21.50,21
120,16838,Duke Johnson,RB,CLE,DAL,9,22,50,23,9,32,32,6.60,20.9
121,7884,Antonio Gates,TE,SD,TEN,9,66,83,0,14,8,14,18.50,20.5
122,15694,Case Keenum,QB,LA,CAR,9,68,100,0,0,68,68,14.84,20.4
123,17059,Grady Jarrett,DT,ATL,TB,9,49,61,0,0,0,0,0,20.4
124,14878,Jamar Taylor,CB,CLE,DAL,9,10,14,0,0,0,0,0,20
125,11263,Darrell Stuckey,FS,SD,TEN,9,5,8,0,0,0,0,0,20
126,17010,Taurean Nixon,CB,DEN,OAK,9,5,6,0,0,0,0,0,20
127,14534,Bobby Wagner,ILB,SEA,BUF,9,86,100,0,0,0,0,0,19.8
128,7175,Delanie Walker,TE,TEN,SD,9,52,80,0,17,10,17,15.20,19.6
129,12800,Bilal Powell,RB,NYJ,MIA,9,26,45,23,15,39,39,9.10,19.6
130,11414,Everson Griffen,DE,MIN,DET,9,62,94,0,0,0,0,0,19.4
131,15200,William Gholston,DE,TB,ATL,9,54,74,0,0,0,0,0,19.4
132,16593,Cameron Brate,TE,TB,ATL,9,53,66,0,11,9,11,15.30,19.4
133,13810,Demario Davis,ILB,CLE,DAL,9,49,67,0,0,0,0,0,19.4
134,17994,Kevin Byard,FS,TEN,SD,9,49,63,0,0,0,0,0,19.4
135,16364,Anthony Hitchens,ILB,DAL,CLE,9,36,82,0,0,0,0,0,19.4
136,15534,Adam Thielen,WR,MIN,DET,9,35,50,0,17,11,17,10.80,19.4
137,13147,Spencer Paysinger,OLB,MIA,NYJ,9,31,53,0,0,0,0,0,19.4
138,18061,Deandre Washington,RB,OAK,DEN,9,18,21,56,6,61,61,4.50,19.4
139,16157,Ryan Shazier,ILB,PIT,BAL,9,70,100,0,0,0,0,0,19.3
140,13723,Nick Foles,QB,KC,JAX,9,58,100,5,0,62,62,11.18,19.3
141,17963,Austin Hooper,TE,ATL,TB,9,55,75,0,11,6,11,13.60,19.3
142,15241,Quinton Patton,WR,SF,NO,9,55,92,0,16,11,16,19.60,19.3
143,18576,Andrew Adams,FS,NYG,PHI,9,73,97,0,0,0,0,0,19.2
144,8283,Ryan Fitzpatrick,QB,NYJ,MIA,9,54,93,6,0,56,56,12.36,19.2
145,16972,Anthony Chickillo,OLB,PIT,BAL,9,42,60,0,0,0,0,0,19
146,16905,Bobby McCain,CB,MIA,NYJ,9,42,72,0,0,0,0,0,19
147,17048,Tyrell Williams,WR,SD,TEN,9,66,83,0,11,9,11,18.50,18.9
148,11932,LeSean McCoy,RB,BUF,SEA,9,64,74,33,8,39,41,16,18.8
149,16694,Paul Richardson,WR,SEA,BUF,9,8,17,0,13,13,13,2.50,18.8
150,14008,Andrew Luck,QB,IND,GB,9,68,100,10,0,63,63,14.74,18.7
151,16263,Allen Robinson,WR,JAX,KC,9,73,95,0,16,10,16,20.60,18.6
152,17961,Sterling Shepard,WR,NYG,PHI,9,59,92,0,10,5,10,14,18.6
153,11382,Ndamukong Suh,DT,MIA,NYJ,9,51,88,0,0,0,0,0,18.6
154,13355,Adrian Clayborn,DE,ATL,TB,9,54,68,0,0,0,0,0,18.5
155,18258,Darius Latham,DT,OAK,DEN,9,27,48,0,0,0,0,0,18.5
156,16473,Ha'Sean Clinton-Dix,FS,GB,IND,9,68,100,0,0,0,0,0,18.4
157,11132,Jerry Hughes,OLB,BUF,SEA,9,38,81,0,0,0,0,0,18.4
158,14519,Jaye Howard,DE,KC,JAX,9,41,53,0,0,0,0,0,18.3
159,8532,Kenny Britt,WR,LA,CAR,9,60,88,0,10,7,10,14.90,18.2
160,18033,Miles Killebrew,SS,DET,MIN,9,11,16,0,0,0,0,0,18.2
161,1658,Greg Olsen,TE,CAR,LA,9,62,97,0,11,8,11,16.20,18.1
162,6285,Chad Greenway,OLB,MIN,DET,9,50,76,0,0,0,0,0,18
163,18217,Josh Ferguson,RB,IND,GB,9,5,7,0,20,20,20,1.90,18
164,2550,Kyle Williams,DT,BUF,SEA,9,42,89,0,0,0,0,0,17.9
165,11264,Cam Thomas,DT,LA,CAR,9,28,44,0,0,0,0,0,17.9
166,16451,Eric Ebron,TE,DET,MIN,9,52,79,0,15,14,15,16.20,17.7
167,9555,Sen'Derrick Marks,DE,JAX,KC,9,34,59,0,0,0,0,0,17.6
168,16249,Aaron Colvin,CB,JAX,KC,9,34,59,0,0,0,0,0,17.6
169,16232,Donte Moncrief,WR,IND,GB,9,66,97,0,9,5,9,14.50,17.4
170,11940,Lorenzo Alexander,OLB,BUF,SEA,9,46,98,0,0,0,0,0,17.4
171,14873,Jelani Jenkins,OLB,MIA,NYJ,9,23,40,0,0,0,0,0,17.4
172,16297,Phillip Gaines,CB,KC,JAX,9,64,83,0,0,0,0,0,17.2
173,16845,Jordan Hicks,ILB,PHI,NYG,9,64,100,0,0,0,0,0,17.2
174,16771,Todd Gurley,RB,LA,CAR,9,43,63,28,12,37,40,11.40,17.2
175,16555,Kony Ealy,DE,CAR,LA,9,38,56,0,0,0,0,0,17.1
176,18101,Jerell Adams,TE,NYG,PHI,9,14,22,0,29,21,29,5.40,17.1
177,11276,Sean Lee,OLB,DAL,CLE,9,44,100,0,0,0,0,0,17
178,15045,Knile Davis,RB,KC,JAX,9,10,17,30,10,40,40,2.70,17
179,11514,Gerald McCoy,DT,TB,ATL,9,59,81,0,0,0,0,0,16.9
180,15207,Benjamin Cunningham,RB,LA,CAR,9,25,37,12,24,32,36,9.20,16.8
181,17991,Vonn Bell,FS,NO,SF,9,60,100,0,0,0,0,0,16.7
182,13386,Lance Kendricks,TE,LA,CAR,9,54,79,0,22,13,22,16,16.7
183,12716,Cedric Thornton,DT,DAL,CLE,9,12,27,0,0,0,0,0,16.7
184,14135,Kendall Reyes,DE,KC,JAX,9,12,16,0,0,0,0,0,16.7
185,15043,Mike Catapano,DE,NYJ,MIA,9,6,10,0,0,0,0,0,16.7
186,9169,Captain Munnerlyn,CB,MIN,DET,9,6,9,0,0,0,0,0,16.7
187,17187,Anthony Harris,FS,MIN,DET,9,6,9,0,0,0,0,0,16.7
188,18182,Curt Maggitt,OLB,IND,GB,9,6,9,0,0,0,0,0,16.7
189,15126,Theo Riddick,RB,DET,MIN,9,46,70,30,7,33,37,8.60,16.5
190,7420,Lawrence Timmons,ILB,PIT,BAL,9,67,96,0,0,0,0,0,16.4
191,16307,Charcandrick West,RB,KC,JAX,9,45,78,29,9,36,38,10.40,16.4
192,13484,KJ Wright,OLB,SEA,BUF,9,86,100,0,0,0,0,0,16.3
193,16906,Stefon Diggs,WR,MIN,DET,9,57,81,2,25,25,26,22.20,16.1
194,18037,De'vondre Campbell,OLB,ATL,TB,9,78,98,0,0,0,0,0,16
195,16767,Leonard Williams,DE,NYJ,MIA,9,50,79,0,0,0,0,0,16
196,15561,Brandon Williams,TE,SEA,BUF,9,10,21,0,20,10,20,2.60,16
197,11712,Anquan Boldin,WR,DET,MIN,9,44,67,0,9,5,9,9,15.9
198,16294,Dee Ford,OLB,KC,JAX,9,76,99,0,0,0,0,0,15.8
199,13756,Nigel Bradham,OLB,PHI,NYG,9,64,100,0,0,0,0,0,15.6
200,14856,Zach Ertz,TE,PHI,NYG,9,62,83,0,13,13,13,17.70,15.6
201,16271,Shaquil Barrett,OLB,DEN,OAK,9,32,36,0,0,0,0,0,15.6
202,16310,Denico Autry,DE,OAK,DEN,9,32,57,0,0,0,0,0,15.6
203,4162,Paul Posluszny,ILB,JAX,KC,9,58,100,0,0,0,0,0,15.5
204,15233,Cornellius Carradine,OLB,SF,NO,9,29,33,0,0,0,0,0,15.5
205,3808,William Hayes,DE,LA,CAR,9,39,61,0,0,0,0,0,15.4
206,16397,Devon Kennard,OLB,NYG,PHI,9,26,35,0,0,0,0,0,15.4
207,16470,Davante Adams,WR,GB,IND,9,66,96,0,12,6,12,14.10,15.3
208,13799,Ryan Tannehill,QB,MIA,NYJ,9,63,100,3,0,48,48,9.66,15.3
209,16258,Marqise Lee,WR,JAX,KC,9,62,81,2,13,8,15,13.50,15.3
210,18375,Peyton Barber,RB,TB,ATL,9,36,45,31,14,42,44,9.50,15.3
211,16171,DaQuan Jones,DE,TEN,SD,9,56,72,0,0,0,0,0,15.2
212,14271,Keenan Robinson,OLB,NYG,PHI,9,63,84,0,0,0,0,0,15.1
213,14225,Tahir Whitehead,ILB,DET,MIN,9,70,100,0,0,0,0,0,15
214,14711,Craig Robertson,ILB,NO,SF,9,60,100,0,0,0,0,0,15
215,13480,Malcolm Smith,OLB,OAK,DEN,9,54,96,0,0,0,0,0,14.8
216,13255,Matt Asiata,RB,MIN,DET,9,28,40,32,7,39,39,6.10,14.6
217,17290,Adam Humphries,WR,TB,ATL,9,73,91,0,10,7,10,15.60,14.5
218,13753,Tavon Wilson,SS,DET,MIN,9,55,79,0,0,0,0,0,14.5
219,13957,Kendall Wright,WR,TEN,SD,9,44,68,0,11,5,11,8.40,14.5
220,14827,Cam Johnson,OLB,CLE,DAL,9,31,43,0,0,0,0,0,14.5
221,14533,Robert Turbin,RB,IND,GB,9,16,24,13,19,25,31,4.30,14.4
222,16550,Kelvin Benjamin,WR,CAR,LA,9,53,83,0,13,9,13,12.60,14.3
223,8778,Brandon Myers,TE,TB,ATL,9,14,18,0,0,0,0,2,14.3
224,18190,Ken Crawley,CB,NO,SF,9,14,23,0,0,0,0,0,14.3
225,16151,Howard Jones,DE,TB,ATL,9,7,10,0,0,0,0,0,14.3
226,13590,Donald Butler,OLB,MIA,NYJ,9,7,12,0,0,0,0,0,14.3
227,16425,Robert Thomas,DT,NYG,PHI,9,7,9,0,0,0,0,0,14.3
228,13878,Mohamed Sanu,WR,ATL,TB,9,52,71,0,14,10,14,12.40,14.2
229,14970,Jarvis Jones,OLB,PIT,BAL,9,32,46,0,0,0,0,0,14.1
230,16876,Ibraheim Campbell,SS,CLE,DAL,9,32,44,0,0,0,0,0,14.1
231,4399,Cliff Avril,DE,SEA,BUF,9,68,79,0,0,0,0,0,14
232,16280,Corey Nelson,ILB,DEN,OAK,9,50,57,0,0,0,0,0,14
233,15122,Ezekiel Ansah,DE,DET,MIN,9,43,61,0,0,0,0,0,14
234,13997,Coby Fleener,TE,NO,SF,9,30,35,0,20,10,20,7.20,14
235,16870,Clayton Geathers,FS,IND,GB,9,61,88,0,0,0,0,0,13.9
236,14005,TY Hilton,WR,IND,GB,9,59,87,0,14,10,14,14.20,13.9
237,16772,Trae Waynes,CB,MIN,DET,9,36,55,0,0,0,0,0,13.9
238,15186,AJ Klein,ILB,CAR,LA,9,18,27,0,0,0,0,0,13.9
239,6853,Corey Graham,FS,BUF,SEA,9,47,100,0,0,0,0,0,13.8
240,17299,Jude Adjei-Barimah,CB,TB,ATL,9,29,40,0,0,0,0,0,13.8
241,17953,Artie Burns,CB,PIT,BAL,9,70,100,0,0,0,0,0,13.6
242,8593,Glover Quin,FS,DET,MIN,9,70,100,0,0,0,0,0,13.6
243,16764,Dante Fowler Jr,DE,JAX,KC,9,33,57,0,0,0,0,0,13.6
244,12787,Nick Bellore,ILB,SF,NO,9,78,90,0,0,0,0,0,13.5
245,17920,Carson Wentz,QB,PHI,NYG,9,75,100,5,0,68,68,15.16,13.5
246,15974,Jordan Matthews,WR,PHI,NYG,9,65,87,0,15,9,15,14.80,13.5
247,15048,Travis Kelce,TE,KC,JAX,9,43,74,0,16,12,16,10.80,13.5
248,11565,Andre Roberts,WR,DET,MIN,9,20,30,0,5,5,5,3.70,13.5
249,13789,Kelcie McCray,SS,SEA,BUF,9,86,100,0,0,0,0,0,13.4
250,16283,Bradley Roby,CB,DEN,OAK,9,79,90,0,0,0,0,0,13.3
251,8003,Korey Toomer,ILB,SD,TEN,9,64,100,0,0,0,0,0,13.3
252,5353,Daryl Smith,OLB,TB,ATL,9,60,82,0,0,0,0,0,13.3
253,15977,Ed Reynolds,FS,CLE,DAL,9,30,41,0,0,0,0,0,13.3
254,11439,Antone Smith,RB,TB,ATL,9,24,30,21,17,33,38,7.20,13.3
255,9956,Dan Skuta,OLB,JAX,KC,9,15,26,0,0,0,0,0,13.3
256,11501,Arrelious Benn,WR,JAX,KC,9,12,16,0,8,8,8,2.60,13.3
257,18050,Derrick Kindred,SS,CLE,DAL,9,38,52,0,0,0,0,0,13.2
258,16811,Ronald Darby,CB,BUF,SEA,9,19,40,0,0,0,0,0,13.2
259,15981,Jaylen Watkins,CB,PHI,NYG,9,61,95,0,0,0,0,0,13.1
260,16491,Richard Rodgers,TE,GB,IND,9,49,71,0,20,12,20,12.40,13.1
261,16779,Marcus Peters,CB,KC,JAX,9,77,100,0,0,0,0,0,13
262,16095,Zach Orr,ILB,BAL,PIT,9,69,100,0,0,0,0,0,13
263,10953,Nolan Carroll,CB,PHI,NYG,9,54,84,0,0,0,0,0,13
264,4750,Glenn Dorsey,NT,SF,NO,9,46,53,0,0,0,0,0,13
265,17089,Terron Ward,RB,ATL,TB,9,23,32,35,0,35,35,3,13
266,15204,Akeem Spence,DT,TB,ATL,9,43,59,0,0,0,0,0,12.8
267,18299,Kenneth Farrow,RB,SD,TEN,9,15,19,27,13,33,40,2.90,12.7
268,11386,Morgan Burnett,SS,GB,IND,9,68,100,0,0,0,0,0,12.5
269,15220,Alec Ogletree,ILB,LA,CAR,9,64,100,0,0,0,0,0,12.5
270,8281,Jairus Byrd,FS,NO,SF,9,60,100,0,0,0,0,0,12.5
271,16515,Shamar Stephen,DT,MIN,DET,9,36,55,0,0,0,0,0,12.5
272,16366,Demarcus Lawrence,DE,DAL,CLE,9,32,73,0,0,0,0,0,12.5
273,14750,Emmanuel Lamur,OLB,MIN,DET,9,16,24,0,0,0,0,0,12.5
274,18134,Will Parks,SS,DEN,OAK,9,12,14,0,0,0,0,0,12.5
275,15576,Jeff Heath,FS,DAL,CLE,9,8,18,0,0,0,0,0,12.5
276,18152,Dwayne Washington,RB,DET,MIN,9,21,32,48,5,48,52,2.60,12.4
277,16843,Lorenzo Mauldin,OLB,NYJ,MIA,9,53,84,0,0,0,0,0,12.3
278,18530,Don Jackson,RB,GB,IND,9,13,19,31,0,31,31,1.60,12.3
279,15602,Jack Doyle,TE,IND,GB,9,50,74,0,18,10,18,11.10,12.2
280,12815,Josh Bynes,ILB,DET,MIN,9,45,64,0,0,0,0,0,12.2
281,15092,Damontre Moore,DE,SEA,BUF,9,37,43,0,0,0,0,0,12.2
282,14646,Olivier Vernon,DE,NYG,PHI,9,70,93,0,0,0,0,0,12.1
283,14864,Kiko Alonso,ILB,MIA,NYJ,9,58,100,0,0,0,0,0,12.1
284,16620,EJ Gaines,CB,LA,CAR,9,58,91,0,0,0,0,0,12.1
285,17999,Yannick Ngakoue,DE,JAX,KC,9,33,57,0,0,0,0,0,12.1
286,16675,Keith Reaser,CB,SF,NO,9,29,33,0,0,0,0,0,12.1
287,13721,Fletcher Cox,DT,PHI,NYG,9,50,78,0,0,0,0,0,12
288,18380,Davonte Lambert,DE,TB,ATL,9,25,34,0,0,0,0,0,12
289,18202,Trevor Williams,CB,SD,TEN,9,25,39,0,0,0,0,0,12
290,18469,Brian Poole,CB,ATL,TB,9,67,84,0,0,0,0,0,11.9
291,16824,Frank Clark,DE,SEA,BUF,9,67,78,0,0,0,0,0,11.9
292,12912,Jurrell Casey,DT,TEN,SD,9,63,81,0,0,0,0,0,11.9
293,2556,Dominique Rodgers-Cromartie,CB,NYG,PHI,9,59,79,0,0,0,0,0,11.9
294,16859,Steven Nelson,CB,KC,JAX,9,76,99,0,0,0,0,0,11.8
295,6198,Darren Sproles,RB,PHI,NYG,9,60,80,22,15,27,37,10.10,11.8
296,18052,Blake Martinez,ILB,GB,IND,9,55,81,0,0,0,0,0,11.8
297,9681,Jerraud Powers,CB,BAL,PIT,9,51,74,0,0,0,0,0,11.8
298,13896,John Hughes,DT,TB,ATL,9,17,23,0,0,0,0,0,11.8
299,13722,Vinny Curry,DE,PHI,NYG,9,30,47,0,0,0,0,0,11.7
300,14885,Jamie Collins,OLB,CLE,DAL,9,73,100,0,0,0,0,0,11.6
