Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
34,15256,Christine Michael,RB,SEA,ATL,6,48,73,38,6,44,44,23.30,42.3
35,16568,Brandin Cooks,WR,NO,CAR,6,56,77,2,16,14,18,33.50,42
36,16838,Duke Johnson,RB,CLE,TEN,6,32,48,13,19,25,31,17.40,41.9
37,17257,Lucky Whitehead,WR,DAL,GB,6,15,23,7,7,13,13,7.10,40.7
38,12239,Chris Ivory,RB,JAX,CHI,6,24,40,46,8,54,54,11.50,39.6
39,10974,Rob Gronkowski,TE,NE,CIN,6,57,89,0,16,12,16,32.20,38.9
40,18162,Tyler Matakevich,ILB,PIT,MIA,6,18,26,0,0,0,0,0,38.9
41,18010,Adolphus Washington,DE,BUF,SF,6,8,13,0,0,0,0,0,37.5
42,5451,Jonathan Stewart,RB,CAR,NO,6,55,67,35,2,35,36,20.50,37.3
43,17972,Paul Perkins,RB,NYG,BAL,6,7,10,29,29,57,57,4.60,37.1
44,16294,Dee Ford,OLB,KC,OAK,6,43,78,0,0,0,0,0,37
45,4932,Eli Manning,QB,NYG,BAL,6,67,100,0,0,69,69,29.12,36
46,17970,Devontae Booker,RB,DEN,SD,6,15,21,33,13,47,47,7.30,35.3
47,16492,Joe Thomas,ILB,GB,DAL,6,10,15,0,0,0,0,0,35
48,18401,Tommylee Lewis,WR,NO,CAR,6,7,10,0,43,29,43,4.40,34.3
49,17966,Cody Kessler,QB,CLE,TEN,6,65,97,2,0,65,65,24.74,33.4
50,15503,Charles James,CB,HOU,IND,6,6,8,0,0,0,0,0,33.3
51,12841,Andy Dalton,QB,CIN,NE,6,66,97,3,0,50,50,21.86,33.1
52,16200,CJ Fiedorowicz,TE,HOU,IND,6,44,62,0,16,14,16,20.50,33
53,13320,Cam Newton,QB,CAR,NO,6,82,100,2,0,60,60,30.98,32.9
54,732,Matt Ryan,QB,ATL,SEA,6,67,100,2,0,64,64,26.60,32.2
55,13291,Julio Jones,WR,ATL,SEA,6,62,93,0,15,11,15,29.90,32.1
56,11384,Willie Young,OLB,CHI,JAX,6,43,72,0,0,0,0,0,32.1
57,17975,Hunter Henry,TE,SD,DEN,6,45,68,0,18,13,18,20.30,31.8
58,14008,Andrew Luck,QB,IND,HOU,6,74,100,10,0,53,53,24.38,31.6
59,15224,Andre Ellington,RB,ARI,NYJ,6,8,10,63,0,63,63,2.50,31.2
60,13693,Terrelle Pryor,WR,CLE,TEN,6,64,96,2,20,17,23,28.84,31
61,15378,Levine Toilolo,TE,ATL,SEA,6,42,63,0,10,7,10,15.90,30.7
62,15371,MarQueis Gray,TE,MIA,PIT,6,27,39,0,11,11,11,11.10,30
63,9828,Ricky Jean-Francois,DE,WAS,PHI,6,15,29,0,0,0,0,0,30
64,17959,Derrick Henry,RB,TEN,CLE,6,9,15,22,22,44,44,4.70,30
65,12831,Tyrod Taylor,QB,BUF,SF,6,67,85,12,0,51,51,20.96,29.8
66,13443,Colin Kaepernick,QB,SF,BUF,6,61,100,13,0,61,61,18.08,29.6
67,17923,Ezekiel Elliott,RB,DAL,GB,6,59,91,48,7,51,54,22.40,29.5
68,16308,Albert Wilson,WR,KC,OAK,6,9,14,0,11,11,11,3.60,28.9
69,18055,Dak Prescott,QB,DAL,GB,6,65,100,2,0,43,43,20.48,28.4
70,8848,John Phillips,TE,DEN,SD,6,11,15,0,27,27,27,6.10,28.2
71,16276,Bennie Fowler,WR,DEN,SD,6,30,41,0,23,10,23,11.20,27.3
72,3942,Tramon Williams,CB,CLE,TEN,6,26,42,0,0,0,0,0,26.9
73,12830,Torrey Smith,WR,SF,BUF,6,51,84,0,14,6,14,16.60,26.7
74,17960,Michael Thomas,WR,NO,CAR,6,52,71,0,10,10,10,18.80,26.5
75,15377,Devin Taylor,DE,DET,LA,6,38,66,0,0,0,0,0,26.3
76,13748,Dont'a Hightower,ILB,NE,CIN,6,66,99,0,0,0,0,0,26.1
77,8003,Korey Toomer,ILB,SD,DEN,6,32,44,0,0,0,0,0,25
78,18107,Josh Forrest,ILB,LA,DET,6,16,26,0,0,0,0,0,25
79,14949,Barkevious Mingo,OLB,NE,CIN,6,8,12,0,0,0,0,0,25
80,16919,JJ Nelson,WR,ARI,NYJ,6,16,21,13,13,25,25,5.90,24.4
81,18602,Tanner Mcevoy,WR,SEA,ATL,6,7,11,0,14,14,14,2.70,24.3
82,14967,Le'Veon Bell,RB,PIT,MIA,6,53,96,19,13,30,32,18.80,24.2
83,7383,Terrell Suggs,OLB,BAL,NYG,6,48,72,0,0,0,0,0,24.2
84,1903,Pat Sims,NT,CIN,NE,6,31,48,0,0,0,0,0,24.2
85,16855,Ty Montgomery,WR,GB,DAL,6,35,50,9,34,37,43,19.40,24
86,16307,Charcandrick West,RB,KC,OAK,6,8,13,38,0,38,38,1.90,23.8
87,16804,Benardrick McKinney,ILB,HOU,IND,6,65,88,0,0,0,0,0,23.7
88,16765,Amari Cooper,WR,OAK,KC,6,55,100,0,24,18,24,25.90,23.5
89,16802,Devin Funchess,WR,CAR,NO,6,46,56,0,13,4,13,12.80,23.5
90,14252,Kirk Cousins,QB,WAS,PHI,6,74,100,3,0,49,49,18.32,23.4
91,16773,Danny Shelton,NT,CLE,TEN,6,43,69,0,0,0,0,0,23.3
92,10949,CJ Spiller,RB,SEA,ATL,6,15,23,7,40,27,47,6.50,23.3
93,12643,Teddy Williams,CB,CAR,NO,6,41,56,0,0,0,0,0,23.2
94,16771,Todd Gurley,RB,LA,DET,6,42,72,33,10,43,43,13.70,23.1
95,12153,Ed Dickson,TE,CAR,NO,6,36,44,0,11,8,11,11.30,23.1
96,5334,Wesley Woodyard,ILB,TEN,CLE,6,26,39,0,0,0,0,0,23.1
97,16486,Mike Pennel,DE,GB,DAL,6,13,20,0,0,0,0,0,23.1
98,14053,Brock Osweiler,QB,HOU,IND,6,71,100,3,0,58,58,17.36,23
99,5820,Frank Gore,RB,IND,HOU,6,47,64,47,2,49,49,14.80,23
100,15138,Eddie Lacy,RB,GB,DAL,6,31,44,55,3,58,58,8.10,22.9
101,14021,Andre Branch,DE,MIA,PIT,6,44,80,0,0,0,0,0,22.8
102,11712,Anquan Boldin,WR,DET,LA,6,53,86,0,17,15,17,20,22.6
103,16625,Lamarcus Joyner,CB,LA,DET,6,45,73,0,0,0,0,0,22.2
104,14478,Michael Floyd,WR,ARI,NYJ,6,37,48,0,5,5,5,10.20,22.2
105,17006,Darryl Roberts,CB,NYJ,ARI,6,9,12,0,0,0,0,0,22.2
106,1545,Anthony Fasano,TE,TEN,CLE,6,34,55,0,3,3,3,8.50,22.1
107,12829,Jimmy Smith,CB,BAL,NYG,6,23,34,0,0,0,0,0,21.7
108,16189,Alfred Blue,RB,HOU,IND,6,6,9,33,0,33,33,1.30,21.7
109,13227,Randall Cobb,WR,GB,DAL,6,53,76,0,21,13,21,18.30,21.3
110,18092,Jatavis Brown,ILB,SD,DEN,6,73,100,0,0,0,0,0,21.2
111,13124,DeMarco Murray,RB,TEN,CLE,6,59,95,36,3,36,39,12.50,21.2
112,18134,Will Parks,SS,DEN,SD,6,19,29,0,0,0,0,0,21.1
113,16095,Zach Orr,ILB,BAL,NYG,6,67,100,0,0,0,0,0,20.9
114,14916,Giovani Bernard,RB,CIN,NE,6,45,66,33,11,42,44,13.40,20.9
115,11386,Morgan Burnett,SS,GB,DAL,6,65,100,0,0,0,0,0,20.8
116,13878,Mohamed Sanu,WR,ATL,SEA,6,52,78,0,19,10,19,15.70,20.6
117,16794,Landon Collins,SS,NYG,BAL,6,83,100,0,0,0,0,0,20.5
118,12912,Jurrell Casey,DT,TEN,CLE,6,44,66,0,0,0,0,0,20.5
119,14871,Robert Woods,WR,BUF,SF,6,54,68,2,11,11,13,16,20.4
120,15226,Tyrann Mathieu,FS,ARI,NYJ,6,54,100,0,0,0,0,0,20.4
121,9196,Malcolm Jenkins,S,PHI,WAS,6,74,100,0,0,0,0,0,20.3
122,13932,Sean Spence,ILB,TEN,CLE,6,41,61,0,0,0,0,0,20
123,16427,Ka'Deem Carey,RB,CHI,JAX,6,25,31,36,4,36,40,5,20
124,18119,Anthony Zettel,DE,DET,LA,6,20,35,0,0,0,0,0,20
125,18481,Michael Pierce,NT,BAL,NYG,6,15,22,0,0,0,0,0,20
126,18070,Wendell Smallwood,RB,PHI,WAS,6,10,19,40,20,50,60,9,20
127,16153,Josh Mauro,DT,ARI,NYJ,6,10,19,0,0,0,0,0,20
128,18089,Rashard Higgins,WR,CLE,TEN,6,7,10,0,14,14,14,2.40,20
129,18035,Nick Kwiatkoski,ILB,CHI,JAX,6,5,8,0,0,0,0,0,20
130,15090,Johnathan Hankins,DT,NYG,BAL,6,55,66,0,0,0,0,0,19.8
131,16618,Aaron Donald,DT,LA,DET,6,53,86,0,0,0,0,0,19.8
132,16182,Avery Williamson,ILB,TEN,CLE,6,61,91,0,0,0,0,0,19.7
133,14978,Justin Hunter,WR,BUF,SF,6,46,58,0,4,2,4,10,19.6
134,12305,Derrick Morgan,OLB,TEN,CLE,6,46,69,0,0,0,0,0,19.6
135,6539,Robert Mathis,OLB,IND,HOU,6,40,57,0,0,0,0,0,19.5
136,16112,Jeremy Hill,RB,CIN,NE,6,21,31,62,5,67,67,5.10,19.5
137,17933,Deforest Buckner,DT,SF,BUF,6,73,92,0,0,0,0,0,19.2
138,3807,Ben Roethlisberger,QB,PIT,MIA,6,50,91,0,0,68,68,11.56,19.1
139,8435,Michael Johnson,DE,CIN,NE,6,48,75,0,0,0,0,0,18.8
140,16888,Damien Wilson,OLB,DAL,GB,6,16,23,0,0,0,0,0,18.8
141,15228,Alex Okafor,OLB,ARI,NYJ,6,16,30,0,0,0,0,0,18.8
142,16874,Gabe Wright,NT,CLE,TEN,6,8,13,0,0,0,0,0,18.8
143,17271,Bradley Marquez,WR,LA,DET,6,7,12,0,14,14,14,2.30,18.6
144,8231,Derrick Johnson,ILB,KC,OAK,6,54,98,0,0,0,0,0,18.5
145,16866,Jamison Crowder,WR,WAS,PHI,6,56,76,2,7,7,9,13.30,18.4
146,14989,DJ Swearinger,FS,ARI,NYJ,6,49,91,0,0,0,0,0,18.4
147,14722,Duke Ihenacho,SS,WAS,PHI,6,19,37,0,0,0,0,0,18.4
148,15102,Chris Thompson,RB,WAS,PHI,6,36,49,25,8,33,33,9.60,18.3
149,18257,Jalin Marshall,WR,NYJ,ARI,6,6,11,0,50,17,50,2.10,18.3
150,17009,Trevor Siemian,QB,DEN,SD,6,73,100,1,0,70,70,13.30,18.2
151,16245,Blake Bortles,QB,JAX,CHI,6,60,100,5,0,60,60,12.94,18.2
152,18067,Jordan Howard,RB,CHI,JAX,6,55,69,27,7,31,35,12,18.2
153,16776,Melvin Gordon,RB,SD,DEN,6,52,79,52,4,52,56,9.40,18.1
154,12215,Reshad Jones,SS,MIA,PIT,6,47,86,0,0,0,0,0,18.1
155,16323,Khalil Mack,DE,OAK,KC,6,56,88,0,0,0,0,0,18
156,15866,Josh Hill,TE,NO,CAR,6,46,63,0,11,4,11,10.30,18
157,18153,Daniel Lasco,RB,NO,CAR,6,5,7,40,40,60,80,1.90,18
158,13166,Ryan Kerrigan,OLB,WAS,PHI,6,42,81,0,0,0,0,0,17.9
159,2593,Aaron Rodgers,QB,GB,DAL,6,70,100,4,0,64,64,14.46,17.8
160,16311,Derek Carr,QB,OAK,KC,6,55,100,6,0,67,67,11.80,17.8
161,2428,Carson Palmer,QB,ARI,NYJ,6,70,91,4,0,53,53,12.42,17.7
162,13860,Vontaze Burfict,OLB,CIN,NE,6,61,95,0,0,0,0,0,17.7
163,15207,Benjamin Cunningham,RB,LA,DET,6,13,22,15,15,31,31,4.30,17.7
164,16868,Justin Hardy,WR,ATL,SEA,6,17,25,0,18,18,18,6,17.6
165,14729,Ryan Davis,DE,DAL,GB,6,20,29,0,0,0,0,0,17.5
166,14536,Russell Wilson,QB,SEA,ATL,6,66,100,9,0,65,65,11.50,17.4
167,15088,Terrance Williams,WR,DAL,GB,6,43,66,0,12,9,12,11.50,17.4
168,15259,Tharold Simon,CB,ARI,NYJ,6,23,43,0,0,0,0,0,17.4
169,16397,Devon Kennard,OLB,NYG,BAL,6,32,39,0,0,0,0,0,17.2
170,12787,Nick Bellore,ILB,SF,BUF,6,79,100,0,0,0,0,0,17.1
171,15602,Jack Doyle,TE,IND,HOU,6,66,89,0,6,6,6,15.30,17.1
172,13386,Lance Kendricks,TE,LA,DET,6,55,95,0,15,9,15,14.40,17.1
173,9810,Jonathan Casillas,OLB,NYG,BAL,6,56,68,0,0,0,0,0,17
174,8244,Philip Rivers,QB,SD,DEN,6,66,100,0,0,44,44,11.12,16.8
175,8950,Brian Orakpo,OLB,TEN,CLE,6,47,70,0,0,0,0,0,16.8
176,11271,Barry Church,SS,DAL,GB,6,51,73,0,0,0,0,0,16.7
177,16972,Anthony Chickillo,OLB,PIT,MIA,6,30,43,0,0,0,0,0,16.7
178,14144,Morris Claiborne,CB,DAL,GB,6,24,34,0,0,0,0,0,16.7
179,12562,Ramon Humber,ILB,BUF,SF,6,12,20,0,0,0,0,0,16.7
180,16297,Phillip Gaines,CB,KC,OAK,6,12,22,0,0,0,0,0,16.7
181,11220,Dexter McCluster,RB,SD,DEN,6,9,14,0,22,22,22,3.50,16.7
182,8441,Rey Maualuga,ILB,CIN,NE,6,9,14,0,0,0,0,0,16.7
183,17167,Cameron Meredith,WR,CHI,JAX,6,68,85,0,22,16,22,25.30,16.6
184,14419,Rodney McLeod,S,PHI,WAS,6,73,99,0,0,0,0,0,16.4
185,13181,Mario Addison,DE,CAR,NO,6,29,40,0,0,0,0,0,16.4
186,16668,Carlos Hyde,RB,SF,BUF,6,32,53,44,0,44,44,5.20,16.2
187,2556,Dominique Rodgers-Cromartie,CB,NYG,BAL,6,56,68,0,0,0,0,0,16.1
188,13472,Byron Maxwell,CB,MIA,PIT,6,53,96,0,0,0,0,0,16
189,17023,Zach Zenner,RB,DET,LA,6,48,77,29,4,33,33,9.70,16
190,15974,Jordan Matthews,WR,PHI,WAS,6,47,90,0,15,6,15,10.50,16
191,14111,Rod Streater,WR,SF,BUF,6,10,16,0,10,10,10,2.60,16
192,16777,Kevin Johnson,CB,HOU,IND,6,73,99,0,0,0,0,0,15.8
193,12109,Ted Ginn,WR,CAR,NO,6,38,46,5,21,18,26,11,15.8
194,11437,Corey Peters,NT,ARI,NYJ,6,19,35,0,0,0,0,0,15.8
195,14793,DeShawn Shead,CB,SEA,ATL,6,67,100,0,0,0,0,0,15.7
196,15066,Brice Butler,WR,DAL,GB,6,51,79,0,6,2,6,9,15.7
197,18106,Anthony Brown,CB,DAL,GB,6,61,87,0,0,0,0,0,15.6
198,11940,Lorenzo Alexander,OLB,BUF,SF,6,32,53,0,0,0,0,0,15.6
199,13337,Mark Ingram,RB,NO,CAR,6,39,53,41,8,46,49,8,15.4
200,7389,Eddie Royal,WR,CHI,JAX,6,35,44,0,17,11,17,9.40,15.4
201,2406,Tamba Hali,OLB,KC,OAK,6,26,47,0,0,0,0,0,15.4
202,15375,Mike Purcell,NT,SF,BUF,6,13,17,0,0,0,0,0,15.4
203,5084,Vernon Davis,TE,WAS,PHI,6,72,97,0,6,3,6,13,15.3
204,18061,Deandre Washington,RB,OAK,KC,6,32,58,31,3,31,34,4.90,15.3
205,14424,Brian Quick,WR,LA,DET,6,40,69,0,13,13,13,11.10,15.2
206,16391,Jay Bromley,DT,NYG,BAL,6,23,28,0,0,0,0,0,15.2
207,8358,Brian Hoyer,QB,CHI,JAX,6,80,100,1,0,63,63,15.08,15.1
208,13520,Albert McClellan,OLB,BAL,NYG,6,53,79,0,0,0,0,0,15.1
209,16253,Allen Hurns,WR,JAX,CHI,6,49,82,0,22,10,22,12.40,15.1
210,18036,Ricardo Louis,WR,CLE,TEN,6,43,64,0,21,12,21,11.50,15.1
211,11276,Sean Lee,OLB,DAL,GB,6,70,100,0,0,0,0,0,15
212,11181,Perrish Cox,CB,TEN,CLE,6,60,90,0,0,0,0,0,15
213,16017,Anthony Johnson,DE,NE,CIN,6,10,15,0,0,0,0,0,15
214,13987,Dwayne Allen,TE,IND,HOU,6,6,8,0,33,17,33,1.90,15
215,611,Joe Flacco,QB,BAL,NYG,6,83,100,1,0,59,59,15.28,14.8
216,13799,Ryan Tannehill,QB,MIA,PIT,6,70,100,3,0,49,49,10.38,14.8
217,18157,Charone Peake,WR,NYJ,ARI,6,29,54,0,35,17,35,9.30,14.8
218,16067,Kerry Hyder,DE,DET,LA,6,34,59,0,0,0,0,0,14.7
219,14711,Craig Robertson,ILB,NO,CAR,6,82,100,0,0,0,0,0,14.6
220,15220,Alec Ogletree,ILB,LA,DET,6,62,100,0,0,0,0,0,14.5
221,11658,Karlos Dansby,OLB,CIN,NE,6,38,59,0,0,0,0,0,14.5
222,15072,Mychal Rivera,TE,OAK,KC,6,11,20,0,18,9,18,2.60,14.5
223,4162,Paul Posluszny,ILB,JAX,CHI,6,80,100,0,0,0,0,0,14.4
224,13977,Whitney Mercilus,OLB,HOU,IND,6,73,99,0,0,0,0,0,14.4
225,12845,AJ Green,WR,CIN,NE,6,61,90,0,16,10,16,14.80,14.4
226,17986,Tyler Boyd,WR,CIN,NE,6,55,81,0,9,7,9,11.90,14.4
227,13941,Zach Brown,ILB,BUF,SF,6,52,85,0,0,0,0,0,14.4
228,16550,Kelvin Benjamin,WR,CAR,NO,6,60,73,0,23,13,23,16.60,14.3
229,13022,Von Miller,OLB,DEN,SD,6,56,85,0,0,0,0,0,14.3
230,18268,Romeo Okwara,DE,NYG,BAL,6,14,17,0,0,0,0,0,14.3
231,18005,Shilique Calhoun,OLB,OAK,KC,6,14,22,0,0,0,0,0,14.3
232,7580,DeAngelo Williams,RB,PIT,MIA,6,7,13,43,0,43,43,1,14.3
233,16020,Jarvis Landry,WR,MIA,PIT,6,64,91,0,14,11,14,16.10,14.2
234,17920,Carson Wentz,QB,PHI,WAS,6,52,100,4,0,46,46,7.36,14.2
235,11488,Jimmy Graham,TE,SEA,ATL,6,63,96,0,14,10,14,14.90,14.1
236,14985,Ryan Griffin,TE,HOU,IND,6,22,31,0,23,14,23,6.10,14.1
237,13330,Isa Abdul-Quddus,SS,MIA,PIT,6,43,78,0,0,0,0,0,14
238,15179,Kemal Ishmael,FS,ATL,SEA,6,43,65,0,0,0,0,0,14
239,16570,Kasim Edebali,DE,NO,CAR,6,56,68,0,0,0,0,0,13.9
240,16258,Marqise Lee,WR,JAX,CHI,6,44,73,0,14,14,14,12.10,13.9
241,16303,Daniel Sorensen,SS,KC,OAK,6,36,66,0,0,0,0,0,13.9
242,16524,Devonta Freeman,RB,ATL,SEA,6,36,54,33,14,42,47,8,13.9
243,6739,Alex Smith,QB,KC,OAK,6,64,100,5,0,39,39,8.86,13.8
244,13810,Demario Davis,ILB,CLE,TEN,6,58,94,0,0,0,0,0,13.8
245,14225,Tahir Whitehead,ILB,DET,LA,6,58,100,0,0,0,0,0,13.8
246,12056,Roy Miller,DT,JAX,CHI,6,29,36,0,0,0,0,0,13.8
247,8529,Mike Wallace,WR,BAL,NYG,6,71,86,0,13,6,13,13.70,13.7
248,9664,Vontae Davis,CB,IND,HOU,6,70,100,0,0,0,0,0,13.6
249,16881,Josh Shaw,CB,CIN,NE,6,55,86,0,0,0,0,0,13.6
250,15086,BW Webb,CB,NO,CAR,6,44,54,0,0,0,0,0,13.6
251,17328,Bryce Callahan,CB,CHI,JAX,6,44,73,0,0,0,0,0,13.6
252,16283,Bradley Roby,CB,DEN,SD,6,22,33,0,0,0,0,0,13.6
253,11151,Tyson Alualu,DE,JAX,CHI,6,22,28,0,0,0,0,0,13.6
254,11792,Arian Foster,RB,MIA,PIT,6,11,16,27,18,46,46,3.50,13.6
255,16960,Quandre Diggs,CB,DET,LA,6,37,64,0,0,0,0,0,13.5
256,13999,Jerrell Freeman,ILB,CHI,JAX,6,60,100,0,0,0,0,0,13.3
257,15560,Will Davis,CB,BAL,NYG,6,49,73,0,0,0,0,0,13.3
258,17958,Emmanuel Ogbah,DE,CLE,TEN,6,48,77,0,0,0,0,0,13.3
259,1181,Martellus Bennett,TE,NE,CIN,6,36,56,0,14,14,14,9.80,13.3
260,17981,Jarran Reed,DT,SEA,ATL,6,30,45,0,0,0,0,0,13.3
261,14533,Robert Turbin,RB,IND,HOU,6,18,24,17,22,39,39,6.40,13.3
262,13053,Chimdi Chekwa,CB,MIA,PIT,6,15,27,0,0,0,0,0,13.3
263,17145,Neville Hewitt,OLB,MIA,PIT,6,15,27,0,0,0,0,0,13.3
264,11667,Brandon Marshall,WR,NYJ,ARI,6,53,98,0,11,6,11,10,13.2
265,17942,Keanu Neal,FS,ATL,SEA,6,65,99,0,0,0,0,0,13.1
266,13870,Marvin Jones,WR,DET,LA,6,56,90,2,11,5,13,9.30,13
267,18052,Blake Martinez,ILB,GB,DAL,6,46,71,0,0,0,0,0,13
268,16809,Denzel Perryman,ILB,SD,DEN,6,23,32,0,0,0,0,0,13
269,15441,Abry Jones,DT,JAX,CHI,6,23,29,0,0,0,0,0,13
270,13319,Terrell McClain,DT,DAL,GB,6,23,33,0,0,0,0,0,13
271,17952,Karl Joseph,SS,OAK,KC,6,62,97,0,0,0,0,0,12.9
272,15986,Preston Brown,ILB,BUF,SF,6,58,95,0,0,0,0,0,12.9
273,6767,Pierre Garcon,WR,WAS,PHI,6,60,81,0,18,10,18,13.70,12.8
274,7243,Eric Weddle,SS,BAL,NYG,6,67,100,0,0,0,0,0,12.7
275,14534,Bobby Wagner,ILB,SEA,ATL,6,67,100,0,0,0,0,0,12.7
276,6853,Corey Graham,FS,BUF,SF,6,51,84,0,0,0,0,0,12.7
277,14187,Alshon Jeffery,WR,CHI,JAX,6,74,93,0,18,10,18,16.30,12.6
278,15020,CJ Anderson,RB,DEN,SD,6,57,78,18,9,25,26,11.10,12.5
279,16779,Marcus Peters,CB,KC,OAK,6,44,80,0,0,0,0,0,12.5
280,15509,Jaron Brown,WR,ARI,NYJ,6,28,36,0,18,14,18,7.50,12.5
281,4399,Cliff Avril,DE,SEA,ATL,6,57,85,0,0,0,0,0,12.3
282,18111,Cory James,ILB,OAK,KC,6,53,83,0,0,0,0,0,12.3
283,1061,Charles Johnson,DE,CAR,NO,6,51,70,0,0,0,0,0,12.3
284,14081,Dontari Poe,NT,KC,OAK,6,50,91,2,0,2,2,6.10,12.2
285,14975,Vince Williams,ILB,PIT,MIA,6,49,70,0,0,0,0,0,12.2
286,18095,DJ White,CB,KC,OAK,6,37,67,0,0,0,0,0,12.2
287,8343,Cameron Wake,DE,MIA,PIT,6,41,75,0,0,0,0,0,12.1
288,15137,Datone Jones,OLB,GB,DAL,6,33,51,0,0,0,0,0,12.1
289,13338,Cameron Jordan,DE,NO,CAR,6,75,92,0,0,0,0,0,12
290,17969,Kenneth Dixon,RB,BAL,NYG,6,10,12,20,20,30,40,2.20,12
291,11612,Earl Thomas,FS,SEA,ATL,6,67,100,0,0,0,0,0,11.9
292,17294,Troy Hill,CB,LA,DET,6,59,95,0,0,0,0,0,11.9
293,18361,Chester Rogers,WR,IND,HOU,6,53,72,0,8,8,8,10.30,11.9
294,18331,Chris Jones,DE,KC,OAK,6,21,38,0,0,0,0,0,11.9
295,18037,De'vondre Campbell,OLB,ATL,SEA,6,21,32,0,0,0,0,0,11.9
296,11463,Brandon LaFell,WR,CIN,NE,6,62,91,0,8,3,8,9.30,11.8
297,16310,Denico Autry,DE,OAK,KC,6,34,53,0,0,0,0,0,11.8
298,13911,Billy Winn,DE,DEN,SD,6,17,26,0,0,0,0,0,11.8
299,14397,Michael Brockers,DT,LA,DET,6,17,27,0,0,0,0,0,11.8
300,16305,De'Anthony Thomas,WR,KC,OAK,6,12,19,0,17,17,17,3.40,11.7
