P,P,C,1B,2B,3B,SS,OF,OF,OF
Jacob deGrom,Justin Verlander,Austin Barnes,Kendrys Morales,Logan Forsythe,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Kevin Pillar,Jim Adduci
Jacob deGrom,Drew Pomeranz,Austin Barnes,Alex Avila,Logan Forsythe,Justin Turner,Kike Hernandez,Yasiel Puig,Andrew Benintendi,Shin-Soo Choo
Jacob deGrom,Justin Verlander,Robinson Chirinos,Alex Avila,Rougned Odor,Adrian Beltre,Troy Tulowitzki,Nomar Mazara,Andrew Benintendi,Shin-Soo Choo
Jacob deGrom,Drew Pomeranz,Robinson Chirinos,Joey Gallo,Logan Forsythe,Adrian Beltre,Elvis Andrus,Justin Upton,Andrew Benintendi,Shin-Soo Choo
Jacob deGrom,Justin Verlander,Austin Barnes,Mitch Moreland,Logan Forsythe,Justin Turner,Troy Tulowitzki,Yasiel Puig,Jackie Bradley,Trayce Thompson
Jacob deGrom,Drew Pomeranz,Austin Barnes,Miguel Cabrera,Rougned Odor,Adrian Beltre,Elvis Andrus,Nomar Mazara,Shin-Soo Choo,Jackie Bradley
Zack Greinke,Justin Verlander,Christian Vazquez,Mitch Moreland,Logan Forsythe,Josh Donaldson,Troy Tulowitzki,Mookie Betts,Andrew Benintendi,Jackie Bradley
Jacob deGrom,Justin Verlander,Austin Barnes,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Troy Tulowitzki,Justin Upton,Andrew Benintendi,Jim Adduci
Jacob deGrom,Kenta Maeda,Austin Barnes,Justin Smoak,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Andrew Benintendi,Jackie Bradley
Zack Greinke,Justin Verlander,Austin Barnes,Joey Gallo,Rougned Odor,Josh Donaldson,Elvis Andrus,Nomar Mazara,Andrew Benintendi,Shin-Soo Choo
Jacob deGrom,Kenta Maeda,Austin Barnes,Joey Gallo,Logan Forsythe,Adrian Beltre,Troy Tulowitzki,Carlos Gomez,Nomar Mazara,Shin-Soo Choo
Jacob deGrom,Kenta Maeda,Robinson Chirinos,Mitch Moreland,Rougned Odor,Josh Donaldson,Elvis Andrus,Nomar Mazara,Shin-Soo Choo,Jim Adduci
Zack Greinke,Kenta Maeda,Miguel Montero,Kendrys Morales,Logan Forsythe,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Andrew Benintendi,Shin-Soo Choo
Jacob deGrom,Justin Verlander,Robinson Chirinos,Alex Avila,Darwin Barney,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Steve Pearce,Justin Upton
Justin Verlander,Drew Pomeranz,Robinson Chirinos,Paul Goldschmidt,Rougned Odor,Adrian Beltre,Elvis Andrus,Mookie Betts,AJ Pollock,Shin-Soo Choo
Justin Verlander,Kenta Maeda,Austin Barnes,Paul Goldschmidt,Logan Forsythe,Justin Turner,Corey Seager,Yasiel Puig,Justin Upton,Andrew Benintendi
Jacob deGrom,Justin Verlander,Austin Barnes,Mitch Moreland,Brock Holt,Josh Donaldson,Elvis Andrus,Andrew Benintendi,Jackie Bradley,Chris Young
Jacob deGrom,Kenta Maeda,Austin Barnes,Trey Mancini,Logan Forsythe,Josh Donaldson,Kike Hernandez,Yasiel Puig,Justin Upton,Trayce Thompson
Jacob deGrom,Carlos Rodon,Robinson Chirinos,Kendrys Morales,Rougned Odor,Josh Donaldson,Troy Tulowitzki,Steve Pearce,Shin-Soo Choo,Kevin Pillar
Jacob deGrom,Carlos Rodon,Miguel Montero,Miguel Cabrera,Ian Kinsler,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Andrew Benintendi,Kevin Pillar
Jacob deGrom,Kenta Maeda,Austin Barnes,Alex Avila,Ian Kinsler,Josh Donaldson,Jose Iglesias,Jose Bautista,Justin Upton,Jim Adduci
Zack Greinke,Kenta Maeda,Austin Barnes,Alex Avila,Rougned Odor,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Steve Pearce,Kevin Pillar
Zack Greinke,Drew Pomeranz,Robinson Chirinos,Alex Avila,Rougned Odor,Manny Machado,Elvis Andrus,Yasiel Puig,Nomar Mazara,Shin-Soo Choo
Jacob deGrom,Drew Pomeranz,Christian Vazquez,Mitch Moreland,Rougned Odor,Mike Moustakas,Elvis Andrus,Mookie Betts,Andrew Benintendi,Jackie Bradley
Jacob deGrom,Drew Pomeranz,Robinson Chirinos,Alex Avila,Ian Kinsler,Nicholas Castellanos,Elvis Andrus,AJ Pollock,Justin Upton,Jim Adduci
Zack Greinke,Drew Pomeranz,Austin Barnes,Miguel Cabrera,Logan Forsythe,Justin Turner,Elvis Andrus,Yasiel Puig,Justin Upton,Trayce Thompson
Jacob deGrom,Carlos Rodon,Robinson Chirinos,Joey Gallo,Rougned Odor,Manny Machado,Elvis Andrus,Nomar Mazara,Andrew Benintendi,Jackie Bradley
Justin Verlander,Drew Pomeranz,Austin Barnes,Paul Goldschmidt,Logan Forsythe,Jake Lamb,Chris Owings,AJ Pollock,David Peralta,Jim Adduci
Jacob deGrom,Kenta Maeda,Christian Vazquez,Mitch Moreland,Dustin Pedroia,Manny Machado,Troy Tulowitzki,Andrew Benintendi,Shin-Soo Choo,Jackie Bradley
Jacob deGrom,Kenta Maeda,Miguel Montero,Eric Thames,Logan Forsythe,Josh Donaldson,Troy Tulowitzki,Steve Pearce,Jackie Bradley,Kevin Pillar
Jacob deGrom,Justin Verlander,Caleb Joseph,Trey Mancini,Logan Forsythe,Manny Machado,Troy Tulowitzki,Mark Trumbo,Adam Jones,Jim Adduci
Zack Greinke,Justin Verlander,Robinson Chirinos,Matt Carpenter,Logan Forsythe,Adrian Beltre,Elvis Andrus,Nomar Mazara,Shin-Soo Choo,Jackie Bradley
Zack Greinke,Justin Verlander,Austin Barnes,Cody Bellinger,Logan Forsythe,Josh Donaldson,Kike Hernandez,Yasiel Puig,Andrew Benintendi,Jim Adduci
Jacob deGrom,Drew Pomeranz,Austin Barnes,Miguel Cabrera,Chris Taylor,Manny Machado,Kike Hernandez,Yasiel Puig,Jackie Bradley,Trayce Thompson
Jacob deGrom,Justin Verlander,Robinson Chirinos,Joey Gallo,Rougned Odor,Josh Donaldson,Kike Hernandez,Carlos Gomez,Shin-Soo Choo,Jackie Bradley
Zack Greinke,Kenta Maeda,Austin Barnes,Matt Carpenter,Logan Forsythe,Justin Turner,Kike Hernandez,Yasiel Puig,Jose Bautista,Jackie Bradley
Zack Greinke,Justin Verlander,Austin Barnes,Kendrys Morales,Darwin Barney,Josh Donaldson,Troy Tulowitzki,David Peralta,Steve Pearce,Andrew Benintendi
Zack Greinke,Kenta Maeda,Austin Barnes,Alex Avila,Chris Taylor,Justin Turner,Troy Tulowitzki,Yasiel Puig,Andrew Benintendi,Trayce Thompson
Jacob deGrom,Justin Verlander,Miguel Montero,Justin Smoak,Rougned Odor,Josh Donaldson,Troy Tulowitzki,Steve Pearce,Andrew Benintendi,Jim Adduci
Jacob deGrom,Martin Perez,Salvador Perez,Justin Smoak,Logan Forsythe,Josh Donaldson,Troy Tulowitzki,Jose Bautista,Steve Pearce,Shin-Soo Choo
Justin Verlander,Drew Pomeranz,Austin Barnes,Paul Goldschmidt,Chris Taylor,Justin Turner,Kike Hernandez,Mookie Betts,Starling Marte,Yasiel Puig
Zack Greinke,Carlos Rodon,Robinson Chirinos,Miguel Cabrera,Rougned Odor,Adrian Beltre,Elvis Andrus,Jose Bautista,Andrew Benintendi,Shin-Soo Choo
