P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,James Paxton,Travis d'Arnaud,Jay Bruce,Neil Walker,Chase Headley,Asdrubal Cabrera,George Springer,Andrew Benintendi,Michael Conforto
Chris Sale,Trevor Cahill,Travis d'Arnaud,Hanley Ramirez,Marco Hernandez,Chase Headley,Xander Bogaerts,Mookie Betts,George Springer,Andrew Benintendi
Chris Sale,James Paxton,Geovany Soto,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Andrew Benintendi,Brett Gardner,Michael Conforto
Chris Sale,James Paxton,Austin Romine,Chris Carter,Rougned Odor,Chase Headley,Asdrubal Cabrera,Andrew Benintendi,Brett Gardner,Aaron Hicks
Chris Sale,James Paxton,Travis d'Arnaud,Justin Smoak,Jose Altuve,Chris Coghlan,Carlos Correa,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Trevor Cahill,Austin Romine,Matt Holliday,Starlin Castro,Chase Headley,Trea Turner,Mookie Betts,George Springer,Brett Gardner
Chris Sale,James Paxton,Travis d'Arnaud,Chris Carter,Starlin Castro,Joey Gallo,Didi Gregorius,Andrew Benintendi,Aaron Judge,Aaron Hicks
Chris Sale,James Paxton,Travis d'Arnaud,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Andrew Benintendi,Carlos Gomez,Matt Joyce
Chris Sale,Tyler Chatwood,Travis d'Arnaud,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Mookie Betts,Jose Bautista,Aaron Judge
Corey Kluber,James Paxton,Geovany Soto,Hanley Ramirez,Marco Hernandez,Chris Coghlan,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Joey Rickard
Chris Sale,Trevor Cahill,Devin Mesoraco,Mike Napoli,Rougned Odor,Joey Gallo,Trea Turner,Mookie Betts,Shin-Soo Choo,Carlos Gomez
Chris Sale,Tyler Chatwood,Devin Mesoraco,Kendrys Morales,Jose Altuve,Alex Bregman,Trea Turner,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,James Paxton,Travis d'Arnaud,Justin Smoak,Chris Taylor,Justin Turner,Corey Seager,Andrew Benintendi,Yasiel Puig,Franklin Gutierrez
Chris Sale,Tyler Chatwood,Austin Romine,Chris Carter,Jose Altuve,Miguel Sano,Didi Gregorius,Mookie Betts,Aaron Judge,Aaron Hicks
Chris Sale,Tyler Chatwood,Geovany Soto,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Mookie Betts,George Springer,Nomar Mazara
Chris Sale,James Paxton,Mike Zunino,Kendrys Morales,Robinson Cano,Chase Headley,Jean Segura,Andrew Benintendi,Jarrod Dyson,Ben Gamel
Chris Sale,James Paxton,Geovany Soto,Mike Napoli,Rougned Odor,Marwin Gonzalez,Didi Gregorius,Shin-Soo Choo,Carlos Gomez,Delino DeShields
Chris Sale,Tyler Chatwood,Travis d'Arnaud,Jay Bruce,Neil Walker,Jose Reyes,Asdrubal Cabrera,Mookie Betts,Jose Bautista,Lorenzo Cain
Chris Sale,James Paxton,Derek Norris,Logan Morrison,Brad Miller,Chase Headley,Tim Beckham,George Springer,Andrew Benintendi,Steven Souza
Chris Sale,Trevor Cahill,Travis d'Arnaud,Joey Votto,Jose Altuve,Eugenio Suarez,Zack Cozart,Adam Duvall,Billy Hamilton,Andrew Benintendi
Corey Kluber,James Paxton,Devin Mesoraco,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,George Springer,Aaron Judge,Delino DeShields
Chris Sale,Alex Wood,Austin Romine,Chris Carter,Dustin Pedroia,Joey Gallo,Trea Turner,Aaron Judge,Brett Gardner,Aaron Hicks
Chris Sale,James Paxton,Geovany Soto,Buster Posey,Joe Panik,Eduardo Nunez,Christian Arroyo,George Springer,Andrew Benintendi,Hunter Pence
Chris Sale,James Paxton,Travis d'Arnaud,Justin Smoak,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Michael Conforto,Ben Gamel
Chris Sale,Trevor Cahill,Travis d'Arnaud,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Andrew Benintendi,Michael Conforto
Chris Sale,James Paxton,Travis d'Arnaud,Logan Morrison,Brad Miller,Joey Gallo,Trea Turner,Corey Dickerson,Steven Souza,Kevin Kiermaier
Chris Sale,James Paxton,Geovany Soto,Kendrys Morales,Jose Altuve,Todd Frazier,Trea Turner,Avisail Garcia,Leury Garcia,Willy Garcia
Chris Sale,Corey Kluber,Geovany Soto,Matt Holliday,Starlin Castro,Chris Coghlan,Didi Gregorius,Aaron Judge,Aaron Hicks,Matt Joyce
Chris Sale,James Paxton,Travis d'Arnaud,Yonder Alonso,Jed Lowrie,Chase Headley,Trea Turner,Khris Davis,Rajai Davis,Matt Joyce
Chris Sale,Trevor Cahill,Devin Mesoraco,Hanley Ramirez,Jose Peraza,Eugenio Suarez,Trea Turner,Mookie Betts,Adam Duvall,Scott Schebler
Corey Kluber,James Paxton,Austin Romine,Matt Holliday,Starlin Castro,Chase Headley,Carlos Correa,Jose Bautista,Brett Gardner,Joey Rickard
Corey Kluber,Ervin Santana,Travis d'Arnaud,Jay Bruce,Neil Walker,Manny Machado,Asdrubal Cabrera,Mookie Betts,Delino DeShields,Michael Conforto
Corey Kluber,James Paxton,Austin Romine,Mitch Moreland,Jose Altuve,Alex Bregman,Asdrubal Cabrera,George Springer,Carlos Beltran,Jake Marisnick
Jose Quintana,Ervin Santana,Devin Mesoraco,Hanley Ramirez,Marco Hernandez,Manny Machado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Michael Conforto
Corey Kluber,James Paxton,Austin Romine,Chris Carter,Rougned Odor,Alex Bregman,Didi Gregorius,George Springer,Aaron Judge,Aaron Hicks
Corey Kluber,Alex Wood,Austin Romine,Chris Carter,Jose Altuve,Chase Headley,Aledmys Diaz,Mookie Betts,Brett Gardner,Aaron Hicks
Corey Kluber,James Paxton,Caleb Joseph,Justin Smoak,Jose Altuve,Manny Machado,JJ Hardy,Adam Jones,Andrew Benintendi,Joey Rickard
Chris Sale,Corey Kluber,Geovany Soto,Mitch Moreland,Dustin Pedroia,Chase Headley,Tim Anderson,Avisail Garcia,Leury Garcia,Willy Garcia
Corey Kluber,James Paxton,Jose Lobaton,Mike Napoli,Rougned Odor,Joey Gallo,Aledmys Diaz,Shin-Soo Choo,Carlos Gomez,Michael Conforto
Chris Sale,James Paxton,Drew Butera,Hanley Ramirez,Christian Colon,Cheslor Cuthbert,Alcides Escobar,Mookie Betts,Andrew Benintendi,Jorge Bonifacio
Corey Kluber,Ervin Santana,Geovany Soto,Kendrys Morales,Jose Altuve,Chase Headley,Carlos Correa,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Trevor Cahill,Geovany Soto,Jose Abreu,Jose Altuve,Todd Frazier,Carlos Correa,Mookie Betts,Melky Cabrera,Avisail Garcia
Chris Sale,James Paxton,Jett Bandy,Kendrys Morales,Nick Franklin,Travis Shaw,Hernan Perez,Mookie Betts,Andrew Benintendi,Domingo Santana
Chris Sale,Trevor Cahill,Travis d'Arnaud,Matt Carpenter,Jedd Gyorko,Chase Headley,Aledmys Diaz,Mookie Betts,Dexter Fowler,Stephen Piscotty
Chris Sale,James Paxton,Austin Hedges,Justin Smoak,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Mookie Betts,Andrew Benintendi,Hunter Renfroe
Jon Lester,Tyler Chatwood,Austin Romine,Hanley Ramirez,Marco Hernandez,Joey Gallo,Xander Bogaerts,Mookie Betts,Jose Bautista,Andrew Benintendi
Corey Kluber,Ervin Santana,Jose Lobaton,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Mookie Betts,Brett Gardner,Lorenzo Cain
Chris Sale,James Paxton,Jason Castro,Justin Smoak,Brian Dozier,Chase Headley,Jorge Polanco,Andrew Benintendi,Eddie Rosario,Byron Buxton
Chris Sale,Trevor Cahill,Travis d'Arnaud,Ryan Zimmerman,Daniel Murphy,Marwin Gonzalez,Trea Turner,Bryce Harper,Andrew Benintendi,Jayson Werth
Chris Sale,James Paxton,Geovany Soto,Joey Votto,TJ Rivera,Eugenio Suarez,Zack Cozart,Adam Duvall,Scott Schebler,Michael Conforto
Chris Sale,Trevor Cahill,Jason Castro,Joe Mauer,Jose Altuve,Miguel Sano,Trea Turner,Mookie Betts,Max Kepler,Robbie Grossman
Chris Sale,James Paxton,Jason Castro,Joe Mauer,Ryan Goins,Miguel Sano,Jorge Polanco,George Springer,Andrew Benintendi,Robbie Grossman
Chris Sale,James Paxton,Mike Zunino,Danny Valencia,Jose Altuve,Joey Gallo,Jean Segura,George Springer,Jarrod Dyson,Guillermo Heredia
Corey Kluber,James Paxton,Travis d'Arnaud,Jay Bruce,Neil Walker,Jose Reyes,Asdrubal Cabrera,Jackie Bradley,Billy Hamilton,Brett Gardner
Chris Sale,Corey Kluber,Martin Maldonado,Justin Smoak,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mookie Betts,Andrew Benintendi,Cameron Maybin
Chris Sale,Ervin Santana,Geovany Soto,Jose Abreu,Dustin Pedroia,Todd Frazier,Aledmys Diaz,Andrew Benintendi,Avisail Garcia,Willy Garcia
Chris Sale,Corey Kluber,Devin Mesoraco,Logan Morrison,Brad Miller,Marwin Gonzalez,Tim Beckham,Steven Souza,Kevin Kiermaier,Michael Conforto
Chris Sale,Trevor Cahill,Martin Maldonado,Albert Pujols,Jose Altuve,Yunel Escobar,Trea Turner,Mike Trout,Mookie Betts,Kole Calhoun
Corey Kluber,Tyler Chatwood,Travis d'Arnaud,Mike Napoli,Rougned Odor,Manny Machado,Carlos Correa,Shin-Soo Choo,Carlos Gomez,Delino DeShields
Corey Kluber,Alex Wood,Austin Romine,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Mookie Betts,Lorenzo Cain,Carlos Gomez
Chris Sale,Trevor Cahill,Travis d'Arnaud,Hanley Ramirez,Dee Gordon,Martin Prado,Trea Turner,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Danny Duffy,Matt Moore,Jason Castro,Hanley Ramirez,Marco Hernandez,Kris Bryant,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Lorenzo Cain
Corey Kluber,James Paxton,Devin Mesoraco,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Jose Bautista,Nomar Mazara,Kevin Pillar
Corey Kluber,James Paxton,Devin Mesoraco,Justin Smoak,Jose Peraza,Eugenio Suarez,Aledmys Diaz,Adam Duvall,Andrew Benintendi,Scott Schebler
Chris Sale,Trevor Cahill,Travis d'Arnaud,Paul Goldschmidt,Jose Altuve,Jake Lamb,Chris Owings,AJ Pollock,Andrew Benintendi,Yasmany Tomas
James Paxton,Ervin Santana,Caleb Joseph,Hanley Ramirez,Dustin Pedroia,Manny Machado,Trea Turner,Mark Trumbo,Adam Jones,Joey Rickard
James Paxton,Ervin Santana,Austin Romine,Chris Carter,Jose Altuve,Manny Machado,Carlos Correa,Aaron Judge,Brett Gardner,Aaron Hicks
Carlos Martinez,Alex Wood,Jose Lobaton,Hanley Ramirez,Marco Hernandez,Miguel Sano,Xander Bogaerts,Bryce Harper,Mookie Betts,Andrew Benintendi
Chris Sale,Tyler Chatwood,Travis d'Arnaud,Joe Mauer,Brian Dozier,Miguel Sano,Aledmys Diaz,Andrew Benintendi,Max Kepler,Byron Buxton
Chris Sale,Trevor Cahill,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Carlos Correa,Mookie Betts,Andrew Benintendi,Michael Taylor
Chris Sale,James Paxton,Devin Mesoraco,Danny Valencia,Robinson Cano,Kyle Seager,Asdrubal Cabrera,Nelson Cruz,Andrew Benintendi,Guillermo Heredia
Chris Sale,James Paxton,Kurt Suzuki,Justin Smoak,Jose Altuve,Adonis Garcia,Dansby Swanson,Matt Kemp,Andrew Benintendi,Nick Markakis
Corey Kluber,James Paxton,Caleb Joseph,Trey Mancini,Jonathan Schoop,Kris Bryant,JJ Hardy,Mookie Betts,George Springer,Joey Rickard
James Paxton,Tyler Chatwood,Travis d'Arnaud,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Mookie Betts,George Springer,Jason Heyward
