P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Trevor Cahill,Evan Gattis,Justin Smoak,Jose Altuve,Marwin Gonzalez,Carlos Correa,Mookie Betts,George Springer,Andrew Benintendi
Chris Sale,Trevor Cahill,Sandy Leon,Kendrys Morales,Dustin Pedroia,Chase Headley,Xander Bogaerts,Mookie Betts,George Springer,Andrew Benintendi
Chris Sale,Trevor Cahill,Evan Gattis,Hanley Ramirez,Marco Hernandez,Joey Gallo,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Lorenzo Cain
Chris Sale,James Paxton,Travis d'Arnaud,Jay Bruce,Neil Walker,Chase Headley,Asdrubal Cabrera,George Springer,Andrew Benintendi,Michael Conforto
Chris Sale,James Paxton,Russell Martin,Kendrys Morales,Ryan Goins,Chris Coghlan,Didi Gregorius,Mookie Betts,Andrew Benintendi,Kevin Pillar
Chris Sale,Trevor Cahill,Salvador Perez,Mitch Moreland,Jose Altuve,Chris Coghlan,Xander Bogaerts,Mookie Betts,Jackie Bradley,Andrew Benintendi
Chris Sale,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Chris Coghlan,Didi Gregorius,Mookie Betts,Andrew Benintendi,Michael Conforto
Chris Sale,James Paxton,Austin Romine,Kendrys Morales,Starlin Castro,Chase Headley,Didi Gregorius,Andrew Benintendi,Brett Gardner,Michael Conforto
Chris Sale,James Paxton,Sandy Leon,Mitch Moreland,Ryan Goins,Miguel Rojas,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Michael Conforto
Chris Sale,Trevor Cahill,Salvador Perez,Hanley Ramirez,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Carlos Beltran,Michael Conforto
James Paxton,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Jose Altuve,Joey Gallo,Xander Bogaerts,Mookie Betts,George Springer,Andrew Benintendi
Chris Sale,James Paxton,Evan Gattis,Justin Smoak,Ryan Goins,Chris Coghlan,Carlos Correa,Jose Bautista,Andrew Benintendi,Steve Pearce
Chris Sale,James Paxton,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Didi Gregorius,George Springer,Michael Conforto,Matt Joyce
Chris Sale,Tyler Chatwood,Evan Gattis,Kendrys Morales,Jose Altuve,Chase Headley,Carlos Correa,George Springer,Michael Conforto,Jake Marisnick
Chris Sale,Trevor Cahill,Evan Gattis,Matt Holliday,Jose Altuve,Chase Headley,Didi Gregorius,Mookie Betts,Aaron Judge,Brett Gardner
James Paxton,Trevor Cahill,Evan Gattis,Hanley Ramirez,Dustin Pedroia,Manny Machado,Carlos Correa,Mookie Betts,Jackie Bradley,Andrew Benintendi
Chris Sale,Tyler Chatwood,Travis d'Arnaud,Mitch Moreland,Dustin Pedroia,Joey Gallo,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Matt Joyce
Chris Sale,Trevor Cahill,Sandy Leon,Hanley Ramirez,Rougned Odor,Marwin Gonzalez,Aledmys Diaz,Mookie Betts,Jackie Bradley,Andrew Benintendi
