"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"OF","Max Kepler",3800,"MIN@CWS 08:10PM ET",6.793,"MIN"
"OF","Keon Broxton",3800,"BOS@MIL 08:10PM ET",7.724,"MIL"
"OF","Carlos Gomez",3800,"SD@TEX 08:05PM ET",7.333,"TEX"
"SS","Elvis Andrus",3800,"SD@TEX 08:05PM ET",8.182,"TEX"
"3B","Ryan Schimpf",3800,"SD@TEX 08:05PM ET",7.194,"SD"
"OF","Avisail Garcia",3700,"MIN@CWS 08:10PM ET",8.833,"CWS"
"3B","Pablo Sandoval",3700,"BOS@MIL 08:10PM ET",6.235,"BOS"
"3B","Joey Gallo",3700,"SD@TEX 08:05PM ET",8.912,"TEX"
"OF","Robbie Grossman",3600,"MIN@CWS 08:10PM ET",6.87,"MIN"
"3B","Matt Davidson",3600,"MIN@CWS 08:10PM ET",7.238,"CWS"
"1B","Kennys Vargas",3600,"MIN@CWS 08:10PM ET",9.182,"MIN"
"2B/OF","Brock Holt",3600,"BOS@MIL 08:10PM ET",3.333,"BOS"
"OF","Shin-soo Choo",3600,"SD@TEX 08:05PM ET",7.433,"TEX"
"OF","Nomar Mazara",3600,"SD@TEX 08:05PM ET",7.531,"TEX"
"2B","Tyler Saladino",3500,"MIN@CWS 08:10PM ET",5.261,"CWS"
"OF","Eddie Rosario",3500,"MIN@CWS 08:10PM ET",6.483,"MIN"
"OF","Byron Buxton",3500,"MIN@CWS 08:10PM ET",4.778,"MIN"
"1B","Mitch Moreland",3500,"BOS@MIL 08:10PM ET",7.375,"BOS"
"OF/SS","Hernan Perez",3500,"BOS@MIL 08:10PM ET",6.963,"MIL"
"3B","Travis Shaw",3500,"BOS@MIL 08:10PM ET",9.033,"MIL"
"1B","Mike Napoli",3500,"SD@TEX 08:05PM ET",5.406,"TEX"
"1B","Joe Mauer",3400,"MIN@CWS 08:10PM ET",6.036,"MIN"
"SS","Jorge Polanco",3400,"MIN@CWS 08:10PM ET",6.741,"MIN"
"OF","Chris Young",3400,"BOS@MIL 08:10PM ET",6.522,"BOS"
"SS","Orlando Arcia",3400,"BOS@MIL 08:10PM ET",5.533,"MIL"
"C","Jonathan Lucroy",3400,"SD@TEX 08:05PM ET",4.957,"TEX"
"2B","Yangervis Solarte",3400,"SD@TEX 08:05PM ET",6.794,"SD"
"OF","Delino DeShields",3400,"SD@TEX 08:05PM ET",5.909,"TEX"
"OF","Manuel Margot",3400,"SD@TEX 08:05PM ET",7.235,"SD"
"SS","Tim Anderson",3300,"MIN@CWS 08:10PM ET",5.393,"CWS"
"2B/OF","Nick Franklin",3300,"BOS@MIL 08:10PM ET",2.727,"MIL"
"OF","Domingo Santana",3300,"BOS@MIL 08:10PM ET",6.968,"MIL"
"OF","Alex Dickerson",3300,"SD@TEX 08:05PM ET",0,"SD"
"OF","Hunter Renfroe",3300,"SD@TEX 08:05PM ET",5,"SD"
"C","Sandy Leon",3200,"BOS@MIL 08:10PM ET",6.1,"BOS"
"3B/OF","Chase d'Arnaud",3200,"BOS@MIL 08:10PM ET",2.308,"BOS"
"1B","Jesus Aguilar",3200,"BOS@MIL 08:10PM ET",2.8,"MIL"
"OF","Steve Selsky",3200,"BOS@MIL 08:10PM ET",0.625,"BOS"
"OF","Jurickson Profar",3200,"SD@TEX 08:05PM ET",3.133,"TEX"
"3B/OF","Cory Spangenberg",3200,"SD@TEX 08:05PM ET",6.308,"SD"
"OF","Leury Garcia",3100,"MIN@CWS 08:10PM ET",5.556,"CWS"
"OF","Charlie Tilson",3100,"MIN@CWS 08:10PM ET",0,"CWS"
"3B/SS","Marco Hernandez",3100,"BOS@MIL 08:10PM ET",3.619,"BOS"
"3B/SS","Eduardo Escobar",3000,"MIN@CWS 08:10PM ET",6.111,"MIN"
"OF","Kirk Nieuwenhuis",3000,"BOS@MIL 08:10PM ET",2.2,"MIL"
"C","Andrew Susac",3000,"BOS@MIL 08:10PM ET",0,"MIL"
"C","Robinson Chirinos",3000,"SD@TEX 08:05PM ET",10.417,"TEX"
"OF","Travis Jankowski",3000,"SD@TEX 08:05PM ET",3.765,"SD"
"C","Jason Castro",2900,"MIN@CWS 08:10PM ET",5.826,"MIN"
"C","Christian Vazquez",2900,"BOS@MIL 08:10PM ET",5.643,"BOS"
"3B","Deven Marrero",2900,"BOS@MIL 08:10PM ET",2.75,"BOS"
"2B/3B","Josh Rutledge",2900,"BOS@MIL 08:10PM ET",6.167,"BOS"
"SS","Pete Kozma",2900,"SD@TEX 08:05PM ET",0.867,"TEX"
"C","Brett Nicholas",2900,"SD@TEX 08:05PM ET",0,"TEX"
"C","Chris Gimenez",2800,"MIN@CWS 08:10PM ET",3.429,"MIN"
"C","Manny Pina",2800,"BOS@MIL 08:10PM ET",6.263,"MIL"
"1B/OF","Ryan Rua",2800,"SD@TEX 08:05PM ET",4,"TEX"
"OF","Jacob May",2700,"MIN@CWS 08:10PM ET",1.6,"CWS"
"C","Jett Bandy",2700,"BOS@MIL 08:10PM ET",7.556,"MIL"
"C","Christian Bethancourt",2700,"SD@TEX 08:05PM ET",0.375,"SD"
"C","Austin Hedges",2700,"SD@TEX 08:05PM ET",5.656,"SD"
"1B","Cody Asche",2600,"MIN@CWS 08:10PM ET",3.056,"CWS"
"SS","Erick Aybar",2600,"SD@TEX 08:05PM ET",5.29,"SD"
"2B/SS","Hanser Alberto",2600,"SD@TEX 08:05PM ET",0,"TEX"
"C","Geovany Soto",2500,"MIN@CWS 08:10PM ET",5.533,"CWS"
"2B/SS","Ehire Adrianza",2500,"MIN@CWS 08:10PM ET",3.667,"MIN"
"C","Omar Narvaez",2500,"MIN@CWS 08:10PM ET",4.625,"CWS"
"OF","Willy Garcia",2500,"MIN@CWS 08:10PM ET",4,"CWS"
"3B/SS","Luis Sardinas",2500,"SD@TEX 08:05PM ET",1.609,"SD"
"OF/SS","Allen Cordoba",2500,"SD@TEX 08:05PM ET",2.68,"SD"
"2B/3B","Yolmer Sanchez",2400,"MIN@CWS 08:10PM ET",5.579,"CWS"
"OF","Jabari Blash",2400,"SD@TEX 08:05PM ET",3.286,"SD"
"C","Kevan Smith",2300,"MIN@CWS 08:10PM ET",2.333,"CWS"
"C","Hector Sanchez",2300,"SD@TEX 08:05PM ET",1.389,"SD"
"2B/OF","Drew Robinson",2200,"SD@TEX 08:05PM ET",0,"TEX"
"C","Zack Collins",2000,"MIN@CWS 08:10PM ET",0,"CWS"
"C","Luis Torrens",2000,"SD@TEX 08:05PM ET",0.7,"SD"
