"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13000,"TOR@BOS 01:35PM ET",30.558,"BOS"
"SP","Jacob deGrom",12600,"STL@NYM 12:10PM ET",19.72,"NYM"
"SP","Noah Syndergaard",11900,"STL@NYM 12:10PM ET",18.18,"NYM"
"SP","Jimmy Nelson",11700,"MIL@PIT 12:35PM ET",19.745,"MIL"
"SP","Zack Greinke",11700,"ARI@CIN 12:35PM ET",21.565,"ARI"
"SP","Robbie Ray",11200,"ARI@CIN 12:35PM ET",23.644,"ARI"
"SP","Carlos Martinez",10800,"STL@NYM 12:10PM ET",20.711,"STL"
"SP","Chase Anderson",9700,"MIL@PIT 12:35PM ET",17.303,"MIL"
"SP","David Price",9600,"TOR@BOS 01:35PM ET",18.105,"BOS"
"SP","Jameson Taillon",9600,"MIL@PIT 12:35PM ET",15.173,"PIT"
"SP","Michael Wacha",9500,"STL@NYM 12:10PM ET",16.424,"STL"
"SP","Adam Wainwright",9100,"STL@NYM 12:10PM ET",11.819,"STL"
"SP","Marcus Stroman",8900,"TOR@BOS 01:35PM ET",16.518,"TOR"
"SP","Gerrit Cole",8900,"MIL@PIT 12:35PM ET",14.9,"PIT"
"SP","Lance Lynn",8800,"STL@NYM 12:10PM ET",16.205,"STL"
"SP","Zack Godley",8700,"ARI@CIN 12:35PM ET",17.758,"ARI"
"SP","Eduardo Rodriguez",8200,"TOR@BOS 01:35PM ET",17.338,"BOS"
"SP","Steven Matz",7900,"STL@NYM 12:10PM ET",9.338,"NYM"
"SP","J.A. Happ",7800,"TOR@BOS 01:35PM ET",15.225,"TOR"
"SP","Ivan Nova",7600,"MIL@PIT 12:35PM ET",15.7,"PIT"
"SP","Cody Reed",7500,"ARI@CIN 12:35PM ET",4.529,"CIN"
"SP","Rick Porcello",7400,"TOR@BOS 01:35PM ET",14.605,"BOS"
"SP","Anthony DeSclafani",7300,"ARI@CIN 12:35PM ET",0,"CIN"
"SP","Steven Wright",7200,"TOR@BOS 01:35PM ET",2.36,"BOS"
"SP","Drew Pomeranz",7200,"TOR@BOS 01:35PM ET",17.063,"BOS"
"SP","Matt Garza",7000,"MIL@PIT 12:35PM ET",12.086,"MIL"
"SP","Archie Bradley",7000,"ARI@CIN 12:35PM ET",4.923,"ARI"
"SP","Marco Estrada",6900,"TOR@BOS 01:35PM ET",13.921,"TOR"
"SP","Zach Davies",6900,"MIL@PIT 12:35PM ET",10.968,"MIL"
"SP","Robert Stephenson",6900,"ARI@CIN 12:35PM ET",2.777,"CIN"
"RP","Luis Castillo",6900,"ARI@CIN 12:35PM ET",19.17,"CIN"
"SP","Zack Wheeler",6900,"STL@NYM 12:10PM ET",10.447,"NYM"
"SP","Aaron Sanchez",6800,"TOR@BOS 01:35PM ET",7.65,"TOR"
"SP","Taijuan Walker",6700,"ARI@CIN 12:35PM ET",15.367,"ARI"
"SP","Raisel Iglesias",6700,"ARI@CIN 12:35PM ET",4.781,"CIN"
"SP","Marcos Molina",6700,"STL@NYM 12:10PM ET",0,"NYM"
"SP","Scott Feldman",6600,"ARI@CIN 12:35PM ET",13.318,"CIN"
"SP","Patrick Corbin",6600,"ARI@CIN 12:35PM ET",12.26,"ARI"
"SP","Mike Leake",6600,"STL@NYM 12:10PM ET",13.784,"STL"
"SP","Josh Hader",6500,"MIL@PIT 12:35PM ET",5.13,"MIL"
"SP","Seth Lugo",6500,"STL@NYM 12:10PM ET",12.371,"NYM"
"SP","Anthony Banda",6300,"ARI@CIN 12:35PM ET",0,"ARI"
