"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jimmy Nelson",11700,"MIL@PIT 12:35PM ET",19.745,"MIL","PIT",18.44,16.3,13.597,NA,9.05
"SP","Jameson Taillon",9600,"MIL@PIT 12:35PM ET",15.173,"PIT","MIL",18.1,19,17.403,NA,23.2
"SP","Lance Lynn",8800,"STL@NYM 12:10PM ET",16.205,"STL","NYM",17.38,15.2,14,NA,19.1
"RP","Luis Castillo",6900,"ARI@CIN 12:35PM ET",19.17,"CIN","ARI",15.32,14.5,16.519,NA,16.5
"SP","Taijuan Walker",6700,"ARI@CIN 12:35PM ET",15.367,"ARI","CIN",NA,15.6,NA,NA,NA
"SP","Seth Lugo",6500,"STL@NYM 12:10PM ET",12.371,"NYM","STL",17.39,13.9,11.862,NA,19.4
"SP","Francisco Liriano",5800,"TOR@BOS 01:35PM ET",9.34,"TOR","BOS",13.31,10.4,10.735,NA,-2.45
"SP","Doug Fister",5100,"TOR@BOS 01:35PM ET",5.8,"BOS","TOR",10.42,9.7,10.411,NA,-2.85
