"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790169251,"jeffblue103 (13/20)",0,156,"OF Adam Jones SS Rubén Tejada C Caleb Joseph 2B Jonathan Schoop P Kevin Gausman 1B Trey Mancini OF José Pirela 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Elvis Andrus","77.64%",3
2,790158585,"pstill6487 (2/2)",0,149,"OF Mark Trumbo SS Elvis Andrus C Caleb Joseph 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman 1B Trey Mancini OF José Pirela OF Manuel Margot P Dinelson Lamet",NA,"Ivan Nova","76.62%",10.45
3,790164104,"Mr.Pigskin",0,146,"OF Adam Jones SS Elvis Andrus 1B Chris Davis C Caleb Joseph 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman OF José Pirela OF Manuel Margot P Dinelson Lamet",NA,"Adam Jones","60.54%",5
4,790351973,"Michael45",0,142,"1B Mike Napoli SS Elvis Andrus C Caleb Joseph 3B Manny Machado P Kevin Gausman OF Trey Mancini OF José Pirela OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Jonathan Schoop","58.16%",9
5,790217767,"webersweenies",0,138,"OF Adam Jones SS Elvis Andrus 1B Chris Davis C Caleb Joseph 2B Jonathan Schoop P Kevin Gausman OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Dinelson Lamet","55.95%",24.5
6,790343067,"produceman09 (9/20)",0,137,"OF Adam Jones SS Elvis Andrus 1B Chris Davis P Kevin Gausman OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Andrew McCutchen","51.11%",4
7,790021448,"Grouperking",0,136,"3B Adrián Béltre OF Mark Trumbo SS Elvis Andrus 1B Chris Davis 2B Jonathan Schoop P Kevin Gausman OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Chris Davis","50.77%",10
7,790072375,"anavast (14/20)",0,136,"1B Chris Davis SS Rubén Tejada C Caleb Joseph 3B Manny Machado P Kevin Gausman OF Trey Mancini OF Hunter Renfroe OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Kevin Gausman","42.86%",33.5
9,789917995,"mmlombardi",0,135,"OF Mark Trumbo 1B Chris Davis SS Rubén Tejada 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Shin-soo Choo","41.84%",8
9,789993316,"allinmcgrin",0,135,"OF Shin-soo Choo SS Elvis Andrus 1B Chris Davis 3B Manny Machado P Kevin Gausman OF José Pirela C Héctor Sánchez OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Adrián Béltre","41.16%",3
