"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Adam Duvall",4800,"MIA@CIN 07:10PM ET",8.703,"CIN","MIA",8.09,8.8,9.96,NA,"4","4",0
"3B","Manny Machado",4700,"HOU@BAL 07:05PM ET",7.809,"BAL","HOU",9.52,10.6,9.81,NA,"2","2",10
"SS","Corey Seager",4700,"ATL@LAD 10:10PM ET",9.011,"LAD","ATL",8.95,7.9,11.08,NA,"2","2",0
"1B","Mark Reynolds",4700,"PIT@COL 08:40PM ET",8.707,"COL","PIT",NA,NA,NA,NA,"5","x",NA
"1B","Justin Smoak",4600,"TOR@CLE 07:10PM ET",8.419,"TOR","CLE",8.9,9.6,8.84,NA,"4","4",12
"OF","Mike Trout",4600,"BOS@LAA 10:07PM ET",11.926,"LAA","BOS",7.79,9.3,11.3,NA,"3","2",4
"1B","Justin Bour",4600,"MIA@CIN 07:10PM ET",8.434,"MIA","CIN",9.04,11.2,9.83,NA,"5","5",8
"3B","Justin Turner",4600,"ATL@LAD 10:10PM ET",9.535,"LAD","ATL",8.15,8.3,11.23,NA,"3","3",5
"OF","Andrew McCutchen",4600,"PIT@COL 08:40PM ET",8.891,"PIT","COL",9.86,12.2,11.99,NA,"3","3",25
"2B/3B","Jose Ramirez",4500,"TOR@CLE 07:10PM ET",9.609,"CLE","TOR",8.68,8.7,9.17,NA,"5","5",12
"2B","Brian Dozier",4500,"DET@MIN 08:10PM ET",8.5,"MIN","DET",8.9,9.7,10.97,NA,"1","1",3
"3B","Miguel Sano",4500,"DET@MIN 08:10PM ET",9.112,"MIN","DET",9.63,9.8,10.5,NA,"4","4",10
"C","Gary Sanchez",4500,"NYY@SEA 10:10PM ET",8.887,"NYY","SEA",7.36,9.2,10.07,NA,"2","2",7
"OF","Marcell Ozuna",4500,"MIA@CIN 07:10PM ET",9.194,"MIA","CIN",9.03,10.4,10.14,NA,"4","4",5
"SS","Trea Turner",4500,"WAS@ARI 09:40PM ET",10.559,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"1B/OF","Ian Desmond",4500,"PIT@COL 08:40PM ET",7.525,"COL","PIT",8,9.7,11.33,NA,"x","5",3
"OF","Gerardo Parra",4500,"PIT@COL 08:40PM ET",7.576,"COL","PIT",8.93,9.8,2.21,NA,"4","4",5
"2B","DJ LeMahieu",4500,"PIT@COL 08:40PM ET",7.473,"COL","PIT",8.34,9.2,10.6,NA,"2","2",9
"OF","Justin Upton",4400,"DET@MIN 08:10PM ET",8.461,"DET","MIN",7.34,9.1,10.18,NA,"3","3",14
"OF","Josh Reddick",4400,"HOU@BAL 07:05PM ET",8.198,"HOU","BAL",8.27,12,10.57,NA,"3","3",5
"3B/OF","Marwin Gonzalez",4400,"HOU@BAL 07:05PM ET",8.449,"HOU","BAL",8.08,9.1,8.51,NA,"7","6",8
"SS","Jean Segura",4400,"NYY@SEA 10:10PM ET",9.318,"SEA","NYY",7.61,7.8,9.17,NA,"1","1",0
"OF","Michael Conforto",4400,"OAK@NYM 07:10PM ET",8.697,"NYM","OAK",8.11,10,9.72,NA,"1","1",32
"2B/OF","Chris Taylor",4400,"ATL@LAD 10:10PM ET",8.654,"LAD","ATL",NA,8.3,10.11,NA,"1","1",0
"SS","Trevor Story",4400,"PIT@COL 08:40PM ET",6.72,"COL","PIT",7.64,8.2,9.61,NA,"7","7",0
"1B","Edwin Encarnacion",4300,"TOR@CLE 07:10PM ET",8.253,"CLE","TOR",9.52,9.2,9.17,NA,"4","4",32
"OF","Jose Bautista",4300,"TOR@CLE 07:10PM ET",7.638,"TOR","CLE",8.32,9.9,9.14,NA,"1","1",12
"SS","Elvis Andrus",4300,"TEX@TB 07:10PM ET",8.878,"TEX","TB",6.26,7.2,9.62,NA,"2","2",22
"2B","Robinson Cano",4300,"NYY@SEA 10:10PM ET",8.287,"SEA","NYY",6.02,7,9.03,NA,"3","3",9
"SS","Zack Cozart",4300,"MIA@CIN 07:10PM ET",8.811,"CIN","MIA",7.41,8.1,9.06,NA,"2","2",0
"1B","Paul Goldschmidt",4300,"WAS@ARI 09:40PM ET",11.011,"ARI","WAS",7.65,7.4,9.94,NA,"4","4",7
"1B/3B","Freddie Freeman",4300,"ATL@LAD 10:10PM ET",11.796,"ATL","LAD",6.61,7.7,9.92,NA,"3","3",17
"OF","Starling Marte",4300,"PIT@COL 08:40PM ET",7.533,"PIT","COL",9.46,12.7,12.71,NA,"1","1",26
"OF","Steve Pearce",4200,"TOR@CLE 07:10PM ET",6.06,"TOR","CLE",NA,NA,NA,NA,"7","x",NA
"3B","Josh Donaldson",4200,"TOR@CLE 07:10PM ET",7.358,"TOR","CLE",7.63,9.8,9.66,NA,"3","3",4
"OF","Carlos Beltran",4200,"HOU@BAL 07:05PM ET",6.775,"HOU","BAL",8.2,10,8.74,NA,"5","4",7
"C","Evan Gattis",4200,"HOU@BAL 07:05PM ET",7.966,"HOU","BAL",7.07,0,2.15,NA,"x","x",NA
"OF","Brett Gardner",4200,"NYY@SEA 10:10PM ET",8.705,"NYY","SEA",8.77,8.5,9.31,NA,"1","1",5
"3B","Kyle Seager",4200,"NYY@SEA 10:10PM ET",7.141,"SEA","NYY",5.76,6.6,7.88,NA,"5","5",9
"OF","Jay Bruce",4200,"OAK@NYM 07:10PM ET",9.011,"NYM","OAK",8.54,9.4,9.4,NA,"3","3",0
"OF","Ryan Braun",4200,"MIL@PHI 07:05PM ET",8.826,"MIL","PHI",NA,NA,NA,NA,"3","x",NA
"OF","Domingo Santana",4200,"MIL@PHI 07:05PM ET",8.681,"MIL","PHI",6.02,8,8.86,NA,"5","3",6
"1B","Jesus Aguilar",4200,"MIL@PHI 07:05PM ET",4.894,"MIL","PHI",NA,0,2.07,NA,"x","x",NA
"1B","Ryan Zimmerman",4200,"WAS@ARI 09:40PM ET",9.212,"WAS","ARI",7.07,8.9,9.02,NA,"4","4",0
"OF","David Dahl",4200,"PIT@COL 08:40PM ET",0,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Michael Brantley",4100,"TOR@CLE 07:10PM ET",8.028,"CLE","TOR",8.42,8.7,9.36,NA,"3","3",13
"SS","Francisco Lindor",4100,"TOR@CLE 07:10PM ET",8,"CLE","TOR",8.48,8.6,8.74,NA,"2","2",7
"2B","Ian Kinsler",4100,"DET@MIN 08:10PM ET",7.803,"DET","MIN",6.76,8.2,9.86,NA,"1","1",3
"OF","Adam Jones",4100,"HOU@BAL 07:05PM ET",7.303,"BAL","HOU",8.11,9.6,8.91,NA,"1","1",11
"1B","Yuli Gurriel",4100,"HOU@BAL 07:05PM ET",7.598,"HOU","BAL",8.29,9.3,8.68,NA,"6","5",27
"2B","Dustin Pedroia",4100,"BOS@LAA 10:07PM ET",7.872,"BOS","LAA",8.06,7.8,9.43,NA,"3","3",0
"OF","Khris Davis",4100,"OAK@NYM 07:10PM ET",8.935,"OAK","NYM",7.13,8.5,8.73,NA,"4","4",2
"3B","Travis Shaw",4100,"MIL@PHI 07:05PM ET",9.964,"MIL","PHI",8.96,7.7,9.44,NA,"4","4",0
"OF","Brian Goodwin",4100,"WAS@ARI 09:40PM ET",6.377,"WAS","ARI",6.36,8.9,9.22,NA,"1","1",2
"OF","JD Martinez",4100,"WAS@ARI 09:40PM ET",9.373,"ARI","WAS",NA,NA,NA,NA,"5","x",NA
"3B","Jake Lamb",4100,"WAS@ARI 09:40PM ET",9.389,"ARI","WAS",6.77,8.9,8.5,NA,"3","3",25
"OF","Yasiel Puig",4100,"ATL@LAD 10:10PM ET",7.6,"LAD","ATL",5.83,7.9,8.48,NA,"8","8",4
"2B","Jason Kipnis",4000,"TOR@CLE 07:10PM ET",6.836,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"2B","Devon Travis",4000,"TOR@CLE 07:10PM ET",6.9,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"1B","Chris Davis",4000,"HOU@BAL 07:05PM ET",7.358,"BAL","HOU",8.32,8.9,9.37,NA,"4","4",2
"OF","Jake Marisnick",4000,"HOU@BAL 07:05PM ET",5.449,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Schoop",4000,"HOU@BAL 07:05PM ET",8.402,"BAL","HOU",8.72,9.6,9.29,NA,"3","3",23
"1B","Logan Morrison",4000,"TEX@TB 07:10PM ET",8.868,"TB","TEX",6.59,7.8,7.9,NA,"4","4",2
"1B","Hanley Ramirez",4000,"BOS@LAA 10:07PM ET",7.333,"BOS","LAA",7.13,8.1,9.29,NA,"6","5",5
"2B","Dee Gordon",4000,"MIA@CIN 07:10PM ET",8.033,"MIA","CIN",8.85,9.7,10.58,NA,"1","1",5
"OF","Billy Hamilton",4000,"MIA@CIN 07:10PM ET",8.872,"CIN","MIA",8.38,9.5,10.04,NA,"1","1",2
"2B/SS","Asdrubal Cabrera",4000,"OAK@NYM 07:10PM ET",7.159,"NYM","OAK",6.84,8.4,9.31,NA,"2","2",4
"1B","Lucas Duda",4000,"OAK@NYM 07:10PM ET",7.594,"NYM","OAK",7.84,9.1,8.6,NA,"5","5",3
"1B/OF","Eric Thames",4000,"MIL@PHI 07:05PM ET",8.871,"MIL","PHI",7.95,9.3,9.54,NA,"2","2",3
"OF","AJ Pollock",4000,"WAS@ARI 09:40PM ET",8.5,"ARI","WAS",6.26,7.3,9.57,NA,"2","2",31
"1B/C","Buster Posey",4000,"SD@SF 10:15PM ET",7.916,"SF","SD",6.21,7.1,8.81,NA,"4","4",6
"1B","Carlos Santana",3900,"TOR@CLE 07:10PM ET",7.674,"CLE","TOR",8.46,8.1,7.61,NA,"6","6",12
"OF","Melky Cabrera",3900,"CWS@KC 08:15PM ET",7.652,"CWS","KC",6.7,8.7,8.49,NA,"2","1",10
"1B","Eric Hosmer",3900,"CWS@KC 08:15PM ET",7.978,"KC","CWS",NA,NA,NA,NA,"4","x",NA
"OF","Avisail Garcia",3900,"CWS@KC 08:15PM ET",8.41,"CWS","KC",6.79,7.9,7.93,NA,"4","4",9
"2B","Whit Merrifield",3900,"CWS@KC 08:15PM ET",8.105,"KC","CWS",8.21,8.6,9.84,NA,"1","1",16
"3B","Adrian Beltre",3900,"TEX@TB 07:10PM ET",8.585,"TEX","TB",7.46,7.1,8.99,NA,"4","4",3
"3B","Evan Longoria",3900,"TEX@TB 07:10PM ET",7.925,"TB","TEX",6.1,6.8,8.18,NA,"3","3",0
"OF","Andrew Benintendi",3900,"BOS@LAA 10:07PM ET",8.045,"BOS","LAA",9.1,8.7,8.93,NA,"2","2",7
"SS","Didi Gregorius",3900,"NYY@SEA 10:10PM ET",7.814,"NYY","SEA",7.38,6.7,7.74,NA,"8","6",9
"3B","Martin Prado",3900,"MIA@CIN 07:10PM ET",5.378,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"3B","Eugenio Suarez",3900,"MIA@CIN 07:10PM ET",7.333,"CIN","MIA",6.13,7.4,8.2,NA,"6","6",6
"OF","Yoenis Cespedes",3900,"OAK@NYM 07:10PM ET",7.426,"NYM","OAK",7.78,8.3,10.18,NA,"4","4",11
"OF","Aaron Altherr",3900,"MIL@PHI 07:05PM ET",8.101,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"OF","David Peralta",3900,"WAS@ARI 09:40PM ET",7.866,"ARI","WAS",6.47,9.2,8.94,NA,"1","1",22
"OF/SS","Kike Hernandez",3900,"ATL@LAD 10:10PM ET",5.082,"LAD","ATL",NA,6.5,2.11,NA,"x","6",NA
"SS","Jordy Mercer",3900,"PIT@COL 08:40PM ET",6.352,"PIT","COL",6.08,8,7.79,NA,"8","8",16
"1B","Josh Bell",3900,"PIT@COL 08:40PM ET",7.202,"PIT","COL",9.1,10.3,10.82,NA,"4","4",29
"OF","Bradley Zimmer",3800,"TOR@CLE 07:10PM ET",6.673,"CLE","TOR",7.93,8.8,9.51,NA,"1","1",11
"1B","Joe Mauer",3800,"DET@MIN 08:10PM ET",6.909,"MIN","DET",6.54,7.2,9,NA,"3","3",9
"3B","Nicholas Castellanos",3800,"DET@MIN 08:10PM ET",7.912,"DET","MIN",NA,7.8,NA,NA,"5","5",NA
"OF","Mark Trumbo",3800,"HOU@BAL 07:05PM ET",7.457,"BAL","HOU",8.16,9.4,8.62,NA,"5","5",5
"1B/OF","Trey Mancini",3800,"HOU@BAL 07:05PM ET",7.763,"BAL","HOU",6.85,8.8,8.17,NA,"6","6",3
"OF","Shin-Soo Choo",3800,"TEX@TB 07:10PM ET",8.082,"TEX","TB",6.93,8.9,8.99,NA,"1","1",18
"OF","Corey Dickerson",3800,"TEX@TB 07:10PM ET",8.758,"TB","TEX",6.46,7.9,8.41,NA,"2","2",22
"OF","Nomar Mazara",3800,"TEX@TB 07:10PM ET",7.43,"TEX","TB",6.64,7.7,8.35,NA,"3","3",0
"3B","Derek Dietrich",3800,"MIA@CIN 07:10PM ET",4.795,"MIA","CIN",5.86,8.6,8.57,NA,"8","7",0
"OF","Curtis Granderson",3800,"OAK@NYM 07:10PM ET",6.713,"NYM","OAK",6.46,0,2.14,NA,"x","x",NA
"2B","Jonathan Villar",3800,"MIL@PHI 07:05PM ET",7.038,"MIL","PHI",6.38,8.6,10.33,NA,"1","1",7
"1B","Adrian Gonzalez",3800,"ATL@LAD 10:10PM ET",4.9,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"1B","Kendrys Morales",3700,"TOR@CLE 07:10PM ET",7.371,"TOR","CLE",6.21,9,7.95,NA,"5","5",7
"1B","Jose Abreu",3700,"CWS@KC 08:15PM ET",8.582,"CWS","KC",8.23,9.2,9.48,NA,"3","3",8
"1B","Miguel Cabrera",3700,"DET@MIN 08:10PM ET",7.358,"DET","MIN",6.7,9,10.17,NA,"4","4",0
"2B/OF","Andrew Romine",3700,"DET@MIN 08:10PM ET",4.886,"DET","MIN",NA,0,1.69,NA,"x","x",NA
"1B/C","Alex Avila",3700,"DET@MIN 08:10PM ET",6.841,"DET","MIN",6.09,8.5,8.83,NA,"2","2",2
"C","Brian McCann",3700,"HOU@BAL 07:05PM ET",7.787,"HOU","BAL",7.9,9.9,8.95,NA,"4","7",14
"3B","Alex Bregman",3700,"HOU@BAL 07:05PM ET",6.878,"HOU","BAL",7,7.9,8.18,NA,"8","8",5
"1B","Mike Napoli",3700,"TEX@TB 07:10PM ET",6.897,"TEX","TB",6.67,6.2,7.69,NA,"5","5",2
"OF","Carlos Gomez",3700,"TEX@TB 07:10PM ET",8.094,"TEX","TB",6.18,6.4,7.15,NA,"8","8",3
"OF","Steven Souza",3700,"TEX@TB 07:10PM ET",8.856,"TB","TEX",NA,NA,NA,NA,"1","x",NA
"SS","Xander Bogaerts",3700,"BOS@LAA 10:07PM ET",7.898,"BOS","LAA",8.02,7.7,9.69,NA,"5","6",7
"3B","Todd Frazier",3700,"NYY@SEA 10:10PM ET",7.176,"NYY","SEA",6.45,7.3,8,NA,"6","7",0
"OF","Ben Gamel",3700,"NYY@SEA 10:10PM ET",7.847,"SEA","NYY",NA,5.2,6.06,NA,"8","8",8
"1B/OF","Tyler Moore",3700,"MIA@CIN 07:10PM ET",3.811,"MIA","CIN",NA,0,1.97,NA,"x","x",NA
"2B/OF","Scooter Gennett",3700,"MIA@CIN 07:10PM ET",7.641,"CIN","MIA",7.64,8.4,2.11,NA,"5","5",7
"OF","Christian Yelich",3700,"MIA@CIN 07:10PM ET",8.122,"MIA","CIN",8.33,11.5,10.06,NA,"3","3",9
"2B","Neil Walker",3700,"OAK@NYM 07:10PM ET",7.883,"NYM","OAK",NA,0,2.18,NA,"x","x",NA
"1B","Yonder Alonso",3700,"OAK@NYM 07:10PM ET",8.035,"OAK","NYM",5.87,0,7.85,NA,"x","x",NA
"1B/3B","TJ Rivera",3700,"OAK@NYM 07:10PM ET",5.478,"NYM","OAK",5.88,6.4,7.64,NA,"6","6",12
"3B/OF","Hernan Perez",3700,"MIL@PHI 07:05PM ET",6.42,"MIL","PHI",NA,7.2,2.07,NA,"x","5",0
"OF","Michael Taylor",3700,"WAS@ARI 09:40PM ET",7.658,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Wilmer Difo",3700,"WAS@ARI 09:40PM ET",3.621,"WAS","ARI",NA,7.2,1.78,NA,"x","8",11
"OF","Joc Pederson",3700,"ATL@LAD 10:10PM ET",6.815,"LAD","ATL",NA,NA,NA,NA,"7","x",NA
"2B/3B","Josh Harrison",3700,"PIT@COL 08:40PM ET",7.538,"PIT","COL",8.31,10.5,10.63,NA,"2","2",11
"OF","Raimel Tapia",3700,"PIT@COL 08:40PM ET",5.625,"COL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Denard Span",3700,"SD@SF 10:15PM ET",7.437,"SF","SD",6.55,8.7,8.49,NA,"1","1",7
"1B/OF","Brandon Belt",3700,"SD@SF 10:15PM ET",7.902,"SF","SD",6.84,8.2,9.44,NA,"3","3",13
"C","Russell Martin",3600,"TOR@CLE 07:10PM ET",6.778,"TOR","CLE",6.58,8.7,8.5,NA,"2","2",0
"OF","Lorenzo Cain",3600,"CWS@KC 08:15PM ET",7.833,"KC","CWS",7.81,8.4,10.15,NA,"3","3",3
"3B","Mike Moustakas",3600,"CWS@KC 08:15PM ET",8.464,"KC","CWS",8.82,9.7,9.12,NA,"6","6",16
"C","Salvador Perez",3600,"CWS@KC 08:15PM ET",7.605,"KC","CWS",7.67,8.6,8.83,NA,"5","5",9
"1B","Victor Martinez",3600,"DET@MIN 08:10PM ET",6.329,"DET","MIN",5.99,7,7.81,NA,"6","6",30
"3B/SS","Eduardo Escobar",3600,"DET@MIN 08:10PM ET",6.194,"MIN","DET",6.04,0,1.92,NA,"x","x",NA
"1B","Kennys Vargas",3600,"DET@MIN 08:10PM ET",6.7,"MIN","DET",NA,0,NA,NA,"x","x",NA
"OF","Max Kepler",3600,"DET@MIN 08:10PM ET",6.955,"MIN","DET",7.6,8,8.98,NA,"5","5",0
"OF","Seth Smith",3600,"HOU@BAL 07:05PM ET",6.721,"BAL","HOU",NA,NA,NA,NA,"7","x",NA
"OF","Anthony Santander",3600,"HOU@BAL 07:05PM ET",0,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"OF","Chris Young",3600,"BOS@LAA 10:07PM ET",5.379,"BOS","LAA",NA,0,1.92,NA,"x","x",NA
"1B","Matt Holliday",3600,"NYY@SEA 10:10PM ET",7.623,"NYY","SEA",6.81,7.8,9.21,NA,"4","4",3
"OF","Clint Frazier",3600,"NYY@SEA 10:10PM ET",8.385,"NYY","SEA",6,6.3,2.21,NA,"x","9",9
"OF","Matt Joyce",3600,"OAK@NYM 07:10PM ET",6.477,"OAK","NYM",4.22,6.3,5.94,NA,"x","6",8
"OF","Odubel Herrera",3600,"MIL@PHI 07:05PM ET",6.678,"PHI","MIL",7.37,7.3,7.16,NA,"7","7",7
"OF","Gregor Blanco",3600,"WAS@ARI 09:40PM ET",5.588,"ARI","WAS",NA,0,1.76,NA,"x","x",NA
"2B","Brandon Phillips",3600,"ATL@LAD 10:10PM ET",7.412,"ATL","LAD",NA,NA,NA,NA,"2","x",NA
"OF","Gregory Polanco",3600,"PIT@COL 08:40PM ET",6.633,"PIT","COL",8.65,10.2,9.67,NA,"6","6",5
"2B/SS","Pat Valaika",3600,"PIT@COL 08:40PM ET",3.857,"COL","PIT",NA,0,NA,NA,"x","x",NA
"1B","Wil Myers",3600,"SD@SF 10:15PM ET",8.022,"SD","SF",6.61,7.2,8.73,NA,"3","3",16
"OF","Eddie Rosario",3500,"DET@MIN 08:10PM ET",6.36,"MIN","DET",6.16,6.8,8.4,NA,"7","7",4
"OF","Byron Buxton",3500,"DET@MIN 08:10PM ET",5.333,"MIN","DET",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",3500,"HOU@BAL 07:05PM ET",3.893,"BAL","HOU",4.98,5.7,5.23,NA,"9","8",9
"1B/3B","Joey Gallo",3500,"TEX@TB 07:10PM ET",7.326,"TEX","TB",5.64,7,1.97,NA,"9","9",7
"OF","Cameron Maybin",3500,"BOS@LAA 10:07PM ET",8.474,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"1B","Mitch Moreland",3500,"BOS@LAA 10:07PM ET",6.843,"BOS","LAA",7.09,7.8,8.99,NA,"4","4",7
"OF","Jackie Bradley",3500,"BOS@LAA 10:07PM ET",7.667,"BOS","LAA",7.59,7.7,8.5,NA,"7","7",12
"OF","Scott Schebler",3500,"MIA@CIN 07:10PM ET",7.478,"CIN","MIA",7.15,8.2,8.58,NA,"7","7",8
"3B/SS","Jose Reyes",3500,"OAK@NYM 07:10PM ET",6.6,"NYM","OAK",6.01,6.5,7.18,NA,"7","7",0
"OF","Rajai Davis",3500,"OAK@NYM 07:10PM ET",5.947,"OAK","NYM",5.92,8.1,6.45,NA,"1","1",19
"3B","David Wright",3500,"OAK@NYM 07:10PM ET",0,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",3500,"MIL@PHI 07:05PM ET",6.753,"PHI","MIL",6.06,8.2,8.4,NA,"2","2",18
"OF","Nick Williams",3500,"MIL@PHI 07:05PM ET",8.813,"PHI","MIL",7.96,8.2,7.99,NA,"3","3",3
"OF","Jayson Werth",3500,"WAS@ARI 09:40PM ET",7.894,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"OF","Ryan Raburn",3500,"WAS@ARI 09:40PM ET",4.417,"WAS","ARI",NA,6.6,6.65,NA,"x","2",5
"1B","Adam Lind",3500,"WAS@ARI 09:40PM ET",5.381,"WAS","ARI",NA,0,1.92,NA,"x","x",NA
"OF/SS","Chris Owings",3500,"WAS@ARI 09:40PM ET",7.843,"ARI","WAS",NA,NA,NA,NA,"6","x",NA
"OF","Adam Eaton",3500,"WAS@ARI 09:40PM ET",10.13,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"OF","Yasmany Tomas",3500,"WAS@ARI 09:40PM ET",6.896,"ARI","WAS",NA,0,1.79,NA,"x","x",NA
"C","Yasmani Grandal",3500,"ATL@LAD 10:10PM ET",6.675,"LAD","ATL",7.52,7.1,8.63,NA,"6","7",10
"2B/3B","Logan Forsythe",3500,"ATL@LAD 10:10PM ET",6.05,"LAD","ATL",6.65,7.5,9,NA,"5","5",2
"OF","Ender Inciarte",3500,"ATL@LAD 10:10PM ET",8.452,"ATL","LAD",5.46,6.4,7.87,NA,"1","1",7
"OF","Carlos Gonzalez",3500,"PIT@COL 08:40PM ET",5.633,"COL","PIT",7.59,9.9,9.56,NA,"6","6",5
"3B/OF","Eduardo Nunez",3500,"SD@SF 10:15PM ET",7.62,"SF","SD",6.03,7.7,9.53,NA,"2","2",0
"3B/OF","Cory Spangenberg",3500,"SD@SF 10:15PM ET",6.103,"SD","SF",5.59,6.5,7.18,NA,"6","5",10
"SS","Troy Tulowitzki",3400,"TOR@CLE 07:10PM ET",5.733,"TOR","CLE",5.89,7.7,7.33,NA,"6","6",8
"OF","Lonnie Chisenhall",3400,"TOR@CLE 07:10PM ET",7.723,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3400,"TOR@CLE 07:10PM ET",0,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",3400,"TOR@CLE 07:10PM ET",0,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"OF","Jorge Bonifacio",3400,"CWS@KC 08:15PM ET",6.831,"KC","CWS",NA,NA,NA,NA,"2","x",NA
"2B/3B","Yoan Moncada",3400,"CWS@KC 08:15PM ET",2,"CWS","KC",5.92,7.8,1.78,NA,"6","6",16
"OF","Robbie Grossman",3400,"DET@MIN 08:10PM ET",6.714,"MIN","DET",7.46,6.3,7.98,NA,"6","6",0
"1B/OF","Daniel Palka",3400,"DET@MIN 08:10PM ET",0,"MIN","DET",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",3400,"DET@MIN 08:10PM ET",5.018,"DET","MIN",5.71,6.1,7.06,NA,"7","7",15
"OF","Delino DeShields",3400,"TEX@TB 07:10PM ET",6.271,"TEX","TB",NA,0,6.89,NA,"x","x",NA
"OF","Kevin Kiermaier",3400,"TEX@TB 07:10PM ET",7.403,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B","Rougned Odor",3400,"TEX@TB 07:10PM ET",6.904,"TEX","TB",5.98,7.7,8.54,NA,"6","6",0
"3B","Chase Headley",3400,"NYY@SEA 10:10PM ET",6.694,"NYY","SEA",5.86,6.3,6.17,NA,"9","8",10
"1B","Danny Valencia",3400,"NYY@SEA 10:10PM ET",6.966,"SEA","NYY",7.38,8.4,8.28,NA,"2","2",0
"OF","Aaron Hicks",3400,"NYY@SEA 10:10PM ET",8.983,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"2B/SS","Jose Peraza",3400,"MIA@CIN 07:10PM ET",5.966,"CIN","MIA",5.74,0,7.52,NA,"x","x",NA
"2B/OF","Howie Kendrick",3400,"MIL@PHI 07:05PM ET",8.667,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"3B","Maikel Franco",3400,"MIL@PHI 07:05PM ET",6.831,"PHI","MIL",7.49,8.7,8.48,NA,"4","4",5
"SS","Orlando Arcia",3400,"MIL@PHI 07:05PM ET",6.348,"MIL","PHI",5.45,6.1,6.74,NA,"8","8",0
"1B/2B","Chase Utley",3400,"ATL@LAD 10:10PM ET",5.038,"LAD","ATL",NA,0,1.83,NA,"x","x",NA
"OF","Franklin Gutierrez",3400,"ATL@LAD 10:10PM ET",2.806,"LAD","ATL",NA,0,NA,NA,"x","x",NA
